등수,게시자,내용,점수,연속,총 기도일 수
1936등,음베음베,응애,5점,1일째,총24일
1935등,유비무환,허무,5점,1일째,총20일
1934등,내열유리,침하하하,5점,7일째,총27일
1933등,쿨게이,ㅎㅇㅎㅇ,5점,1일째,총1일
1932등,Deulkal,제 인생에 볕이 들게 해주세요,5점,1일째,총2일
1931등,침착맨주펄김풍철면수심단군,원트~!,5점,2일째,총17일
1930등,하료초,18,5점,1일째,총26일
1929등,고구마777,내 소원 이뤄지게 해주세요,5점,9일째,총43일
1928등,꺼야꺼야,건강합시다,5점,2일째,총22일
1927등,모두의마블스냅,어 몇트더라 18트가 맞게 해주세요 18트다 18트,5점,6일째,총48일
1926등,내맴이잔슴,생각안하기,5점,3일째,총39일
1925등,빛펄@,보람찬,5점,1일째,총13일
1924등,ONETAKE,으악,5점,1일째,총1일
1923등,Curry,성공하게해주세여,5점,5일째,총11일
1922등,할로윈째깐이,소원들어주세요,5점,4일째,총35일
1921등,저가요염손데요,여자친구 주셈,5점,1일째,총4일
1920등,pitlane,f1 흥행기원,5점,2일째,총14일
1919등,침펄뿡,가자가자,5점,1일째,총19일
1918등,이세계개발자,무야호!,5점,1일째,총21일
1917등,얘뭐가잘안되니,하버드가게해주세요,5점,31일째,총41일
1916등,적정제조기,손목 낫게 해주세요,5점,1일째,총14일
1915등,셀프놀래미,변호사시험 합격,5점,1일째,총10일
1914등,궤친놈,할머니 뵈러 왔어요 그곳은 편안하셨으면 좋겠어요,5점,4일째,총31일
1913등,내가침좀좋아하면안되냐,로또1등,5점,1일째,총28일
1912등,사탕개,빵굽다 오늘 가입했다 침착맨 화이팅!,5점,1일째,총1일
1911등,아료미,지구멸망,5점,3일째,총6일
1910등,행복한하루,갓생살자~,5점,1일째,총37일
1909등,위험한놈이병건,로또1등,5점,1일째,총20일
1908등,침착맨사본박물관,불로소득하게 해주세요,5점,27일째,총27일
1907등,아안녕하세요,알바가기싫다,5점,25일째,총50일
1906등,민트침착맨,로또 당첨,5점,1일째,총32일
1905등,침하하펴,아프지 않게 해주세요,5점,1일째,총8일
1904등,아이런젠장,돈내놔,5점,1일째,총7일
1903등,구의동칸쵸,우리 할머니 건강 기원,5점,1일째,총43일
1902등,밍개밍,소원 들어주세요,5점,1일째,총9일
1901등,체육시간에뭐해요,😄,5점,2일째,총4일
1900등,매곡리물주먹,로또,5점,52일째,총52일
1899등,개밥먹는배찌,로또 1등 당첨 기원 5일차 로또야 재미없다 알지?,5점,1일째,총23일
1898등,착맨이,부자되게해주세요,5점,2일째,총38일
1897등,kimz,대학 합격,5점,2일째,총16일
1896등,여해니,D- 합격,5점,2일째,총8일
1895등,캄다운맨후디만들어줘잉,불로장생,5점,1일째,총7일
1894등,딸기맛도토리,무탈하게 마감하도록,5점,1일째,총7일
1893등,개구쟁이병거니,12월,5점,11일째,총11일
1892등,밥하는웅이,승진심사 합격하게해주세요,5점,1일째,총9일
1891등,공부하세요,메일 답장 오도록,5점,1일째,총5일
1890등,안산드레아스,원하는 것 이루기,5점,1일째,총11일
1889등,dddh,여자친구 되면 좋겠어요,5점,1일째,총1일
1888등,원자탄,로또 1등,5점,6일째,총36일
1887등,혼이담긴구라줄여서혼담구,아기 생기게 해주세요,5점,3일째,총8일
1886등,참공손한공손찬,종강,5점,1일째,총11일
1885등,메놀그멍,2023 코스모스 졸업,5점,11일째,총45일
1884등,프레첼,가즈아,5점,1일째,총15일
1883등,이붱건,병건이네 민박 기원 10일차,5점,1일째,총14일
1882등,호방하다침착맨,우울하지 않았으면 좋겠어요 ^ㅡ^,5점,1일째,총8일
1881등,COOR함이란,다다다다다다다다당첨,5점,1일째,총21일
1880등,none,착각이 없는 삶을 살게 해주세요. ,5점,1일째,총23일
1879등,침착맨체스터시티,웃자,5점,1일째,총1일
1878등,존ㄴ맛있는거야바보새끼야,사업 성공하게 해주세요,5점,1일째,총26일
1877등,삐리빠리뽕,빡공기원,5점,4일째,총23일
1876등,고하하하,침착걸,5점,1일째,총4일
1875등,노동왕김노동,32기 노무사 합격!,5점,10일째,총34일
1874등,제로콜라,돈줘,5점,1일째,총7일
1873등,축잘알침착맨,공부하자,5점,7일째,총38일
1872등,히누히트,재밌게 살기,5점,17일째,총41일
1871등,7성사이다,수시 합격,5점,1일째,총34일
1870등,골아파덕,전역 마렵다,5점,1일째,총7일
1869등,대머리,우리 냥이 만수무강,5점,1일째,총19일
1868등,강동구침순이,로또 당첨 제발,5점,6일째,총39일
1867등,카야카,행복해져랏,5점,10일째,총11일
1866등,완도전복,집중하면서 공부하기.......,5점,11일째,총41일
1865등,별수호자침착맨,행복하게 살게 해주세요.,5점,1일째,총26일
1864등,우마왕,지구촌 평화...,5점,1일째,총44일
1863등,로붕이,변호사시험 붙게 해주세요,5점,52일째,총52일
1862등,원펀데이를위하여,원펀데이를 위하여,5점,2일째,총18일
1861등,아로새김,사랑하는 사람이랑 이어지게 해주세요 3트,5점,3일째,총3일
1860등,침스트라침무스,국사 합격,5점,35일째,총37일
1859등,베르나르까망베르,야 니가 뭔데 진짜 화나게 하지마라,5점,1일째,총3일
1858등,방귀요정,뽕,5점,1일째,총19일
1857등,겸손맨,주말시험붙게해주세요~,5점,1일째,총3일
1856등,차도르,생존기원,5점,1일째,총11일
1855등,순수열혈청년,무사기원,5점,1일째,총1일
1854등,피코7,치킨,5점,5일째,총43일
1853등,침착맨도르,시험 잘보게 해주세요,5점,1일째,총4일
1852등,막걸리수육떠뽀끼,행복!,5점,1일째,총3일
1851등,gunnss,과제지옥탈출,5점,2일째,총3일
1850등,혁잔숭,1210,5점,1일째,총47일
1849등,싱그리벙그리,오늘 로또 당첨,5점,1일째,총34일
1848등,침소리먹고자라는거북이,오늘 공수 이해 잘 되게 해주세요,5점,1일째,총4일
1847등,ai인생,지난 목요일에 산 복권이 1등 당첨되게 해주세요,5점,3일째,총9일
1846등,아프리카백인,공부공부ㅜㅜ,5점,3일째,총28일
1845등,먹방의왕자는침착맨,공부하자ㅏ,5점,1일째,총45일
1844등,사바나,.,5점,1일째,총2일
1843등,와인삼겹살,옆 슈퍼 망하게 해주세요,5점,1일째,총25일
1842등,네그레도,세차 안했는데 누가 세차 대신하게 해주세요,5점,2일째,총15일
1841등,숨지마라코르키,행복하고싶어요,5점,1일째,총10일
1840등,좀국지,저녁 맛있는 거 먹게 해주세요,5점,1일째,총16일
1839등,아유미,돈 생기게 해주세염,5점,3일째,총17일
1838등,DWGKIA,침하하에 제발 재미있는 게시물만 올라가게 해주세요.,5점,2일째,총2일
1837등,맵크나이트,올해의 인물은 우원박,5점,1일째,총32일
1836등,모아쌍,안경사 국시 합격하게 해주세요.,5점,2일째,총2일
1835등,털보야좋아해,문제없게 해주세요,5점,11일째,총35일
1834등,니집마련,행복해져라~,5점,1일째,총10일
1833등,티즐피치우롱티,살 빠지게 해주세요~,5점,44일째,총44일
1832등,pleaseKIM,2022년 무사히 마무리할 수 있게 해쭈,5점,39일째,총39일
1831등,Guram,침하하,5점,1일째,총17일
1830등,아이스침착메리카노,기도드립니다. 9 13 18 25 29 36,5점,5일째,총37일
1829등,꼬마자객,cㅊㅊ,5점,26일째,총38일
1828등,암욜맨,행복하자,5점,1일째,총25일
1827등,색1스무친종수맨,대학 합격,5점,1일째,총10일
1826등,루이비통,두두두둥,5점,8일째,총48일
1825등,파파망고,"오늘 코니 퇴원하는데, 이제 안아프게 해주세요",5점,1일째,총24일
1824등,아마궤돈,혈육의 질병완치,5점,50일째,총50일
1823등,침착한털보,로또 1등 당첨!,5점,1일째,총23일
1822등,해나래,졸업시켜줘잉,5점,48일째,총48일
1821등,야나감마,득템 기원,5점,2일째,총34일
1820등,침챢먠,바빴으면 좋겠다!,5점,12일째,총30일
1819등,닉네임변경야채,나름의 행복,5점,7일째,총39일
1818등,써니써니,오늘도 내일도 건강하규 즐겁게 놀자유,5점,2일째,총14일
1817등,주펄의비혼주의개그,로또 되게 해주세요 제발,5점,1일째,총36일
1816등,문짹짹,로또1등,5점,1일째,총6일
1815등,위험한자식육왕건,☆기 대학졸업 원☆,5점,9일째,총18일
1814등,뭄바톤,소원빔!!,5점,1일째,총23일
1813등,Forran,프리랜서 성공하게 해주세요,5점,2일째,총42일
1812등,고꼬꼬,취업..해야겠지?,5점,1일째,총1일
1811등,ㅇ밍키ㅇ,좋은하루!,5점,1일째,총9일
1810등,스읍하이더맨,침착맨 실제로 보고싶어잉,5점,8일째,총33일
1809등,sdfzivnuldz,ㄻㄴㅇ,5점,1일째,총21일
1808등,인류발전기원하는빅특이점맨,특이점 빨리오게 해주세요,5점,1일째,총41일
1807등,유니도,결혼,5점,1일째,총26일
1806등,스파이시맨,좋아하는 여자애한테 고백 성공하게 해주세요ㅠ,5점,1일째,총2일
1805등,거북왕,팔허리낫기,5점,4일째,총11일
1804등,펄떡스클럽,편입합격기원,5점,1일째,총25일
1803등,짜뇽이,섹스,5점,1일째,총14일
1802등,뭉탱이,할인 챈스,5점,25일째,총37일
1801등,고양희,로또 당첨,5점,1일째,총43일
1800등,병건머리를펄수염에,합격,5점,2일째,총32일
1799등,야생곰,가족모두 건강하길... 나포함.,5점,14일째,총42일
1798등,침착맨의아이폰,침착맨 탈모 예방 기원,5점,18일째,총51일
1797등,주호롱이,가족건강행복,5점,12일째,총38일
1796등,버거형제,공부 잘 되게 해주세요,5점,1일째,총8일
1795등,宮脇咲良,데스 스트랜딩2 기대됨,5점,52일째,총52일
1794등,꽁치가1000원,🤍이직🤍,5점,1일째,총2일
1793등,왜안자요,학점 잘 나오게 해주세요!!!!,5점,1일째,총18일
1792등,Sawoo,1,5점,4일째,총7일
1791등,우무한다라이,행복하게 해주세요,5점,1일째,총9일
1790등,양전자,잠 잘 자게 해주세요,5점,1일째,총2일
1789등,김치아줌마,기력회복,5점,52일째,총52일
1788등,두근두근벤치프레스,연락 잘 이어지게 해주세요,5점,1일째,총6일
1787등,만두등장,저와 제 여자친구 국가고시 무사합격 기원합니다,5점,1일째,총8일
1786등,과악주운비인,시립대 합격기원 1일차,5점,1일째,총2일
1785등,침노이만,옴 샨띠,5점,2일째,총12일
1784등,apricot,다음주엔 일할 수 있게 해주세요!,5점,1일째,총24일
1783등,포코링,대상포진 낫게 해주세요,5점,1일째,총19일
1782등,차두리짬뽕,18,5점,1일째,총38일
1781등,혹꾸아이슨배림,시험 잘보게해줘잉~,5점,11일째,총41일
1780등,인간이아님,과제...,5점,15일째,총19일
1779등,파란색,오늘은 회를 먹었다,5점,11일째,총45일
1778등,피넛츠,로또 1등,5점,1일째,총9일
1777등,진길수,ㄱㄱㄱㄱㄱ,5점,1일째,총31일
1776등,결명자차꼬소해,쇼파와 한몸,5점,33일째,총44일
1775등,리리카,제발 시험 합격,5점,1일째,총16일
1774등,김와퍼,복권당첨,5점,2일째,총49일
1773등,스티밍,최종합격,5점,2일째,총33일
1772등,호크아이슨배림,살이 아주 그냥 쭉쭉 빠지게 해주소서,5점,45일째,총45일
1771등,외기슨,종강시켜줘잉,5점,1일째,총2일
1770등,뚱딴지,지구멸망,5점,1일째,총2일
1769등,내총은이병건,고대붙게해죠요잉,5점,1일째,총5일
1768등,산토끼,행복하자,5점,7일째,총34일
1767등,ENGLISH,남은 하루 열심히 알차게 살꺼야잉,5점,2일째,총34일
1766등,침침한정무,부지런하게 해줘요잉ㅇ,5점,1일째,총12일
1765등,조커는조커서조커다,생닐기념 로또 산거 당첨되게 해주세요 제발,5점,1일째,총2일
1764등,pfe,pfe,5점,26일째,총44일
1763등,볼기큰사춘기,연금복권 1등 되게 해주세요.. 제발..,5점,2일째,총30일
1762등,베르티노,공부 열심히하게 해주세요!,5점,2일째,총17일
1761등,건병데이,취뽀,5점,1일째,총4일
1760등,병건아야2병건,동생이랑 놀러 나가게 해주세요,5점,1일째,총9일
1759등,오만둥이,메롱,5점,52일째,총52일
1758등,앤씨아,건강기원,5점,1일째,총6일
1757등,킹받는선글라스,배가놈 사당 만들어줘요,5점,46일째,총46일
1756등,전력전자,공부잘되게해주세요~,5점,3일째,총28일
1755등,펄스캐논,오늘 채용공고 넣은거 붙여줘잉,5점,1일째,총13일
1754등,492017429283,기도,5점,1일째,총1일
1753등,푸른갯민숭달팽이,탈모빔 능력 획득 기원,5점,3일째,총37일
1752등,치마하하,인생 대충 잘 굴러가길,5점,52일째,총52일
1751등,알보칠소믈리에,잘좀살자잉,5점,1일째,총27일
1750등,퀘콰로,안구건조증 낫게 해주세요,5점,8일째,총48일
1749등,원박형세상이무서워,내년경희대입학제발,5점,2일째,총7일
1748등,감자세끼,복권1등 되게 해주세요,5점,2일째,총2일
1747등,희희침침,동생 대학합격,5점,1일째,총20일
1746등,아조씨가조아,외로운 날들이여 모두다 안뇽,5점,1일째,총39일
1745등,병건0,따뜻하게해주세요,5점,1일째,총21일
1744등,WatchThis,돈벼락,5점,3일째,총13일
1743등,꽁치가병건,행복하게 해주세요,5점,1일째,총8일
1742등,무례맨,인생 성공,5점,2일째,총19일
1741등,강철기계팔버키,4월 시험 합격 !,5점,1일째,총21일
1740등,윌링토비,전역시켜주세요,5점,2일째,총14일
1739등,홍감자,성공적인 파티,5점,1일째,총10일
1738등,독침붕이,행복한 주말,5점,1일째,총40일
1737등,나루릇,ㅋㅋㅋㅋㅋㅋ,5점,12일째,총45일
1736등,침례이,하하 행복하게살게해주세요,5점,2일째,총26일
1735등,2isP,운동하자 ㅜㅜ,5점,1일째,총7일
1734등,젓두잇,오늘 하루 행복하길,5점,44일째,총44일
1733등,침착맨굿즈,메시 월드컵 우승!,5점,1일째,총30일
1732등,세모입,부자 되게 해주세요,5점,1일째,총39일
1731등,모카씨,오늘 하루 행복하길,5점,3일째,총28일
1730등,킹소야가라,취업,5점,1일째,총13일
1729등,병건쮸,합격,5점,1일째,총43일
1728등,김애용,오늘 알바 날먹하게 해주세요,5점,48일째,총50일
1727등,큐트보이,돈! 돈! 돈!,5점,1일째,총26일
1726등,아르티,월급 올려주세요,5점,1일째,총1일
1725등,Weakling,2월 18일 대회에서 그랑프리하기!!,5점,17일째,총17일
1724등,임창정,치킨사주세요,5점,4일째,총18일
1723등,이라와서앉아봐라,셤ㅂ,5점,1일째,총2일
1722등,🧆검은콩🧆,그대로!,5점,5일째,총48일
1721등,한고조,주말이 늘어나게 해주세요,5점,1일째,총11일
1720등,유유꿍꿍다이,건강하게 해주세요,5점,3일째,총20일
1719등,ㅋㅋㅋ,흐아아아아아아아,5점,1일째,총5일
1718등,SOL,출chek,5점,4일째,총43일
1717등,브이넥에어로빅아조씨,오늘도 출첵,5점,6일째,총37일
1716등,아우터뱅크스,수학잘하게ㅡ해주세여,5점,1일째,총4일
1715등,z뢀견된장,된장이건강히오래살자,5점,3일째,총5일
1714등,Namhaha,전역!,5점,10일째,총46일
1713등,kum,시험 공부 잘하게 해주세요,5점,3일째,총31일
1712등,노랑즈,10일차,5점,12일째,총12일
1711등,이상해풀,전역시켜주세요,5점,2일째,총20일
1710등,라디바디바립,만나게 해주세영,5점,38일째,총44일
1709등,아리아나왜그란데,여자친구 생기게 해주세요,5점,2일째,총5일
1708등,최유진,국시합격,5점,3일째,총33일
1707등,결속밴드,로또야 1등 당첨되어라,5점,1일째,총9일
