등수,게시자,내용,점수,연속,총 기도일 수
636등,Dvwn,희망,5점,8일째,총24일
635등,식칼이오,로또 1등,5점,52일째,총52일
634등,휘낭시엥,옷팔리게해주세요,5점,3일째,총30일
633등,아서비햄,침착맨 김희철 합방기원 5일차,5점,52일째,총52일
632등,파라오밥,운동 규칙적으로 해서 건강챙기기 ,5점,24일째,총24일
631등,silverlake,잘하자고,5점,28일째,총50일
630등,hate,췌장이 나아서 세분 처럼 좋은 만화가가 되고 싶어요,5점,2일째,총6일
629등,유재석강호동이병건,취업시켜줘잉,5점,3일째,총29일
628등,FLYGON,무사귀국,5점,1일째,총4일
627등,곧통조림행인,방장 행복하세요~,5점,52일째,총52일
626등,웽글뮁글,침선생님 영접 기원,5점,4일째,총30일
625등,구르는다람쥐,내일 기분좋게 눈 뜨길,5점,1일째,총31일
624등,방구석동탁,코로나야제발가라,5점,1일째,총18일
623등,독침붕이,최다참석 최다외박 최고만족,5점,1일째,총40일
622등,침덩이500배,야스,5점,1일째,총23일
621등,시루요,집에 혼자 있게 해주세요,5점,52일째,총52일
620등,군자동풀린개,내일아침 잘 일어날수있도록,5점,2일째,총23일
619등,우유두부,대학 합격하게 해주세요,5점,17일째,총38일
618등,열정맨,열정,5점,19일째,총33일
617등,풀영상만보는사람,행복합시다,5점,1일째,총19일
616등,솔로이길바래,너무너무너무 춥다,5점,1일째,총36일
615등,우원박잘생김,취업,5점,46일째,총46일
614등,호민아포켓몬은있는거야,면접잘보게해주세요,5점,13일째,총29일
613등,뭉탱이,야!,5점,25일째,총37일
612등,xogud,행복하게해줘요,5점,12일째,총18일
611등,ANSWER,ㅊㅊ,5점,52일째,총52일
610등,ABC,?,5점,52일째,총52일
609등,cardioid,ㅎㅇㅌ,5점,43일째,총43일
608등,패는남매,어제보다는 더 행복한 오늘이 되기를 바랍니다,5점,52일째,총52일
607등,통조림999호,행복해져라,5점,1일째,총31일
606등,메이슨더트리,교수쉑 왜저럼,5점,40일째,총40일
605등,킹크록,칼퇴 기원,5점,5일째,총43일
604등,보노보노,결코 침묵,5점,1일째,총23일
603등,된장초장고려장,대학 붙게 해주세요,5점,11일째,총40일
602등,침침침침침침침침침침침침침,침착맨화이팅,5점,1일째,총35일
601등,에이스먹는중,에이플제발,5점,1일째,총2일
600등,침착해침순이,화이팅,5점,1일째,총20일
599등,땡그르르,내년 전에 큰 일없이 무탈하게 지나가길! ,5점,1일째,총6일
598등,Seorae,Lets go 나,5점,18일째,총41일
597등,shinta63,내동생아 사랑하고 또 사랑한다,5점,1일째,총15일
596등,7시침고향,임용 합격하고 싶잖슴~~,5점,1일째,총2일
595등,쭈하하베타,올해 잘 마무리되게 해주세여,5점,1일째,총5일
594등,만두콩,재회,5점,50일째,총50일
593등,말년을병건하게,우리가족아무튼행복,5점,1일째,총26일
592등,오늘의야식,로또 1등!,5점,8일째,총47일
591등,최쩡후,저희가족행복하게해주세요 ,5점,2일째,총26일
590등,Kantian,박사논문,5점,4일째,총40일
589등,피켓피겟피궷츢,가족 건강,5점,15일째,총41일
588등,자조운,넥슨본사폭파,5점,24일째,총44일
587등,아옭탉옭갉읅,게임 성공해서 내가 돈 많이 받을수 있기를!!,5점,1일째,총8일
586등,mnkl,로또 당첨,5점,1일째,총1일
585등,침냥이집사,ㅊㅊㅁㅁㄴㄱ,5점,5일째,총47일
584등,김민세,감사한 하루,5점,2일째,총23일
583등,남영재,안전운전,5점,1일째,총29일
582등,깨스뤠이팅,석전발발,5점,1일째,총44일
581등,주우원박,아토피 사라져라,5점,16일째,총39일
580등,트와이스,로또 1등 기원,5점,1일째,총4일
579등,털보네왕족발,인생 날로 먹게 해주세요,5점,12일째,총27일
578등,침도스,3대 500기원 8일차,5점,3일째,총17일
577등,조타조타디오구조타,숭실대 합격하게 해주세요,5점,3일째,총27일
576등,기무라오타쿠야,Yo,5점,1일째,총15일
575등,눈이예뻐슬픈동물,학교 가게 해줘잉,5점,49일째,총49일
574등,모카씨,오늘 하루 행복하길,5점,3일째,총28일
573등,오호홋오홋,괜찮은 애인좀 사귀게 해주세요,5점,29일째,총41일
572등,호수동복실이돌격대,호방하게 로또 1등 한 번 가자,5점,3일째,총28일
571등,다몰라박사,행복하게 해주세요,5점,27일째,총46일
570등,차캐맨,로또,5점,37일째,총37일
569등,CRADLE,그림잘그리게해주세요,5점,52일째,총52일
568등,침로로,여자친구 생기게 해주세요!,5점,1일째,총4일
567등,조조가든,벼락부자,5점,39일째,총40일
566등,워터컬러,싸피 합격하게 해주세요,5점,17일째,총48일
565등,라디바디바립,만나게 해주세영,5점,38일째,총44일
564등,뽀로롤롱,제발최종합격,5점,20일째,총44일
563등,호호바,행복하게해주셍,5점,52일째,총52일
562등,위험한자식육왕건,☆기 대학졸업 원☆,5점,9일째,총18일
561등,아안녕하세요,침하하에 비추가 생기게 해주세요,5점,25일째,총50일
560등,고양이,인생을 날로먹게해주세요,5점,1일째,총32일
559등,오오오이오,건국대 본캠 가게 해주세요,5점,1일째,총17일
558등,수정고드름,F 안나오게 해주세요,5점,52일째,총52일
557등,2병건빵,내가 원하는 대학 합격하기 ,5점,5일째,총40일
556등,그대안의프리에토,잘 일어나기,5점,3일째,총40일
555등,야스왕야추킹,그 아이가 언제나 무사하길,5점,11일째,총50일
554등,위험한자식,빠른 쾌차,5점,52일째,총52일
553등,침침해,작은 행복,5점,1일째,총49일
552등,나맹이,지금처럼만,5점,52일째,총52일
551등,퀘하하,모두의 건강!,5점,1일째,총12일
550등,야구왕이순철,끼요옷,5점,2일째,총46일
549등,노숙자납치범,침하,5점,3일째,총29일
548등,장생농,해피엔딩,5점,1일째,총38일
547등,수해쨩,마라도만한 운석하나만 줍게해주세요,5점,32일째,총50일
546등,이병건더기,행복하게해주세요,5점,32일째,총51일
545등,댄져러스걸,행복하장,5점,2일째,총30일
544등,병건스냅,끼얏호우,5점,13일째,총28일
543등,과색소침착맨,대학,5점,1일째,총2일
542등,세주가참세쥬,다이어트 기원 1일차,5점,1일째,총8일
541등,a9z4sq,우리애들대학가게해주세요,5점,7일째,총40일
540등,박경필,제발,5점,1일째,총1일
539등,연구원,승리,5점,21일째,총51일
538등,오히려,올해 안에 취업 성공하게 해주세요 제발,5점,52일째,총52일
537등,농담곰,케이티 롤스터 우승,5점,1일째,총34일
536등,석구석구다,숙취 없이 일하게 해주세요,5점,1일째,총27일
535등,우아앙,눈 안오게 해주세요,5점,1일째,총1일
534등,잔잔한파도,재밌고 잘 놀게 해줘잉,5점,5일째,총45일
533등,라일락,쾌변기원,5점,6일째,총33일
532등,우하하빵빠레,부자되세요,5점,1일째,총15일
531등,마라랜드,아프지마도토도토잠보,5점,29일째,총36일
530등,히오스,화이팅,5점,1일째,총13일
529등,푸른혜성얼음,아빠 ,5점,1일째,총9일
528등,댄져러스치미창가맨,잘하자 힘들어도 눈물나도 버려진것처럼 느껴도 조바심내지,5점,1일째,총6일
527등,꽁지꽁지,기도,5점,3일째,총22일
526등,이왕건그는신인가,디마삼,5점,51일째,총51일
525등,가랑비는맞는다하지만,고집멸도,5점,1일째,총32일
524등,몽까몰끼,프로젝트가 대성공 하게 해주세요,5점,40일째,총49일
523등,침공어찌하여머리만오셨소,오늘도 화이팅,5점,52일째,총52일
522등,밥아저씨,로또 당첨 기원,5점,10일째,총28일
521등,감자곽,꿀잠 자게 해주세요,5점,2일째,총3일
520등,사거마,ㄷㅎㄹ,5점,3일째,총18일
519등,아메리카노일잔할까,아들 키크게 해주세요,5점,5일째,총46일
518등,꼬다란커추,아빠가 건강해지길,5점,34일째,총34일
517등,이달소,합격,5점,1일째,총29일
516등,정흠흠,취뽀,5점,43일째,총43일
515등,침쏘니,꿀알바 구하게 해주세여,5점,3일째,총27일
514등,포도봉봉,아이폰 산다,5점,51일째,총51일
513등,나민수올시다,아~ 행복하고 싶다~,5점,51일째,총51일
512등,이병말년,다시 만나게 해주세요,5점,1일째,총33일
511등,싱글벙글침하하,늘 행복할 수있게해주세요,5점,19일째,총38일
510등,파란색,오늘은 순대국을 먹었다,5점,11일째,총45일
509등,더블비얀코,긔읭,5점,3일째,총29일
508등,풍준하,부지런해지게해주세요,5점,1일째,총9일
507등,침하하하하하하하하,ㅊㅊ,5점,1일째,총29일
506등,프로그래머,얏,5점,42일째,총44일
505등,몽쉘통통의침냥이,꿀잠,5점,1일째,총43일
504등,이지동,성적잘나오게 해주세요,5점,52일째,총52일
503등,아보다트,아보다트 137일차,5점,29일째,총44일
502등,함뜨자,로또1등 당첨!,5점,28일째,총51일
501등,DOHE,헹복한 하루~,5점,2일째,총18일
500등,고봉이,돈 많이벌게 해주세오,5점,1일째,총1일
499등,겨울잠,새로운 인연,5점,1일째,총32일
498등,수도승,"크리스마스때 잘 할 수 있게 해주세요,,,~~!!",5점,2일째,총35일
497등,침버거세트,저만 잘되게 해주세요~,5점,52일째,총52일
496등,침덩이덕쿵덕,합격기원☆,5점,52일째,총52일
495등,SEORI,마스터 한번 찍어보고 싶어요,5점,1일째,총9일
494등,펄주머니,머리 자라나라,5점,2일째,총2일
493등,유사과학신봉자,여자친구랑 행복한 하루 보내게 해주세요.,5점,1일째,총20일
492등,Josiah,포인트 주세요,5점,1일째,총7일
491등,침투부좋댓구알,세계평화,5점,12일째,총48일
490등,꿀크로스,면접D+2 아무생각이없다 뭐를해야할까,5점,31일째,총47일
489등,팔팔팔,엄마아빠일잘풀리게해주세영,5점,1일째,총29일
488등,재봉달,화이팅,5점,10일째,총45일
487등,너흰전혀스윙하고있지않아,뮤인 공연 파이팅~!!,5점,2일째,총34일
486등,김일성,ㅎ,5점,3일째,총49일
485등,메가톤맨,미국 유학 성공 기원 15일차,5점,52일째,총52일
484등,챼형원,일이 술술 풀리도록,5점,9일째,총42일
483등,프루트펀치무사,"나쁜 짓 갚기, 원하는사람과결혼하게 해주십쇼",5점,2일째,총15일
482등,부럽지가않아,눈아 이제 그만와라,5점,1일째,총14일
481등,우경김,현지야 보고싶다,5점,48일째,총48일
480등,이말년침착맨이병건,건강,5점,8일째,총50일
479등,뿌슝빠슝,침착맨 건강하셈,5점,4일째,총45일
478등,동탁천사,취업 성공,5점,52일째,총52일
477등,나는야스물둘,비나이다,5점,50일째,총50일
476등,그럼피캣,남친이랑 다시 만나서 행복하게 해주세요,5점,1일째,총20일
475등,조조맹덕, ,5점,12일째,총50일
474등,참룡객,건강,5점,23일째,총48일
473등,박성화,행복,5점,45일째,총45일
472등,이중호,저는 재담미디어 합격합니다.,5점,2일째,총22일
471등,짭라오,시간아 멈춰라,5점,8일째,총46일
470등,모었앙,꿀잠자기,5점,7일째,총34일
469등,토게피,크롱이 23주 4일,5점,36일째,총41일
468등,주호민머리독수리,영어 잘하게 해주세요,5점,1일째,총32일
467등,침유니버스,내일도 열심히 살자,5점,5일째,총43일
466등,침수니는눈이침침,돈 마니마니 벌게 해줘잉,5점,1일째,총34일
465등,손이시려꽁,오늘을 알차게,5점,1일째,총5일
464등,김펩시,부지런해지자,5점,2일째,총25일
463등,김치아줌마,귀차니즘 탈피,5점,52일째,총52일
462등,책마니읽으시오,건강기원,5점,52일째,총52일
461등,황송한니보시씨,황송합니다.,5점,49일째,총49일
460등,코끼리,돈좀,5점,5일째,총38일
459등,이병건호민,면접합격기원,5점,18일째,총18일
458등,쓩이쓩쓩이,한국 생활 재밌게 보내고 가게 해주세요,5점,16일째,총32일
457등,스파이시치킨랜치,로또 1등 당첨,5점,34일째,총49일
456등,모찌뀨리,시험 합격하게 해주세요,5점,1일째,총31일
455등,가새꺾어진,연수랑 사귀게 해줘라,5점,4일째,총27일
454등,슈뢰딩거의꺽다리,시험합격,5점,7일째,총27일
453등,호로롤로로롤,학교 가자아앙,5점,2일째,총37일
452등,김치에너지,오늘도 무사히...,5점,5일째,총46일
451등,아뭐해,로또되게 해주세요!,5점,4일째,총42일
450등,냥냥뇽녕,달팽이 잘되게해주세요,5점,1일째,총11일
449등,마회장,추어추어,5점,10일째,총40일
448등,🧆검은콩🧆,성공,5점,5일째,총48일
447등,카르마,숙면,5점,34일째,총38일
446등,웃으며살자,여자친구 생기게해주세요,5점,10일째,총35일
445등,로봇대백과,사랑하며 살게 해주세요.,5점,32일째,총48일
444등,메탈기어솔의눈,합격 입사 근력강화,5점,36일째,총47일
443등,무신사,제발ㅜ,5점,1일째,총23일
442등,드래곤타이거,러브,5점,1일째,총19일
441등,애기댕댕이,마음이 평화롭게 해주세요,5점,2일째,총18일
440등,치무차쿠먄별로좋아,곽소장님 뵙고싶아요,5점,1일째,총14일
439등,고양Ol,건강,5점,2일째,총22일
438등,버블버블,침원박 영상 비공개 적어지기.. 든든하다 허망함,5점,1일째,총2일
437등,시기펩,시기펩 m340i 구매 기원 8일차,5점,2일째,총9일
436등,닉네임변경디디5420,세계평화,5점,9일째,총47일
435등,넉울넉울,db,5점,1일째,총12일
434등,나네치과,임당 검사 통과,5점,2일째,총17일
433등,태하하,태하하..,5점,51일째,총51일
432등,정지궤도,일출까지 궤도특강 가즈아,5점,2일째,총36일
431등,짭짤한땅콩,아무이상없기를,5점,7일째,총28일
430등,개냥이,추합 한명만 더 빠지게 빠지게 해주세요 제발 ㅜ아ㅜ,5점,2일째,총30일
429등,배수지,여보세요나야거기잘지내니,5점,30일째,총51일
428등,침착맨네밍키,대학 추가합격 하게 해주세요🙏,5점,36일째,총36일
427등,단풍민수,유씨버클리 합격 제발,5점,17일째,총43일
426등,SyrupJar,충성충성,5점,52일째,총52일
425등,품바왕,여자친구 사귀게해주세요,5점,4일째,총26일
424등,핑구야,부자,5점,25일째,총30일
423등,강폭풍,일 집중 ㄹ열심히,5점,32일째,총51일
422등,말하는까마귀,.,5점,3일째,총7일
421등,아즈남,로또 당첨,5점,52일째,총52일
420등,미까따,오늘 하루 덜 바빴으면 좋겠어잉,5점,1일째,총49일
419등,JESUS,대기업 정규직 취직하고 싶다,5점,10일째,총42일
418등,병건나라호민공주,합격하게해주세요,5점,1일째,총24일
417등,볼링공닦는주호민,퇴근,5점,14일째,총44일
416등,대전참치,내가 아프지않았음좋겠어요,5점,1일째,총3일
415등,나크링,시험대박,5점,1일째,총2일
414등,이쁜둥이미운둥이,돈 많이 벌게 해줘잉,5점,53일째,총53일
413등,해병대,삼괴권,5점,1일째,총21일
412등,취투푸,코로나 빗겨가길,5점,1일째,총1일
411등,슈뢰딩거의피해자,희진이가 행복하게 해주세요,5점,1일째,총29일
410등,여름으로가는문,꿀잠자게해줘잉,5점,16일째,총44일
409등,궤도롱이,🍀,5점,1일째,총33일
408등,확마칵스,추합 ..,5점,1일째,총16일
407등,라프라스,돌아 건강해야한다~,5점,52일째,총52일
406등,갬성세포,정규직 취뽀,5점,2일째,총27일
405등,멀쌔대쓰벤츠,뭐라고 하지마 ,5점,9일째,총28일
404등,뷰리츄,뿡,5점,2일째,총2일
403등,앤서니양,행복해져라~,5점,35일째,총48일
402등,시청자,행복한고민,5점,50일째,총50일
401등,쭈펄곰,오빠 사업 잘 되게 해주세요,5점,52일째,총52일
400등,대인배맨,태국 무사귀환,5점,6일째,총37일
399등,변시합격,변시합격,5점,1일째,총31일
398등,kmerite,돈 많이 벌게 해주세요,5점,16일째,총46일
397등,궤도폭격기빠삐용,제발 로또 1등.. 방장의 행운 40년치를 저에게...,5점,1일째,총1일
396등,누렁쿤,취업하게 해주세요,5점,1일째,총3일
395등,침착면요리후루룩,오늘도 평안하게,5점,10일째,총51일
394등,마토야,오늘은 동지 입니다 ,5점,2일째,총31일
393등,주하해,누군가 내 과제를 대신 해줬으면 좋겠다,5점,1일째,총3일
392등,가지가내밥,빡 집 중,5점,52일째,총52일
391등,작은갱이,취뽀...제발,5점,3일째,총10일
390등,강동구물주먹,대기업 취뽀,5점,18일째,총30일
389등,가정교육독학함,꿀잠자게해주세,5점,43일째,총44일
388등,백안시,표식월즈우승및24년lck복귀 뎊베아겜우승,5점,41일째,총50일
387등,순살인간,내일 지구멸망,5점,44일째,총49일
386등,쭈아가,가족 행복,5점,2일째,총39일
385등,빠끄빠끄,박사 무사 졸업,5점,1일째,총8일
384등,침착한시청자,오늘 개늦게 끝나게 해주세요,5점,52일째,총52일
383등,김나박,🙏,5점,3일째,총27일
382등,고담시티,반짝이는 마음이 오래도록 !,5점,1일째,총25일
381등,우보니,침착맨이병건만수무강,5점,10일째,총27일
380등,삶은겨란,소원의 돌아 소원을 이뤄줘서 고마워,5점,1일째,총10일
379등,BBaeKKi빼끼,빼끼,5점,25일째,총49일
378등,GlieonSim,로또1등기원,5점,30일째,총40일
377등,조깐둥이,우리 강아지 안아프고 오래 살게 해주세요. ,5점,1일째,총40일
376등,부소룡,펄이 빛나는 밤에 리부트,5점,1일째,총21일
375등,끼히이이이이이잇ㄱ요오옷,healty,5점,39일째,총44일
374등,대한장로회,기억력 좀 좋아지게 해주세요,5점,3일째,총12일
373등,동그란펄,돌아돌아 다 잘되게해줘잉,5점,2일째,총8일
372등,할아버지,쩝,5점,52일째,총52일
371등,침hahaha,합격 🙏,5점,1일째,총37일
370등,밍키밥,출근할때 택시 잘잡히게 해주세요,5점,6일째,총48일
369등,비건보다병건,모르겠다,5점,52일째,총52일
368등,개굴히,낙상조심,5점,28일째,총39일
367등,바다고양이,일확천금,5점,7일째,총42일
366등,구내염따,게임 흥해라,5점,40일째,총43일
365등,진진자라지리지리자,올해 편입 성공,5점,5일째,총30일
364등,lllllIIIlIIlI,나 왔는대;; 똑바로 좀 보게 해주세요,5점,2일째,총16일
363등,유관장펄침기,전무님 항문에 미각세포 생기게 해주세요,5점,15일째,총36일
362등,case,내일 일찍 일어나도 피곤하지 않게 해주세요,5점,1일째,총8일
361등,침착몬,야호~,5점,3일째,총48일
360등,리바이어썬,행복하자,5점,33일째,총34일
359등,저는상인입니다만,입신양명,5점,4일째,총18일
358등,페퍼민트S2,나는 내가 되고 싶은 내가 된다,5점,52일째,총52일
357등,벌꿀오소리,살빠지게 해주세요,5점,11일째,총49일
356등,상서령순문약,침하하하하,5점,2일째,총15일
355등,침착한병건씨,돈 많이 벌게 해주세요,5점,4일째,총30일
354등,존코너,한전 이직,5점,1일째,총31일
353등,이쁜둥이,건강하자,5점,10일째,총48일
352등,모래인형,돈,5점,1일째,총1일
351등,어이구선생님들,행복한 악몽 꾸게 해주세요,5점,3일째,총35일
350등,침수라,다 잘 되게 해주시라고요 ㅡㅡ,5점,9일째,총33일
349등,이대호,취직하고 대학원 잘가게해주세요,5점,1일째,총6일
348등,이구역여신,오늘 병원에서 암 판정 받았습니다 ㅈ같네요 ㅅㅂ,5점,1일째,총2일
347등,기란도와홍타페,취업성공기원,5점,1일째,총19일
346등,위험한남자리병건,평생 유급 안되게 해주세요,5점,1일째,총7일
345등,무친침덩이,중요한건 꺾이지 않는 마음,5점,4일째,총49일
344등,피링스,민지님과 1년 간 썸타게 해주세요,5점,1일째,총1일
343등,침착유지,돈주세요,5점,1일째,총2일
342등,조예진,고양이가 되고 싶어요,5점,1일째,총22일
341등,신장이콩팥콩팥,남친 마음이 이전처럼 돌아오게해주세요. ,5점,1일째,총1일
340등,일병이병건,침랑해,5점,32일째,총32일
339등,댓글민수사쿠라윤,빠니님 간수치 회복되서 건강하고 행복 기원 연애 기원,5점,48일째,총48일
338등,청국장,2023 롯데자이언츠 우승 기원,5점,3일째,총37일
337등,좁빱개구리,시험 잘보자,5점,11일째,총18일
336등,샴푸한소카와이소,로또1등당첨되게해주세요,5점,6일째,총47일
335등,쫄면사리추가삼천원,취뽀하게 해주세용,5점,4일째,총20일
334등,Z3R05UM,동지는 역시 단팥죽이지,5점,52일째,총52일
333등,주호민방위훈련,모두모두 올겨울 감기없이~,5점,50일째,총51일
332등,침착한알고트마트,합격하게해주세용~,5점,2일째,총36일
331등,루이비통,돌,5점,8일째,총48일
330등,역촌동돌싱남,32년 모태솔로입니다. 연애하게 해주세요.,5점,2일째,총43일
329등,아토미525,하는 일 잘 되게 해주세요,5점,1일째,총32일
328등,침평일,돈 마니 벌게 해주삼,5점,6일째,총48일
327등,고구마777,내 소원 이뤄지게 해주세요,5점,9일째,총43일
326등,Yui,우리 고모 좋은 곳으로 가게 해주세요,5점,26일째,총38일
325등,브로콜리바구니,건강,5점,52일째,총52일
324등,mauve,세계평화,5점,12일째,총47일
323등,침순잉,세계최고의 아티스트가 되게 해주세요,5점,48일째,총51일
322등,엠지민수,좋은사람들 많이 사귈수 있게 해주세용~,5점,2일째,총25일
321등,조휴일, ,5점,14일째,총44일
320등,펄순이,행복하기,5점,52일째,총52일
319등,어린이합창단,오늘 공부 일찍 끝내게 해주세요,5점,1일째,총2일
318등,침하하오메가,연말 행복하게 보내게 해줘잉,5점,1일째,총30일
317등,침하하Delta,2023년에 동차하게 해주세요,5점,6일째,총25일
316등,침초코,행복과 건강,5점,26일째,총36일
315등,침하하오히려좋아,억울한 일 당하는 사람없게 해주세요.,5점,52일째,총52일
314등,병건자치구기강담당,논문 쓰게 해주세요,5점,1일째,총34일
313등,지방자치근육,월급 3배 이벤트 하게해주세요,5점,1일째,총29일
312등,뚜벅초,ㄲ,5점,2일째,총38일
311등,김보통,제가 말이죠,5점,52일째,총52일
310등,나만의작은침냥이,이직성공하게해주세요,5점,1일째,총23일
309등,성이름,감기 낫는다. 두통 사라진다. 안아야한다.,5점,52일째,총52일
308등,누군가는해야돼,원하는 학교 입학하게 해주세요,5점,1일째,총24일
307등,EBS딩대동기,우리가족 건강과 행복 남자친구랑 사이좋게 지내고싶어여🙏🏻,5점,7일째,총42일
306등,인간사냥개,아이폰 당첨되게 해줘잉~,5점,10일째,총44일
305등,v9a4oo,윤아랑 사귀게 해주세요,5점,1일째,총14일
304등,김핑키,제발 감기 낫게 해주세요ㅜㅜ,5점,13일째,총13일
303등,태완씨족차맞고쓰러진침착맨,운동 열심히,5점,1일째,총28일
302등,색소침착,한예종 합격하게 해주세요,5점,43일째,총51일
301등,Lux,로또 1등 당첨되게 해주세요,5점,2일째,총42일
300등,병건나라침착공주,로또 당첨,5점,41일째,총49일
299등,쮸키마우스,이잰 한예종 최종합격 ,5점,2일째,총18일
298등,Calmdowngirl,인간관계 원만하게,5점,1일째,총34일
297등,샹폴리옹,토익만점 기원!!!!!!,5점,3일째,총17일
296등,밍키갈구는선이,나와 같은 생각이길,5점,24일째,총24일
295등,와샌즈!,나는 얻었으니 여기분들 원하는거 얻으시길,5점,1일째,총46일
294등,수소강,기도합니다,5점,1일째,총29일
293등,프엠입니다,침하하하,5점,2일째,총46일
292등,신지에타라,시험볼때 실수하지 않게 해주세요. 찍는건 다 맞게 해주,5점,1일째,총5일
291등,위험한까마구이병건,목요일아 가라~ 재미없다~ 금요일아 와라~,5점,52일째,총52일
290등,침착하지못해슬픈아이,침궤풍은 전설이다,5점,48일째,총48일
289등,이해민,누나가 날 사랑하게 해주세요,5점,14일째,총35일
288등,삑궷츢,"돌고래 심우석 감독님, 슈말코 사원 초대석 해주세요",5점,9일째,총41일
287등,고양이에미친사람,3년 안에 빚 다 갚게 해주세요,5점,15일째,총36일
286등,IZONE,취업하기,5점,3일째,총51일
285등,샬롯브륄레,흐으아아아아 쉬고시펑,5점,1일째,총17일
284등,전무나라수염공주,ㅊㅊㅊㅊㅊ,5점,1일째,총15일
283등,축잘알침착맨,시험 결과야 잘 나와라~~,5점,7일째,총38일
282등,카즈하,로또 1등,5점,11일째,총50일
281등,희희침침,소원의돌즐찾추가,5점,1일째,총20일
280등,현실을살아,살 빠지게 해주세요,5점,32일째,총49일
279등,지건이순간,돈 많이 벌게 해주세요,5점,6일째,총26일
278등,에어컨의요정,나는 귀여워,5점,45일째,총45일
277등,시작하는여행자여안녕,오늘 일이 없도록 해주세요,5점,1일째,총20일
276등,원랜디설치기사,졸업과제 발표 잘 마무리하게 해주세요,5점,2일째,총45일
275등,사카키,아들 대학 합격하게 해주세요!,5점,52일째,총52일
274등,스티밍,최종합격,5점,2일째,총33일
273등,헬로포터,비나이다 비나이다,5점,6일째,총47일
272등,쥐남편,내일도 행복하게 해주세요,5점,1일째,총2일
271등,고양이캔따개,아무런 법적 정치적 윤리적 논란 없는 50억 🔮,5점,3일째,총27일
270등,최유진,안전운전하게 해주십셔,5점,3일째,총33일
269등,파티오리,행복하게 해주세요,5점,38일째,총46일
268등,이벙건더기,궤도님이 새벽 6시까지 방송해서 방장 고통받게해조,5점,1일째,총17일
267등,한국인이면제발침투부봅시다,임용고시 합격,5점,1일째,총6일
266등,잉클링,해주세요,5점,5일째,총27일
265등,ㅇ0ㅇ,동기들과 함께 무사히 전역하게 해주세요.,5점,10일째,총46일
264등,탑건캡틴매버릭,여자친구 생기게 해주세요,5점,24일째,총42일
263등,쏭단비,남편직업의사,5점,5일째,총41일
262등,그대인형,시간아 멈춰라,5점,52일째,총52일
261등,삐걱삐걱,꿀잠자게 해주세요,5점,27일째,총42일
260등,apricot,제발!!,5점,1일째,총24일
259등,사일런스,건강,5점,35일째,총47일
258등,순오이,No사고,5점,1일째,총13일
257등,침두쭈두야나두,제에발 만화대박,5점,52일째,총52일
256등,MOOMIN,함깨하고 싶은 사람과 함께 할 수 있게 해주세요.,5점,3일째,총44일
255등,꽉잡아준빈잉,끄박티 팔게해주세요,5점,3일째,총46일
254등,선봉맨,사업 번창,5점,41일째,총51일
253등,히라테유리나,돌님 제 소원은 로또 1등입니다,5점,1일째,총36일
252등,구라쟁이, ,5점,1일째,총49일
251등,침궤도,힘내자,5점,8일째,총48일
250등,몽키D두피,해적왕,5점,2일째,총48일
249등,노움비행선,취업 기원,5점,2일째,총5일
248등,양파마늘,❤️,5점,1일째,총22일
247등,타카네루이,루이랑 결혼하게 해주세요,5점,5일째,총47일
246등,작은앙마,침하하,5점,52일째,총52일
245등,예쁜마음속에피어난산호둥이,마음에 평화를 줘잉~~~ ,5점,1일째,총36일
244등,죠리퐁,합격하게 해주세요,5점,3일째,총34일
243등,오호홍햄빠끄세트,건강 안전 행복,5점,52일째,총52일
242등,DonVito,우리가족모두건강,5점,24일째,총45일
241등,야이똘추놈아,아프리카tv 되게 해 주세요,5점,1일째,총3일
240등,아이디,집 구매 ,5점,52일째,총52일
239등,켸도민수,시간 남아돌게 해주세요,5점,1일째,총14일
238등,프랑스어붐은온다,생체 시계 정상으로,5점,1일째,총35일
237등,호도도,오늘연금복권당첨,5점,1일째,총3일
236등,짱구는목말라,기사시험 이번엔 꼭 붙고싶어요,5점,52일째,총52일
235등,옴옴니,오늘도 화이팅,5점,1일째,총3일
234등,예습의옥냥이,항상 밥은 맛있는거 먹게해주세요,5점,24일째,총39일
233등,보리차,건강과 행복,5점,52일째,총52일
232등,쭈이잉,취뽀,5점,4일째,총30일
231등,남현수,모두가 항상 행복하게 해 주세요,5점,4일째,총44일
230등,스누스뉴,우리 루미 건강하게 해주세요,5점,1일째,총7일
229등,병건씨,인생 날로먹게 해주세요,5점,24일째,총51일
228등,고독한외노자,취업기원,5점,2일째,총43일
227등,뚝딱왕,임대주택 대성공 기원 2,5점,11일째,총39일
226등,침쭈하,잊지 않게 기도하게 해 주세요,5점,6일째,총21일
225등,닉네임을공란으로둘순없어서,수중에 돈 좀 들어오기를,5점,42일째,총42일
224등,사과야사과해,오늘도 무사히,5점,6일째,총35일
223등,소설가0,편하고 합법적인 방법으로 돈 많이 벌게 해주세요,5점,44일째,총50일
222등,이더리움,2022년 마무리 잘 하게 해주세용,5점,52일째,총52일
221등,우레레레,얍,5점,50일째,총50일
220등,털다발,인스타 팔로워 1만 유튜브 구독자 1000명,5점,2일째,총19일
219등,치마하하,월급 줘,5점,52일째,총52일
218등,침숭숭,성공하자,5점,18일째,총43일
217등,이병삼병건,삼성라이온즈 우승,5점,5일째,총48일
216등,컬투쇼주시은배텐침착맨,친구생기게 해줘잉,5점,1일째,총41일
