등수,게시자,내용,점수,연속,총 기도일 수
415등,나도하기싫어,돈,5점,7일째,총50일
414등,곧휴잭맨,안녕,5점,26일째,총42일
413등,다니엘의사,여자친구 생기게 해 주세요,5점,12일째,총24일
412등,보리차,건강과 행복,5점,52일째,총52일
411등,쏭단비,남편직업의사,5점,5일째,총41일
410등,이웃집또털어,반수성공하게해주세요,5점,1일째,총1일
409등,맵병건,오늘부터 시작,5점,1일째,총8일
408등,풍풍풍,일이잘됐으면,5점,1일째,총11일
407등,맵당당,행운이 따라주는 하루!,5점,52일째,총52일
406등,루차질라,침펄풍둡trpg 마스터성캐,5점,27일째,총29일
405등,침과밤낮,시험 성적 잘 받아서 장학금 유지 할 수 있게 해주세요,5점,18일째,총29일
404등,낙스라마스의저주,궤도조아,5점,50일째,총51일
403등,재봉달,어머니 마음이 평안하시길,5점,10일째,총45일
402등,병건83,합격 기원,5점,52일째,총52일
401등,침하하오히려좋아,모두 행복하게 해주세요.,5점,52일째,총52일
400등,봉미선,건강이최고,5점,3일째,총38일
399등,티라노사우루스,크아앙,5점,46일째,총46일
398등,침두쭈두야나두,마나대박ㄱ,5점,52일째,총52일
397등,목이버섯,무병무탈,5점,2일째,총7일
396등,반숙란쭈란,발목 회복 면접 화이팅!,5점,2일째,총34일
395등,삼삼삼,세상 멸망하게 해주세요 ,5점,22일째,총48일
394등,초선이에요옹,하렘 남주,5점,22일째,총48일
393등,안산경찰서지박령,공부모두이해,5점,2일째,총23일
392등,옾카페스타일,후렌치파이 먹고싶다,5점,8일째,총42일
391등,이야앗호오응,잇힝,5점,7일째,총36일
390등,알파이씨,아 통찬!!!!,5점,7일째,총34일
389등,옥양84눈찌르기,적절한 취업 및 행복,5점,1일째,총4일
388등,silverlake,체력 회복,5점,28일째,총50일
387등,NMIXX릴리,하게 해주세요,5점,19일째,총34일
386등,가루삼겹살통조림,감기 낫게 해주세요,5점,1일째,총35일
385등,모든것의신침착맨,우리 가족 건강하게 행복하게 해주세요,5점,46일째,총50일
384등,작은쥐,원하는거 다 이루기,5점,46일째,총46일
383등,배하하,살빠지게해줘잉,5점,5일째,총32일
382등,사또밥,로또당첨,5점,30일째,총32일
381등,침착맨의아이폰,침착맨 탈모 지연,5점,18일째,총51일
380등,이병건삼랑해,나도 꿀잠!,5점,2일째,총10일
379등,안아달라,건강하게해주세요🙏,5점,1일째,총14일
378등,라원애비,출근하기싫으다..,5점,44일째,총44일
377등,drakefrog,제발 복권1등,5점,1일째,총11일
376등,양폭풍,안녕 기원,5점,2일째,총2일
375등,zmxnk,bb,5점,1일째,총1일
374등,서랍속세계,합격 전화 오길 ...,5점,2일째,총17일
373등,황금미륵,침하하,5점,32일째,총51일
372등,김일성,ㅎ,5점,3일째,총49일
371등,잠실프린스,가족 모두 건강 기원,5점,8일째,총33일
370등,투민러브,우리 흰둥이 입시성공하게 해주세용,5점,12일째,총39일
369등,수해쨩,마라도만한 운석하나만 줍게해주세요,5점,32일째,총50일
368등,박보침나웃겨,오늘은 짬뽕 먹고싶어요,5점,4일째,총39일
367등,황금미륵쭈호민,현상유지,5점,1일째,총21일
366등,고칼슘두유,감사하다,5점,6일째,총41일
365등,갓착맨,dd,5점,3일째,총42일
364등,주호민좋음,소돌아 소돌아 합격하게 해주라,5점,20일째,총51일
363등,조조맹덕, ,5점,12일째,총50일
362등,아직은이름없음,뻘짓 안하게 해줘잉,5점,1일째,총24일
361등,뉴침착맨,행복과 건강,5점,16일째,총46일
360등,이왕건이오,오늘도 무사히,5점,12일째,총49일
359등,이슬로즈,????,5점,1일째,총3일
358등,침이얏호응,"소원의돌 다 이뤄주셈 가족건강,행복,로또1등",5점,1일째,총35일
357등,주호민병건풍기문란,쪼미야 얼른와,5점,26일째,총47일
356등,존롤존스스톤,위편삼절,5점,9일째,총51일
355등,병거니의50가지그림자,꿀잠,5점,1일째,총2일
354등,솔솔라라솔솔미,꿀잠🙏🙏🙏,5점,52일째,총52일
353등,쏘영이모,기침 낫게 해달라,5점,6일째,총46일
352등,권은비,새로운 주의 시작을 충실히…!,5점,52일째,총52일
351등,송파구일짱,제발 기적이 일어나게해주세요 저 재수하기싫어요,5점,1일째,총37일
350등,알제이,"끈기와 노력, 실천하는 인간이 되게 해주세요",5점,3일째,총46일
349등,안해쾅,결혼할 사람 만나게해주세요,5점,1일째,총2일
348등,선봉맨,부자되게 해주세요,5점,41일째,총51일
347등,양갱기,잘자요 333,5점,6일째,총47일
346등,공허기사,절대 다이어트 성공해,5점,4일째,총25일
345등,칼국수,사회적인 성공을 하게 해주세요,5점,51일째,총51일
344등,대왕오징오징,3짜 물고기 낚게 해줘잉(25트),5점,2일째,총42일
343등,침수라,흐힛힛,5점,9일째,총33일
342등,통모짜핫도그,뿡,5점,1일째,총46일
341등,궤굽민수,만족하며사는삶,5점,22일째,총38일
340등,꽁치꽁꽁치,내일 일찍일어나길,5점,5일째,총6일
339등,된장초장고려장,대학 붙게 해주세요,5점,11일째,총40일
338등,디낌이,마음의 여유를 갖도록,5점,51일째,총51일
337등,EBS딩대동기,우리가족 건강과 행복🙏🏻,5점,7일째,총42일
336등,이끼니,기적,5점,1일째,총37일
335등,율랑단,무탈한 하루,5점,33일째,총33일
334등,pfe,pfe,5점,26일째,총44일
333등,침착한알고트마트,합격하게 해주세용~,5점,2일째,총36일
332등,상대편,오늘 하루 파이팅!,5점,28일째,총37일
331등,함뜨자,쾌변,5점,28일째,총51일
330등,페루남자,국시붙게해주세요,5점,16일째,총27일
329등,좋지좋지조치원,음악을 많이 찾아 듣자,5점,1일째,총12일
328등,풀영상만보는사람,야호,5점,1일째,총19일
327등,DonVito,우리가족모두건강행복,5점,24일째,총45일
326등,유주오빠,유주가 건강하고 행복하게 지낼 수 있도록 해 주세요,5점,22일째,총36일
325등,고향만두,평화,5점,13일째,총43일
324등,산삼먹은너구리,성실한 제가 될 수 있게 해주시옵소서..,5점,1일째,총2일
323등,자조운,그림으로 돈벌기,5점,24일째,총44일
322등,내꿈은캄다운맨,시험 합격하기 D-34,5점,3일째,총3일
321등,STL,연봉인상,5점,11일째,총42일
320등,치무챠쿠걸,재수 성공,5점,10일째,총44일
319등,댓글민수사쿠라윤,빠니님 언제나 건강하고 행복하시고 간수치 회복 기원해요,5점,48일째,총48일
318등,짐작멘,더 많은 힘,5점,2일째,총36일
317등,UDT출신여중생,해피월요일,5점,44일째,총45일
316등,Gooner,자격증 합격하게 해주세요!,5점,2일째,총7일
315등,블랙잭,"잘되게 해주세요,,,",5점,10일째,총42일
314등,라디바디바립,만나게 해주세영,5점,38일째,총44일
313등,국어익힘책문쭈,화이팅,5점,36일째,총51일
312등,잔잔한파도,불안을 잠재워주세요,5점,5일째,총45일
311등,똥쫄래미,취업 성공 기원!,5점,19일째,총28일
310등,샤빠뚜비루밥,오늘도 자기전 임용 최종합격 기원합니다~,5점,13일째,총26일
309등,빌드너클,자라나라 머리머리,5점,1일째,총3일
308등,째깐둥이1,손님 적게 진상손님은 없게 해주세요,5점,3일째,총34일
307등,귤겨울눈,친절하게 바라보기,5점,52일째,총52일
306등,옆집아는동생,로또1등,5점,40일째,총45일
305등,정우영,계획대로 잘하자,5점,20일째,총46일
304등,유버튼,기도,5점,48일째,총48일
303등,방구석침순이,잘생긴남친생기게해주세요,5점,16일째,총17일
302등,로봇대백과,나를 행복하게하는 모든 이들이 행복하기를..,5점,32일째,총48일
301등,CRADLE,그림잘그리게해주세요,5점,52일째,총52일
300등,병건이는남아,이번주도 부디 무탈하길,5점,12일째,총31일
299등,강백호,마음속의 펑화,5점,52일째,총52일
298등,왈가놈,좋은인생과 좋은하루,5점,47일째,총47일
297등,책마니읽으시오,건강기원,5점,52일째,총52일
296등,헐마이오니,올해 꼭 합격,5점,16일째,총45일
295등,복실맨,합격하게 해주세요,5점,9일째,총9일
294등,심리민수,♥︎,5점,7일째,총48일
293등,곧통조림행인,파이팅,5점,52일째,총52일
292등,곰잡은넘,지희가 악몽 꾸지않게 해주세용,5점,12일째,총16일
291등,당신지금어디야,오늘도 좋은 매매,5점,51일째,총51일
290등,하리마오,주변에 사랑이 가득한 나날,5점,3일째,총32일
289등,이세화,우리애기 언제나 행복하게 해주세요,5점,5일째,총40일
288등,이안전,더이상 한심하지 않게,5점,1일째,총40일
287등,카즈하,로또 1등,5점,11일째,총50일
286등,윤세은,내사람들행복하게해줘잉,5점,7일째,총8일
285등,물먹는개구리,신년 첫달 잘 보내게 해주세요,5점,2일째,총11일
284등,도른자,이번주에 가능하게해주세여 ,5점,52일째,총52일
283등,초록매실,합격과 행복,5점,38일째,총45일
282등,검정치마,2023년 새 공연,5점,52일째,총52일
281등,침착한시청자,인생을 날로 먹게 해주세요,5점,52일째,총52일
280등,채유리,침하하,5점,52일째,총52일
279등,1수자,후회없는올인23‘,5점,1일째,총6일
278등,킹크록,뉴쓰알획득,5점,5일째,총43일
277등,이더리움,화이팅,5점,52일째,총52일
276등,침절임,일 많이 들어오게 해주세요,5점,7일째,총48일
275등,삐걱삐걱,로또1등당첨,5점,27일째,총42일
274등,아재몬,이사 준비 잘 하게 해주세요,5점,7일째,총44일
273등,심심하당,무친 월요일 ,5점,7일째,총27일
272등,왕만두2,연금복권 1등 되게 해주세요.,5점,13일째,총33일
271등,음해세력,월요일 무탈하게 해주세요,5점,19일째,총31일
270등,황송한니보시씨,황송합니다.,5점,49일째,총49일
269등,식칼이오,로또 1등 당첨,5점,52일째,총52일
268등,고블린로켓헬멧,소원이뤄지게해주세요,5점,3일째,총36일
267등,아빠가된일진짱,남자친구 이직 성공,5점,11일째,총31일
266등,엽팔배,취업성공,5점,11일째,총16일
265등,침침맨착착맨,생각하는것처럼 잘되기,5점,1일째,총8일
264등,혹꾸아이슨배림,아 진짜 빡공 ㄹㅇㄹㅇ,5점,11일째,총41일
263등,침하하Delta,2023년에 동차하게 해주세요,5점,6일째,총25일
262등,도도리아,뻐킹 먼데이,5점,51일째,총51일
261등,아빠아직안잔다,건행한 나를 바라며..,5점,52일째,총52일
260등,침하하허하하하하,다이어트성공기원,5점,12일째,총17일
259등,현실을살아,재미난 하루가 되기를,5점,32일째,총49일
258등,꽁지꽁지,기도,5점,3일째,총22일
257등,이쁜둥이미운둥이,돈 많이 벌게 해줘잉,5점,53일째,총53일
256등,SagaMakers,침착맨 직접만날수있기를,5점,6일째,총37일
255등,구찌가천마넌,연애 기원!,5점,31일째,총50일
254등,우레레레,뿅,5점,50일째,총50일
253등,붉은여왕,운아 좋아라,5점,1일째,총8일
252등,부기영화,반갑습니다,5점,2일째,총4일
251등,개굴히,개굴니트 빨리,5점,28일째,총39일
250등,Hyunsang,오늘도 행복하세요.,5점,47일째,총50일
249등,공포를이겨내,붙여줘!,5점,2일째,총41일
248등,오이잉쥐모어쌍풀리이으스이,감정평가사 합격하게 해주세요,5점,32일째,총33일
247등,주호민방위훈련,원피스 티어메이커야 얼른 와라~,5점,50일째,총51일
246등,그윈플렌,기숙학원에서 잘 버티게 해주세요,5점,3일째,총6일
245등,우리에게남은시간,건강합시다,5점,52일째,총52일
244등,여차려차,부자,5점,39일째,총40일
243등,주짓떼라,벌써 200명이 소원을 빌다니.. 저는 제발 숙면..!,5점,6일째,총8일
242등,이병건축학개론,짝남오빠랑 잘되게 해줘잉,5점,3일째,총28일
241등,침착한심리,사랑과 평화,5점,6일째,총28일
240등,고구마777,내 소원 이뤄지게 해주세요,5점,9일째,총43일
239등,호들갑맨,강녕,5점,10일째,총51일
238등,침착맨삼국지완전판,조회수 2천만 되게 해주세요,5점,3일째,총48일
237등,이이이,복학잘하기,5점,13일째,총50일
236등,말년나라병건공주,후회를 줄일 선택을 할 수 있길,5점,3일째,총6일
235등,주파수,더 나은 오늘...,5점,14일째,총46일
234등,아마궤돈,냥이들의 무병장수,5점,50일째,총50일
233등,김도비도비,2023 행복하게!!,5점,3일째,총37일
232등,건전한침청자1205,위인님 그 곳에선 안녕하십니까,5점,37일째,총48일
231등,언럭키삑궷츢,수업 이해 쏙쏙 들어오게 해주세용,5점,52일째,총52일
230등,아게하,연애하게 해주세요,5점,1일째,총39일
229등,여름으로가는문,담배사러가기귀찮당,5점,16일째,총44일
228등,침하하많관부,우리 씩씩이 건강하게 잘 크게 해주세요,5점,43일째,총51일
227등,나비요뎡,스스로의 삶에 자부심을 느낄 수 있길 바랍니다,5점,1일째,총5일
226등,커여운고라니,연애제발한번만,5점,2일째,총17일
225등,조상의덕이많아보이세요,모두모두 행복하고 건강하게 해주세요,5점,9일째,총49일
224등,쿠우우,아빠 건강이 회복되게 해주세요,5점,52일째,총52일
223등,너도쫄병이냐,한량의 삶,5점,48일째,총49일
222등,가진거다내놓으시오,소원의 돌님 사람들이 다 잘 살 수 있게 도와주세요.,5점,7일째,총35일
221등,주먹왕랄부,건강과 평화,5점,50일째,총50일
220등,눈사람,응애,5점,11일째,총48일
219등,갈매기,🤞,5점,13일째,총35일
218등,치마하하,월급줘,5점,52일째,총52일
217등,그냥임채현,힙합 설명회 기원,5점,5일째,총30일
216등,침수니는눈이침침,돈 마니마니 벌게 해줘잉,5점,1일째,총34일
215등,이병건방져,팬미팅,5점,12일째,총51일
214등,굿이에요굿굿굿,시험합격~~!!,5점,33일째,총49일
213등,사쿠라,무한한 영광과 부,5점,26일째,총49일
212등,침착한병건이,침착맨 만나게해주세ㅛㅇ,5점,2일째,총38일
211등,wasitacatisaw,기도 내리기,5점,28일째,총49일
210등,개구리,건강,5점,1일째,총51일
209등,착잡맨,시험 합격,5점,1일째,총8일
208등,청설모곳간,평생 나만 사랑하게 해주세요,5점,38일째,총50일
207등,우니동,행복,5점,44일째,총44일
206등,유구미,침착맨 포켓몬 9세대 존버합니다 -48일차-,5점,52일째,총52일
205등,리버냥,졸지 말자,5점,52일째,총52일
204등,진김욱,내일 출근안하게 해주세요~,5점,1일째,총12일
203등,포켓몬마스터예비군,행복해지자,5점,19일째,총42일
202등,치뫄뫄,오늘도 무사히! 바라는 일이 이뤄지길!,5점,20일째,총37일
201등,뿌끼먼만두콘,ㅁㅅㅁㄱ,5점,5일째,총30일
200등,사사림,OMG,5점,52일째,총52일
199등,가밀레,디로롱,5점,7일째,총51일
198등,해나래,취직시켜줘잉,5점,48일째,총48일
197등,글쓰는시청자,내가 좋아하는 사람과 연애하게 해주세요,5점,20일째,총48일
196등,침착맨방송잘안봄,사랑받고싶다요,5점,33일째,총45일
195등,에어컨의요정,나는 귀여워,5점,45일째,총45일
194등,탑건캡틴매버릭,여자친구 생기게 해주세요,5점,24일째,총42일
193등,노량진도둑고양이,침하하하,5점,7일째,총31일
192등,보약떡볶이,우리가족건강,5점,33일째,총46일
191등,침착맨의검,제가 사랑하는 사람들이 아프지 않게 해주세요,5점,2일째,총41일
190등,조선상놈,좆밥처럼 보이지 않게 해주십시오,5점,7일째,총22일
189등,오히려좋아,잠 조금자고 출근해도 안피곤하게 해주세요,5점,15일째,총44일
188등,마그네슘,길을 찾게 해주세요,5점,19일째,총20일
187등,cardioid,ㅎㅇㅌ,5점,43일째,총43일
186등,침투부좋댓구알,세계평화,5점,12일째,총48일
185등,열정맨,열정,5점,19일째,총33일
184등,균하히하하,취업하게 해주세요,5점,2일째,총30일
183등,폴에스트,차분히,5점,27일째,총48일
182등,영공조진,로또1등되게해주세요,5점,52일째,총52일
181등,뜨어억,청약,5점,4일째,총32일
180등,별이빛나는밤,오늘도 행복한 하루가 되게 해주세요.,5점,3일째,총36일
179등,우룰루루,🙏🙏,5점,52일째,총52일
178등,연구원,승리,5점,21일째,총51일
177등,신이나,이번한주활기차게깨어있길바람,5점,22일째,총49일
176등,Forran,프리랜서 두번재 브랜드 작업 성공하게 해주세요,5점,2일째,총42일
175등,이춘향,합격!,5점,52일째,총52일
174등,SeoTaiJi,기분 안나쁘게 일하게 해주세요,5점,52일째,총52일
173등,주선이,돌아 오늘도 ㅎㅇㅌ,5점,1일째,총45일
172등,쉬운아이디,모두이번주도건강하고풍요롭고즐겁게보냅시다~!,5점,2일째,총37일
171등,chimdownman,침하,5점,10일째,총49일
170등,yjkwak2010,뭐든 잘풀리게 해주세요,5점,15일째,총49일
169등,스내앱,지구평화,5점,13일째,총42일
168등,시루요,내일도 재밌는 하루,5점,52일째,총52일
167등,구쭈살결심,퇴사하게 해주세요,5점,40일째,총45일
166등,TARS,비밀이,5점,7일째,총42일
165등,침냥E,청약당첨되게해주세요,5점,17일째,총51일
164등,아재맨,1월 이직 성공하게 해주세요 (48),5점,1일째,총51일
163등,파란색,오늘은 육회 비빔밥을 먹었다,5점,11일째,총45일
162등,썩은준치,이번주도 무탈히,5점,1일째,총7일
161등,침착맨엉덩이는빨게,이채영 저 주십쇼,5점,11일째,총42일
160등,침착맨머리위수건,사이좋게 지내기,5점,1일째,총27일
159등,위험한자식,행복하세오~,5점,52일째,총52일
158등,이병건나라이웃나라,공무원합격,5점,26일째,총49일
157등,쌍베S코스밥상엎는이병건,허리건강회복,5점,52일째,총52일
156등,히라테유리나,돌님 제 소원은 로또 1등입니다.,5점,1일째,총36일
155등,앤서니양,행복,5점,35일째,총48일
154등,패는남매,다들 행복하자,5점,52일째,총52일
153등,화과산돌숭이,오늘도 화이팅 합시다!,5점,11일째,총23일
152등,화요일오후,정규직,5점,1일째,총3일
151등,불꽃소방,집중,5점,16일째,총42일
150등,성모학개론,연애하게 해주세요,5점,40일째,총42일
149등,KaSha,로또 1등,5점,1일째,총16일
148등,만두콩,다시 만나게 해주세요,5점,50일째,총50일
147등,베토디,만사형통,5점,34일째,총41일
146등,이냠냠,운전면허시험 합격하게해주세요,5점,1일째,총11일
145등,캡틴에스프레소캡튼카푸치노,제발 오늘 공휴일 제발 오늘 공휴일 제발 오늘 공휴일,5점,1일째,총40일
144등,마9간,I feel so good,5점,42일째,총49일
143등,그대인형,시간아 멈춰라,5점,52일째,총52일
142등,lhxnqy,1,5점,45일째,총45일
141등,찬하하베타,월급 오르게 해주세요,5점,8일째,총30일
140등,꼬다란커추,아버지 건강하세요,5점,34일째,총34일
139등,고비노비도비,돌,5점,52일째,총52일
138등,임꺽정은꺽꺽,약대합격,5점,22일째,총35일
137등,호박사,임용 기원,5점,19일째,총49일
136등,일병건,피식대학 건강,5점,12일째,총50일
135등,따착고,제 짝을 찾게해주세요,5점,9일째,총49일
134등,억지로웃은건데,공부하게 해주세요,5점,2일째,총36일
133등,일리단,화이팅!,5점,52일째,총52일
132등,소설가0,편하고 합법적인 방법으로 돈 많이 벌게 해주세요,5점,44일째,총50일
131등,쭈호밍쓰,시험 합격,5점,13일째,총18일
130등,ㅇ0ㅇ,동기들과 함께 무사히 전역하게 해주세요.,5점,10일째,총46일
129등,프로그래머,코딩되게해줘,5점,42일째,총44일
128등,정흠흠,취뽀,5점,43일째,총43일
127등,침냥2,잠 좀 줄여주세요ㅠㅠ,5점,52일째,총52일
126등,갈치갈치,로또 연금복권 1등당첨,5점,27일째,총45일
125등,얼첩이다,행복하게 해주세요,5점,48일째,총50일
124등,우경김,현지야 보고싶다,5점,48일째,총48일
123등,BBaeKKi빼끼,빼끼,5점,25일째,총49일
122등,ATOM,올라라,5점,12일째,총43일
121등,푸르로닝,여친 생기게 해줘잉 취업 시켜줘잉 ,5점,18일째,총38일
120등,요우무의유령검1,아..,5점,52일째,총52일
119등,김얌전,ㅇ,5점,5일째,총37일
118등,레희님,부자되게 해줘잉,5점,45일째,총48일
117등,Chiral,잘 되게 해주세요.. 꼭이요,5점,34일째,총45일
116등,LG홍보팀,LG,5점,1일째,총15일
115등,역촌동돌싱남,33년 모태솔로입니다. 연애하게 해주세요.,5점,2일째,총43일
114등,침순잉,세계최고의 아티스트가 되게 해주세요,5점,48일째,총51일
113등,침착맨시청자,럭 모으는중,5점,6일째,총50일
112등,할아버지,자자,5점,52일째,총52일
111등,애굽민수주니어,사람이 되게 해주세요,5점,32일째,총33일
110등,긍정욱,행복하세요 *^^*,5점,7일째,총42일
109등,눈이예뻐슬픈동물,행복,5점,49일째,총49일
108등,JESUS,현대자동차 정규직 취직하고 싶다,5점,10일째,총42일
107등,컬투쇼주시은배텐침착맨,친구생기게 해줘잉,5점,1일째,총41일
106등,kimrucky,오늘도 무사히 건강하기를....,5점,1일째,총33일
105등,hutdool,오늘도 퇴사,5점,8일째,총42일
104등,모도리,2023년 제63회 간호사 시험 합격,5점,23일째,총23일
103등,700만대추인,침투부 200만 기원,5점,10일째,총46일
102등,야쭈맨,돈 많아지게 해주십쇼,5점,5일째,총10일
101등,큐성성,운동꾸준히,5점,17일째,총17일
100등,예의뿜뿜착맨,문제없는 안아픈하루,5점,4일째,총18일
99등,성이름,결과에 겁먹지말고 일단 최선을 다하자,5점,52일째,총52일
98등,돌숭이돌숭이,여자친구 생기게 해주세요,5점,27일째,총38일
97등,지나가던말머리,계절학기 마무리 잘 하게 해주세요,5점,5일째,총10일
96등,주호미,피식대학 자주 와잉,5점,4일째,총42일
95등,바다사자,돈벼락,5점,1일째,총16일
94등,바닐라와플,바쁜 하루,5점,51일째,총51일
93등,오구오구거니,침하,5점,17일째,총39일
92등,주펄을줘패버리는침착맨,편입합격젭알,5점,3일째,총6일
91등,사과야사과해,평탄하게,5점,6일째,총35일
90등,락바리,기침 낫자,5점,52일째,총52일
89등,인간사냥개,화이팅,5점,10일째,총44일
88등,김치아줌마,일확천금,5점,52일째,총52일
87등,애국침숭이,힘내자,5점,40일째,총50일
86등,헉투구더스,오늘 편안하고 좋은 시간 보내게 해주세요,5점,1일째,총39일
85등,침착한주펄님,안전하고 즐거운 여행하기,5점,1일째,총41일
84등,시적허용,부자되게해주세요,5점,27일째,총45일
83등,토끼님,침펄풍 영접하게 해주세영 ₍ᐢ.ˬ.ᐢ₎ ,5점,34일째,총51일
82등,Lobster,건강,5점,3일째,총16일
81등,오아시스,LIVE FOREVER,5점,52일째,총52일
80등,보수맹구,취업 / 가족건강,5점,27일째,총49일
79등,장료벌레,마흔 여덟 번만!,5점,51일째,총51일
78등,Yui,이번달 안에 이사갈 수 있게 해주세요.,5점,26일째,총38일
77등,침착해지기,54키로 되게 해주세요!,5점,24일째,총47일
76등,세종머앟,49,5점,52일째,총52일
75등,배고푸잖슴,거창하지 말고 비장하지 말고 하루씩만 살자,5점,53일째,총53일
74등,닉네임을공란으로둘순없어서,성공하게 해주세요,5점,42일째,총42일
73등,휙휙♥,용건만 간단히,5점,28일째,총49일
72등,지더쿠,괜찮아 잘될거야 ,5점,1일째,총44일
71등,구내염따,게임 흥해라,5점,40일째,총43일
70등,피죤투,지우야...,5점,52일째,총52일
69등,중영이,시험 합격,5점,52일째,총52일
68등,애기쏘영,할 수 있어,5점,48일째,총50일
67등,코숏🐈,로또 1등 되게 해주세요.,5점,52일째,총52일
66등,오호홍햄빠끄세트,건강 안전 행복,5점,52일째,총52일
65등,유능대령,일단 눈병 완치,5점,40일째,총46일
64등,강동구물주먹,대기업 취뽀,5점,18일째,총30일
63등,위험한까마구이병건,드디어...,5점,52일째,총52일
62등,민트초코좋아하시죠,여자친구 생기게 해주세요,5점,41일째,총47일
61등,피도눈물도없는자식,화이팅,5점,51일째,총51일
60등,풋쉬숲,성공,5점,9일째,총10일
59등,아무말이나하는사람,로또1등당첨,5점,1일째,총32일
58등,awnfaiof,경제,5점,52일째,총52일
57등,침덩이덕쿵덕,합격기원☆,5점,52일째,총52일
56등,바다민수,빠니형아 다치지말고 즐겁고 행복한 여행하게 해주세요,5점,48일째,총48일
55등,FIESTA,아이즈원 다시 보고 싶습니다🙏,5점,47일째,총48일
54등,한국인학생,행복,5점,15일째,총48일
53등,웃음을참지못하는병이있어요,나초대석,5점,5일째,총28일
52등,파라오밥,제주도 재미있게가기 건강하게다이어트!,5점,24일째,총24일
51등,거짓말하지마,재수성공,5점,9일째,총49일
50등,색소침착,다이어트 성공하게 해주세요,5점,43일째,총51일
49등,병거니,오늘도 행복한 하루💕,5점,39일째,총51일
48등,즉시소통,꿀잠자게 해주세요,5점,1일째,총11일
47등,Wayne,다시 가보는거야 하나씩! 변하는건 없다!!,5점,16일째,총38일
46등,이쁜둥이,건강하자,5점,10일째,총48일
45등,핵버섯,행복하게 해주세요.,5점,2일째,총13일
44등,침침해,작은 행복,5점,1일째,총49일
43등,스파이시치킨랜치,원하는 회사 취업,5점,34일째,총49일
42등,생귤탱귤,짱이 될거에요,5점,36일째,총36일
41등,네글자,오늘도 재밌게,5점,52일째,총52일
40등,다몰라박사,편안한 하루가 되게 해주세요,5점,27일째,총46일
39등,굿데이,굿데이,5점,49일째,총50일
38등,코쓱모쓱,수능 만점,5점,52일째,총52일
37등,tripleS,tripleS 화이팅,5점,21일째,총21일
36등,아카플러시,아이리땅,5점,1일째,총45일
35등,병건나라침착공주,행복하기,5점,41일째,총49일
34등,병건매벌이,합격!,5점,52일째,총52일
33등,김종수령동지,기도,5점,52일째,총52일
32등,댕댕이,대학 합격,5점,52일째,총52일
31등,이상해씨기여워,연세대 최종합격,5점,16일째,총37일
30등,페코짱,이번 주 로또 고액 당첨되게 해주세요.,5점,52일째,총52일
29등,침퉁이,올한해 무사히,5점,2일째,총5일
28등,이병건윱뽀이,🔥,5점,41일째,총41일
27등,200만유튜버구독자,침바,5점,6일째,총6일
26등,행복하니,로또 1등 당첨 축하합니다.,5점,52일째,총52일
25등,비건보다병건,1등할거야이!,5점,52일째,총52일
24등,폰예스이만,십자인대 다 낫고 올해 하는 일 마다 잘 되게 해주세요,5점,2일째,총16일
23등,역호민,평안,5점,43일째,총47일
22등,휴우먼,편입 합격 기원,5점,2일째,총5일
21등,호크아이슨배임,여친 좀,5점,8일째,총49일
20등,둘컹스,밍키야잘가..ㅠ,5점,6일째,총29일
19등,삼각군,내코인 떡상하게 해주세요,5점,52일째,총52일
18등,내일은챰피온,로또 1등 가즈아,5점,33일째,총41일
17등,뭉탱이,침착 후리스 기원 14일차 ,5점,25일째,총37일
16등,채브로,쾌변,5점,7일째,총36일
15등,김미캉,취업하게 해줘잉,5점,8일째,총10일
14등,봉담맨,잠,5점,41일째,총44일
13등,동탁천사,취업 성공하게 해주세요!! 행복해져라 행복해져라,5점,52일째,총52일
12등,병건마미,제발 연락 제발 재회,5점,52일째,총52일
11등,chocobanana,꿀잠기원!,5점,15일째,총24일
10등,그르다김가놈,개근!,5점,44일째,총44일
9등,우물우물,우울하지 않게 해주세요,5점,18일째,총20일
8등,핑구야,부자,5점,25일째,총30일
7등,몽쉘통통의고양이,모두들 월요팅,5점,53일째,총53일
6등,지떨코,ㅊㅊ,5점,52일째,총52일
5등,파티오리,행복하게 해주세요,5점,38일째,총46일
4등,매직박재성기사이즈킹,여자친구 생성 기원 9일차,5점,52일째,총52일
3등,침버거세트,저만 잘 되게 해주세요~,5점,52일째,총52일
2등,옹골찬만두콘,침착맨 화이팅,5점,52일째,총52일
1등,HAERIN,"2023 아버지 경기도 무형 문화재,대한민국 명장 선정",5점,52일째,총52일
