등수,게시자,내용,점수,연속,총 기도일 수
1973등,앤서니양,복권당첨,5점,35일째,총48일
1972등,개노그램,노노예쓰그램,5점,2일째,총28일
1971등,베개나라공주,아프지말기,5점,7일째,총50일
1970등,보호민,남은 올해도 무탈하게,5점,1일째,총8일
1969등,장호장호,졸업시켜죠잉.. ㅜ,5점,1일째,총24일
1968등,리루쿠,에세이 점수 잘나오게해주세요,5점,1일째,총1일
1967등,모에모에뀨웅,로또 2등당첨,5점,1일째,총6일
1966등,침착한침숭이,남친생기게해주세요,5점,1일째,총32일
1965등,독일나무,사랑,5점,1일째,총23일
1964등,마라샹꿔바로우,오늘은 일찍 잘 수 있기를🙏,5점,1일째,총24일
1963등,스텔라,합격,5점,3일째,총12일
1962등,풀소유,동행복권 1등 ... 자축 ..,5점,1일째,총4일
1961등,죽음의지장산,사업 성공 기원,5점,1일째,총3일
1960등,오늘롯데가승리한다,이직 더좋은데로 성공하게해주세요,5점,1일째,총11일
1959등,말짱황,화이팅!,5점,15일째,총32일
1958등,침착맨조아잉,오빠 임용합격하게해주세요!,5점,1일째,총11일
1957등,아마궤돈,불로소득,5점,50일째,총50일
1956등,pleaseKIM,2022년 무사히 마무리할 수 있게 해주쇼무도로프,5점,39일째,총39일
1955등,나는두콩,동생 카이스트 합격기원합니다!,5점,6일째,총44일
1954등,카이사르,숨만쉬어도살빠지게해줘잉,5점,10일째,총51일
1953등,호모침슨,내집마련,5점,1일째,총6일
1952등,오히려좋아,여유로워지게해주세요,5점,15일째,총44일
1951등,크리스마스,🔸설레는 새 시작하기,5점,8일째,총34일
1950등,냐하하,건강하게 해주세요,5점,1일째,총26일
1949등,유둥짱,연애하게해주세요,5점,1일째,총3일
1948등,김히나,학점 4.0 이상 마감해주세요,5점,5일째,총5일
1947등,나루릇,1,5점,12일째,총45일
1946등,Pinga,!취업건강행복!,5점,2일째,총2일
1945등,뻐꾸기,뻐꾹,5점,1일째,총29일
1944등,빠끄빠끄,박사 무사 졸업,5점,1일째,총8일
1943등,BWONG,건국대학교 동물자원과학과 붙게 해주세요🍀🍀,5점,5일째,총15일
1942등,푸른갯민숭달팽이,탈모빔 능력 획득 기원,5점,3일째,총37일
1941등,우마왕,지구촌 평화...,5점,1일째,총44일
1940등,바다고양이,일확천금,5점,7일째,총42일
1939등,OGEN,작업을 꾸준히 진행할 수 있는 굳은 마음이 필요합니다,5점,2일째,총33일
1938등,민트침착맨,취업,5점,1일째,총32일
1937등,슬램덩크,화이팅!,5점,52일째,총52일
1936등,침벙침벙,다시 할 수 있다는 용기를 주세요~~,5점,1일째,총48일
1935등,삐딱구리,면접 합격,5점,5일째,총12일
1934등,김현철,하하,5점,4일째,총12일
1933등,페퍼민트,다 잘될거야,5점,5일째,총36일
1932등,모카씨,오늘 하루 행복하길,5점,3일째,총28일
1931등,탈모병건,자라나라머리머리,5점,3일째,총8일
1930등,침노이만,모든 것의 신님 행복하세요,5점,2일째,총12일
1929등,병건이는너무졸려,편안해지게 해주세요,5점,25일째,총34일
1928등,침칵맨,수시 좀 붙으라고,5점,1일째,총4일
1927등,침하하αlpha,무던한 하루,5점,20일째,총46일
1926등,내맜아요,사랑받기,5점,24일째,총51일
1925등,야옹이,내일도 일요일,5점,1일째,총22일
1924등,인생은주호민처럼,절대 여자친구 생기게 해 생겼음 ㅅㄱ,5점,3일째,총14일
1923등,침닥맨,이번주 로또 1등 되게 해주세요,5점,1일째,총20일
1922등,ChadorJambong,연애성공 시험대박 운수대통,5점,2일째,총48일
1921등,침냥이는침냥하고울지,시험 공부하는 나 칭찬해,5점,6일째,총15일
1920등,침캬캬,안 피곤하고 싶어요,5점,2일째,총4일
1919등,옥보검,좀더 열심히 살게 해주세요,5점,14일째,총24일
1918등,🧆검은콩🧆,답장 해라!!,5점,5일째,총48일
1917등,이병건삼랑해,저만 잘되게 해주세요 제발~~,5점,2일째,총10일
1916등,에비츄,라이카,5점,1일째,총21일
1915등,무친애굽,눈팅만 하다가 드디어 회원가입 해버렸다.,5점,1일째,총1일
1914등,무친병건야스맨,카이스트 합격하게 해주세요,5점,4일째,총42일
1913등,슨조삼비,이게 뭐죠?,5점,3일째,총23일
1912등,밍글라바,전보성공,5점,1일째,총17일
1911등,착맨아조씨,전과 성공하게 해주세요,5점,1일째,총14일
1910등,침착맨통조림,게으름아물러가라,5점,2일째,총33일
1909등,아리사랑해요,아리사랑해요,5점,5일째,총44일
1908등,지방자치근육,주말이 끝나지 않게 해주세요,5점,1일째,총29일
1907등,김용갈,아 소원 쓰는고 까먹옸잖슴,5점,1일째,총27일
1906등,킹받는선글라스,배가놈 자치구나 사당만들어지기,5점,46일째,총46일
1905등,얶깨이,이번 시즌 언제라도 전량 품절나게 해주세요ㅜㅜ,5점,1일째,총36일
1904등,이주원친구,돈 걱정 안하고 살기,5점,2일째,총30일
1903등,POLO,도로로롱~,5점,3일째,총36일
1902등,홍조망개숩,시험 1차 합격,5점,5일째,총31일
1901등,오리침둥이,보라랑 알콩달콩 재밋게 살래요,5점,1일째,총18일
1900등,kokospapa,행복하게해주세요,5점,2일째,총2일
1899등,침착한구경꾼,건강하긔,5점,5일째,총10일
1898등,포코링,대상포진 낫게 해주세요,5점,1일째,총19일
1897등,동네모르는오빠,행복합시다,5점,4일째,총44일
1896등,JYKim,1,5점,1일째,총1일
1895등,펌핑맨,하루 빼먹었나?,5점,1일째,총26일
1894등,고기동수호자,놀궆다,5점,2일째,총14일
1893등,와인삼겹살,옆 슈퍼 망하게 해주세요,5점,1일째,총25일
1892등,할로윈째깐이,소원들어주세요,5점,4일째,총35일
1891등,0wrmhq,크리스마스에는 혼자가아니길,5점,2일째,총7일
1890등,pitlane,F1 많은 사람들이 보게해주세요,5점,2일째,총14일
1889등,이왕건병건,여자친구 생기게 해줘잉,5점,1일째,총44일
1888등,ALEAIACTAEST,시험공부좀,5점,2일째,총4일
1887등,주호민병건,여자친구 기원,5점,2일째,총45일
1886등,왕골의철퇴,로또대박,5점,1일째,총33일
1885등,스파이더멘,현준이랑 소현이 건강하게 해주세요,5점,1일째,총2일
1884등,침펄풍뎅,기도드려요,5점,37일째,총51일
1883등,남깡여창,주펄 그립톡 갖고싶다,5점,1일째,총3일
1882등,침순하하,남자친구 기원,5점,7일째,총37일
1881등,완도전복,실험 레포트 결과,5점,11일째,총41일
1880등,평탄치,시험 잘보게 해주세요,5점,1일째,총20일
1879등,뭐햄시니,방금 주문한 책들 끝까지 읽게 해주세요,5점,4일째,총29일
1878등,소원삭제어케함,테스트,5점,1일째,총1일
1877등,퀘하하,에이쁠받게 해주세여,5점,1일째,총12일
1876등,프로하스카,출근하기 싫어,5점,1일째,총14일
1875등,다이긴양파,건강,5점,1일째,총17일
1874등,침노루궁뎅이,여행 무사히 다녀오게 해주세용,5점,26일째,총45일
1873등,고나무,이번 학기 평점 3.6이상 맞게 해주세요,5점,1일째,총7일
1872등,이병거니오,찍은거 다 맞게 해줘잉..,5점,1일째,총2일
1871등,논문리더기,강아지 아프지 않게 해주세요,5점,15일째,총38일
1870등,대전너굴맨,이번 기말 모든 과목 최소 A-맞게 해주세요,5점,1일째,총10일
1869등,침무챠쿠망,기말 찍은거 다 맞기,5점,1일째,총14일
1868등,침냥이집사,병건이네 민박 보내주세용,5점,5일째,총47일
1867등,내가침좀좋아하면안되냐,로또1등,5점,1일째,총28일
1866등,유머1번지,일확천금얻게해주세요,5점,1일째,총4일
1865등,우재야결혼하자,우재랑 결혼할때까지 밥 안먹을거예요,5점,5일째,총6일
1864등,소울더메이슨,주식 초대박 건강 초대박 다라이 매직박,5점,1일째,총30일
1863등,간손미브라더스,출근하기시러잉,5점,7일째,총42일
1862등,부스깨츄,열심히할테니 좋은결과 부탁드립니다 감사합니다,5점,3일째,총13일
1861등,쿠우쿠우,침하하하,5점,4일째,총20일
1860등,Guram,침하하,5점,1일째,총17일
1859등,싱그리벙그리,내일이 오지 않게 해주세요,5점,1일째,총34일
1858등,뚬뚬밥,무사히 졸업하게 해주세요,5점,1일째,총5일
1857등,뇌절이왕건,...,5점,2일째,총24일
1856등,보르조이,우리가족 몸 건강히 오래살게 해주세요,5점,52일째,총52일
1855등,용기의물약,사랑하는 사람이 생겼으면,5점,1일째,총11일
1854등,EXCF,김유정 씨와 지독하게 얽히게 해주세요,5점,9일째,총26일
1853등,매직박의다라이,시험ㅎㅇㅌ,5점,1일째,총7일
1852등,피클궁물,편입 성공하기,5점,1일째,총5일
1851등,광팔이,한가해라,5점,1일째,총6일
1850등,이건너무시마과장,2일 째 2시간 단위 설사중. 도와줘요 콩콩!!,5점,1일째,총1일
1849등,침덩침덩,케로로 만나게 해주세요,5점,1일째,총13일
1848등,국어사전,로또1등,5점,1일째,총1일
1847등,Gongwon,전역 D-374 파이팅!,5점,1일째,총25일
1846등,어린흑양,시험붙게 해주세요,5점,2일째,총2일
1845등,Yui,다음 전세 세입자 빨리 들어오게 해주세요,5점,26일째,총38일
1844등,고독하구만,뭔가 기분 좋은 일이 생겼으면,5점,1일째,총26일
1843등,따뜻한동맥,주식아 올려줘잉,5점,1일째,총33일
1842등,독침붕이,감기ㄴㄴ,5점,1일째,총40일
1841등,안산드레아스주민,여친기원🙏🙏🙏🙏🙏🙏🙏,5점,12일째,총12일
1840등,로봇대백과,언제나 사랑하며 살도록 해주세요.,5점,32일째,총48일
1839등,쫄병민수,230120ADA합격통보받게해주세요,5점,1일째,총14일
1838등,혈색소침착증,츌첵~,5점,1일째,총24일
1837등,챔챔침,세계평화,5점,1일째,총2일
1836등,황두부,1,5점,1일째,총4일
1835등,불란서귀부인,겨울싫다,5점,1일째,총9일
1834등,Namhaha,전역!,5점,10일째,총46일
1833등,수라왕,침투부 200만 찍게 해주세요~,5점,1일째,총20일
1832등,김후루꾸,체중감소,5점,3일째,총35일
1831등,구의동칸쵸,그림 실력 상승,5점,1일째,총43일
1830등,뭐라카더가든,로또 1등 당첨 기원 5일차,5점,10일째,총13일
1829등,까마구,ㅅㅅ,5점,7일째,총11일
1828등,ASK,기도점수 1점 올려주세요,5점,1일째,총13일
1827등,회계사,닉값하게해주세요,5점,1일째,총42일
1826등,침착한그림쟁이,소원의돌도 즐겨찾기되게 해줘잉,5점,1일째,총15일
1825등,원술은꿀물을좋아해,옾카페 시즌3,5점,1일째,총47일
1824등,삑깼츢,침착맨 만나게 해주세요,5점,1일째,총7일
1823등,HarryPotter,시험 잘보게 해주세요,5점,1일째,총11일
1822등,시시시시시,무너지지 않게 해주세요,5점,1일째,총13일
1821등,고농축병건,안 아프게 해주세요,5점,13일째,총50일
1820등,미노이,부자 되게 해줘잉,5점,1일째,총39일
1819등,침하하맨,눈이 다시 좋아졌으면 좋겠다,5점,2일째,총4일
1818등,이찬빈,"하나 두울 셋, 이찬빈 화이팅!!!!!",5점,1일째,총10일
1817등,오마카세,부자되게 해주세요,5점,2일째,총29일
1816등,침침한병건,행복해져라~행복해져라~,5점,1일째,총1일
1815등,Bong우영,대학 합격 기원,5점,2일째,총20일
1814등,뭉클3895,2023년에는 빚도 갚고 여자친구생기게해주세요,5점,1일째,총9일
1813등,침착보이,Amen,5점,10일째,총47일
1812등,유재석강호동이병건,취업시켜줘요,5점,3일째,총29일
1811등,일단침착해봐,바라는게 다 이뤄져라,5점,39일째,총39일
1810등,억지로웃은건데,면허증따길,5점,2일째,총36일
1809등,개부자,월급 올려줘잉,5점,1일째,총8일
1808등,뚱이뚱땡이뚱,취업성공기원,5점,1일째,총16일
1807등,호롤롤로,호롤로,5점,1일째,총2일
1806등,세상에서제일가는침착맨,ㅎㅎ,5점,2일째,총9일
1805등,사백사,오늘 시험 잘봤으면,5점,1일째,총31일
1804등,Politecat,최합기원,5점,11일째,총31일
1803등,짜장천사,기말고사 성적 잘 나오게 해주세요,5점,1일째,총5일
1802등,탕쿠쿠,쿠쿠데스,5점,2일째,총16일
1801등,침감쟈,중심 잃지 말고 나아가기,5점,6일째,총37일
1800등,100호침투부수호자,콥링엄,5점,37일째,총45일
1799등,니집마련,우주평화,5점,1일째,총10일
1798등,IVE리즈,세계평화,5점,1일째,총6일
1797등,Hertz,행복 기원,5점,1일째,총2일
1796등,침꼰대중독자,행복하고 건강하게 해주세요,5점,6일째,총26일
1795등,슈퍼방장강퇴,젤라또 먹게 해주삼,5점,1일째,총25일
1794등,닉네임변경야채,나름의 행복,5점,7일째,총39일
1793등,머스크,화성에서 살게 해주세요,5점,1일째,총1일
1792등,침티에이,아프지않기~,5점,50일째,총51일
1791등,어서옾쇼,나를 행복하게 해주시오,5점,1일째,총39일
1790등,두발로걷는돼지,좋은곳에 취업하게해주세요,5점,1일째,총6일
1789등,연산동박간지,로또 1등 되게 해주세요,5점,3일째,총46일
1788등,포뇨포뇨포뇨아기말년이,취업 제발 좋은곳으로 (연봉이),5점,1일째,총25일
1787등,포켓몬마스터예비군,행복해져라,5점,19일째,총42일
1786등,곤이형아,로또 1등,5점,21일째,총36일
1785등,궤친놈,행복했으면 좋겠어요 너도 나도,5점,4일째,총31일
1784등,예쁜마음속에피어난산호둥이,마음에 평화를 줘잉~~~ ,5점,1일째,총36일
1783등,황금미륵쭈호민,졸부기원5일차,5점,1일째,총21일
1782등,수원시,생각날 때 해야죠,5점,1일째,총17일
1781등,침냥이애옹,오늘 하루 화이팅,5점,1일째,총18일
1780등,뜨거운음료,tt,5점,5일째,총41일
1779등,Calmdownman,주말가지마,5점,52일째,총52일
1778등,폴디렉,면접 합격하게 해주세요!!!,5점,1일째,총16일
1777등,기린새끼,주식 양전하게 해주세요,5점,1일째,총21일
1776등,나왜이런지모르겠어,헤헤헤,5점,2일째,총8일
1775등,캥거루코알라딩고쿼카듀공,면접 붙게 해주세요 제발,5점,1일째,총2일
1774등,매직박구리,건국대 합격 제발 개방장이랑 동문하고 싶어잉,5점,1일째,총10일
1773등,짜투릇맨,구리랑 재밌는 하루 보내게 해주세욧,5점,5일째,총33일
1772등,꿈꾸는람,가족의 건강,5점,1일째,총1일
1771등,개굴히,치킨먹고싶소,5점,28일째,총39일
1770등,침하하123,배아픔 아웃,5점,1일째,총1일
1769등,황호민,취직!,5점,1일째,총4일
1768등,하하침침하하,즉시신남,5점,3일째,총5일
1767등,나민수올시다,아~ 행복하고 싶다~,5점,51일째,총51일
1766등,옾밥차,옾,5점,1일째,총42일
1765등,구운땅이될뿐이죠,명상,5점,1일째,총9일
1764등,우르사,행복해요 ~,5점,1일째,총3일
1763등,감사관,매일 공부하기 4일차,5점,8일째,총20일
1762등,꼬마자객,침하하하하,5점,26일째,총38일
1761등,전웅수,수시 납치되게 해주세요,5점,1일째,총23일
1760등,월클ㅊㅊㅁ,2023년 졸업하고 바로 취업해줘잉,5점,1일째,총1일
1759등,유키카,횐님덜 사랑해ㄴ용,5점,1일째,총8일
1758등,앵가니웃으,오빠랑 재밋고 따뜻한 하루,5점,4일째,총16일
1757등,한스왕자,여친 주세요,5점,1일째,총2일
1756등,좋아용,무사고 기원,5점,1일째,총20일
1755등,코끼리,치킨먹게 해주세요,5점,5일째,총38일
1754등,왕크니까왕귀엽다,안다치게 해주세요,5점,10일째,총34일
1753등,갱얼쥐,2024 중등 임용 최합하게 해줘잉,5점,4일째,총46일
