등수,게시자,내용,점수,연속,총 기도일 수
1923등,침착맨삼국지완전판,조회수 2천만 되게 해주세요,5점,3일째,총48일
1922등,알란탐,행복하게 해주세요,5점,3일째,총16일
1921등,프링글스맛있지않냐그치맞지,메시 우승,5점,1일째,총11일
1920등,박춘배,행복하자,5점,2일째,총8일
1919등,pfe,pfe,5점,26일째,총44일
1918등,관통맨,옥탑에 눈 안 쌓이게 해주세요,5점,5일째,총35일
1917등,칙칙포포,자격증 합격,5점,1일째,총17일
1916등,화과산돌숭이,웹툰 글작가로서 웹툰 창작해 보기 5점,5점,11일째,총23일
1915등,북칙칵칙북칙칵칙,무럭이 무럭뭄 항상건강하자,5점,5일째,총49일
1914등,병건한침착이,돈 많이벌게해주세요,5점,1일째,총1일
1913등,체육교육과,눈 좀 그만와,5점,2일째,총34일
1912등,원펀데이를위하여,원펀데이를 위하여,5점,2일째,총18일
1911등,메로나판다,국시 합격하게 해주세요!!,5점,10일째,총41일
1910등,포카리스웨트,행복하자,5점,8일째,총40일
1909등,생로병건의비밀,제발 성대 붙게 해주세요 제발요 진짜 제발.......,5점,2일째,총5일
1908등,식빵이,공보의가게해주세요,5점,26일째,총34일
1907등,내일을남일처럼,행복하게 해주세요!!,5점,9일째,총44일
1906등,알머리박치기,무탈한 하루,5점,1일째,총17일
1905등,빅민빅민,제발 연애좀 하게 해주세요,5점,1일째,총3일
1904등,민트향악마사냥꾼,부자되게해주세요,5점,1일째,총23일
1903등,텅구리,갈!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,5점,1일째,총19일
1902등,예예맨,"대학 1,2지망 붙게해주세요",5점,1일째,총16일
1901등,꼬꼬메론,눈길 조심하세요,5점,1일째,총10일
1900등,MrPinK,로또 1등 당첨,5점,39일째,총44일
1899등,시나몬,오늘도 기분좋게 해주세요,5점,1일째,총21일
1898등,춘천에서올라온기묭,많은돈,5점,1일째,총3일
1897등,덜위험한자식,ㅇㅈㅊㄱ ㅅㅂ,5점,1일째,총19일
1896등,감사합니다땡큐,여친 생기게 해줘잉 ,5점,1일째,총34일
1895등,썽큰04,그림 잘 그리게 해주삼~,5점,1일째,총19일
1894등,단호박골드피자,착한일 많이 했으니까 선물 주세요,5점,45일째,총45일
1893등,11수,임용고시 합격하게 해주세요,5점,13일째,총13일
1892등,뭉꾸운,연금복권 1등 당첨,5점,4일째,총42일
1891등,스읍하이더맨,침착맨 실제로 보고싶어잉,5점,8일째,총33일
1890등,루이비통,침하하,5점,8일째,총48일
1889등,침하하크하하,돈돈ㄷㅎㄴ,5점,5일째,총7일
1888등,모든박시시는구쭈의길로,돈 많이 벌어서 구쭈 많이 사기,5점,1일째,총18일
1887등,나라시카마루,빚 갚을수있게 도와주세요,5점,1일째,총1일
1886등,민혁님,갈!,5점,1일째,총13일
1885등,레인비,고맙습니다.,5점,1일째,총13일
1884등,위험한짜식이병건,행복해집시다,5점,1일째,총2일
1883등,낭심든든조거팬츠,합격이용,5점,15일째,총37일
1882등,초코틴틴,오늘도 파이팅,5점,1일째,총7일
1881등,침펄조아,오늘 칼퇴 기원!,5점,9일째,총37일
1880등,달래아빠,시험관 성공,5점,2일째,총24일
1879등,kmerite,돈 많이 벌게 해주세요,5점,16일째,총46일
1878등,은망이,나도 재택근무 해줘잉,5점,1일째,총21일
1877등,Kangyou,성실히 일하길,5점,1일째,총3일
1876등,STL,연봉인상,5점,11일째,총42일
1875등,두시요정,퇴사기원,5점,1일째,총3일
1874등,너무일찍일어난주호민,성공해서 돈 많이 벌어서 굿쯔 사게해주세요,5점,1일째,총8일
1873등,침착맨침착맨,오늘도 열심히 살자,5점,52일째,총52일
1872등,엘든링민수,침착맨 엘든링 켠왕 기원 23일차,5점,1일째,총34일
1871등,낼멸망,복권당첨,5점,4일째,총33일
1870등,털보와진주그리고안경,로또1등되서 고양이 기르고싶다.,5점,12일째,총32일
1869등,다람쥐곶감,돈벌고싶어요잉,5점,10일째,총51일
1868등,왕왕호들갑,시험 합격!,5점,20일째,총50일
1867등,헤이뭘록웨이껍,시험공부 잘하게 해주세요,5점,1일째,총5일
1866등,이병건치,우리가족 건강,5점,1일째,총11일
1865등,그불스튜디오,모두가 후회없이 행복하길!,5점,1일째,총1일
1864등,탈모병건,자라나라머리머리,5점,3일째,총8일
1863등,쭘쭘쭘쭘,요번방학 재밌어져라,5점,1일째,총14일
1862등,모켈레음베음베,열심히 살자,5점,2일째,총25일
1861등,진간장맨,이직하게 해주세요,5점,1일째,총21일
1860등,김첨지의럭키데이,돈 많이 벌자,5점,1일째,총1일
1859등,단군이좋군,내일이 마지막 시험이다..잘하자,5점,16일째,총48일
1858등,찰떡태영,부활을 위한 여정 떠납니다.,5점,1일째,총4일
1857등,침착한,와! 기도!,5점,1일째,총45일
1856등,ctree,가족들이 건강하길 빌어요,5점,3일째,총18일
1855등,도토리수집가,행복,5점,1일째,총45일
1854등,퓨리에급식,오늘 스터디 다녀올게영,5점,3일째,총7일
1853등,일신의영달,꿀잠,5점,1일째,총17일
1852등,청국장,2023 롯데자이언츠 우승 기원,5점,3일째,총37일
1851등,CGC는아르지닌,수의대 논술 붙게 해주세요,5점,2일째,총15일
1850등,노빽이,하하하하,5점,1일째,총10일
1849등,Forran,내일 미팅 성공적으로 마무리되게 해주세요,5점,2일째,총42일
1848등,침감쟈,행복한 생일 되게 해주세요!,5점,6일째,총37일
1847등,참깨점박이바다표범,시험성적 잘 나오게 해주세요,5점,1일째,총19일
1846등,갈매기,🤞,5점,13일째,총35일
1845등,조선왕조씰룩씰룩,행복한 연말,5점,1일째,총2일
1844등,유리리,합격 기원,5점,5일째,총34일
1843등,장생농,해피엔딩,5점,1일째,총38일
1842등,안뽕맨,복권 당첨되게 해주세요,5점,1일째,총14일
1841등,임지금,꾸준하기,5점,1일째,총23일
1840등,DonVito,우리가족모두건강,5점,24일째,총45일
1839등,둥실라이드둥실둥실,오늘도 무사 퇴근 ,5점,2일째,총18일
1838등,잠실초밥왕,재미난 하루,5점,1일째,총2일
1837등,라이언고슬밥,시린이 낫게해줘잉ㅜ,5점,1일째,총1일
1836등,주인장,소원돌어주는들,5점,2일째,총8일
1835등,그건아마니잘못,제가 로또1등 당첨되게 해주세요,5점,52일째,총52일
1834등,옾옾옾옾cafestyle,출장 학회발표 모두 무사히,5점,40일째,총46일
1833등,삐딱구리,합격,5점,5일째,총12일
1832등,염소야가라,합 격,5점,1일째,총8일
1831등,전력전자,무탈한 하루,5점,3일째,총28일
1830등,밍글라바,전보성공,5점,1일째,총17일
1829등,오리꽥꽥,트레이딩 대박,5점,44일째,총44일
1828등,고농축병건,시험 잘보게 해주세요,5점,13일째,총50일
1827등,함민잼민이,마지막시험!,5점,3일째,총5일
1826등,김나영이소영이병건레츠고,하루 빼먹었더니 서운해잉,5점,1일째,총36일
1825등,결명자차꼬소해,휴가 디오고 조타,5점,33일째,총44일
1824등,침착맨틀,짱짱,5점,14일째,총38일
1823등,작은갱이,취뽀...제발,5점,3일째,총10일
1822등,꼴뚜기왕자지,2지망 3지망 대학교 합격하게 해 주세요,5점,1일째,총19일
1821등,공장장은아니고,성민규 종시놋데,5점,40일째,총43일
1820등,채식주의,애인 만들어줘잉,5점,2일째,총32일
1819등,짱구는목말라,기사시험합격!!,5점,52일째,총52일
1818등,피곤해,행복할래요,5점,1일째,총22일
1817등,비타루,소원빌어잉,5점,1일째,총28일
1816등,콘노크,여친생기게 해주세요!💑❤❤❤,5점,5일째,총51일
1815등,메롱바,시험합격기원 제발,5점,1일째,총16일
1814등,진한남자,월드피스,5점,7일째,총44일
1813등,화난전구,오늘은 너무 힘들어잉 하루 쉴래,5점,2일째,총44일
1812등,주인환,자고싶다,5점,1일째,총4일
1811등,시나브로,내 집 장만!!!,5점,1일째,총9일
1810등,정지궤도,하고싶은거 하고 살자,5점,2일째,총36일
1809등,오냐시청자,오늘은 공부하기,5점,1일째,총5일
1808등,베토디,만사형통,5점,34일째,총41일
1807등,이벙건더기,세상 날로먹게해줘,5점,1일째,총17일
1806등,마취없이발치하는박재성,로또 1등 기원,5점,47일째,총49일
1805등,뀬이이,합격하게해주세요,5점,1일째,총1일
1804등,아싸라비아콜롬비아,여자친구 생기게 해주세요,5점,1일째,총30일
1803등,슈퍼마리오,벌크업,5점,1일째,총47일
1802등,침착맨의말년생활,제발 로또 1등,5점,5일째,총21일
1801등,이세계로떠나고싶다,일잘풀리게해주세요,5점,2일째,총6일
1800등,디스마스,세계평화,5점,1일째,총2일
1799등,삑궷츩,침착맨 만나게 해죠잉,5점,1일째,총23일
1798등,여기가어디라고,소원,5점,1일째,총3일
1797등,구라쟁이, ,5점,1일째,총49일
1796등,박명수주니어,서울 아파트 하나 주세요,5점,2일째,총4일
1795등,김울프,메시 월드컵 우승하게 해주세요,5점,1일째,총3일
1794등,야생곰,가족모두 건강하길... 나포함.,5점,14일째,총42일
1793등,천수관음괴력몬,로또 1등 기원 10일차입니다,5점,1일째,총39일
1792등,륜하하,매일 오기 힘드네,5점,2일째,총31일
1791등,명륜동시정잡배,눈이 내리네요. 눈길에 다치지 말기!,5점,24일째,총38일
1790등,뚝딱왕,히히,5점,11일째,총39일
1789등,침선생,로또 단독 1등,5점,1일째,총6일
1788등,댕댕댕댕,오늘 하루도 무사히,5점,21일째,총51일
1787등,시러피하우스,침펄풍 시러피하우스 방문 기원,5점,3일째,총36일
1786등,침스트라다무스,잘자게해주,5점,1일째,총6일
1785등,이지동,연말 잘 마무리,5점,52일째,총52일
1784등,석전프로게이머,건강,5점,1일째,총36일
1783등,텅빈마음,아무일도 없었으면,5점,1일째,총4일
1782등,연산동박간지,로또 1등 되게 해주세요,5점,3일째,총46일
1781등,프로쪼스,근성장,5점,17일째,총35일
1780등,컹컹컹,부자되게 해주세요,5점,1일째,총5일
1779등,아빠가된일진짱,택배 오늘 오게 해주세요,5점,11일째,총31일
1778등,mrzmai,제발!,5점,1일째,총1일
1777등,최소한,대학 붙고 여자친구 생기게 해주세요,5점,1일째,총8일
1776등,배트맨,z,5점,1일째,총10일
1775등,파워버스기사,파마잘되게 해주세용,5점,40일째,총44일
1774등,나민수올시다,아~ 행복하고 싶다~,5점,51일째,총51일
1773등,도라지배,최종면접 붙게해주세요,5점,2일째,총16일
1772등,데인저러스맨지원준,제발 한국인들 솔로되고 나만커플,5점,1일째,총4일
1771등,침멍이까와이,합격기원,5점,52일째,총52일
1770등,시기펩,시기펩 m340i 구매 기원 6일차,5점,2일째,총9일
1769등,Guram,침하하,5점,1일째,총17일
1768등,슈크림도어,회이팅,5점,1일째,총5일
1767등,리얼치즈와퍼,행복하고 보람찬 연말,5점,1일째,총7일
1766등,베짱이맨,쾌변,5점,1일째,총4일
1765등,kimdidi,소원 들어주는 돌아~ 앞으로도 건강해야한다~!,5점,1일째,총9일
1764등,털보야사랑해,ㅋㅋ,5점,1일째,총1일
1763등,마라샹궈지금출발,제발 안 아프게 해주세요..,5점,2일째,총8일
1762등,까끌까끌만화가,남자친구의 번아웃 극복,5점,13일째,총45일
1761등,옆집아는동생,로또1등,5점,40일째,총45일
1760등,내다린뱁새다리,23년 상반기 안에 애인 생기게 해주세요,5점,1일째,총22일
1759등,침말랭이,ㄱㄱ,5점,1일째,총4일
1758등,델몬트콜드,집 좋은 가격에 팔리게 해주세요!,5점,1일째,총7일
1757등,뱉은말은지킨다,제발취뽀,5점,14일째,총16일
1756등,환준이,이번시즌 챌,5점,1일째,총29일
1755등,네그게접니다,"수천 A맞게해주세요,,",5점,1일째,총7일
1754등,하료초,23,5점,1일째,총26일
1753등,병걸시,침펄철 포더킹 제발,5점,4일째,총20일
1752등,크리스마스,🔸마지막 프로젝트 성공할 수 있게 해주세요,5점,8일째,총34일
1751등,Gongwon,전역 D-370파이팅!,5점,1일째,총25일
1750등,복학복학생,네이버 클라우드 합격,5점,2일째,총27일
1749등,에브가,이번 재료역학 쉽게내줘잉,5점,1일째,총4일
1748등,갑오징어,취업,5점,43일째,총43일
1747등,닉네임정해줘잉,요번주도 잘 지나가게 해주세요,5점,3일째,총27일
1746등,코튼캔디,대학교 합격하게 해주세요,5점,1일째,총18일
1745등,커피콩,즐거운 하루가 되게 해주세용,5점,52일째,총52일
1744등,빙수왕,이직 성공 기원,5점,10일째,총37일
1743등,오아시스,LIVE FOREVER,5점,52일째,총52일
1742등,된장초장고려장,대학 붙게 해주세요,5점,11일째,총40일
1741등,제하하,로또되게 해주세요,5점,4일째,총26일
1740등,전무님,ㅃ,5점,52일째,총52일
1739등,ㅇ0ㅇ,동기들과 함께 무사히 전역하게 해주세요.,5점,10일째,총46일
1738등,병건자,건강!,5점,6일째,총29일
1737등,재박이,취업할 수 있도록 기도합니다!,5점,1일째,총1일
1736등,두피마르소,침하하하,5점,2일째,총17일
1735등,럭키맨의300비트,병건가족들의 건강.,5점,5일째,총27일
1734등,프리한삶,로또1등 당첨 기원!,5점,2일째,총24일
1733등,전웅수,수시 납치되게 해주세요,5점,1일째,총23일
1732등,주화입마,합격기원,5점,1일째,총24일
1731등,두두두다루,로또1등,5점,52일째,총52일
1730등,침착맨사김종수,내년에 좋은사람 만나게 해주세요,5점,4일째,총36일
1729등,리리현,일찍잔다,5점,1일째,총13일
1728등,퀘이보,담에봐,5점,14일째,총34일
1727등,무친병건야스맨,감사합니다,5점,4일째,총42일
1726등,저가요저와요,로또 당첨,5점,1일째,총19일
1725등,한요한,포카듀개나오길,5점,1일째,총18일
1724등,오힐러좋아잉,까먹은거 없게 해주세영,5점,1일째,총7일
1723등,침펄사랑,오늘일 잘 해결되게 해주세요🙏🏻,5점,6일째,총45일
1722등,폴에스트,집중력,5점,27일째,총48일
1721등,다몰라박사,잘 풀리게 해주세요,5점,27일째,총46일
1720등,반깁스,택배가 빨리 왔으면 좋겠습니다,5점,10일째,총43일
1719등,누텔라초밥왕,대학 붙어라,5점,1일째,총4일
1718등,지원지원,다음주에 일본여행 갈수 있게 해주세요,5점,1일째,총4일
1717등,나미춘알단,다이어트,5점,12일째,총45일
1716등,예절맨,힘이 나게 해주세요.,5점,13일째,총39일
1715등,오타쿠나무,서류지원 붙게 해주세요,5점,2일째,총4일
1714등,돈미국,나에게 무한한 재능을..,5점,34일째,총40일
1713등,데미안,1일차,5점,9일째,총25일
1712등,짖는중,칼퇴하게 해주세요,5점,5일째,총30일
1711등,양꼬치,월루월루,5점,2일째,총12일
1710등,옥춘배,아자아자 화이팅,5점,1일째,총32일
1709등,밍키갈구는선이,대학 합격,5점,24일째,총24일
1708등,휙휙♥,감기야 가라,5점,28일째,총49일
1707등,비버탕,시험 평균만 넘게해주세요,5점,4일째,총16일
1706등,고양Ol,건강,5점,2일째,총22일
1705등,신이나,매일 심신단련하게 해주세요,5점,22일째,총49일
1704등,쾨니히스,행운,5점,2일째,총40일
1703등,Rafsi,앞으로도 건강하게 해주세요,5점,1일째,총1일
1702등,보니것K,당선 전화야 와라 재미없다,5점,1일째,총6일
1701등,잔망침착걸,내일 휴가 쓰기,5점,1일째,총34일
1700등,침순하하,오늘도 오운완 할수 있기를...,5점,7일째,총37일
1699등,산토끼,건강하고 행복하자~!!,5점,7일째,총34일
