등수,게시자,내용,점수,연속,총 기도일 수
4021등,집수니솔이,도시가스 문제 잘 해결되게 해주세요,5점,1일째,총9일
4020등,야추나이스,23년1월에 승진해쓰면 조케씁니다,5점,1일째,총17일
4019등,이병건국대학교,출근 안(못)하게 해주세요..,5점,1일째,총14일
4018등,장기하,애프터 성공 기원 10일차,5점,5일째,총43일
4017등,짬뽕육수,인생 날로먹게 해줘잉~,5점,1일째,총3일
4016등,데프트,담원우승하게해주세요,5점,1일째,총5일
4015등,아무말이나하는사람,복권 1등 당첨,5점,1일째,총32일
4014등,퓨어핑크,전역,5점,4일째,총8일
4013등,금하주,퇴사하게 해주세요,5점,1일째,총2일
4012등,치무챠쿠걸,재수 성공,5점,10일째,총44일
4011등,존ㄴ맛있는거야바보새끼야,사업 성공하게 해주세요,5점,1일째,총26일
4010등,아안녕하세요,내일 일찍 일어나게 해주세요,5점,25일째,총50일
4009등,yjkwak2010,뭐든 잘풀리게 해주세요,5점,15일째,총49일
4008등,곰보로봄봄곰보빵,no sweat no sweet. thank you,5점,1일째,총12일
4007등,민트향악마사냥꾼,맥주 마시고싶어요,5점,1일째,총23일
4006등,대인국쿵푸맨,침착맨 화이팅~,5점,1일째,총1일
4005등,땅콩상자,복권 당첨되게 해주세요,5점,1일째,총5일
4004등,동그라미인간,얼른 금요일되게 해줘잉,5점,1일째,총18일
4003등,메가커피,1,5점,1일째,총5일
4002등,주선이,아~4.5/4.5면 좋을텐데~,5점,1일째,총45일
4001등,침흐아흐아,4000등,5점,1일째,총1일
4000등,히누히트,멋진 사람 되기,5점,17일째,총41일
3999등,침쭈하,로또당첨,5점,6일째,총21일
3998등,ISNULL,가족의 건강,5점,1일째,총10일
3997등,칡이귀엽네요,세계평화,5점,15일째,총27일
3996등,딜량도르,우원박님 영접 기원 n일차,5점,1일째,총4일
3995등,프링글스맛있지않냐그치맞지,브라질이 우승하게 해주세요,5점,1일째,총11일
3994등,드래곤타이거,러브,5점,1일째,총19일
3993등,신밧드의보험,취업하고싶어요,5점,1일째,총8일
3992등,귿귿귿,기말 잘 보게 해주십쇼,5점,1일째,총4일
3991등,사진민수,로또 1등되게 해주세요,5점,3일째,총9일
3990등,신발민수,건강 가자 돈 벌자,5점,1일째,총4일
3989등,수원시,어휴 까먹을 뻔했네 ,5점,1일째,총17일
3988등,높은빌딩숲에숨는,합격,5점,2일째,총25일
3987등,오른손헤넷이,우테코 붙게 해주세요 제발 ~,5점,1일째,총22일
3986등,침착민,감사하다,5점,1일째,총3일
3985등,대석전3연속챔피언이병건,헉,5점,2일째,총47일
3984등,후추끼,기말고사 잘 보게 해주세요~,5점,1일째,총13일
3983등,냄새가안나요,합격기원,5점,1일째,총7일
3982등,그대안의프리에토,운동 가자,5점,3일째,총40일
3981등,침덩이빵빵,대학 합격하게해주새툐,5점,1일째,총4일
3980등,cbq9ty,내일 시험 쉽게 내주세여,5점,1일째,총1일
3979등,leesddo,다이어트 성공기원 1일차,5점,2일째,총2일
3978등,강철기계팔버키,시험..합격…,5점,1일째,총21일
3977등,인생이갈틱쇼,운동 1시간 즐겁게 하기,5점,1일째,총11일
3976등,주먹왕랄부,건강과 평화,5점,50일째,총50일
3975등,맵크나이트침,잘풀리게해주세요,5점,1일째,총2일
3974등,야발곱창,내일 잘찍게해주세요,5점,1일째,총3일
3973등,대장장이,인생 즐겁게 살 수 있길ㅠ,5점,1일째,총3일
3972등,미식축구팬,뉴욕자이언츠플옵진출기원,5점,1일째,총3일
3971등,사바나펭귄,무탈히 전역할 수 있게 해주세요,5점,8일째,총30일
3970등,밍기둥기,공연 잘 끝나게 해주세요,5점,1일째,총2일
3969등,개굴종수,안 다치게 해주세요,5점,1일째,총4일
3968등,정예타우렌족장,사업준비중인데 꼭 잘되길.... ,5점,6일째,총47일
3967등,미끌미끌,부자되게 해주세요,5점,1일째,총1일
3966등,끼요오옷,나도 침착맨님이랑 사진찍고 싶어용,5점,2일째,총4일
3965등,에반딩,ㅎㅇㄹ~,5점,2일째,총4일
3964등,계피분말,돈 들어오게 해줘요,5점,3일째,총33일
3963등,침입당하는걸두려워마십시오,대학합격기원,5점,1일째,총1일
3962등,자연이화,취업하게 해주세요,5점,1일째,총3일
3961등,니나니,ㅎㅇㅌ,5점,1일째,총5일
3960등,배도라지한포,큰돈벌자,5점,1일째,총2일
3959등,brate,브라질우승,5점,1일째,총9일
3958등,콜비젤리,로또당첨되게해줘잉,5점,1일째,총5일
3957등,누렁쿤,취업하게 해주세요,5점,1일째,총3일
3956등,미침사랑,시험 붙게 해 주세연,5점,1일째,총19일
3955등,블레이드러너,1,5점,1일째,총7일
3954등,눕둥이,^-^vv,5점,1일째,총2일
3953등,큰거온다,로또좀 당첨되게 해주세요,5점,4일째,총15일
3952등,안산출신이병건,ㄹㄸㅇㄷ,5점,1일째,총13일
3951등,병거뉴스,5,5점,1일째,총1일
3950등,수수료,이직,5점,1일째,총13일
3949등,ORBIT,제발 억셉!!!,5점,1일째,총7일
3948등,치킨두마리,취업시켜주세요,5점,2일째,총7일
3947등,옥수수사라다,야근 안하게 해주세요,5점,1일째,총7일
3946등,히히용트림발싸,살빠지게해주삼요,5점,1일째,총18일
3945등,무리가아니었다,늘 건강한 생활하게 해주세요,5점,1일째,총7일
3944등,책넘기다손베임,인간관계 잘 풀리게 해주세요 감사합니다,5점,1일째,총25일
3943등,인터넷밈고수,보고싶어,5점,1일째,총29일
3942등,우원박누구냐고,나이스투밌주,5점,2일째,총6일
3941등,dinggo,건강,5점,1일째,총31일
3940등,레벨신급괘ㅇ인심윤수,시간에 여유를 가지게 해주세요,5점,4일째,총7일
3939등,복권1등전문가,꽁돈생기게 해줘잉,5점,1일째,총7일
3938등,침침하네,건강하게 보내게 해주셈,5점,1일째,총19일
3937등,맛있는무말랭이,좋은사람이 되고싶어요,5점,1일째,총25일
3936등,줘팸1000재,JLPT N2 또는 EJU 200점 통과,5점,1일째,총1일
3935등,히오스안하나요,히오스안해요?,5점,1일째,총3일
3934등,나초치즈,내일은 시간이 빨리 흘렀으면!,5점,1일째,총2일
3933등,옾카페2호점,씨파합격,5점,12일째,총18일
3932등,용기사,로또 1등 ㄱ,5점,1일째,총12일
3931등,아하핳,안전하고 건강하길,5점,1일째,총4일
3930등,오두미교,배고프다,5점,3일째,총12일
3929등,김제니,치킨먹게해주세요,5점,10일째,총12일
3928등,메멘토모리,Memento moris,5점,1일째,총26일
3927등,반반통닭천사,남친이랑 오래가게해줘요,5점,1일째,총37일
3926등,쭈펄꾸미,취업 기원 2일차,5점,1일째,총2일
3925등,단호박골드피자,내 생각 많이 나기,5점,45일째,총45일
3924등,영구스,저랑 주변사람들 항상 건강하게 해주세요~,5점,1일째,총3일
3923등,Chad,소세븐,5점,9일째,총9일
3922등,빨로빨로미,병건이네 민박 가게 해주세요,5점,6일째,총10일
3921등,옾옾옾옾cafestyle,행복하자 아프지말고,5점,40일째,총46일
3920등,두근두근벤치프레스,소개팅잘되게해주세요,5점,1일째,총6일
3919등,밍키갈구는선이,단축수업,5점,24일째,총24일
3918등,초초초현실주의맨,부자되게 해주세요,5점,1일째,총20일
3917등,김간장새우,당첨 부탁드립니당,5점,1일째,총37일
3916등,FrankOcean,길가다 5만원권 줍게 해주세요,5점,1일째,총9일
3915등,카피카피룸룸,이↗️루↗️어↗️져↗️라↗️,5점,1일째,총4일
3914등,qOOp,로또,5점,45일째,총45일
3913등,도나스왕자,교수님…죄송해요,5점,1일째,총7일
3912등,감사합니다,오늘도.. 감사합니다,5점,2일째,총6일
3911등,침하하하관리자,집팔리게 해주세여,5점,1일째,총11일
3910등,법적허용,로또 1등 시켜줘잉,5점,1일째,총7일
3909등,잘될과학,찍은거 다맞게 해주세요,5점,4일째,총43일
3908등,누군가는해야돼,고민이 해결되게 해주세여,5점,1일째,총24일
3907등,멈미멈뭄미,행복하게 해주세요,5점,1일째,총9일
3906등,똘망이,마음 편안하게 해주세여,5점,1일째,총1일
3905등,삐걱삐걱,로또1등당첨,5점,27일째,총42일
3904등,듬에일응,병건이네 민박 당첨되게 해줘잉,5점,1일째,총8일
3903등,닉네임3글자,행복하게 해주세요,5점,1일째,총1일
3902등,옥춘이,행벅,5점,1일째,총9일
3901등,침봉뵈르,취업,5점,2일째,총15일
3900등,침착맨틀,부자,5점,14일째,총38일
3899등,이병건조대,대학 합격,5점,9일째,총15일
3898등,댕이올시다,1월에는 발령이 나겠지요?,5점,1일째,총1일
3897등,동탉천사,부자,5점,2일째,총6일
3896등,2023CM,드래곤볼,5점,1일째,총11일
3895등,NaN,연애하게 해주세요,5점,1일째,총28일
3894등,이대리,에베레레베벱베베베,5점,2일째,총6일
3893등,바다민수,울 여행민수 빠니보틀 건강하고 행복하게 해주이소,5점,48일째,총48일
3892등,공포조아,취뽀해서 1월부터 다닌다!,5점,4일째,총10일
3891등,작년도, ,5점,4일째,총9일
3890등,포코링,대상포진 낫게 해주세요,5점,1일째,총19일
3889등,옾옾옾카페스타일,남자친구 생기게 해주세요,5점,1일째,총4일
3888등,침펄풍풍펄침,면접합격기원,5점,1일째,총12일
3887등,디람다,한국은행 24행번 기원,5점,2일째,총9일
3886등,갤가돚거,퇴근,5점,2일째,총5일
3885등,자이자이자식아,행복한 연애하게 해주세여,5점,1일째,총29일
3884등,왈멍컹,취업했다!,5점,1일째,총8일
3883등,별광림,과제 대신 해달라 이말이야,5점,39일째,총43일
3882등,침착맨평생방송기원,공부열심히하게해주세용,5점,1일째,총1일
3881등,hllwls,이직,5점,1일째,총2일
3880등,heyhay,대학 합격!!!,5점,1일째,총1일
3879등,논문써줘잉,논문 써줘잉,5점,1일째,총7일
3878등,핵공학대학원생,졸업하게 해주세요,5점,1일째,총1일
3877등,아울시티,주변사람이 행복했으면 좋겠어요,5점,3일째,총5일
3876등,문도박사,코로나 ㅜ,5점,1일째,총7일
3875등,멍댕이,멍,5점,1일째,총7일
3874등,홍시농장,오늘도 행복하기 🤍,5점,4일째,총46일
3873등,55도발왜하냐고,침하하하하,5점,1일째,총4일
3872등,침착맨삼국지완전판,조회수 2천만 되게 해주세요,5점,3일째,총48일
3871등,호펠리오스,침버거,5점,28일째,총44일
3870등,라붐붐,항상 재밌게 살게 해주세요,5점,1일째,총10일
3869등,매운새우깡,로또 1등 당첨 기원,5점,3일째,총5일
3868등,치무차쿠빠꾸,로또,5점,2일째,총5일
3867등,엑쭈디아,침착맨원펀하러 왔는데 광고가 달렸넹 시험 잘보게해주세요,5점,1일째,총3일
3866등,예콩이멍멍이,취직 좋은 곳으로 잘 되게 해주세여!,5점,1일째,총1일
3865등,미운둥이이쁜둥이,피곤해잉 ,5점,1일째,총25일
3864등,Curry,열심히 살게 해주세요,5점,5일째,총11일
3863등,삼국지,시험 잘 보게 해주시고 건강하게 해주세요,5점,1일째,총7일
3862등,피트팬,과제 때문에 죽겠어요,5점,1일째,총1일
3861등,스포스맨,부상당하지 않는 몸. 금강불괴가 되게 해주세요,5점,1일째,총7일
3860등,한국사람,그림 열심히 그리고있으니까 유명한웹툰작가 되게 해주세여,5점,1일째,총7일
3859등,모델민수좋아,이번주 복권 1등당첨 제발!,5점,1일째,총7일
3858등,ㅁㅈㅇ,적,5점,1일째,총15일
3857등,뭄바톤,소원빔!!,5점,1일째,총23일
3856등,다른기억,부와 건강과 명예를 주세요,5점,1일째,총22일
3855등,침착해침순이,2소합격!,5점,1일째,총20일
3854등,수라왕,침투부 200만 찍게 해주세요~,5점,1일째,총20일
3853등,chi2,오늘까지 과제 다 하게 해주세요,5점,1일째,총11일
3852등,샌드박스,유튜브 많이 보게 해주세요,5점,1일째,총4일
3851등,101,오늘 밤에는 열심히 살게 해주세요,5점,1일째,총5일
3850등,오이싫어요,"내일 하루가 무사하길 (욕,혼잣말x,침착하기)",5점,1일째,총7일
3849등,네모세모,아 까먹었다,5점,1일째,총25일
3848등,딱딱숭아배때지원투,all 1등급,5점,1일째,총3일
3847등,바니바니단군단군,아 또 까먹었다,5점,1일째,총5일
3846등,Dal9oo,🙏,5점,1일째,총3일
3845등,팡코코,별 일 없게 해주세요,5점,1일째,총1일
3844등,sini,침착맨 주 7회 방송 하게 해주세요,5점,1일째,총16일
3843등,마구헉,경아 폭언,5점,1일째,총1일
3842등,미찌꼬,제 성격이 꼬이지 않게 해주세요,5점,1일째,총1일
3841등,뭉꾸운,"로또, 연금복권 동시1등 당첨",5점,4일째,총42일
3840등,아로나민골드,로또당첨,5점,1일째,총1일
3839등,햄바라기씨,나는 합격할거야,5점,4일째,총13일
3838등,맑은하늘,"논문 2-3개 정도 읽고, 밀린 수업 2개라도 듣기를.",5점,1일째,총3일
3837등,개모데카이저,12월 남은 한달 잘 마무리하게 해주세요~,5점,1일째,총5일
3836등,aka시아,여자친구 생기게 해주세요,5점,1일째,총6일
3835등,건하하하,로또 1등 당첨되게 해줘요잉,5점,1일째,총1일
3834등,시원한사람,저 ㅆㅅㅌㅊ한 성적점요.,5점,2일째,총3일
3833등,조구찌,로또1등당첨 기원,5점,2일째,총13일
3832등,병건적,로또당첨,5점,1일째,총2일
3831등,가와이침덩이버거,행복,5점,1일째,총2일
3830등,췸착뭰,건강,5점,1일째,총5일
3829등,우원박잘생김,취업,5점,46일째,총46일
3828등,국힙원탑아이유,꿀잠자게 해주세요,5점,1일째,총17일
3827등,섞박지,감사합니다,5점,2일째,총3일
3826등,외한슨,맛난 저녁,5점,1일째,총6일
3825등,애용펀치,해피해피 해피홈,5점,1일째,총3일
3824등,하후무,우주의 비밀을 알게 해주세요,5점,2일째,총4일
3823등,잭러셀테리어,갓생 살자,5점,1일째,총1일
3822등,제노사이드,비나이다,5점,1일째,총2일
3821등,제갈량마눌,공무원 합격!,5점,1일째,총10일
3820등,병꺼니,화나게 좀 하지마세엽,5점,1일째,총27일
3819등,노인복지관푸드파이터이병건,운동 다시하자!,5점,1일째,총1일
3818등,인형머리전구,운동운동,5점,1일째,총28일
3817등,침구정리습관화,퇴근시켜주세요,5점,2일째,총2일
3816등,침침ㅁ침,대학 다 붙어서 고를 수 있게 해주세요,5점,12일째,총36일
3815등,모여봐요짐승의숲,정신차리고 공부,5점,1일째,총14일
3814등,주파수,내일은 뭐하고 놀지,5점,14일째,총46일
3813등,아마궤돈,냥이들의 무병장수,5점,50일째,총50일
3812등,내에에에에에맴,종강하게 해주세요....제발...,5점,1일째,총6일
3811등,침착한웰시코기,즐거운 봄날이여 오라,5점,3일째,총29일
3810등,얶깨이,오늘 12시 안에 일이 끝나길,5점,1일째,총36일
3809등,덴마크요거밀,건강하게해주십쇼,5점,1일째,총2일
3808등,이구획,저녁이 맛있었으면 좋겠따,5점,4일째,총4일
3807등,힘쎈소다맨,울엄마 아프지 않고 행복하면 좋겠어요.,5점,2일째,총18일
3806등,노는게제일좋아,살빠지게해주세요,5점,1일째,총11일
3805등,4용자,여자친구 생기게 해주세요,5점,1일째,총16일
3804등,크앙쿠오,즐거운 하루 되어라~,5점,1일째,총1일
3803등,바람개비,좋아요,5점,1일째,총18일
3802등,ALTY,나랑 신랑 사업 잘되게해줘잉...,5점,1일째,총2일
3801등,입출금통장,굿,5점,1일째,총2일
3800등,yook,우와아,5점,1일째,총1일
