등수,게시자,내용,점수,연속,총 기도일 수
433등,보수맹구,취업 / 가족건강,5점,27일째,총49일
432등,알파이씨,통천!!!!!!!,5점,7일째,총34일
431등,꽁지꽁지,기도오,5점,3일째,총22일
430등,얼첩이다,제발 성적 잘 받게 해주세요,5점,48일째,총50일
429등,이설휘,반짝반짝 빛나는 사람이 되고싶어요.,5점,1일째,총35일
428등,luv,뉴진스 만나고싶다!!,5점,9일째,총39일
427등,병거니,오늘도 행복한 하루💕,5점,39일째,총51일
426등,호주민,얍,5점,10일째,총40일
425등,영국영어하니깐더위죠,침착맨 포에버~,5점,1일째,총2일
424등,미까따,멘탈 좀 강해지게 해줘잉,5점,1일째,총49일
423등,마그네슘,길을 찾게 해주세요,5점,19일째,총20일
422등,마이클콜리오네,그녀가 보고싶어요,5점,28일째,총30일
421등,침침ㅁ침,하는 일 모두 잘 되게 해주세요,5점,12일째,총36일
420등,침아죠씨사랑해용,침착맨과 만남,5점,1일째,총1일
419등,티라노사우루스,크아앙,5점,46일째,총46일
418등,김중용,행복하게 해주세요,5점,1일째,총33일
417등,Wayne,2022년에 다 묻어두고 내년만 생각해 변하는건 없다,5점,16일째,총38일
416등,조조가든,때돈 벌게 해주세요,5점,39일째,총40일
415등,애국침숭이,행복,5점,40일째,총50일
414등,핑구야,부자,5점,25일째,총30일
413등,단풍민수,유씨버클리 합격 제발,5점,17일째,총43일
412등,몽쉘통통의침냥이,trpg의 붐은 다시 온다,5점,1일째,총43일
411등,짱구는목말라,기사 진짜 이번에 합격하고싶어오,5점,52일째,총52일
410등,현실을살아,다이어트 성공하게 해줘유,5점,32일째,총49일
409등,여름으로가는문,꿀잠자게해줘잉,5점,16일째,총44일
408등,응애나아기병건,영민이 안아프게 해주세요,5점,1일째,총21일
407등,호꾸아이슨배님,올해 잘 지내기,5점,3일째,총11일
406등,미니꿀약과,냠,5점,1일째,총1일
405등,묵묵겆장군,제발 목표대학 가게 해줘,5점,1일째,총33일
404등,노노그램초보,건강하기,5점,2일째,총13일
403등,마라랜드,아프지마도토도토잠보,5점,29일째,총36일
402등,탑건캡틴매버릭,여자친구 생기게 해주세요,5점,24일째,총42일
401등,꿀벌맨,로또 1등 ,5점,1일째,총40일
400등,chimdownman,침하,5점,10일째,총49일
399등,엠지민수,생일선물 와방 받게 해줘잉,5점,2일째,총25일
398등,오5오5,건강,5점,1일째,총31일
397등,침며들랑말랑,직업진로찾기,5점,2일째,총4일
396등,힙냥이,끝,5점,15일째,총23일
395등,침며든공대생,학점 4.0 넘게 해주세요,5점,9일째,총14일
394등,송혜교,취업뽀개기,5점,43일째,총46일
393등,이쁜둥잉,이번 겨울방학 공부에 잘 집중할 수 있게 해주세요,5점,3일째,총44일
392등,DIVE,사랑니 언제까지 아픈거야~~~,5점,1일째,총39일
391등,뭉꾸운,이번주 연금복권 1등 당첨,5점,4일째,총42일
390등,주우원박,잘될거임,5점,16일째,총39일
389등,젓두잇,1월달 아무 일 없게 해줘요,5점,44일째,총44일
388등,요우무의유령검1,lang xing,5점,52일째,총52일
387등,꺽다리왕꺽츄,같은마음이고싶어,5점,1일째,총34일
386등,우원박잘생김,취업,5점,46일째,총46일
385등,쌍촌동물개,임용 합격시켜주세요!,5점,1일째,총7일
384등,귤겨울눈,친절하게 바라보기,5점,52일째,총52일
383등,지더쿠,괜찮아 잘될거야,5점,1일째,총44일
382등,sso****,이번 직장은 좀 잘 풀리기를...,5점,1일째,총5일
381등,소인배도라지,좋은 인연..,5점,6일째,총47일
380등,삑궷츢,돌고래 신우석 감독님과 수하 슈말코님 초대석 해주세요,5점,9일째,총41일
379등,호호바,갓 생,5점,52일째,총52일
378등,다발무,만수무강,5점,2일째,총28일
377등,김간장새우,당첨 부탁드립니당,5점,1일째,총37일
376등,CRADLE,그림잘그리게해주세요,5점,52일째,총52일
375등,당근당근,내집 마련,5점,1일째,총20일
374등,엘든링민수,침착맨 엘든링 켠왕 기원 34일차,5점,1일째,총34일
373등,원랜디설치기사,메이플 폭업하게 해주세요,5점,2일째,총45일
372등,침오냐,머리 굿,5점,1일째,총29일
371등,뇌절탐정이왕건,보고싶다,5점,13일째,총50일
370등,마라상궈,안 바쁘게 해주세욘,5점,2일째,총38일
369등,예습의옥냥이,항상 밥은 맛있는거 먹게해주세요,5점,24일째,총39일
368등,조각맨,로또1등,5점,2일째,총22일
367등,쿠팡맨,숙취야가라 재미없다,5점,40일째,총45일
366등,행복하고건강하고편하게,건강*행복,5점,43일째,총47일
365등,선봉맨,사업번창,5점,41일째,총51일
364등,식칼이오,로또 1등 당첨,5점,52일째,총52일
363등,곧휴잭맨,안녕,5점,26일째,총42일
362등,수원청개구리,시험합격,5점,12일째,총38일
361등,키요하루,평생 놀고 먹게 해주세요..,5점,14일째,총35일
360등,병거니거니,로또1등,5점,2일째,총42일
359등,아수라,합격,5점,7일째,총45일
358등,황송한니보시씨,황송합니다.,5점,49일째,총49일
357등,소소한마지막,꿀잠자게 해주세요,5점,2일째,총14일
356등,잠실차돌녀,행복해져라~~,5점,30일째,총40일
355등,함뜨자,로또1등 당첨!,5점,28일째,총51일
354등,엌케이,연말 별일없이 잘 마무리 하게 해주세여,5점,20일째,총48일
353등,silver,로또1등,5점,5일째,총24일
352등,조선상놈,면접잘보게해주세요,5점,7일째,총22일
351등,느아아아아악,로또 1등,5점,1일째,총14일
350등,딱딱풀,합격,5점,1일째,총21일
349등,도원결의,세 명이 동시에 뒤집니다,5점,6일째,총48일
348등,봄여름,돈,5점,34일째,총51일
347등,찜짞췸췍찜쮁묑,환불받게해주세요,5점,2일째,총20일
346등,부소룡,펄이 빛나는 밤에 리부트,5점,1일째,총21일
345등,베이가,10대 부자 되게해주세요,5점,52일째,총52일
344등,커피콩,건강,5점,52일째,총52일
343등,레희님,부자되게 해줘잉,5점,45일째,총48일
342등,통모짜핫도그,뿡,5점,1일째,총46일
341등,수도승,나를 좋아해주길...,5점,2일째,총35일
340등,병건건,2023합격기원,5점,4일째,총42일
339등,고칼슘두유,감사하다,5점,6일째,총41일
338등,EBS딩대동기,우리가족 건강과 행복,5점,7일째,총42일
337등,몽쉘통통의고양이,즐거우나루,5점,53일째,총53일
336등,침평일,행복하게해줘잉,5점,6일째,총48일
335등,섭섭한야채,배고파,5점,1일째,총6일
334등,풍하하하하하하하하하하하하,많이 조아해~,5점,1일째,총12일
333등,정대만,시험합격,5점,11일째,총36일
332등,퀘콰로,날씨가 너무 건조하지 않게 해주세요,5점,8일째,총48일
331등,cardioid,ㅎㅇㅌ,5점,43일째,총43일
330등,이경원,아침 일찍 일어나기,5점,1일째,총1일
329등,삼재야삼재,취업성공,5점,1일째,총32일
328등,소금사탕,-여기까지 취소-,5점,1일째,총39일
327등,성이름,보일러 아껴서 미안해 감기야 가라,5점,52일째,총52일
326등,완도전복,부지런한 하루,5점,11일째,총41일
325등,임꺽정은꺽꺽,약대합격,5점,22일째,총35일
324등,Hibyeday,굿잠,5점,29일째,총46일
323등,페코짱,이번 주 로또 고액 당첨되게 해주세요.,5점,52일째,총52일
322등,치뫄뫄,오늘도 무사히! 바라는 일이 이뤄지길!,5점,20일째,총37일
321등,dipoi,얼렁뚱땅상점하고 꼴라보하게 해주세요,5점,1일째,총7일
320등,침하하하쏭,올해 마지막 출근 화이팅~!,5점,9일째,총31일
319등,알제이,"끈기와 노력, 실천하는 인간이 되게 해주세요",5점,3일째,총46일
318등,모든것의신,ㅊㅊ,5점,36일째,총50일
317등,MOOMIN,함께하고 싶은 사람괴 함께 할 수 있게 해주세요.,5점,3일째,총44일
316등,고수한다발,취업시켜줘잉,5점,10일째,총16일
315등,동오의덕왕엄백호,엄백호군이 천하를 통일하게 도와주세요,5점,2일째,총27일
314등,독침붕이,아라 대학 합격,5점,1일째,총40일
313등,귓속말,속닥속닥,5점,6일째,총46일
312등,나만의작은침냥이,다음달엔 이직좀 하자!!,5점,1일째,총23일
311등,이뮥수,내년에도 앨리스 대박나게 해주세요,5점,8일째,총41일
310등,카즈하,로또 1등,5점,11일째,총50일
309등,털보와진주그리고안경,로또1등되서 고양이 키우고 싶다.,5점,12일째,총32일
308등,침순잉,세계최고의 아티스트가 되게 해주세요,5점,48일째,총51일
307등,우정맹,낭만,5점,48일째,총48일
306등,율랑단,행복한 하루,5점,33일째,총33일
305등,Patrasche,세상에 아픈사람이 없길,5점,52일째,총52일
304등,가밀레,ㄷㄹㄹ,5점,7일째,총51일
303등,샹폴리옹,합격하게 해주세요!,5점,3일째,총17일
302등,구찌가천마넌,연애 기원!,5점,31일째,총50일
301등,붕어사자코,부자되게 해주세요,5점,25일째,총25일
300등,방탕후루,행운,5점,20일째,총24일
299등,골든너겟,행복하자,5점,50일째,총50일
298등,이병건방져,팬미팅,5점,12일째,총51일
297등,존ㄴ맛있는거야바보새끼야,사업 성공하게 해주세요,5점,1일째,총26일
296등,중앙석전관리위원회,건강,5점,1일째,총36일
295등,조휴일, ,5점,14일째,총44일
294등,단군이좋군,힘내자..,5점,16일째,총48일
293등,쭈풍낙엽,"임용 합격하게 해줘잉,,",5점,1일째,총16일
292등,관으맨,울가족 감기 낫기 건강하기,5점,13일째,총33일
291등,나화안났어,일 잘하기!,5점,7일째,총50일
290등,단박자,순종,5점,4일째,총43일
289등,OGEN,와플 또 먹고싶어요 그런데 살이 찌네요? 알게뭐람 먹을,5점,2일째,총33일
288등,다라이맨,스테이인더미를~ ,5점,16일째,총50일
287등,닽Dot,내 유튜브에서 신년운세를 보세요! ㅋㅋ,5점,1일째,총16일
286등,고구마777,내 소원 이뤄지게 해주세요,5점,9일째,총43일
285등,예절맨,은영이 아프지 않게 해주세요.,5점,13일째,총39일
284등,침착면요리후루룩,내일 안 바쁘게 해주세요,5점,10일째,총51일
283등,보르조이,연말 복권 1등 당첨되고싶아요,5점,52일째,총52일
282등,헬로포터,비나이다 비나이다,5점,6일째,총47일
281등,간단히병건만,오늘시험합격,5점,9일째,총44일
280등,BarcaFIFPro,ㄱㄷ,5점,49일째,총50일
279등,윤지렁이,안녕 내년에 힘든 거 올해 몰아받은 거라 해줘!!,5점,2일째,총2일
278등,침깨무라,남은 한해도 내년도 건강하게 가족모두 행복하게 !!,5점,5일째,총38일
277등,한대말아줘,2023 평안하고 깊은 한해가 되길 좋은 결과🙏,5점,18일째,총19일
276등,인파이트,ㄱ,5점,1일째,총28일
275등,침투부좋댓구알,세계평화,5점,12일째,총48일
274등,연구좋아,졸업 빨리 하게 해주세요,5점,1일째,총29일
273등,바다민수,빠니보틀 항상 건강하고 행복하게 해주세요 ^^2,5점,48일째,총48일
272등,바다고양이,일확천금,5점,7일째,총42일
271등,디낌이,고백 성공,5점,51일째,총51일
270등,slaxdd,ㄱㅈㅇ 최종합격하게 해주세요 ,5점,4일째,총40일
269등,나민수올시다,아~ 행복하고 싶다~,5점,51일째,총51일
268등,힐끔도르,2023년 2월안에 좋은곳에 취업기원 ,5점,2일째,총36일
267등,말랑침덩이,내일 일찍 일어나야하잔슴,5점,2일째,총40일
266등,유능대령,완치,5점,40일째,총46일
265등,0pxnpz,보고싶다,5점,1일째,총7일
264등,침착맨조아잉,오빠 임고합격하게 해주세요!!!!,5점,1일째,총11일
263등,시루요,알찬 하루 될래요,5점,52일째,총52일
262등,채브로,왐마 추워라,5점,7일째,총36일
261등,전자공학민수,전역,5점,34일째,총43일
260등,먹황새,세계정복,5점,52일째,총52일
259등,네글자,단차 쌀대리 기원,5점,52일째,총52일
258등,겨울잠,새로운 인연,5점,1일째,총32일
257등,병건나라침착공주,행복하기,5점,41일째,총49일
256등,샤르망뜨,돌돌,5점,1일째,총33일
255등,곽준빈하위호환주우재,행복하게 해주세요,5점,33일째,총44일
254등,Z3R05UM,감자쿤 무관탈출 vs 플러리 쓰리핏,5점,52일째,총52일
253등,굿이에요굿굿굿,나 자신을 믿자,5점,33일째,총49일
252등,뽀로롤롱,제발최종합격,5점,20일째,총44일
251등,BBaeKKi빼끼,빼끼,5점,25일째,총49일
250등,심리민수,♥︎,5점,7일째,총48일
249등,라디바디바립,만나게 해주세영,5점,38일째,총44일
248등,다몰라박사,야호,5점,27일째,총46일
247등,뿌슝빠슝,행복,5점,4일째,총45일
246등,나허짜장이야,로또 1등 당첨!,5점,3일째,총44일
245등,일병이병건,침랑해,5점,32일째,총32일
244등,우왕박,제발 알바구하게해줘요...면접 연락오게해줘,5점,3일째,총39일
243등,박성화,하고싶은거하면서살고싶어요,5점,45일째,총45일
242등,돌숭이돌숭이,세상에 복수하기,5점,27일째,총38일
241등,백안시,표식정규시즌국제대회우승 뎊베 아겜 우승,5점,41일째,총50일
240등,따뜻한불가로오세요,오늘 강원 중등 임용 1차 합격할 수 있게 해주세요 ,5점,9일째,총45일
239등,깨쓰롸이팅,풍월량님 메운디 깨게 해주세요.,5점,52일째,총52일
238등,토끼님,침펄풍 영접하게 해주세영 ₍ᐢ.ˬ.ᐢ₎ ,5점,34일째,총51일
237등,옾마니반메훔,소원들어주는돌님...소원들어주세요...,5점,1일째,총40일
236등,침카페옾카페,삼국지 붐은 온다,5점,52일째,총52일
235등,김호이, ,5점,20일째,총37일
234등,나처럼살지마시오,합격기원 D-65,5점,1일째,총39일
233등,환준이,이번 시즌 챌,5점,1일째,총29일
232등,우니동,행복,5점,44일째,총44일
231등,싱글벙글침하하,늘 행복할 수있게해주세요,5점,19일째,총38일
230등,배하하,갓생살자 화이팅,5점,5일째,총32일
229등,당근토끼,오늘 오로라 보게 해주세요,5점,1일째,총11일
228등,초선이에요옹,언제나 무사히,5점,22일째,총48일
227등,얼큰한차돌짬뽕,풍튜디오에서 배도라지 겨울MT 해주세요,5점,20일째,총41일
226등,주호민방위훈련,모두모두 올겨울 감기없이~,5점,50일째,총51일
225등,왕골의철퇴,로또 당첨,5점,1일째,총33일
224등,컬투쇼주시은배텐침착맨,친구생기게 해줘잉,5점,1일째,총41일
223등,서서갈비,헐,5점,1일째,총28일
222등,양갱기,오늘 내일은 와우나 할란다,5점,6일째,총47일
221등,감사도르,행복하게해주세영,5점,13일째,총45일
220등,열정맨,열정,5점,19일째,총33일
219등,옆집아는동생,로또1등,5점,40일째,총45일
218등,김종수령동지,야호,5점,52일째,총52일
217등,병건이는남아,2023년 목표 꼭 이룰 수 있는 건강한 사람이 될 수,5점,12일째,총31일
216등,토게피,크롱이 24주 4일,5점,36일째,총41일
215등,김치에너지,독감 x 또로나 x,5점,5일째,총46일
214등,멀쌔대쓰벤츠,뇌파 vs 초음파 1회 기원,5점,9일째,총28일
213등,쌍베S코스밥상엎는이병건,건강 취업 행복,5점,52일째,총52일
212등,침착맨아냐아냐,동행복권 1등 당첨,5점,5일째,총20일
211등,아이디,오늘도 무탈하게....,5점,52일째,총52일
210등,아새기맨,그럼하지마이쒸,5점,2일째,총20일
209등,침hahaha,합격 🙏,5점,1일째,총37일
208등,낼르미,감정기복이 줄어들게 해주세요.. 내 맘에 평화,5점,2일째,총43일
207등,침착맨장재미슴,소원의돌 쓰는거 까먹지 않게해주세요,5점,2일째,총47일
206등,침클립을알고있니,오늘도 행복한 하루 ~ 일 할 때 집중 잘 하게 해주세,5점,1일째,총17일
205등,이쁜둥이미운둥이,돈 많이 벌게 해줘잉,5점,53일째,총53일
204등,북칙칵칙북칙칵칙,무럭이 무럭맘 항상건강하게,5점,5일째,총49일
203등,황금미륵,침하하,5점,32일째,총51일
202등,침맨사랑해,면접결과언제나와요?제발 저 붙여주세요 삼보일배 할게요🥲,5점,3일째,총12일
201등,주호민좋음,"불안하지 않게, 행복하게, 나다운 삶을 찾게해주세요",5점,20일째,총51일
200등,다람쥐곶감,제발합격,5점,10일째,총51일
199등,주펄아방궁창고월세세입자,일단 감기낫게해주시고 개고생한 작품대박나게해주세요,5점,3일째,총21일
198등,구르는다람쥐,건강 ,5점,1일째,총31일
197등,예비특허민수,변시합격,5점,52일째,총52일
196등,헉투구더스,피부염 낫게 해주세요,5점,1일째,총39일
195등,음해세력,목요일 칼퇴하게 해주세요,5점,19일째,총31일
194등,우물우물,믿음을 주세요,5점,18일째,총20일
193등,남현수,모두가 항상 행복하게 해 주세요,5점,4일째,총44일
192등,드워프시골청년,성대 경영 합격하게해주세요 제발,5점,1일째,총14일
191등,배추누나,로또 1등 당첨,5점,1일째,총9일
190등,스파이시치킨랜치,조건 괜찮은 곳 합격,5점,34일째,총49일
189등,쏭단비,남편직업의사,5점,5일째,총41일
188등,김탱구,ㅊㅊ,5점,27일째,총30일
187등,이왕건병건,여자친구 생기게 해줘잉,5점,1일째,총44일
186등,타카네루이,루이랑 결혼하게 해주세요,5점,5일째,총47일
185등,즐거운무의식,행복만 가득가득,5점,40일째,총44일
184등,침하하오히려좋아,좋은곳 배치될수 있게 해주세요.,5점,52일째,총52일
183등,한국인학생,컨디션 좋아지게 해주세요,5점,15일째,총48일
182등,시저시조시져,평안,5점,1일째,총29일
181등,삼국군영전2해줘잉,좋은 제자 들어오게 해주세요,5점,1일째,총35일
180등,샴푸한소카와이소,아기천사가 오길 기원합니다,5점,6일째,총47일
179등,만두콘,우리집 고양이들의 행복과 건강,5점,1일째,총25일
178등,무뚱뚱씨,청소의 요정이 방 청소 좀 하게 해주세요,5점,44일째,총44일
177등,토종김선생,감사합니다 감사합니다 감사합니다,5점,1일째,총29일
176등,오히려,건강,5점,52일째,총52일
175등,침하하많관부,우리 씩씩이 건강하게 잘 크게 해주세요,5점,43일째,총51일
174등,침정민,연말 마무리 잘하기 😇,5점,1일째,총42일
173등,경제침착,로또 1등..!!,5점,1일째,총37일
172등,육회비빔밥,솧랭 31밤 보게해줘잉,5점,44일째,총44일
171등,우리에게남은시간,건강합시다,5점,52일째,총52일
170등,배고푸잖슴,거창하지 말고 비장하지 말고 하루씩 살자,5점,53일째,총53일
169등,빠워뿔,즐거운 휴가,5점,20일째,총51일
168등,침착한주펄님,우리 가족 모두 건강하길!,5점,1일째,총41일
167등,잘알려드립니다,추가 합격 해줘요 ,5점,2일째,총43일
166등,이불암산,경찰관이 되어 나라에 이바지하고 싶습니다.,5점,13일째,총44일
165등,병건83,합격 기원,5점,52일째,총52일
164등,초록매실,공부 진짜진짜 잘되게 해주세요 합격하고싶어요,5점,38일째,총45일
163등,아데마르,사랑합시다,5점,49일째,총50일
162등,어린이,남편 만나게 해주세요,5점,43일째,총43일
161등,김치아줌마,부자,5점,52일째,총52일
160등,사카키,아들 대학 합격하게 해주세요!,5점,52일째,총52일
159등,바닐라와플,운동 열심히 합시다,5점,51일째,총51일
158등,침투부수호자53호,라라라..,5점,1일째,총27일
157등,침덩이덕쿵덕,합격기원☆,5점,52일째,총52일
156등,펄순이,완벽한 계획과 완전한 수행,5점,52일째,총52일
155등,미침사랑,시험 합격 제발 하게 해 주세요,5점,1일째,총19일
154등,Politecat,취업기원,5점,11일째,총31일
153등,7성사이다,재수성공,5점,1일째,총34일
152등,몽까몰끼,프로젝트가 대성공 하게 해주세요,5점,40일째,총49일
151등,닉네임을공란으로둘순없어서,건강하게 해주세요.,5점,42일째,총42일
150등,에드몽,건강하자~,5점,52일째,총52일
149등,보약사범허준,무릎 안아프게 해주시오,5점,1일째,총38일
148등,카이사르,새벽아 오지마라,5점,10일째,총51일
147등,이병건나라이웃나라,합격,5점,26일째,총49일
146등,피을스틱,침멘,5점,1일째,총12일
145등,저가요우원박인데요,로또 1등 당첨 제발제발제발,5점,7일째,총42일
144등,칼국수,행복하자,5점,51일째,총51일
143등,존롤존스스톤,아래서부터,5점,9일째,총51일
142등,배수지,나스닥 형님 더 떨어지면 저 정말 힘들어집니다????,5점,30일째,총51일
141등,침유유,송이 건송이 건강하길,5점,2일째,총40일
140등,개구리,돌아 너라도 행복하거라,5점,1일째,총51일
139등,또롱도리,침착맨 만나게 해주세요,5점,3일째,총40일
138등,이병삼병건,삼성라이온즈 우승,5점,5일째,총48일
137등,소설가0,편하고 합법적인 방법으로 돈 많이 벌게 해주세요,5점,44일째,총50일
136등,바로하모니카,모든소원아 이루어져라,5점,1일째,총31일
135등,당신지금어디야,내일도 좋은 매매,5점,51일째,총51일
134등,슬램덩크,집중!!,5점,52일째,총52일
133등,lhxnqy,1,5점,45일째,총45일
132등,샤빠뚜비루밥,임용 1차 합격!!!!! ,5점,13일째,총26일
131등,동탁천사,취업 성공 하게 해주세요 진짜 이렇게 빌어요 제발,5점,52일째,총52일
130등,개굴종수,안 다치게 해주세요,5점,1일째,총4일
129등,김나박,🙏,5점,3일째,총27일
128등,세종머앟,37,5점,52일째,총52일
127등,이달의소녀,시험합격,5점,45일째,총45일
126등,음베음베,응애,5점,1일째,총24일
125등,오이잉쥐모어쌍풀리이으스이,감정평가사 합격하게 해주세요,5점,32일째,총33일
124등,짜파게티,통닭천사 최고,5점,33일째,총51일
123등,그대인형,시간아 멈춰라,5점,52일째,총52일
122등,국밥부장관,"사랑하는 가족의 건강, 나의 시험합격 기원",5점,52일째,총52일
121등,ATOM,올라라,5점,12일째,총43일
120등,나도이런말하기싫어,ㅁㅊㅈㅅㅅㅅㅁ,5점,52일째,총52일
119등,정우영,회식 1차 9시 전에 끝나고 바로 집에 가자 제바류ㅜㅜ,5점,20일째,총46일
118등,행복한하루,취뽀,5점,1일째,총37일
117등,아재맨,1월 이직 성공하게 해주세요 (35),5점,1일째,총51일
116등,두다리갈매기,강철멘탈 부탁합니다,5점,52일째,총52일
115등,kallon,지금하는일이 잘되게 해주세요 ,5점,1일째,총8일
114등,쫄면사리추가삼천원,취뽀하게 해주세요,5점,4일째,총20일
113등,렵니까,ㅎㅎ,5점,1일째,총29일
112등,쭈아가,건강모두,5점,2일째,총39일
111등,미노mino,웹툰 잘되게 해주세요,5점,1일째,총38일
110등,쉬운아이디,우리가족 건강히~ 꿈이 이루어지길~,5점,2일째,총37일
109등,낙스라마스의저주,모 d-3,5점,50일째,총51일
108등,이춘향,합격!,5점,52일째,총52일
107등,아이스침착메리카노,기도드립니다. 9 13 18 25 29 36,5점,5일째,총37일
106등,시적허용,부자되게 해주세요,5점,27일째,총45일
105등,민트초코좋아하시죠,여자친구 생기게 해주세요,5점,41일째,총47일
104등,덜침착,qkrcodus qhrhtlcek,5점,7일째,총42일
103등,패는남매,모두들 어제보다 더 행복한 하루가 되게 해주세요.,5점,52일째,총52일
102등,폴에스트,답을 구할 수 있길,5점,27일째,총48일
101등,어이구선생님들,기적같은 일이 생기게 해주세요,5점,3일째,총35일
100등,이말년침착맨이병건,얍,5점,8일째,총50일
99등,트위티,방장 사랑해 ,5점,8일째,총45일
98등,침수니는눈이침침,돈 마니마니 벌게 해줘잉,5점,1일째,총34일
97등,사사림,좋은말할때 운좋게해주세요,5점,52일째,총52일
96등,이쁜둥이,건강하자,5점,10일째,총48일
95등,정예타우렌족장,사업준비중인데 꼭 잘되길.... ,5점,6일째,총47일
94등,메가톤맨,미국 유학 성공 기원 22일차,5점,52일째,총52일
93등,리버냥,반 상위권이 되자!,5점,52일째,총52일
92등,중영이,열심히 살자,5점,52일째,총52일
91등,영공조진,로또1등되게해주세요,5점,52일째,총52일
90등,곽철용,미정아 염미정 ,5점,1일째,총44일
89등,행복하니,축당첨,5점,52일째,총52일
88등,킹데마르공작,순응만점,5점,1일째,총25일
87등,루차질라,미인,5점,27일째,총29일
86등,펄펄나는대머리수리,아잉,5점,13일째,총13일
85등,상남자석현,힝,5점,1일째,총4일
84등,콘노크,여친생기게 해주세요!💑❤❤❤,5점,5일째,총51일
83등,닉네임변경조조1893,11,5점,29일째,총50일
82등,침착한병건씨,돈 많이 벌게 해주세요,5점,4일째,총30일
81등,뜨어억,청약,5점,4일째,총32일
80등,김보통,정은아 뭐하냐 ,5점,52일째,총52일
79등,코숏🐈,로또 1등 되게 해주세요.,5점,52일째,총52일
78등,궤도롱이,🍀,5점,1일째,총33일
77등,나이키,남은 올해 행복하고 보람차게!,5점,12일째,총50일
76등,•한국인•,뿅,5점,31일째,총50일
75등,파라오밥,"신체,정신 모두 건강하자! ",5점,24일째,총24일
74등,구쭈사,다시 시작하기,5점,2일째,총33일
73등,아서비햄,침착맨 김희철 합방기원 11일차,5점,52일째,총52일
72등,침펄풍철단궤,이병건 행복하게 해주세요.,5점,1일째,총40일
71등,쨰깐둥이,침투부어워즈의 날이 밝았습니다,5점,27일째,총43일
70등,편한명상,명상,5점,41일째,총41일
69등,갈치갈치,로또 연금복권1등당첨,5점,27일째,총45일
68등,침냥2,돌님~ 돈많은백수 되게 해주세요,5점,52일째,총52일
67등,아카플러시,아이리땅,5점,1일째,총45일
66등,이병건과류,비나이다 비나이다,5점,7일째,총51일
65등,영원왕건절대없어,국시 합격,5점,37일째,총39일
64등,아마궤돈,냥이들의 무병장수,5점,50일째,총50일
63등,아메리카노일잔할까,아들 키크게 해주세요,5점,5일째,총46일
62등,옹골찬만두콘,침착맨 화이팅,5점,52일째,총52일
61등,FIESTA,아이즈원 다시 보고 싶습니다🙏,5점,47일째,총48일
60등,궤착맨,궤도님 건강하세요,5점,52일째,총52일
59등,침착걸흥분맨,연애하고시퍼!,5점,4일째,총41일
58등,왈가놈,좋은인생과 좋은하루,5점,47일째,총47일
57등,호크아이슨배임,여친 좀,5점,8일째,총49일
56등,위험한까마구이병건,규성씨...,5점,52일째,총52일
55등,침착bottle,여자친구..,5점,1일째,총12일
54등,커피베이,잘되기,5점,1일째,총12일
53등,잉클링,성모성모,5점,5일째,총27일
52등,라라피포,침덩이가 어제보다 1mm 더 자라게 해주세요.,5점,48일째,총51일
51등,나라는신이존재,세계평화,5점,7일째,총36일
50등,돌고래유괴단,로또 2등 당첨,5점,1일째,총36일
49등,두두두다루,로또1등,5점,52일째,총52일
48등,소배우,하는 일 잘 되게 해주세요,5점,4일째,총25일
47등,인간사냥개,아이폰 당첨되게 해줘잉~,5점,10일째,총44일
46등,락바리,기침 낫자,5점,52일째,총52일
45등,생귤탱귤,짱이 될거에요,5점,36일째,총36일
44등,침버거세트,저만 잘되게 해주세요~,5점,52일째,총52일
43등,병건씨,인생 날로먹게 해주세요,5점,24일째,총51일
42등,성모학개론,연애하게 해주세요,5점,40일째,총42일
41등,침착한시청자,침투부 200만,5점,52일째,총52일
40등,피죤투,지우야...,5점,52일째,총52일
39등,청설모곳간,그 사람이 나한테 고백하게 해주세요!,5점,38일째,총50일
38등,비비디바비디뿌,최종합격 기원,5점,17일째,총35일
37등,숲속의호랑이,로또 1등 당첨된다!!,5점,1일째,총40일
36등,침하하매니저,하하하,5점,8일째,총31일
35등,침유니버스,공시합격,5점,5일째,총43일
34등,댕댕이,대학 잘 가게 해주이소~,5점,52일째,총52일
33등,눈이예뻐슬픈동물,학교 잘 가기,5점,49일째,총49일
32등,병건매벌이,합격!,5점,52일째,총52일
31등,김베개,침하,5점,2일째,총46일
30등,tripleS,tripleS 화이팅,5점,21일째,총21일
29등,요구르팅,합격감사합니다 여자칭구 생기게해주세요,5점,3일째,총34일
28등,푸르로닝,여친 생기게 해줘잉 취업 시켜줘잉 ,5점,18일째,총38일
27등,쿠우우,저희집 강아지가 건강하게 해주세요,5점,52일째,총52일
26등,오구오구거니,오늘도 침하,5점,17일째,총39일
25등,애기쏘영,원하는 바를 이룰 수 있는 사람이 되게 해주세요,5점,48일째,총50일
24등,awnfaiof,허,5점,52일째,총52일
23등,오아시스,LIVE FOREVER,5점,52일째,총52일
22등,이병건윱뽀이,🔥,5점,41일째,총41일
21등,호로롤로로롤,낼도 화이팅,5점,2일째,총37일
20등,맵당당,평화롭고 행복한 하루가 되게 해주세요,5점,52일째,총52일
19등,장료벌레,서른 일곱 번만!,5점,51일째,총51일
18등,가진거다내놓으시오,로또 1등 세금 떼고 18억 이상 당첨되게 해주세요.,5점,7일째,총35일
17등,작은쥐,원하는거 다 이루기,5점,46일째,총46일
