등수,게시자,내용,점수,연속,총 기도일 수
307등,침며든공대생,학점 4.0 넘게 해주세요,5점,9일째,총14일
306등,귓속말,속닥속닥,5점,6일째,총46일
305등,월풍이,기도,5점,1일째,총9일
304등,조조맹덕, ,5점,12일째,총50일
303등,음흉맨,로또 갑니다,5점,2일째,총42일
302등,반반통닭천사,알하이탐 뽑게해주세요,5점,1일째,총37일
301등,김베개,서류 합격,5점,2일째,총46일
300등,침하하오히려좋아,모두들 건강하게 한해 마무리 잘하게 해주세요.,5점,52일째,총52일
299등,사위사랑럴커탕면,제발 금요일 끝나지마,5점,2일째,총43일
298등,닉네임변경조조1893,ㅂㅂ,5점,29일째,총50일
297등,선학동꿀주먹,돈,5점,47일째,총47일
296등,알파이씨,통천 ㅠㅠ,5점,7일째,총34일
295등,바삭바삭,로또1등!,5점,1일째,총22일
294등,함뜨자,로또1등 당첨!,5점,28일째,총51일
293등,핑구야,부자,5점,25일째,총30일
292등,조조가든,내년 데뷔,5점,39일째,총40일
291등,병건건,2023합격기원,5점,4일째,총42일
290등,구찌호랑이,되겠냐..,5점,1일째,총22일
289등,주호민방위훈련,모두모두 올겨울 감기없이~,5점,50일째,총51일
288등,침착하지못해슬픈아이,잠온다,5점,48일째,총48일
287등,막깔라,침하하 화이팅,5점,52일째,총52일
286등,수원침순이,내일회사무사퇴근기원,5점,1일째,총3일
285등,렵니까,추진력,5점,1일째,총29일
284등,라타타탐,로또 1등 되게 해 주세요.,5점,29일째,총46일
283등,병건아,건강최고,5점,52일째,총52일
282등,마라랜드,아프지마도토도토잠보,5점,29일째,총36일
281등,쏘영이모,"새해엔 좋은 인연을,,,,,,,,,,,",5점,6일째,총46일
280등,말보로라이트,이번 작품 대박 나게 해주세요!,5점,23일째,총27일
279등,지떨코,ㅊㅊ,5점,52일째,총52일
278등,침수니는눈이침침,돈 마니마니 벌게 해줘잉,5점,1일째,총34일
277등,요우무의유령검1,*꽃무늬 이펙트*,5점,52일째,총52일
276등,슬램덩크,집중 잘되게 해주세요,5점,52일째,총52일
275등,이병건나라이웃나라,합격,5점,26일째,총49일
274등,나도이런말하기싫어,ㅁㅊㅈㅅㅅㅅㅁ,5점,52일째,총52일
273등,EBS딩대동기,우리가족 건강과 행복🙏🏻,5점,7일째,총42일
272등,쏭단비,남편직업의사,5점,5일째,총41일
271등,주호미,성적 미친 개딱딱하게 잘 받음,5점,4일째,총42일
270등,원자탄,로또 1등,5점,6일째,총36일
269등,조루딕,포인트,5점,1일째,총23일
268등,먹황새,세계정복,5점,52일째,총52일
267등,침착침,돈,5점,3일째,총33일
266등,땨람쥐렸다,연애 하고싶어잉,5점,1일째,총20일
265등,지건이순간,돈 많이벌게 해줘잉,5점,6일째,총26일
264등,CRADLE,그림잘그리게해주세요,5점,52일째,총52일
263등,ChadorJambong,연애성공,5점,2일째,총48일
262등,백안시,표힉 정규시즌국제대회 우승 뎊베 아겜 우승,5점,41일째,총50일
261등,알파벳,여자친구생기게해주세요,5점,2일째,총31일
260등,일병이병건,침랑해,5점,32일째,총32일
259등,침아저씨,살 쫙좍 빠지고 건운사 합격 ,5점,3일째,총24일
258등,뚝딱왕,임대주택 대성공 기원 6,5점,11일째,총39일
257등,마그네슘,길을 찾게 해주세요,5점,19일째,총20일
256등,계왕계,나무 아미타불,5점,2일째,총32일
255등,유다니,!,5점,13일째,총45일
254등,초선이에요옹,와따시 연애 커플 기원,5점,22일째,총48일
253등,오히려,건강,5점,52일째,총52일
252등,병건83,합격 기원,5점,52일째,총52일
251등,귤겨울눈,친절하게 바라보기,5점,52일째,총52일
250등,우리에게남은시간,건강합시다,5점,52일째,총52일
249등,궤랑해,사랑받는 연애하게 해주세요,5점,2일째,총32일
248등,이각이병건,자라나라머리머리,5점,1일째,총43일
247등,김중용,행복하게 해주세요,5점,1일째,총33일
246등,조깐둥이,우리 강아지 안아프고 오래 살게 해주세요. ,5점,1일째,총40일
245등,아파요,내 소원만 들어주세요,5점,1일째,총48일
244등,침냥2,돌님~~ 먹어도먹어도 살안찌게해주세용,5점,52일째,총52일
243등,침하하Delta,2023년에 동차하게 해주세요,5점,6일째,총25일
242등,배수지,뾰루지가 났다ㅠ 뾰로롱,5점,30일째,총51일
241등,잔잔한파도,힘찬 시작,5점,5일째,총45일
240등,헐마이오니,로또1등당첨되게해쥬십셔,5점,16일째,총45일
239등,SOMIN,기복없이 살게 해주세요,5점,2일째,총2일
238등,침실잠순이,감기야 꺼졍,5점,2일째,총39일
237등,슈퍼마리오,벌크업,5점,1일째,총47일
236등,보리차,건강과 행복,5점,52일째,총52일
235등,묵묵겆장군,제발 목표대학 가게 해줘,5점,1일째,총33일
234등,우왕박,알바구하게해주소서,5점,3일째,총39일
233등,루차질라,미인,5점,27일째,총29일
232등,개구리,아무 일 없게 해주세요,5점,1일째,총51일
231등,눈사람,응애,5점,11일째,총48일
230등,포켓몬마스터예비군,행복해지자,5점,19일째,총42일
229등,정우영,생각대로되는하루 ~,5점,20일째,총46일
228등,칼국수,사회적인 성공을 하게 해주세요,5점,51일째,총51일
227등,나은아빠,오늘부터 절대 개근해,5점,1일째,총12일
226등,송무용,제 뜻을 찾게 해주세요.,5점,4일째,총14일
225등,지더쿠,괜찮아 잘될거야 ,5점,1일째,총44일
224등,우쥬라이크헤이러탑,여자,5점,8일째,총36일
223등,쉬운아이디,침하하 모두 건강하고 풍족한 삶이 되길 바라용~,5점,2일째,총37일
222등,곽철용,가정의 평화,5점,1일째,총44일
221등,병건이는남아,침투부 영원하라,5점,12일째,총31일
220등,레희님,부자되게 해줘잉,5점,45일째,총48일
219등,Gooner,좋은 회사 들어가게 해주세요~,5점,2일째,총7일
218등,김카이,즉시 트래픽 부담,5점,45일째,총45일
217등,펄펄나는대머리수리,침하하 회원님들 모두 행복하시길,5점,13일째,총13일
216등,UDT출신여중생,금요일 좋아✧•̀.̫•́✧,5점,44일째,총45일
215등,올드침,그분과 잘 되게 해주세요,5점,4일째,총11일
214등,국밥부장관,내가 하는 모든 일들이 다 잘풀리기를,5점,52일째,총52일
213등,댓글민수사쿠라윤,존잘남 빠니님 간수치 건강 회복과 행복과 연애 기원해요,5점,48일째,총48일
212등,꾸이맨,행복해져라~ 행복해져라~,5점,3일째,총46일
211등,엌케이,인생 매일 즐겁게,5점,20일째,총48일
210등,병건씨,인생 날로먹게 해주세요,5점,24일째,총51일
209등,파라오밥,열정있게 살자 ! ,5점,24일째,총24일
208등,수정고드름,꿀잠자게 해주세요,5점,52일째,총52일
207등,Yui,다음 전세 세입자 빨리 들어오게 해주세요,5점,26일째,총38일
206등,어이구선생님들,평화로운 마음을 가질 수 있게 해주세용,5점,3일째,총35일
205등,고향만두,평화,5점,13일째,총43일
204등,고양이에미친사람,3년 안에 빚 다 갚게 해주세요,5점,15일째,총36일
203등,이왕건그는신인가,맛있는 거,5점,51일째,총51일
202등,침펄풍철단궤,이병건 행복하게 해주세요.,5점,1일째,총40일
201등,비건보다병건,30,5점,52일째,총52일
200등,락바리,기침 낫자,5점,52일째,총52일
199등,세계제일종수스섹맨,섹스,5점,1일째,총28일
198등,제갈량마눌,공무원 합격!,5점,1일째,총10일
197등,이병건과류,비나이다 비나이다,5점,7일째,총51일
196등,NewJeans민지,ㅊㅊ,5점,46일째,총49일
195등,차도르자브종수,불로소득,5점,11일째,총46일
194등,영공조진,로또1등되게해주세요,5점,52일째,총52일
193등,노우재치킨,QNwlr,5점,4일째,총24일
192등,한국의디즈니이병건,실버가게해줘잉,5점,9일째,총27일
191등,침착한병건씨,돈 많이 벌게 해주세요,5점,4일째,총30일
190등,뜨거운음료,ff,5점,5일째,총41일
189등,침덩이덕쿵덕,합격기원☆,5점,52일째,총52일
188등,Firefly,모두 행복하세요.,5점,2일째,총2일
187등,진한남자,월드피스,5점,7일째,총44일
186등,책마니읽으시오,건강기원,5점,52일째,총52일
185등,소배우,하는 일 잘 되게 해주세요,5점,4일째,총25일
184등,어린백셩,로또 1등 당첨,5점,3일째,총21일
183등,봇들의밤,오늘 하루도 잘 보내게 해주세요,5점,44일째,총44일
182등,얘뭐가잘안되니,하버드가게해주세요,5점,31일째,총41일
181등,침핳핳,금요금요그묘일,5점,52일째,총52일
180등,서유기,잠 잘자게 해주세요,5점,4일째,총43일
179등,라디바디바립,만나게 해주세영,5점,38일째,총44일
178등,저가요우원박인데요,로또 1등 당첨 제발제발제발,5점,7일째,총42일
177등,맵당당,평화롭고 행복한 하루가 되게 해주세요,5점,52일째,총52일
176등,검은뱀,돈 돈 더 많은 돈,5점,1일째,총33일
175등,애기쏘영,2월까지 목표한 바를 이루기,5점,48일째,총50일
174등,노량진도둑고양이,침하하하,5점,7일째,총31일
173등,폴에스트,하나 마무리,5점,27일째,총48일
172등,수도승,나 자신에게 확신과 자신을...,5점,2일째,총35일
171등,침착걸흥분맨,연애하고시퍼!,5점,4일째,총41일
170등,침착한펄,d우하하,5점,12일째,총44일
169등,혀이워느,로스쿨 추합 붙게 해주세요,5점,1일째,총15일
168등,Hibyeday,굿잠,5점,29일째,총46일
167등,수부타이,수감소감,5점,3일째,총39일
166등,음해세력,말일인데 3시 전에 끝나게 해주세요,5점,19일째,총31일
165등,메탈기어솔의눈,합 입 근,5점,36일째,총47일
164등,연탄맛초콜릿,그녀가 행복하길,5점,3일째,총5일
163등,물먹는개구리,올 한해 끝까지 잘 마무리하게 해주세요,5점,2일째,총11일
162등,NMIXX릴리,하게 해주세요,5점,19일째,총34일
161등,임꺽정은꺽꺽,약대합격,5점,22일째,총35일
160등,지장산,이직 합격 ,5점,13일째,총42일
159등,나도하기싫어,쳌,5점,7일째,총50일
158등,히라테유리나,돌님 제 소원은 로또1등입니다.,5점,1일째,총36일
157등,네글자,올해도 이틀 남았어요. 마무리 잘하세요.,5점,52일째,총52일
156등,sungard,생각만 하는걸 멈춰,5점,52일째,총52일
155등,침평일,편안한 하루,5점,6일째,총48일
154등,애새끼,아버지 건강,5점,52일째,총52일
153등,개굴히,새해 복 많이! 검은토끼!,5점,28일째,총39일
152등,순살인간,1/2안왔으면..,5점,44일째,총49일
151등,중영이,계획을 실행하자,5점,52일째,총52일
150등,패트와매트,로또 1등 당첨되게 해줘잉~,5점,3일째,총45일
149등,언럭키삑궷츢,🙏생각한 대로만 되게 해주세용🙏,5점,52일째,총52일
148등,ATOM,올라라,5점,12일째,총43일
147등,구의동칸쵸,감기야 가라,5점,1일째,총43일
146등,침하하하쏭,새해 Buck 많이 벌게 해주세여,5점,9일째,총31일
145등,단풍민수,유씨버클리 합격 제발,5점,17일째,총43일
144등,짜파게티,잠 좀 자자,5점,33일째,총51일
143등,예비특허민수,변시합격,5점,52일째,총52일
142등,모든것의신,ㅊㅊ,5점,36일째,총50일
141등,김치아줌마,침착맨 팬미팅,5점,52일째,총52일
140등,이쁜둥이미운둥이,돈 많이 벌게 해줘잉,5점,53일째,총53일
139등,임쿼카,입시 합격해서 내년 행복한 유학생활 비나이다 비나이다.,5점,1일째,총35일
138등,오호홍햄빠끄세트,건강 안전 행복,5점,52일째,총52일
137등,워터컬러,침하하하,5점,17일째,총48일
136등,예아나무,리치왕,5점,8일째,총34일
135등,중과부적,소원아 이루어져라 얍,5점,3일째,총38일
134등,병거니,즐거운 하루💕,5점,39일째,총51일
133등,침냥E,청약되게해주세요,5점,17일째,총51일
132등,나완전알았어,건강기원 / 남편 롤체 1등,5점,7일째,총47일
131등,눈이예뻐슬픈동물,공부 열심히 하겠습니다,5점,49일째,총49일
130등,큐성성,건강!,5점,17일째,총17일
129등,푸르로닝,여친 생기게 해줘잉 취업 시켜줘잉 ,5점,18일째,총38일
128등,🧆검은콩🧆,힘내라 힘 나 좀,5점,5일째,총48일
127등,내맘속에찜착맨,만수무강,5점,1일째,총3일
126등,ㅊㅣㅁㅍㅓㄹㅍㅜㅇ,의욕좀 나게 해주세요,5점,1일째,총32일
125등,헉투구더스,연애라도 하게 해줘라,5점,1일째,총39일
124등,당신지금어디야,내년엔 물가안정 바랍니다. 제발,5점,51일째,총51일
123등,봉담맨,잠,5점,41일째,총44일
122등,이말이야저말이야,제발 연애하게 해주세여ㅠ,5점,41일째,총48일
121등,JESUS,대기업 정규직 취직하고 싶다,5점,10일째,총42일
120등,죠리퐁,즐거운 연말 보내게 해주세요,5점,3일째,총34일
119등,데니드,열심히 살게 해주세요,5점,2일째,총20일
118등,이주원친구,면접 붙기!,5점,2일째,총30일
117등,미노이,부자 되게 해줘잉,5점,1일째,총39일
116등,먹틸리언,행벅하갸하주새여,5점,2일째,총29일
115등,롯데우승,롯데우승,5점,52일째,총52일
114등,부르텄으,모든 시험 잘 보게 해주세요,5점,1일째,총7일
113등,김와퍼,지구 멸망,5점,2일째,총49일
112등,별뚱이, ,5점,8일째,총29일
111등,시스토,그래도 행복했으면,5점,2일째,총30일
110등,품바왕,여자친구 사귀게해주세요,5점,4일째,총26일
109등,진경산수화,건강하게 행복하게 침착하게,5점,7일째,총29일
108등,브로콜리바구니,건강,5점,52일째,총52일
107등,Chimchack,제발 합격,5점,1일째,총6일
106등,쭈리링,서버비 2구찌 기원,5점,50일째,총51일
105등,맵크나이트,식욕 꺼졍,5점,1일째,총32일
104등,보수맹구,취업 / 가족건강,5점,27일째,총49일
103등,김얌전,나처럼 살지 마시오,5점,5일째,총37일
102등,편한명상,명상,5점,41일째,총41일
101등,유능대령,완치,5점,40일째,총46일
100등,쿠우우,즐거운 연말보내길,5점,52일째,총52일
99등,잠밥보,김소영 이번주 로또 1등 기원합니다,5점,9일째,총33일
98등,혜연이,일 잘되게 해주세요,5점,1일째,총4일
97등,침하하많관부,우리 씩씩이 건강하게 잘 크게 해주세요,5점,43일째,총51일
96등,우원박잘생김,취업,5점,46일째,총46일
95등,젓두잇,침아조씨 만나길 기원,5점,44일째,총44일
94등,애굽민수주니어,사람이 되게 해주세요,5점,32일째,총33일
93등,송월동제라드,돈많이벌게해주세여,5점,8일째,총44일
92등,이효리,합격하게해주세요,5점,4일째,총49일
91등,수해쨩,마라도만한 운석하나만 줍게해주세요,5점,32일째,총50일
90등,피글렛힛,남은 2022년 행복하기를,5점,13일째,총43일
89등,일병건,2023년 연예대상 이병건,5점,12일째,총50일
88등,킹냥이,행복을주세요,5점,44일째,총50일
87등,헬로포터,비나이다 비나이다,5점,6일째,총47일
86등,털보야좋아해,김석진 있는곳 따뜻하게 해주세요 건강하게 해주세요,5점,11일째,총35일
85등,위험한토끼,팀플화이팅,5점,1일째,총9일
84등,뿌끼먼만두콘,만수무강,5점,5일째,총30일
83등,리버냥,이해해서 실습 적용하게 해줘잉,5점,52일째,총52일
82등,가밀레,돈줭,5점,7일째,총51일
81등,이세화,우리아가 행복하게 해주세요,5점,5일째,총40일
80등,웃으며살자,여자친구 생기게 해주세요 제발요,5점,10일째,총35일
79등,옹골찬만두콘,침착맨 화이팅,5점,52일째,총52일
78등,구내염따,게임 흥해라,5점,40일째,총43일
77등,피도눈물도없는자식,화이팅,5점,51일째,총51일
76등,내맜아요,피부 나아지게 해 주세요.,5점,24일째,총51일
75등,소설가0,편하고 합법적인 방법으로 돈 많이 벌게 해주세요,5점,44일째,총50일
74등,사과야사과해,오늘도 무사히~,5점,6일째,총35일
73등,궤착맨,궤도님 건강하세요,5점,52일째,총52일
72등,뎨혜임,오예,5점,1일째,총26일
71등,쨰깐둥이,조기퇴근 시켜주세요,5점,27일째,총43일
70등,chimdownman,침하,5점,10일째,총49일
69등,lhxnqy,1,5점,45일째,총45일
68등,침착한샴푸뚜껑,들어줘잉 ,5점,2일째,총28일
67등,우정맹,자유,5점,48일째,총48일
66등,몽키D두피,해적왕,5점,2일째,총48일
65등,slaxdd,ㄱㅈㅇ 최종합격하게 해주세요 ,5점,4일째,총40일
64등,사쿠라,세계평화,5점,26일째,총49일
63등,나화안났어,꿀잠,5점,7일째,총50일
62등,침침숭숭이,연말 잘 보내기,5점,4일째,총41일
61등,아아아아악,어색함이 익숙해지길,5점,1일째,총35일
60등,JISEOP,부자,5점,2일째,총35일
59등,리초무,원하는바들이이루어지게해주세요,5점,3일째,총22일
58등,쏘쬬쏘쬬,건강,5점,1일째,총5일
57등,궤도롱이,🍀,5점,1일째,총33일
56등,궤도민,행동해 멍청아,5점,6일째,총50일
55등,집착맨,sx,5점,7일째,총50일
54등,아메리카노일잔할까,아들 키크게 해주세요,5점,5일째,총46일
53등,성모학개론,월요일이 안 왔으면 좋겠어요,5점,40일째,총42일
52등,침투부좋댓구알,세계평화,5점,12일째,총48일
51등,생귤탱귤,짱이 될거에요,5점,36일째,총36일
50등,닉네임을공란으로둘순없어서,로또 1등 당첨 기원,5점,42일째,총42일
49등,침침해,작은 행복,5점,1일째,총49일
48등,쌍베S코스밥상엎는이병건,건강 취업 행복,5점,52일째,총52일
47등,mauve,세계평화,5점,12일째,총47일
46등,인간사냥개,아이폰 당첨되게 해줘잉~,5점,10일째,총44일
45등,침버거세트,저만 잘되게 해주세요~,5점,52일째,총52일
44등,이병건강해사랑해,쉬고싶다,5점,42일째,총47일
43등,바닐라맛우유,베트남 봉사단 kpop팀 화이팅!,5점,2일째,총37일
42등,보약떡볶이,우리가족건강,5점,33일째,총46일
41등,배고푸잖슴,거창하지 말고 비장하지 말고 하루씩만 살자,5점,53일째,총53일
40등,가입일20221123,하루중 기억에 남는 순간이요,5점,4일째,총50일
39등,침과밤낮,소원이 생기게 해주세요,5점,18일째,총29일
38등,갈치갈치,로또 연금복권1등당첨,5점,27일째,총45일
37등,카이사르,비염 멈춰,5점,10일째,총51일
36등,침착몬,합격,5점,3일째,총48일
35등,골든너겟,행복하자,5점,50일째,총50일
34등,댕댕이,행복한 연말,5점,52일째,총52일
33등,비비디바비디뿌,최종합격 기원,5점,17일째,총35일
32등,피죤투,지우야...,5점,52일째,총52일
31등,작은쥐,원하는거 다 이루기,5점,46일째,총46일
30등,시루요,행복한 하루 되게 해주세요,5점,52일째,총52일
29등,위험한까마구이병건,이병건 존잘,5점,52일째,총52일
28등,뜨어억,청약,5점,4일째,총32일
27등,호로롤로로롤,화이링,5점,2일째,총37일
26등,이왕건이오,로또 1등,5점,12일째,총49일
25등,아데마르,사랑합시다,5점,49일째,총50일
24등,아자뵤,엄마안아프게해주세요 마음먹은거할수있게해주세요,5점,51일째,총51일
23등,야스왕야추킹,그 아이가 언제나 무사하길,5점,11일째,총50일
22등,페코짱,이번 주 로또 고액 당첨되게 해주세요.,5점,52일째,총52일
21등,코쓱모쓱,수능 만점,5점,52일째,총52일
20등,병건매벌이,합격!,5점,52일째,총52일
19등,패는남매,침착맨 시상식 나간 걸로 대박나서 더 성공하게 해주세요,5점,52일째,총52일
18등,행복하니,로또 3등 달달이 당첨 되라~ 둥둥다라 두두 부리부리,5점,52일째,총52일
17등,대석전3연속챔피언이병건,.,5점,2일째,총47일
16등,너도쫄병이냐,한량의 삶,5점,48일째,총49일
15등,삼각군,내코인 떡상하게 해주세요,5점,52일째,총52일
14등,영웅호걸,시험잘보게 해줘잉,5점,3일째,총4일
13등,tripleS,트리플에스 화이틴,5점,21일째,총21일
12등,이병건윱뽀이,🔥,5점,41일째,총41일
11등,•한국인•,뿅,5점,31일째,총50일
10등,그르다김가놈,나이 먹기 싫다,5점,44일째,총44일
9등,고칼슘두유,감사하다,5점,6일째,총41일
8등,조상의덕이많아보이세요,좋은 집 구하게 해주세요,5점,9일째,총49일
7등,병건마미,제발 연락오게해주세요,5점,52일째,총52일
6등,매직박재성기사이즈킹,여자친구 생성 기원 20일차,5점,52일째,총52일
5등,장료벌레,서른 여덟 번만!,5점,51일째,총51일
4등,원랜디설치기사,송년회 재밌겠다,5점,2일째,총45일
3등,HAERIN,"2023아버지 경기도 무형 문화재,대한민국 명장 간택",5점,52일째,총52일
2등,몽쉘통통의고양이,즐거운 금요일과 컨디션 회복,5점,53일째,총53일
1등,집에못가는사람,집에 가고 싶다,5점,40일째,총44일
