등수,게시자,내용,점수,연속,총 기도일 수
918등,아서스,평생 놀고 먹으며 즐겁게 살게 해주세요,5점,52일째,총52일
917등,로봇대백과,언제나 사랑하며 살게 해주세요.,5점,32일째,총48일
916등,침수한무,오늘 첫 근로인데 잘 할 수 있도록 해주세요,5점,3일째,총27일
915등,앨리스,집중,5점,16일째,총49일
914등,석전프로게이머,건강,5점,1일째,총36일
913등,가위꺾어진머리,부자,5점,35일째,총40일
912등,쭈이잉,취뽀,5점,4일째,총30일
911등,침순하하,남자친구 만들어주세요,5점,7일째,총37일
910등,v9a4oo,윤아랑 사귀게 해주세요,5점,1일째,총14일
909등,굿이예요굿,체감온도 5도 상승,5점,1일째,총10일
908등,잠자리양,침튜브가 공중파방송이 되기를,5점,49일째,총49일
907등,꼬다란커추,아버지가 건강해지셨면 좋겠어요. ,5점,34일째,총34일
906등,이왕건나좋아,수능대박,5점,1일째,총46일
905등,병거니,오늘도 행복한 하루💕,5점,39일째,총51일
904등,김덕한,침하하 우하하,5점,1일째,총1일
903등,산호초,한 해 화이팅하자,5점,2일째,총38일
902등,옾풍옾풍옾,시험 합격하게 해주세용,5점,3일째,총34일
901등,뇽이잉,열심히 살게 해주세요,5점,1일째,총1일
900등,쐬고기면,정규직 전환,5점,2일째,총42일
899등,평경장,아수라발발타.. 아수라발발타!,5점,52일째,총52일
898등,배도라Zi존,하압격,5점,12일째,총24일
897등,박시시맨,부와 명예,5점,2일째,총8일
896등,돈미국,나에게 무한하고 영원한 재능을,5점,34일째,총40일
895등,책마니읽으시오,건강기원,5점,52일째,총52일
894등,우원박,임용고시2차합격,5점,52일째,총52일
893등,삼재야삼재,취업성공,5점,1일째,총32일
892등,링피트를사야합니다,스위치를 사서 링피트 할 수 있게 해주세요,5점,5일째,총16일
891등,선학동꿀주먹,돈,5점,47일째,총47일
890등,위험한자식,화이팅!,5점,52일째,총52일
889등,침공어찌하여머리만오셨소,오늘도 화이팅,5점,52일째,총52일
888등,쌍절곤잘합니다,아따 새해 벽두부터 쉽지 않네,5점,3일째,총27일
887등,털보는못말려,팬싸인회,5점,18일째,총38일
886등,다모이,일,5점,1일째,총10일
885등,페퍼민트,다 잘될거야,5점,5일째,총36일
884등,잠실차돌녀,복마니,5점,30일째,총40일
883등,황금미륵쭈호민,2023년 새해 축하,5점,1일째,총21일
882등,카이사르,무림초출,5점,10일째,총51일
881등,아게하,연애하게 해주세요,5점,1일째,총39일
880등,침현빈,오늘하루평안,5점,1일째,총4일
879등,통천나라,행복하게 잘살기,5점,3일째,총26일
878등,치마침하,행복하자,5점,2일째,총4일
877등,쭈냥냥,항상건강하게살길,5점,2일째,총39일
876등,평소에는맡을수없는향기,이직기원,5점,3일째,총34일
875등,민트초코좋아하시죠,여자친구 생기게 해주세요,5점,41일째,총47일
874등,부영사랑으로,ㅇㅈㅊㄱ,5점,4일째,총48일
873등,타어강,로또 1등,5점,2일째,총3일
872등,먹방의황제는이병건이오,로또1등아 와라~,5점,52일째,총52일
871등,흑연퍼먹어,일안하고 돈만이벌게해주세요~~~,5점,5일째,총23일
870등,아기삵,오늘하루 무사히 즐겁게!,5점,1일째,총33일
869등,ㅃ1께츢,연애하고싶어잉,5점,6일째,총42일
868등,블랙기업,로또1등,5점,7일째,총42일
867등,침은이루어진다,"책임과 끈기 그리고 사랑을 주세요, 미리 감사드립니다.",5점,13일째,총18일
866등,갈매기,🤞,5점,13일째,총35일
865등,쿠쿠다라이,오늘도 화이팅,5점,3일째,총22일
864등,돌체라떼두유,이직 행복 친구 감사 ~,5점,18일째,총49일
863등,옾하하하,프로젝터 잘 와라,5점,1일째,총26일
862등,하나두,오늘 빨리 퇴근시켜주세요,5점,9일째,총19일
861등,꿀쟁이,2023년 세무 국가직 9급 평균 90점 이상 합격,5점,39일째,총40일
860등,아즈남,로또 당첨,5점,52일째,총52일
859등,오구오구거니,침하,5점,17일째,총39일
858등,프로그래머,휴,5점,42일째,총44일
857등,이병쫄병건,행복하고 건강한 새해 되게 해주세요 해피뉴이어~,5점,2일째,총39일
856등,바닐라라테,적응잘하게해주세요,5점,1일째,총6일
855등,시크릿쥬쥬매직박,가족건강 말리야사랑해,5점,8일째,총29일
854등,푸르로닝,여친 생기게 해줘잉 취업 시켜줘잉 ,5점,18일째,총38일
853등,영공조진,로또1등되게해주세요,5점,52일째,총52일
852등,거북이형님,수술 잘받고 안아프게,5점,1일째,총36일
851등,알아보자,🙏,5점,1일째,총41일
850등,감자깡,올해도 무사기원.,5점,4일째,총15일
849등,주호롱이,가족건강행복,5점,12일째,총38일
848등,무뚱뚱씨,새해 복 많이 받으시라요,5점,44일째,총44일
847등,아델리핑구,행복하고 부유한 삶을 살게 해주세요,5점,1일째,총14일
846등,이대영,ㅈ,5점,9일째,총43일
845등,라이라이차차차,세계정복,5점,1일째,총39일
844등,송파구페르시안고양이,인하가군 합격하게 해주세요☺️,5점,40일째,총44일
843등,빙수왕,짝이 생기게 해줘잉..,5점,10일째,총37일
842등,허좌장,합격기원,5점,40일째,총48일
841등,Hello,Hello,5점,1일째,총30일
840등,슬라이스,세계평화,5점,26일째,총43일
839등,라그나후크,침하하가 안정적으로 정착하기를,5점,48일째,총51일
838등,흑화맨,침하하 망하게 해주세요,5점,48일째,총50일
837등,이시우라,두통아 사라져라,5점,1일째,총23일
836등,규성자기야,제발제발제발제발제발제발 과대 안걸리게 해주세요,5점,1일째,총17일
835등,뿌잉찐,몰루,5점,5일째,총37일
834등,저가요우원박인데요,로또 1등 당첨 제발제발제발,5점,7일째,총42일
833등,라원애비,23년 첫출근,5점,44일째,총44일
832등,무적무적열매,연금복권1등당첨 로또1등당첨 기원,5점,45일째,총45일
831등,따착고,제 짝을 찾게해주세요,5점,9일째,총49일
830등,침착한학생,우리가족건강,5점,19일째,총48일
829등,펄순이,열심히 살기,5점,52일째,총52일
828등,대인국주민1호,공무원시험 합격기원,5점,5일째,총14일
827등,캄다운맨,침착하게 오운완 하게 해주세요,5점,52일째,총52일
826등,롸2톤,오늘도 무사히 화팅!,5점,38일째,총40일
825등,야추일수도있지만아닐수도,로또 1등 당첨기원 24일차..?,5점,6일째,총34일
824등,이달소,합격,5점,1일째,총29일
823등,콩스치킨,잊지않기,5점,1일째,총5일
822등,왕왕호들갑,시험 합격!,5점,20일째,총50일
821등,킹받는침착맨,월요일 화이팅,5점,13일째,총26일
820등,악몽의융합체,ㅎㅇㅌㅎㅇㅌ,5점,52일째,총52일
819등,세상에나쁜질문은없다,ㅊㅊ,5점,19일째,총23일
818등,대영주데나트리우스,내 영원한 집권을 위하여!,5점,5일째,총22일
817등,이야앗호웅,세계평화,5점,2일째,총13일
816등,염소야가라재미있다,건강이최고,5점,48일째,총51일
815등,복날의햅쌀,내인생 힘내라,5점,13일째,총19일
814등,casual,hi,5점,1일째,총13일
813등,운수좋은날,휴가 기원,5점,2일째,총16일
812등,브로리,즉시 소원빌기,5점,1일째,총38일
811등,이달의소녀,시험합격,5점,45일째,총45일
810등,김장하는이쑤시개,오늘도화이팅,5점,51일째,총51일
809등,티모시샬라메정실부인,합격,5점,48일째,총48일
808등,카르마,숙면,5점,34일째,총38일
807등,작은앙마,화이팅,5점,52일째,총52일
806등,궤도민,수,5점,6일째,총50일
805등,예쁜마음속에피어난산호둥이,마음에 평화를 줘잉~~~ ,5점,1일째,총36일
804등,연어팔,평화를 빕니다,5점,52일째,총52일
803등,수부타이,천국으로,5점,3일째,총39일
802등,그건아마니잘못,제가 진심으로 감사하는 일이 많아지게 해주세요,5점,52일째,총52일
801등,kpxla6,착한팀원들어오게해주세요,5점,3일째,총44일
800등,ㅁㄴㅇㄹ,득근두근,5점,52일째,총52일
799등,야왕이흥건,재취업,5점,2일째,총43일
798등,페페스,감사하다,5점,15일째,총44일
797등,민트초코호빵,좋은날 좋은하루,5점,5일째,총51일
796등,고양Ol,건강,5점,2일째,총22일
795등,빠워뿔,즐거운 한주가 되길,5점,20일째,총51일
794등,오프라인,돈 사랑 장수 건강 축복,5점,49일째,총51일
793등,쨔루티,행복,5점,1일째,총46일
792등,나로호,교육잘받게해주세요,5점,52일째,총52일
791등,라떼☆,♡,5점,5일째,총51일
790등,컵컵라면,행복하자~,5점,1일째,총8일
789등,간편쟁이,불로소득,5점,7일째,총49일
788등,빠다코코낫,화내지말기,5점,1일째,총7일
787등,영걸맨,호상,5점,5일째,총38일
786등,낼멸망,복권당첨,5점,4일째,총33일
785등,감염된SCV,"탈모해결, 침펄건강",5점,14일째,총42일
784등,어메이징,오늘 하루도 아무탈 없이 하루를 보낼 수 있기를,5점,38일째,총38일
783등,야구왕이순철,끼요옷,5점,2일째,총46일
782등,채유리,개꿀 빨게 해줘잉,5점,52일째,총52일
781등,허풍개,다시 한 주,5점,47일째,총48일
780등,여행민수,시험 무탈하게 준비하길,5점,2일째,총20일
779등,사위사랑럴커탕면,그렇게 부탁드렸는데 기어코 주말을 끝내 출근시키시네요,5점,2일째,총43일
778등,루이비통,굿모닝,5점,8일째,총48일
777등,존시나,좋은 회사에 취업할 수 있게 해주세요,5점,7일째,총35일
776등,솔솔라라솔솔미,올해는 좋은 일만있길🤗🤗,5점,52일째,총52일
775등,마오리족주민,기분좋은하루~,5점,9일째,총47일
774등,오히려좋아,행복하게 해주세요,5점,15일째,총44일
773등,트수의왕,행복하고 싶어요,5점,1일째,총13일
772등,일병건,우재 건강,5점,12일째,총50일
771등,김밥킹,완전히 그만 둘 때까지 별일 없게 해주세요,5점,1일째,총44일
770등,욣욣욣,연애 결혼 성취,5점,21일째,총40일
769등,침착맨방송잘안봄,행운만땅인 일주일 오네사이시마스~,5점,33일째,총45일
768등,무한리필드링크,소주 끊습니다,5점,1일째,총29일
767등,뚱땅이,제발 아무일도 없이 무시히 하루마치게 해주세요,5점,6일째,총42일
766등,고농축병건,붓기 빠지게 해주세요,5점,13일째,총50일
765등,ENGLISH,HAPPY NEW YEAR,5점,2일째,총34일
764등,소인배도라지,행복한 새해,5점,6일째,총47일
763등,닉네임변경디디5420,세계평화,5점,9일째,총47일
762등,병건아,건강최고,5점,52일째,총52일
761등,SOL,출chek0102,5점,4일째,총43일
760등,매초풍,여친 생기게 해주세요,5점,32일째,총37일
759등,가디안,개근할 끈기를 주세요,5점,1일째,총10일
758등,아니그걸왜님이드셈,어머니 건강하게 해주세요,5점,1일째,총7일
757등,장기하,좋은 인연 만나게 해주세요!,5점,5일째,총43일
756등,맵크나이트,아싸 막날,5점,1일째,총32일
755등,주호민희민,건강해지고 돈 많이 벌게 해주세요,5점,17일째,총42일
754등,줍줍가게,줍줍가게 연매출 10억 달성,5점,5일째,총41일
753등,동네모르는오빠,월말 정초 디다,5점,4일째,총44일
752등,빈하하,냠,5점,1일째,총9일
751등,침하하즉시가입,오늘도 평화로운 하루 되게 해주세요,5점,1일째,총44일
750등,메탈기어솔의눈,합격 입사 근력강화,5점,36일째,총47일
749등,프라우킴,면접 합격 소식,5점,5일째,총17일
748등,상대편,탈색 잘되게 해줘잉,5점,28일째,총37일
747등,십장생,여자친구 생기게 해주세요,5점,52일째,총52일
746등,방구석침순이,남친생기게해주세요,5점,16일째,총17일
745등,애국불숭이,ㄱㄱㄱ,5점,40일째,총50일
744등,침펄풍뎅,안녕,5점,37일째,총51일
743등,침하하수호자,침하하 수호,5점,52일째,총52일
742등,침착한한국인,로또 1등 당첨되게 해주세요,5점,6일째,총49일
741등,FIESTA,아이즈원 다시 보고 싶습니다🙏,5점,47일째,총48일
740등,쁠리에,기지개 쫙 펴는 하루! :),5점,12일째,총49일
739등,애새끼,취업,5점,52일째,총52일
738등,와퍼세트,감기언능낫게해줘잉,5점,52일째,총52일
737등,kimrucky,오늘도 무사히 건강하기를....,5점,1일째,총33일
736등,Kanakana,여친 생겨라,5점,1일째,총26일
735등,난앓아요,로또 1등,5점,4일째,총14일
734등,아이팟,건강운 금전운 굽신굽신,5점,10일째,총48일
733등,호크아이슨배림,매력적인 사람이 되어서 슬프지 않게 해주세요,5점,45일째,총45일
732등,미까따,오늘 안 바빴으면 좋겠어잉,5점,1일째,총49일
731등,이지동,잠 잘자기,5점,52일째,총52일
730등,잠밥보,김소영 이번주 로또 1등 기원합니다,5점,9일째,총33일
729등,육회비빔밥,가군 상향 붙게해줘잉,5점,44일째,총44일
728등,삐걱삐걱,로또1등당첨,5점,27일째,총42일
727등,계란빠빠형,사랑해우리야,5점,1일째,총20일
726등,말총머리협객,이이잉,5점,13일째,총45일
725등,침침한정무,여자친구 만들고싶어요!,5점,1일째,총12일
724등,꽁낑깡,로또1등,5점,33일째,총40일
723등,그뉵그뉵,밍나 소원성취 기원 내꺼도,5점,20일째,총50일
722등,유럽안보협력회의,여자친구 생기게 해주세요~!,5점,1일째,총9일
721등,유력한암살자,우리아이 아프지 않게 해주세요,5점,1일째,총1일
720등,먹황새,세계정복,5점,52일째,총52일
719등,매곡리물주먹,인연,5점,52일째,총52일
718등,무한으로즐겨요명륜진사갈비,행복하자 다들,5점,1일째,총31일
717등,연부장,좋은인연,5점,52일째,총52일
716등,침과밤낮,암기 잘 되게 해주세욤,5점,18일째,총29일
715등,모등거새신,침착맨팬미팅1열기원,5점,24일째,총50일
714등,클라리나,논문완료,5점,1일째,총3일
713등,Sunii,답장,5점,3일째,총37일
712등,수해쨩,마라도만한 운석하나만 줍게해주세요,5점,32일째,총50일
711등,오시리스의천공룡,ㅈㄲㅁ,5점,7일째,총41일
710등,59osrz,언제나 건강 재미 행복하길~ 햅삐,5점,4일째,총35일
709등,매탄동호랑이,류준열 침투부 재출연,5점,1일째,총3일
708등,백수한량,부모님 무병장수,5점,42일째,총44일
707등,해일림,건강기원,5점,1일째,총39일
706등,TEAMMATE,제 주식 잘되게 해주세요,5점,24일째,총50일
705등,침순이의일상재롱,침착맨 팬미팅 가기,5점,1일째,총1일
704등,MetalDJ,성공가도,5점,16일째,총50일
703등,침착한딘두,워라벨 좋은 회사로 취업하게 해주세요,5점,1일째,총1일
702등,김보통,빨리줘,5점,52일째,총52일
701등,통천민수,좋아하는일찾고 부자되게해주세요,5점,13일째,총21일
700등,신이나,2시간 자고 개운하길,5점,22일째,총49일
699등,송혜교,취업뽀개기,5점,43일째,총46일
698등,설거지뒤졌다,행복,5점,2일째,총3일
697등,김호이, ,5점,20일째,총37일
696등,젓두잇,우리 엄마 아빠 화목하게 점 지내게해주세요,5점,44일째,총44일
695등,삼삼삼,세상 멸망하게 해주세요 ,5점,22일째,총48일
694등,호들갑맨,강녕,5점,10일째,총51일
693등,우주수육먼지콜라,여름인턴 붙게해주세요,5점,1일째,총15일
692등,뇌절전문가,새해복,5점,1일째,총9일
691등,Lux,로또 1등 당첨되게 해주세요,5점,2일째,총42일
690등,메로나,맛있는 꽁밥,5점,3일째,총50일
689등,깨쓰롸이팅,풍월량님 메운디 깨게 해주세요.,5점,52일째,총52일
688등,인지동,좋은 기운을 얻는 과정,5점,9일째,총14일
687등,오까이맨,미래의 자녀와 아바타 3 보기 ,5점,3일째,총33일
686등,굿아이디어,최종면접합격,5점,2일째,총17일
685등,순살인간,첫출근화이팅..,5점,44일째,총49일
684등,우유두부,대학 합격하게 해주세요,5점,17일째,총38일
683등,silverlake,실수줄이기,5점,28일째,총50일
682등,복재성,건강 사랑 행복,5점,52일째,총52일
681등,가새꺾어진,연수가 나 좋아하게 해줘라,5점,4일째,총27일
680등,삐빅맨,여자친구,5점,2일째,총32일
679등,BarcaFIFPro,리그우승,5점,49일째,총50일
678등,바이코딘,ㅊㅊ,5점,2일째,총42일
677등,김구름,시험 합격,5점,2일째,총19일
676등,옾월량,여기 계신분들 소원 다 이루어 지길!,5점,2일째,총43일
675등,포도봉봉,건강,5점,51일째,총51일
674등,Patrasche,감기 멈춰,5점,52일째,총52일
673등,사일런스,건강,5점,35일째,총47일
672등,페루남자,국시붙게해주세요,5점,16일째,총27일
671등,히말라야,사랑하자,5점,1일째,총3일
670등,윤닌니,내가바라는거이루어져라,5점,1일째,총17일
669등,사무관,럭작,5점,13일째,총20일
668등,AUG,공부시작,5점,1일째,총34일
667등,이주원친구,올해 기운이 좋다,5점,2일째,총30일
666등,인파이트,얍,5점,1일째,총28일
665등,침투부로침투,ㅇ,5점,3일째,총3일
664등,행복하니,로또 3등 달달이 당첨 되라~ 둥둥다라 두두 부리부리,5점,52일째,총52일
663등,황금미륵,침하하,5점,32일째,총51일
662등,냥꾸울,2023 충남대학교 합격증 받고싶사옵니다,5점,11일째,총11일
661등,얼음과불의노래,씩씩하게 하기,5점,26일째,총39일
660등,1호침하하침순이,뿡이다,5점,1일째,총2일
659등,식칼이오,로또 1등 당첨,5점,52일째,총52일
658등,단팥빵,자녀 건강,5점,3일째,총4일
657등,검은달하얀달,오늘도 좋은 하루 되길,5점,2일째,총36일
656등,곽준빈하위호환주우재,올 한해 제발 행복하게 해주세요,5점,33일째,총44일
655등,주호미,돈 많이 벌게 해줘잉,5점,4일째,총42일
654등,싸구려커피,피부야 좋아져라,5점,3일째,총24일
653등,끼히이이이이이잇ㄱ요오옷,허리 낫기,5점,39일째,총44일
652등,우니동,행복,5점,44일째,총44일
651등,수키이,잘되게해주세요,5점,1일째,총1일
650등,구찌호랑이,되겠냐..,5점,1일째,총22일
649등,말보로라이트,이번 작품 대박나게 해주세요!!,5점,23일째,총27일
648등,아스텔,우리방장이 오늘 하루도 행복하게 해주세요,5점,6일째,총43일
647등,치뫄뫄,오늘도 무사히! 바라는 일이 이뤄지길!,5점,20일째,총37일
646등,얼첩이다,행복하게 해주세요,5점,48일째,총50일
645등,피그밀,올해는 다이어트 성공,5점,3일째,총31일
644등,원자탄,로또 1등,5점,6일째,총36일
643등,탑건캡틴매버릭,여자친구 생기게 해주세요,5점,24일째,총42일
642등,코딱지냠냠,후회없이 살게 해주세요,5점,1일째,총1일
641등,나처럼사시오,소원,5점,1일째,총21일
640등,NewJeans민지,ㅊㅊ,5점,46일째,총49일
639등,주커님이날보셨어,ㄱ,5점,1일째,총25일
638등,드워프시골청년,그냥..이젠나도잘모르겠다...,5점,1일째,총14일
637등,원용진,yas,5점,1일째,총3일
636등,언제자지,아자좟,5점,2일째,총14일
635등,뿌슝빠슝,행복하자,5점,4일째,총45일
634등,병건냐,사랑받게해주세요 ,5점,2일째,총5일
633등,파인애플망고,눈 수술 잘 되게 해주세요 🙏 ,5점,1일째,총23일
632등,열정맨,열정,5점,19일째,총33일
631등,오5오5,건강,5점,1일째,총31일
630등,계말년,살려줘,5점,5일째,총46일
629등,당근당근,내집 마련,5점,1일째,총20일
628등,삒쮸뺶꺗쮸,가을학기 봄학기 모든 과목 패스하게 해주세요,5점,1일째,총1일
627등,라라피포,침덩이가 어제보다 1mm 더 자라게 해주세요.,5점,48일째,총51일
626등,BBaeKKi빼끼,빼끼,5점,25일째,총49일
625등,야색마,무탈,5점,37일째,총42일
624등,사거마,돌,5점,3일째,총18일
623등,ARTIDe,새직장에서 잘 적응하게해주세요,5점,8일째,총28일
622등,대가리가순간빠드득깨진사람,하루만 더 살게 해주세요,5점,1일째,총6일
621등,아직은이름없음,개열받아도 참게 해주세요,5점,1일째,총24일
620등,왈가놈,좋은인생과 좋은하루,5점,47일째,총47일
619등,토착애국맨,장사 잘되게 해주세요,5점,47일째,총47일
618등,췸허허허,관세음보살,5점,1일째,총26일
617등,스포스맨,끈기,5점,1일째,총7일
616등,아기침냥잉,행복과 건강,5점,1일째,총30일
615등,에어컨의요정,나는 귀여워,5점,45일째,총45일
614등,빠운쓰,뭘 하든 조금만 더 열심히 하게 해주세요,5점,5일째,총39일
613등,몽쉘통통의침냥이,Lotto,5점,1일째,총43일
612등,IZONE,취업기원,5점,3일째,총51일
611등,JeonGoon,놀아도 돈 벌수 있게 해주세요,5점,7일째,총37일
610등,침착맨의아이폰,침착맨 모발 두꺼워져라,5점,18일째,총51일
609등,오늘의야식,로또 1등!,5점,8일째,총47일
608등,내일화양동의날씨,아무일 없이 훈련소 수료하고 군생활 잘하게 해주세요,5점,1일째,총7일
607등,침평일,부자 되게해주세여,5점,6일째,총48일
606등,오이잉쥐모어쌍풀리이으스이,감정평가사 합격하게 해주세요,5점,32일째,총33일
605등,눈이예뻐슬픈동물,공부 열심히 하겠습니다,5점,49일째,총49일
604등,대석전3연속챔피언이병건,제발 막판 이기게 해주세요,5점,2일째,총47일
603등,라프라스,아빠의 건강,5점,52일째,총52일
602등,카나다거위,나랑 너랑,5점,19일째,총35일
601등,게시판,ㅅ,5점,22일째,총50일
600등,초까와이,취뽀하게 해주세요,5점,1일째,총4일
599등,공허기사,절대 다이어트 성공해,5점,4일째,총25일
598등,이야앗호오응,일찍자고일찍인나,5점,7일째,총36일
597등,데니드,열심히 살게 해주세요,5점,2일째,총20일
596등,훌륭한혼종,취직,5점,1일째,총1일
595등,다니엘의사,여자친구 생기게 해 주세요,5점,12일째,총24일
594등,더블쿼터파운더치즈버거,빨리 좋은 곳에 취업하게 해주세요,5점,52일째,총52일
593등,썽큰04,그림 잘 그리게 해주삼~,5점,1일째,총19일
592등,벗거진양말아저씨,정교사 합격!,5점,2일째,총6일
591등,선봉맨,부자되게 해주세요,5점,41일째,총51일
590등,키요하루,평생 놀고 먹게 해주세요..,5점,14일째,총35일
589등,노우재치킨,뿌직,5점,4일째,총24일
588등,김치에너지,새해에는 행복한 삶으로 살수있길,5점,5일째,총46일
587등,볼링공닦는주호민,출근,5점,14일째,총44일
586등,아싸라비아콜롬비아,여자친구 생기게 해주세요,5점,1일째,총30일
585등,이병이병건입영,이병이병건입영,5점,1일째,총1일
584등,수염소녀,남자팅구사귈거여용,5점,1일째,총17일
583등,1ijm9b,건강하게 해주세요,5점,1일째,총1일
582등,강동구침순이,돈 걱정 안하게 해주세요,5점,6일째,총39일
581등,고향만두,평화,5점,13일째,총43일
580등,예아나무,리치왕,5점,8일째,총34일
579등,어서옾쇼,자고싶다... 출근안하고 싶다...,5점,1일째,총39일
578등,이쁜둥잉,이번 겨울방학 공부에 잘 집중되게 해주세요,5점,3일째,총44일
577등,마추픽추내꼬추왕꼬추,졸업전 좋은회사,5점,2일째,총23일
576등,김후루꾸,새해복받기,5점,3일째,총35일
575등,카이퍼,주5일 운동!,5점,4일째,총35일
574등,블랙잭,"잘되게 해주세요,,,",5점,10일째,총42일
573등,뇌절탐정이왕건,ㅎㅎ,5점,13일째,총50일
572등,침시황,행복하자 !!!!!!!!,5점,1일째,총11일
571등,그냥뭐그냥뭐,아프지 않기!!,5점,9일째,총49일
570등,되게얌전한애,홀롤ㄹㄹㄹㄹ호롤ㄹ,5점,1일째,총3일
569등,유다니,!,5점,13일째,총45일
568등,토게피,크롱이 25주 1일,5점,36일째,총41일
567등,구쭈왕국의공주,소원의돌 너무 멀다,5점,2일째,총23일
566등,메놀그멍,2023 코스모스 졸업,5점,11일째,총45일
565등,망고둥둥,학점 3.9 가즈아,5점,2일째,총25일
564등,불만맨,프랭크 오션 앨범 기원,5점,45일째,총45일
563등,고나우빠쬬,저와 제 친구들이 성공하게 해주세요,5점,20일째,총42일
562등,폴짝개구리,건강하게!,5점,2일째,총25일
561등,피읖눈침저씨,소돌아 2023년 잘 부탁해..,5점,2일째,총32일
560등,나맹이,지금처럼만,5점,52일째,총52일
559등,할말이있는데,취업기원,5점,2일째,총5일
558등,인생은침투부처럼,아빠잘오기,5점,1일째,총31일
557등,침착해지기,54키로 되게 해주세요,5점,24일째,총47일
556등,완하하,재밌는 여행,5점,31일째,총40일
555등,삼괴권고수,로또되게 해주세요,5점,1일째,총28일
554등,나나나,일찍일어나서 이비인후과 다녀오게해주세요,5점,15일째,총44일
553등,피죤투,지우야...,5점,52일째,총52일
552등,이말이야저말이야,그럼에도 불구하고 네가 나를 봐줬으면,5점,41일째,총48일
551등,코코삼촌,할머니 다시 건강해지게 해주세요,5점,52일째,총52일
550등,침하하침략자,합격,5점,1일째,총33일
549등,엉이엉뚱이,근강~~,5점,4일째,총42일
548등,이병건강해사랑해,행복,5점,42일째,총47일
547등,무친침덩이,중요한건 꺾이지 않는 마음,5점,4일째,총49일
546등,EBS딩대동기,우리가족 건강과 행복🙏🏻,5점,7일째,총42일
545등,Wayne,천천히 하나씩. 스스로에 투자하기.,5점,16일째,총38일
544등,아이스침착메리카노,기도드립니다. 9 13 18 25 29 36,5점,5일째,총37일
543등,이효리,합격하게해주세요,5점,4일째,총49일
542등,즐겨찾기,무친 종,5점,1일째,총15일
541등,n3pdlq,파티 합격,5점,1일째,총1일
540등,이세화,애기가 언제나 행복하게 해주세요,5점,5일째,총40일
539등,침윤륜,침착맨 셀카 plz,5점,3일째,총44일
538등,땅콩팟타이,소원을 들어주세요~!,5점,1일째,총22일
537등,궈l도,조럽,5점,1일째,총21일
536등,Jojin445,뿌,5점,1일째,총1일
535등,다람쥐곶감,올해는 취업!,5점,10일째,총51일
534등,안녕하쇼,소원의 돌! 영리메를 놓아주거라,5점,1일째,총21일
533등,구름한스푼,그저 하루를 온전히 살아내는 것. 그것에 고마워 하는,5점,3일째,총23일
532등,해나래,취직시켜줘잉,5점,48일째,총48일
531등,북괴처단자김장덕,시험붙게해주세요,5점,1일째,총2일
530등,삐갯빼갯쁵겟츢,짝사랑,5점,1일째,총32일
529등,보르조이,소원이 다 이뤄지길,5점,52일째,총52일
528등,병건아지식은우정을대신할수,건강 또 건강,5점,7일째,총47일
527등,Namhaha,전역!,5점,10일째,총46일
526등,Adios,오늘 하루 행복하길,5점,1일째,총4일
525등,철괴맨,올해 계약 월 5건 돌파,5점,1일째,총1일
524등,서리한,이번주도 무탈하게 해주세요,5점,1일째,총31일
523등,궤도사령부말단,세계 평화,5점,1일째,총22일
522등,집에못가는사람,집에 가고 싶다,5점,40일째,총44일
521등,사쿠라,짱부자되기,5점,26일째,총49일
520등,강부노,행복해,5점,1일째,총4일
519등,아이디,1월 2일 고민 해결되길,5점,52일째,총52일
518등,K야키소바,좋은 인연 만들기,5점,1일째,총28일
517등,주문진,응,5점,1일째,총1일
516등,아수라,합격,5점,7일째,총45일
515등,조휴일, ,5점,14일째,총44일
514등,붕어싸만코를줄게,모두 건강한 2023년을 보낼 수 있게 해주세요!,5점,2일째,총17일
513등,고수한다발,소원들어주는돌아 취업시켜줘잉,5점,10일째,총16일
512등,폴짝뛰기선수,김소영 사랑해,5점,31일째,총39일
511등,지더쿠,괜찮아 잘될거야 ,5점,1일째,총44일
510등,다토다토,행복하자,5점,16일째,총18일
509등,다발무,만수무강,5점,2일째,총28일
508등,처절한왼손잡이김상룡,내가 만난 모든 사람들이 행복했으면 좋겠네요,5점,1일째,총46일
507등,싱그리벙그리,내일이 오지 않게 해주세요,5점,1일째,총34일
506등,경희클럽,오랜만에 입은 옷에 꾸겨진 만원,5점,1일째,총3일
505등,주호민병건,올해에는 여자친구 생기게 해주세요,5점,2일째,총45일
504등,라타타탐,로또 1등 되게 해 주세요.,5점,29일째,총46일
503등,위인배뚠뚠,다 합격해서 골라가게 해주세요,5점,1일째,총28일
502등,침착한알고트마트,합격하게해주세용~,5점,2일째,총36일
501등,이말년침착맨이병건레츠고,다음주부터 다이어트 시작하기,5점,1일째,총34일
500등,헐마이오니,로또1등당첨되게해쥬십셔,5점,16일째,총45일
499등,정지궤도,자본독립!,5점,2일째,총36일
498등,임봉구,잘부탁합니다. 2023년,5점,1일째,총1일
497등,임꺽정은꺽꺽,약대합격,5점,22일째,총35일
496등,김간장새우,당첨 부탁드립니당,5점,1일째,총37일
495등,아마궤돈,두냥이의 무병장수,5점,50일째,총50일
494등,품바왕,여자친구 사귀게해주세요,5점,4일째,총26일
493등,콘노크,여친생기게 해주세요!💑❤❤❤,5점,5일째,총51일
492등,심리민수,♥︎,5점,7일째,총48일
491등,청설모곳간,몸매좋아지게해주세요 운동열심히할게요,5점,38일째,총50일
