등수,게시자,내용,점수,연속,총 기도일 수
270등,토끼님,침펄풍 영접하게 해주세영 ₍ᐢ.ˬ.ᐢ₎ ,5점,34일째,총51일
269등,지평좌표계,로또 제발,5점,1일째,총7일
268등,침하하Delta,2023년에 동차하게 해주세요,5점,6일째,총25일
267등,skb,전여친 돌아오게 해주세요,5점,1일째,총1일
266등,침착한병건씨,돈 많이 벌게 해주세요,5점,4일째,총30일
265등,머머리28,부자되게 해주세요,5점,45일째,총45일
264등,일산사는김씨,행복하게 해줘잉,5점,2일째,총11일
263등,이병건강검진,열심히살기,5점,2일째,총10일
262등,닉네임을공란으로둘순없어서,건강과 행복!,5점,42일째,총42일
261등,yjkwak2010,뭐든 잘풀리게 해주세요,5점,15일째,총49일
260등,베개나라공주,아악 놓쳤다,5점,7일째,총50일
259등,이말년침착맨이병건,ㄲㅉㅂㄹ,5점,8일째,총50일
258등,TARS,비밀,5점,7일째,총42일
257등,주먹왕랄부,건강과 평화,5점,50일째,총50일
256등,띵서츄,연애^^하게해주세요^^,5점,1일째,총1일
255등,마라랜드,아프지마도토도토잠보,5점,29일째,총36일
254등,국어익힘책문쭈,화이팅,5점,36일째,총51일
253등,호박쓴오소리,소원들어주는 돌,5점,19일째,총41일
252등,임동민수,너도 하루종일 내 생각만 해줘 어서 용기내서 연락해줘,5점,13일째,총28일
251등,호호바,다이어트 성공 기원,5점,52일째,총52일
250등,이병건방져,팬미팅,5점,12일째,총51일
249등,침착한심리,사랑과 평화,5점,6일째,총28일
248등,침착맨삼국지완전판,조,5점,3일째,총48일
247등,애국침숭이,사랑을 주자,5점,40일째,총50일
246등,휙휙♥,침하하,5점,28일째,총49일
245등,아서스,평생 놀고 먹으며 즐겁게 살게 해주세요,5점,52일째,총52일
244등,대인국총리대신,건강이최고,5점,12일째,총46일
243등,송혜교,취업뽀개기,5점,43일째,총46일
242등,침하하늘,건강행복사랑돈,5점,1일째,총20일
241등,CRADLE,그림잘그리게해주세요,5점,52일째,총52일
240등,방구석트수수,폐건강,5점,1일째,총5일
239등,이병건축학개론,짝남오빠랑 잘되게 해줘잉,5점,3일째,총28일
238등,균하히하하,여친 생기게 해주세요,5점,2일째,총30일
237등,진경산수화,건강하게 행복하게 침착하게,5점,7일째,총29일
236등,또롱도리,침착맨 만나게 해주세요,5점,3일째,총40일
235등,단풍민수,유씨버클리 합격 제발,5점,17일째,총43일
234등,쩡소덕,얼른 낫게 해주세요,5점,2일째,총5일
233등,시루요,푹 쉴래요,5점,52일째,총52일
232등,브로콜리바구니,건강,5점,52일째,총52일
231등,남현수,모두가 항상 행복하게 해 주세요,5점,4일째,총44일
230등,이달의소녀,시험합격,5점,45일째,총45일
229등,옹골찬만두콘,침착맨 화이팅,5점,52일째,총52일
228등,김일성,ㅎ,5점,3일째,총49일
227등,소원좀들어줘잉,빨리보고싶어,5점,26일째,총36일
226등,아자뵤,엄마안아프게해주세요 마음먹은거할수있게해주세요,5점,51일째,총51일
225등,빠워뿔,즐거운 주말,5점,20일째,총51일
224등,뼈치킨,ㅊㅊㅊㅎ,5점,52일째,총52일
223등,검은달하얀달,오늘도 좋은 하루 되길,5점,2일째,총36일
222등,먹방의왕자는침착맨,공부하자ㅏ,5점,1일째,총45일
221등,작은앙마, ,5점,52일째,총52일
220등,쿠우우,아빠가 깨어나게 해주세요,5점,52일째,총52일
219등,긍정욱,행복하세요 *^^*,5점,7일째,총42일
218등,일병이병건,침랑해,5점,32일째,총32일
217등,우영우,우투더영투더우,5점,17일째,총45일
216등,짜파게티,김광훈 잠오게 해주세요,5점,33일째,총51일
215등,개구리,피부에 생기 좀 줘,5점,1일째,총51일
214등,굿데이,굿데이,5점,49일째,총50일
213등,침핳핳,로또로또로또데이,5점,52일째,총52일
212등,반깁스,로또 1등 당첨되게 해주세요,5점,10일째,총43일
211등,갈치갈치,로또 연금복권 1등당첨,5점,27일째,총45일
210등,침착한알고트마트,합격하게 해주세용~,5점,2일째,총36일
209등,채우킹,제발 ..!,5점,1일째,총1일
208등,성이름,나는 기분 컨트롤 쌉가능,5점,52일째,총52일
207등,쉬운아이디,풍요로운삶건강한삶우리모두행복합시다,5점,2일째,총37일
206등,고담시티,모든 일에서 발전이 있기를!,5점,1일째,총25일
205등,이왕건그는신인가,와 2023년 7일 지나갓네 ,5점,51일째,총51일
204등,뜨뜻미지근,돈많이벌고싶다,5점,9일째,총34일
203등,꽁치가처넉,마냥 바쁘지도 마냥 한가하지도 않게 해주세요,5점,1일째,총2일
202등,마그네슘,길을 찾게 해주세요,5점,19일째,총20일
201등,이더리움,보고계시죠,5점,52일째,총52일
200등,라프라스,아빠 건강하게 오래살기,5점,52일째,총52일
199등,카이사르,알러쥐가 호전되기를,5점,10일째,총51일
198등,샤빠뚜비루밥,2023 임고 최종합격 시켜조잉,5점,13일째,총26일
197등,헐마이오니,올해 꼭 합격,5점,16일째,총45일
196등,지장산,스피또1등,5점,13일째,총42일
195등,손혜주,순경시험 합격,5점,1일째,총2일
194등,안경잡이,로또 1등 당첨,5점,2일째,총28일
193등,구찌가천마넌,연애 기원!,5점,31일째,총50일
192등,인간사냥개,내가,5점,10일째,총44일
191등,카즈하,로또 1등,5점,11일째,총50일
190등,침착bottle,영어잘하게해주세요,5점,1일째,총12일
189등,책상은책상이다,건강회복,5점,3일째,총48일
188등,여름으로가는문,꿀잠자게해줘잉,5점,16일째,총44일
187등,앨리스,건강,5점,16일째,총49일
186등,쌍베S코스밥상엎는이병건,건강 행복,5점,52일째,총52일
185등,이병건과류,비나이다 비나이다,5점,7일째,총51일
184등,침침한데,건강하게해주세요,5점,1일째,총1일
183등,에어컨의요정,나는 귀여워,5점,45일째,총45일
182등,오늘의야식,로또 1등!,5점,8일째,총47일
181등,쏭단비,남편직업의사,5점,5일째,총41일
180등,집에못가는사람,집에 가고 싶다,5점,40일째,총44일
179등,뇸뮥뇸뮥,알하이탐 10뽑에 나오게 해주세요.,5점,1일째,총3일
178등,오이잉쥐모어쌍풀리이으스이,감정평가사 합격하게 해주세요,5점,32일째,총33일
177등,독침붕이,대구꿀잼,5점,1일째,총40일
176등,김종수령동지,도기,5점,52일째,총52일
175등,힙냥이,로또 1등 당첨되게 해주세요 ,5점,15일째,총23일
174등,잉클링,기루기루 고춧기루,5점,5일째,총27일
173등,이병건윱뽀이,🔥,5점,41일째,총41일
172등,대왕카피바라,연세대 학사 편입 최종합하게 해주세요,5점,4일째,총8일
171등,유재석강호동이병건,취업시켜줘잉.여친사귀게해줘잉,5점,3일째,총29일
170등,알파이씨,통천 ㅠㅠ,5점,7일째,총34일
169등,유구미,침착맨 포켓몬 9세대 존버합니다 -46일차-,5점,52일째,총52일
168등,키위나라,고마와요,5점,1일째,총1일
167등,붕어사자코,부귀영화,5점,25일째,총25일
166등,초선이에요옹,"무사평안, 무위도식, 무한행복",5점,22일째,총48일
165등,최쩡후,저희가족행복하게해주세요 ,5점,2일째,총26일
164등,네모세모,gdgd,5점,1일째,총25일
163등,경제침착,로또 1등..!!,5점,1일째,총37일
162등,silverlake,고맙다 돌아,5점,28일째,총50일
161등,바다민수,울 빠니보틀 오늘도 무탈하고 건강하고 행복한 하루되길,5점,48일째,총48일
160등,lhxnqy,1,5점,45일째,총45일
159등,감자양파이,로또 1등 시켜주새요,5점,1일째,총27일
158등,키요하루,평생 놀고 먹게 해주세요..,5점,14일째,총35일
157등,뭐시중요해,소원 빌고잘까요 일어나서 빌까요,5점,8일째,총38일
156등,의기소침하하,위인님을 더 위대하게,5점,5일째,총42일
155등,피그밀,내일 운전 안전히 잘 하게,5점,3일째,총31일
154등,chocobanana,배부름을 원하오,5점,15일째,총24일
153등,뼈고추우재,키 188까지 크게 해주새요,5점,3일째,총5일
152등,글쓰는시청자,그 사람이 나를 좋아하게 해주세요,5점,20일째,총48일
151등,채린이가차린챌린저,내 셋째 동생 대상포진 낫게 해주세요,5점,1일째,총28일
150등,도른자,진도 더 나가게 해주세요,5점,52일째,총52일
149등,예쁜마음속에피어난산호둥이,마음에 평화를 줘잉~~~ ,5점,1일째,총36일
148등,송도의김영태,행복하자,5점,1일째,총10일
147등,라디바디바립,만나게 해주세영,5점,38일째,총44일
146등,kom,로또 1등 당첨,5점,4일째,총39일
145등,가진거다내놓으시오,모두 건강하고 아픈건 나아지고 다치지 않도록 도와주세요,5점,7일째,총35일
144등,행복하고건강하고편하게,건강*행복,5점,43일째,총47일
143등,침펄풍뎅,안아프게해주세요,5점,37일째,총51일
142등,다라이맨,소원의 돌,5점,16일째,총50일
141등,etbiin,우리팀 우승하게 해주세요,5점,2일째,총4일
140등,관으맨,재수성공,5점,13일째,총33일
139등,슬램덩크,사,5점,52일째,총52일
138등,디낌이,고백 성공 ㅠㅠㅠㅠㅠㅠㅠㅠ,5점,51일째,총51일
137등,엠지민수,돈마니벌게 해줘잉,5점,2일째,총25일
136등,코쓱모쓱,수능 만점,5점,52일째,총52일
135등,파라오밥,"식탐 줄기이, 글 쓰기 ",5점,24일째,총24일
134등,아니다황멍아,성공적인 아이패드 거래가 되길 허허,5점,1일째,총37일
133등,이쁜둥이미운둥이,돈 많이 벌게 해줘잉,5점,53일째,총53일
132등,예비특허민수,변시합격,5점,52일째,총52일
131등,상대편,건강하게 해주세요,5점,28일째,총37일
130등,이춘향,합격!,5점,52일째,총52일
129등,오히려좋아,돌아와~~,5점,15일째,총44일
128등,소설가0,편하고 합법적인 방법으로 돈 많이 벌게 해주세요,5점,44일째,총50일
127등,나로호,교육잘받게해주세요,5점,52일째,총52일
126등,지더쿠,괜찮아 잘될거야 ,5점,1일째,총44일
125등,펄순이,슬프지 않은 하루,5점,52일째,총52일
124등,탑건캡틴매버릭,여자친구 생기게 해주세요,5점,24일째,총42일
123등,정우영,재밋는 하루 !,5점,20일째,총46일
122등,침하하허하하하하,건강합시다~,5점,12일째,총17일
121등,버터링,행복,5점,27일째,총51일
120등,Lux,로또 1등 당첨되게 해주세요,5점,2일째,총42일
119등,지금많이졸리걸랑요,뭐든지 날먹할 수 있게 해주세요,5점,5일째,총10일
118등,바닐라와플,평소에 안하던걸 해보는 하루가 되길!,5점,51일째,총51일
117등,즉시소통,침렉스가 갖고 싶어요,5점,1일째,총11일
116등,지떨코,ㅊㅊ,5점,52일째,총52일
115등,역병왕유비,"연금복권 , 로또 1 등 기원",5점,27일째,총32일
114등,오구오구거니,침하,5점,17일째,총39일
113등,체인소맥,지명그 들어오게 오네가이시 마스,5점,2일째,총4일
112등,꼬다란커추,아부지 건강,5점,34일째,총34일
111등,핵버섯,좋은 사람 만나고 싶어요.,5점,2일째,총13일
110등,백안시,표식모든리그우승 뎊베아겜우승 내덕계팔로워천명,5점,41일째,총50일
109등,주호민방위훈련,새복많~~~,5점,50일째,총51일
108등,모든것의신,이병건의 행복 건강 평화,5점,36일째,총50일
107등,샌드타이거샤크박민수,취업하게 해주세요,5점,39일째,총39일
106등,가위꺾어진,날씨 좋아라,5점,52일째,총52일
105등,웃고살자,침투부 출연자 시청자 모두 건강하고 행복하기를,5점,5일째,총14일
104등,중영이,시험 합격,5점,52일째,총52일
103등,당신지금어디야,다음주도 좋은 매매,5점,51일째,총51일
102등,웃으며살자,여자친구 생기게 해주세요,5점,10일째,총35일
101등,Calmdownman,주말가지마,5점,52일째,총52일
100등,강백호,마음속의 평화,5점,52일째,총52일
99등,육회비빔밥,가군 상향 붙게해줘잉,5점,44일째,총44일
98등,호민아포켓몬은있는거야,소원의 돌 덕분에 1차 합격했어요 2차도 합격시켜주세요,5점,13일째,총29일
97등,큐성성,운동꾸준히,5점,17일째,총17일
96등,화과산돌숭이,오늘도 화이팅~!,5점,11일째,총23일
95등,페코짱,오늘 로또 고액 당첨되게 해주세요.,5점,52일째,총52일
94등,현실을살아,힘내자,5점,32일째,총49일
93등,다몰라박사,잘 풀리게 해주세요,5점,27일째,총46일
92등,맵당당,평화롭고 행복한 하루가 되길 바라요,5점,52일째,총52일
91등,호박사,임용 기원,5점,19일째,총49일
90등,고맙잖슴,건강건강건강,5점,2일째,총20일
89등,정신채려,^^;,5점,1일째,총5일
88등,그대인형,시간아 멈춰라,5점,52일째,총52일
87등,오호홍햄빠끄세트,건강 안전 행복,5점,52일째,총52일
86등,침티에이,가족 모두 건강하기,5점,50일째,총51일
85등,UDT출신여중생,행복한 주말 보내야지~~,5점,44일째,총45일
84등,너도쫄병이냐,한량의 삶,5점,48일째,총49일
83등,침착침,침착맨 만나게 해주세요!!!!!,5점,3일째,총33일
82등,더블쿼터파운더치즈버거,1분기 안에 좋은 곳에 취업하게 해주세요,5점,52일째,총52일
81등,골든너겟,오늘하루도 건강하고 행복하자,5점,50일째,총50일
80등,라라피포,침덩이가 어제보다 1mm 더 자라게 해주세요.,5점,48일째,총51일
79등,기무라옾타쿠야,새해엔 다 잘 풀리길,5점,14일째,총43일
78등,잘될과학,할수있는거 다할수있게해주세요,5점,4일째,총43일
77등,왈가놈,좋은인생과 좋은하루,5점,47일째,총47일
76등,FIESTA,아이즈원 다시 보고 싶습니다🙏,5점,47일째,총48일
75등,존롤존스스톤,회전 회오리!!!!!!!,5점,9일째,총51일
74등,호크아이슨배임,여친 좀,5점,8일째,총49일
73등,오아시스,LIVE FOREVER,5점,52일째,총52일
72등,내일은챰피온,로또 1등 가즈아,5점,33일째,총41일
71등,침하하하쏭,오늘 점심시간에 운동 갈 수 있도록 화이팅,5점,9일째,총31일
70등,Yui,이번달 안에 이사갈 수 있게 해주세요.,5점,26일째,총38일
69등,Hyunsang,오늘도 행복하세요.,5점,47일째,총50일
68등,침냥E,청약당첨되게해주세요,5점,17일째,총51일
67등,병건83,합격 기원,5점,52일째,총52일
66등,침착한주펄님,건강한 몸과 마음 기르기,5점,1일째,총41일
65등,락바리,기침 낫자,5점,52일째,총52일
64등,뿌끼먼만두콘,ㅁㅅㅁㄱ,5점,5일째,총30일
63등,매곡리물주먹,로또,5점,52일째,총52일
62등,집착맨,돈,5점,7일째,총50일
61등,비건보다병건,나혼자 산다의 웨엑!,5점,52일째,총52일
60등,성모학개론,연애하게 해주세요,5점,40일째,총42일
59등,오프라인,돈 사랑 장수 건강 축복,5점,49일째,총51일
58등,패는남매,다들 행복하자~,5점,52일째,총52일
57등,옾카페스타일,🍀😉🍀,5점,8일째,총42일
56등,강동구물주먹,대기업 취뽀,5점,18일째,총30일
55등,장료벌레,마흔 여섯 번만!,5점,51일째,총51일
54등,칼국수,사회적인 성공을 하게 해주세요,5점,51일째,총51일
53등,보수맹구,취업 / 가족건강,5점,27일째,총49일
52등,이병건나라이웃나라,공무원 합격,5점,26일째,총49일
51등,풋쉬숲,성공,5점,9일째,총10일
50등,오히려,건강,5점,52일째,총52일
49등,아싸삐리빠라뽀,로또디로또,5점,3일째,총12일
48등,awnfaiof,침착,5점,52일째,총52일
47등,역호민,평안,5점,43일째,총47일
46등,네글자,벌써 일주일이야!,5점,52일째,총52일
45등,작은쥐,원하는거 다 이루기,5점,46일째,총46일
44등,촉나라의유산,잠 잘자게 해주세요.,5점,1일째,총47일
43등,아즈남,로또 당첨,5점,52일째,총52일
42등,몽실이돌격대,다정한근육남이랑 결혼하게해줘잉,5점,5일째,총41일
41등,우물우물,잘 살게 해줘잉,5점,18일째,총20일
40등,위험한자식,좋은 하루입니다,5점,52일째,총52일
39등,구라쟁이, ,5점,1일째,총49일
38등,사사림,제소원은,5점,52일째,총52일
37등,이병건강냉이사이에낀김가루,50등,5점,5일째,총50일
36등,양파마늘,에,5점,1일째,총22일
35등,kimrucky,오늘도 무사히 건강하기를….,5점,1일째,총33일
34등,폰예스이만,십자인대 다 낫고 올해 하는 일 마다 잘 되게 해주세요,5점,2일째,총16일
33등,침냥2,한방에 시험합격 기원~,5점,52일째,총52일
32등,침투부미식가,김환희김가은커플근데난아깝게실패,5점,1일째,총3일
31등,루차질라,침펄풍둡trpg 마스터성캐,5점,27일째,총29일
30등,Chiral,잘 되게 해주세요.. 꼭,5점,34일째,총45일
29등,별광림,여자친구 생기게 해주세요,5점,39일째,총43일
28등,병건이는남아,행복,5점,12일째,총31일
27등,tripleS,tripleS 가자가자,5점,21일째,총21일
26등,댕댕이,대학 합격 !!!,5점,52일째,총52일
25등,병건아,건강최고,5점,52일째,총52일
24등,병건매벌이,합격!,5점,52일째,총52일
23등,조휴일, ,5점,14일째,총44일
22등,알보칠소믈리에,가족들 모두 더 아프지 않게 건강하게 해주세요,5점,1일째,총27일
21등,Hibyeday,화이팅,5점,29일째,총46일
20등,재봉달,할머니 건강하세요,5점,10일째,총45일
19등,우리에게남은시간,건강합시다,5점,52일째,총52일
18등,불암산,야호,5점,8일째,총8일
17등,침착한시청자,침투부 200만,5점,52일째,총52일
16등,그르다김가놈,개근게근,5점,44일째,총44일
15등,매직박재성기사이즈킹,여자친구 생성 기원 7일차,5점,52일째,총52일
14등,피도눈물도없는자식,화이팅,5점,51일째,총51일
13등,최유진,컴활,5점,3일째,총33일
12등,고양이에미친사람,3년 안에 빚 다 갚게 해주세요,5점,15일째,총36일
11등,복재성,skdkfok,5점,52일째,총52일
10등,아데마르,사랑합시다,5점,49일째,총50일
9등,토게피,크롱이 25주 6일,5점,36일째,총41일
8등,애굽민수주니어,사람이 되게 해주세요,5점,32일째,총33일
7등,조상의덕이많아보이세요,아 제발 좋은 집 구하게 해주세요,5점,9일째,총49일
6등,몽쉘통통의고양이,즐거운 주말 보내기,5점,53일째,총53일
5등,이왕건이오,로또 1등,5점,12일째,총49일
4등,차도르자브종수,불로소득,5점,11일째,총46일
3등,병건마미,잘생긴 남자친구 만나게해주세요,5점,52일째,총52일
2등,HAERIN,"2023 아버지 경기도 무형 문화재,대한민국 명장 선정",5점,52일째,총52일
1등,동탁천사,나의 취업 성공 + 남친의 이직 성공 !!!!!🍀,5점,52일째,총52일
