등수,게시자,내용,점수,연속,총 기도일 수
3678등,암사동김씨,퇴사합니다. 행복찾게해주세요. ,0점,2일째,총9일
3677등,준호1,행복하자~,0점,1일째,총2일
3676등,주작가,건강하게해주세요,0점,1일째,총1일
3675등,호치타,슬럼프 끝나라!!,0점,2일째,총2일
3674등,침식이,눈오지마라,0점,3일째,총7일
3673등,haley,무사복학,0점,1일째,총1일
3672등,찰떡태영,알바 한가하게 해주세요,0점,1일째,총4일
3671등,임쿼카,입시 합격해서 내년 행복한 유학생활 비나이다 비나이다.,0점,1일째,총35일
3670등,입벌구,소원들어줘잉,0점,1일째,총1일
3669등,짬투부,날이 준내 춥다,0점,1일째,총13일
3668등,구리구리,제발 마감 무사히 잘 치게 해주세요,0점,13일째,총43일
3667등,앵새킴,과제 누가 좀 해줘잉,0점,4일째,총4일
3666등,무서운남자이병건,24수능만점,0점,1일째,총1일
3665등,김영웅입니다,로또 1등 당첨되게 해주세요,0점,1일째,총1일
3664등,썬더볼트,침투부 게스트로 초청받게 해주세요,0점,2일째,총2일
3663등,dsvi0u,사업 대박 부탁해잉,0점,1일째,총1일
3662등,병건이네게스트하우스,돈줘잉,0점,1일째,총5일
3661등,옾옾옾옾cafestyle,손목 어서 낫게 해주세요 / 씩씩하게 살자,0점,40일째,총46일
3660등,우리들의얘기로만,셤공부랑 과제 열심히하자,0점,3일째,총12일
3659등,방장의침소리엔감동이있다.,우리 아가 건강하게 해주세요,0점,3일째,총13일
3658등,야추장아찌,애인생기게 해주세요,0점,3일째,총12일
3657등,29번째한국인,아멘...,0점,1일째,총1일
3656등,민기손,올립니다,0점,2일째,총2일
3655등,판자집옥탑방고양이,건강,0점,2일째,총8일
3654등,누우면집,돈줘,0점,1일째,총4일
3653등,집쭝녁,합격,0점,1일째,총14일
3652등,권은비,행복하게 해주세요,0점,52일째,총52일
3651등,에피린,취뽀기원,0점,1일째,총2일
3650등,노도아메,1:3,0점,1일째,총1일
3649등,쩡이일지도,이몸이왔다 이거시야 ,0점,2일째,총14일
3648등,주호미니우스,기도,0점,2일째,총2일
3647등,다마마,먀야,0점,1일째,총1일
3646등,차디찬글라쓰,대한민국 16강 진출,0점,1일째,총11일
3645등,혀누전,무사전역,0점,1일째,총1일
3644등,병거니우스2세,등단,0점,1일째,총8일
3643등,핏짜피차,건강하고 사랑하자,0점,1일째,총5일
3642등,고양이사촌,살려줘,0점,1일째,총5일
3641등,밍숭맹숭,현대해상 합격하게 해주세요,0점,1일째,총1일
3640등,로다네,등급컷에 걸린 수능점수 올라가서 나오길🙏,0점,1일째,총1일
3639등,이게니똥냄새,8일 뒤 생에 처음 마련한 내집 입주합니다 행복기원빔,0점,1일째,총1일
3638등,와하브,주변인들의 건강,0점,1일째,총1일
3637등,뎀바바,로또,0점,1일째,총1일
3636등,설거지삽니다,호날두야 지고 울지마라,0점,3일째,총3일
3635등,무친너굴이,취업소취,0점,1일째,총3일
3634등,시바견,건강,0점,1일째,총4일
3633등,정시병자,포르투갈전 승리,0점,2일째,총2일
3632등,나르는거북,🙏🏼비나이다 비나이다🙏🏼,0점,3일째,총39일
3631등,인형머리전구,첫기도,0점,1일째,총28일
3630등,꿈마루 황상하,세계 평화가 이뤄졌으면,0점,1일째,총12일
3629등,바이코딘,개같이 16강 진출,0점,2일째,총42일
3628등,아도니스,안아프게해주세요,0점,1일째,총7일
3627등,나마스떼,다시 단단해지고 싶어요,0점,2일째,총4일
3626등,로또1등제발,무사고로 집 가게 해주세요,0점,1일째,총1일
3625등,23한화우승,우승,0점,1일째,총19일
3624등,침책맨사랑해,로또당첨,0점,1일째,총1일
3623등,하루이틀원데이투데이,성적잘나오게해주세요,0점,1일째,총1일
3622등,침먀먀,따뜻해지길,0점,1일째,총3일
3621등,띰떆먠,이번주로또1등은 나 ,0점,1일째,총2일
3620등,김진사,꾸준하게 해주세요,0점,1일째,총16일
3619등,호카손쟈,곽튜브랑 강서구에서 만나게 해주세요,0점,2일째,총34일
3618등,사드세요제발,오늘 순공 11시간 아멘,0점,1일째,총2일
3617등,인권이도근성이다,근성5컴보,0점,1일째,총14일
3616등,로그캣,침바바,0점,2일째,총2일
3615등,흐름결,퇴근퇴근 퇴근,0점,1일째,총8일
3614등,신검받을나이,나올에이요,0점,1일째,총1일
3613등,청규울,즐거운 마음 :D,0점,4일째,총33일
3612등,김보섭,로또,0점,1일째,총2일
3611등,햄이네박사,비나이다,0점,1일째,총5일
3610등,김댕비,바람처럼 왔다가 이슬처럼 갈순없잖아,0점,1일째,총11일
3609등,옥양84눈찌르기,부재시 현관 옆에 두고 가주세요,0점,1일째,총4일
3608등,커피콩,오늘도 즐거운 하루 보내게 해주세요,0점,52일째,총52일
3607등,호떡이,손목 빨리 낫게 해주세요,0점,1일째,총13일
3606등,침펄풍바라기,퇴사,0점,1일째,총1일
3605등,핫꼬부리맨,호크아이슨배님 흥하게 해주세요,0점,1일째,총1일
3604등,침냐침냐,시험에 아는 것만 나오게 해주세요,0점,1일째,총21일
3603등,침착한홍순이,별일 없는 삶을 살게 해주세요,0점,1일째,총2일
3602등,동산고퀴즈왕,포르투갈 전 승리! 적어도 분투! ,0점,8일째,총8일
3601등,존민이,합격하자,0점,1일째,총2일
3600등,풉킥라이프,하는 일에 의지를 잃지 않게 해주세요,0점,1일째,총1일
3599등,비긴용원,합격하자,0점,4일째,총6일
3598등,오징어,포르투갈 개패주세요,0점,25일째,총51일
3597등,불꽃소방,운동,0점,16일째,총42일
3596등,꿀주먹오우거,일 잘돼,0점,1일째,총1일
3595등,이승재,하는일 잘되게 재미있게 건강하게,0점,1일째,총2일
3594등,장사관,취직기도2일차,0점,1일째,총2일
3593등,할아버지,침하하안터지게해주세요~,0점,52일째,총52일
3592등,및갗냄,모든 일이 잘 되게,0점,45일째,총45일
3591등,구우울,a+,0점,1일째,총12일
3590등,언데드성기삽니다,롯데 우승,0점,1일째,총38일
3589등,봉알분쇄단,"로또,,, 로또가 되고싶다,,, 3일차",0점,5일째,총5일
3588등,잼도리,돈 많게 해주세요,0점,1일째,총1일
3587등,심하하,건강하게 해주세요,0점,1일째,총36일
3586등,예수천국불신지옥장판다티비,호민씨 머리가 자랐으면 좋겠어요,0점,1일째,총1일
3585등,제주삼다수,대학원 생활 잘 할수있게 해줘잉,0점,1일째,총3일
3584등,개발중,시작,0점,1일째,총1일
3583등,특착맨,침착맨 헐리웃 진출하게해주세요,0점,3일째,총16일
3582등,육회비빔밥,최초합하게해줘잉~,0점,44일째,총44일
3581등,백수가꿈,돈 많은 백수 되게 해주세요!,0점,1일째,총9일
3580등,쫄병우원박,완치 기원,0점,1일째,총2일
3579등,레어닉네임,행복하게 해줘,0점,1일째,총13일
3578등,o쏘영이o,합격,0점,1일째,총1일
3577등,칌퉷맨,1일차,0점,1일째,총1일
3576등,나로호,취직시켜주세요,0점,52일째,총52일
3575등,경솔맨,ㅊㅊㅊㅊㅊㅊ,0점,2일째,총19일
3574등,침착한궁둥이,잘 살게 해주세용,0점,1일째,총1일
3573등,김엉구,이직 기원,0점,1일째,총19일
3572등,주리비안,amen,0점,1일째,총4일
3571등,태사자,천하통일 시켜주세요,0점,1일째,총17일
3570등,동해초보남편,침하하 성공 기원,0점,1일째,총2일
3569등,거여동40세이택기어르신,이택기 화이팅,0점,1일째,총4일
3568등,피융피융피피융,오늘 포르투갈 우리나라가 이기게 해주세요,0점,1일째,총1일
3567등,사이코, ,0점,1일째,총6일
3566등,158999,새로운 1티어 통신사가 나와서 3사 씹어먹고 통신비 감,0점,1일째,총2일
3565등,김철식,롤 이기게 해주세요,0점,1일째,총2일
3564등,이따가,오늘 한국이 축구 이기길,0점,3일째,총3일
3563등,olympicgold,모닝 사람이 되게 해주세요,0점,1일째,총14일
3562등,bananaflavour,할수이따~!,0점,1일째,총3일
3561등,사과파이,라이덴 한 번에 먹게 해주세요,0점,1일째,총1일
3560등,보통민수,오디션 연락 오게 해주세요.,0점,1일째,총1일
3559등,침하하하핫,16강진출,0점,1일째,총3일
3558등,맨들맨들털보,부기빠져라,0점,1일째,총2일
3557등,바밤바좋아,돈 잘 벌게 해주세요,0점,2일째,총2일
3556등,두피마르소,코안막히게 해주세요,0점,2일째,총17일
3555등,침착한침숭이,남친생기게해주세요,0점,1일째,총32일
3554등,곽가호택시,대한민국 16강!,0점,1일째,총1일
3553등,침펄기정,로또 되게 해주세요,0점,1일째,총2일
3552등,라리영,건강,0점,2일째,총2일
3551등,박현서,최예나랑 결혼하게 해주세요,0점,2일째,총11일
3550등,ikotmu,진급,0점,1일째,총4일
3549등,김달과,별 탈 없는 삶,0점,2일째,총12일
3548등,으르렁어흥,가게 근처에 맛집생기게,0점,1일째,총11일
3547등,동교동가구골목,취업하게해주세요,0점,4일째,총7일
3546등,미니건부터키라고,무사평안,0점,1일째,총1일
3545등,짐짝MAN,여자친구 생기게 해주세요,0점,1일째,총1일
3544등,전설의포켓몬,바부,0점,2일째,총17일
3543등,매콤망치,파이팅,0점,3일째,총3일
3542등,폭풍돌격뽀로롱,과민성대장증후군 물리치기,0점,1일째,총1일
3541등,가로쉬,가족건강,0점,1일째,총1일
3540등,토이리,1000억 대박,0점,1일째,총1일
3539등,현국장,종강,0점,1일째,총1일
3538등,쫄깃감자만두,셤 잘보기,0점,3일째,총3일
3537등,따다다다다다닥,가족들 건강하게,0점,1일째,총6일
3536등,금연금지구역,수능대박,0점,1일째,총1일
3535등,우짱아,반드시 희망 대학 합격할테니까 딱대라,0점,2일째,총7일
3534등,스물나흘,밑과 동일,0점,1일째,총3일
3533등,마리화나라,로또,0점,4일째,총4일
3532등,근육남26,믓찐 개발자가 되게 해주세요,0점,1일째,총4일
3531등,알게뭐야,뭐임이거,0점,1일째,총7일
3530등,대자와,여친 사귀기 기원 1일차,0점,1일째,총16일
3529등,던전메이커,제발 좀 여자친구,0점,1일째,총7일
3528등,필라테스,가보자고,0점,1일째,총1일
3527등,아포방포,다시 태어나기,0점,1일째,총15일
3526등,침묻은쭈꾸미,조금만 덜 힘들게 살고 싶어요,0점,1일째,총1일
3525등,대머리침착맨,단단한 나 되기,0점,1일째,총8일
3524등,종진킹,소원들어주는돌 오래가게해주셈,0점,1일째,총5일
3523등,프리한삶,로또1등 당첨 기원!,0점,2일째,총24일
3522등,주혁이아빠,주혁이 아프지않고 건강하게 자라길,0점,1일째,총7일
3521등,포켓몬박사님,무야자키 무야호여라,0점,1일째,총3일
3520등,침평식,행복과 건강,0점,5일째,총7일
3519등,송지민,히히,0점,1일째,총1일
3518등,침전물,내일도 소원빌게 해주세요,0점,1일째,총11일
3517등,까붕이,3784등 횐님의 소원을 이뤄주세요,0점,2일째,총28일
3516등,wkdtjdbs,외계인 침략,0점,2일째,총2일
3515등,희찬이,부탁드립니다,0점,1일째,총1일
3514등,holic,남성호르몬 수치 오르게 해주세요,0점,2일째,총2일
3513등,만두만,빡공간다,0점,1일째,총3일
3512등,안녕v,오늘 하루도 무난히🙏,0점,1일째,총24일
3511등,국민대학교,오예,0점,1일째,총2일
3510등,침순S2,내일 몸 컨디션 최고다,0점,1일째,총1일
3509등,고츠가르를나르려,로또당첨,0점,1일째,총3일
3508등,화난전구,언제나 열심히!,0점,2일째,총44일
3507등,다이바나나,레뷰 스타라이트 흥하게 해주세요,0점,2일째,총8일
3506등,쏘영이모,내일 눈 안 오게 해주세요,0점,6일째,총46일
3505등,hth,기말고사 화이팅,0점,1일째,총2일
3504등,단풍국사절단,메이플 겨울 쇼케 ㅎㅇㅌ,0점,1일째,총11일
3503등,Alpaca,오늘 하루 잘 보내줘요,0점,1일째,총7일
3502등,Tyler,으하하,0점,1일째,총1일
3501등,OliverSpacer,prod.,0점,1일째,총1일
3500등,김디디,침하,0점,1일째,총1일
3499등,육수십덕,로또 1등 기원,0점,1일째,총3일
3498등,대언이,언제나 화이팅 건강하게 해주세요,0점,2일째,총2일
3497등,대일리,침하,0점,1일째,총10일
3496등,루이스보르헤스,임용합격,0점,1일째,총6일
3495등,소금계란찜,제발 16강,0점,1일째,총5일
3494등,나쭈펄전장점수오천백점,복권 당첨 기원,0점,3일째,총3일
3493등,LA침착MAN,축구 대한민국 16강가게 해주세여,0점,1일째,총4일
3492등,송도돌격대,"오늘 태어난 아기, 고생한 아내 모두 건강하게 해주세요",0점,1일째,총35일
3491등,만두야식지마,결혼,0점,1일째,총1일
3490등,램쥐썬더,홋카이도여행무사기원,0점,5일째,총36일
3489등,혹꾸아이슨배림,공부 짱잘하게 해주세요,0점,11일째,총41일
3488등,침착맨의기쁨,오늘 축구 이기기,0점,1일째,총7일
3487등,뉴침스,다이어트,0점,6일째,총6일
3486등,고칼슘두유,감사하다,0점,6일째,총41일
3485등,두껍착맨,포르투갈 ㅈ바르게 해주쇼,0점,1일째,총14일
3484등,청국장,2023 롯데 자이언츠 우승 기원,0점,3일째,총37일
3483등,정많은정만이,진아언니 야근하게 해주세요,0점,1일째,총1일
3482등,Limtaek,로또1등기원,0점,1일째,총6일
3481등,친착맹,오늘도 침멘,0점,1일째,총8일
3480등,인생잭팟,행복하게 해주세요,0점,1일째,총1일
3479등,캄다운댄져러스맨,대한민국 16강 진출,0점,1일째,총2일
3478등,Dal9oo,돈 많이벌게해주세요,0점,1일째,총3일
3477등,수부타이,가취있기를,0점,3일째,총39일
3476등,땅땅이,3:2로 한국 승 하게 해주세요,0점,1일째,총10일
3475등,새콤달콤텔레콤,지혜로운 사람이 되자~,0점,1일째,총2일
3474등,침착걸해린,로또1등,0점,1일째,총9일
3473등,놓지마정신줄,퇴근빨리하고 일찍 자게해주세요,0점,1일째,총7일
3472등,구스타프말러,로또 1등 당첨 기원!,0점,1일째,총1일
3471등,망고둥둥,입대 D-138,0점,2일째,총25일
3470등,봉달이,시험합격,0점,1일째,총1일
3469등,루테인은눈에좋아,유튜브 대박나게 해주세요,0점,1일째,총1일
3468등,구내염따,빠그~,0점,40일째,총43일
3467등,돈미국,"서류통과기원, 면접관 순한맛 기원",0점,34일째,총40일
3466등,우무맨,끼에에에엑,0점,8일째,총23일
3465등,보약옥수수,대한민국 ㅎㅇㅌ,0점,4일째,총30일
3464등,히오수왕,침하하의 건강,0점,52일째,총52일
3463등,감자탕,이사끝,0점,3일째,총43일
3462등,학살자복실이,오늘 저녁 아구찜 기원,0점,1일째,총2일
3461등,장두러,스트레스 받지 않게 해주세요.,0점,3일째,총29일
3460등,침착한시간,좋은 곳에 정규직으로 이직하고 싶어요!!,0점,1일째,총1일
3459등,콘뚜라베이쓰,헤헤 ,0점,4일째,총12일
3458등,침hahaha,시험 합격 🙏,0점,1일째,총37일
3457등,몬스터해체분석기,우횻ww,0점,1일째,총2일
3456등,멍뭉이,연봉많이올려주세요,0점,1일째,총1일
3455등,이득배,원소의 돌,0점,1일째,총2일
3454등,귤국대장,승리하자,0점,2일째,총34일
3453등,샴푸한소카와이소,로또1등당첨되게해주세요,0점,6일째,총47일
3452등,침푸하항핫,대한민국 이기게 해쥬세요옹~,0점,1일째,총2일
3451등,침착콩,이겨라 우리나라,0점,2일째,총2일
