등수,게시자,내용,점수,연속,총 기도일 수
759등,우무한다라이,행복하게 해주세요,5점,1일째,총9일
758등,우영우,우투더영투더우,5점,17일째,총45일
757등,진남한,평양냉면사주세요님을 챙겨주세요,5점,1일째,총5일
756등,평양냉면사주세요,나를 챙겨주는 사람이 생겼으면 좋겠다,5점,1일째,총4일
755등,몬헌민수,뭐든지 잘 해결되길,5점,1일째,총3일
754등,침붕방,잠자게해즈세요,5점,1일째,총28일
753등,누룽지콘,낮밤 좀 그만 바뀌었으면,5점,4일째,총49일
752등,원래이런애,한번만,5점,41일째,총41일
751등,라푼젤,이직,5점,2일째,총24일
750등,한번만봐줘잉,100,5점,1일째,총12일
749등,건국대,내일은 공부열심히 해야지,5점,1일째,총21일
748등,라임호빵,그녀가 나를 생각하길,5점,2일째,총15일
747등,주호민머리독수리,취업 기원,5점,1일째,총32일
746등,마라탕빌런,즉 시 건 강,5점,1일째,총14일
745등,침실잠순이,사랑해요모두다,5점,2일째,총39일
744등,침냥2,돌님 저 빨리낫게해주세요ㅠ아파죽겠어요,5점,52일째,총52일
743등,카나다맨,돈 많은 백수,5점,4일째,총18일
742등,헐마이오니,로또1등당첨되게해쥬십셔,5점,16일째,총45일
741등,하하보틀,ㅅㅅ,5점,2일째,총9일
740등,홍학규,F 안 맞게 해 주세요,5점,3일째,총7일
739등,강폭풍,생바오 기말 잘 치게 해주세요,5점,32일째,총51일
738등,침숭숭,성공하자,5점,18일째,총43일
737등,금재옾뫄마,월요일은 제발 취뽀ㅠ,5점,22일째,총36일
736등,ENGLISH,Keep distraction away,5점,2일째,총34일
735등,김세정,안뇽,5점,1일째,총7일
734등,1호침하하수호자,로또,5점,1일째,총39일
733등,구내염따,게임 흥해라,5점,40일째,총43일
732등,감질맛,소들돌~,5점,1일째,총32일
731등,silverlake,공부,5점,28일째,총50일
730등,삼라헬창만상,로또1등🙏,5점,3일째,총13일
729등,너뜨거워,나에게 살아갈 수 있는 용기를 줘,5점,3일째,총37일
728등,침수라,다 잘 되겠지..? ,5점,9일째,총33일
727등,펌핑맨,혓바늘 꺼져 제발,5점,1일째,총26일
726등,메로나,너무 춥진말아라,5점,3일째,총50일
725등,와장창,로또 단독1등!,5점,52일째,총52일
724등,중복된닉네임,푹쉬기,5점,2일째,총44일
723등,덤벼라악당아,건강,5점,1일째,총22일
722등,네잎끌로바,로또 1등 당첨되게 해주세요,5점,1일째,총23일
721등,뚜씨뚜씨베이베,침착맨삼국지 정식연재 기원 12일차,5점,2일째,총14일
720등,훈수훈수꾼,우리가족 건강하게 해주세요,5점,1일째,총18일
719등,이설휘,반짝반짝 빛나는 사람이 되고싶어요.,5점,1일째,총35일
718등,배공팡,취뽀,5점,23일째,총42일
717등,이병일병건빵,비 좀 와주세요,5점,1일째,총2일
716등,시궁쥐고기,하고싶은게 없어요 ,5점,1일째,총27일
715등,커리에빠진루피,메시가 월드컵 우승하게 해주세요,5점,1일째,총49일
714등,블랙잭,성공하게 해주세요.,5점,10일째,총42일
713등,불만맨,프랭크 오션 앨범 기원,5점,45일째,총45일
712등,wasitacatisaw,기도 내리기,5점,28일째,총49일
711등,한국인유애나무부엉,8집 주세요…..,5점,1일째,총6일
710등,쿠팡맨,눈오지마세요,5점,40일째,총45일
709등,불란서귀부인,조상님 이제 때가 됐습니다숫자 여섯개좀..,5점,1일째,총9일
708등,박정민간인,무사귀환,5점,27일째,총31일
707등,살쾡이,편안,5점,1일째,총7일
706등,렵니까,시작은 달콤하게 평범하게,5점,1일째,총29일
705등,넷하하침,사랑해요,5점,1일째,총4일
704등,의중을알고싶은김의중,돈이 많아졌으면 좋겠어요,5점,37일째,총51일
703등,주펄놈,앞으로 제가 비는 소원 다 이루어지게 해주세요,5점,1일째,총30일
702등,송혜교,취업뽀개기,5점,43일째,총46일
701등,고성현,세계평화,5점,1일째,총5일
700등,홍촬촬,오늘 고려대 시험 잘 보게 해주십쇼!!!!!!!,5점,1일째,총12일
699등,침착한털보,이번주 로또 1등 당첨되게 해주세요!,5점,1일째,총23일
698등,하스펄,통천님 한복구쭈 만들어주세요,5점,4일째,총36일
697등,왕오징어,원펀데이,5점,3일째,총27일
696등,야색마,무탈,5점,37일째,총42일
695등,정예타우렌족장,사업준비중인데 꼭 잘되길.... ,5점,6일째,총47일
694등,야구왕이순철,끼얏호,5점,2일째,총46일
693등,장골드,여유롭게 살게 해주세요,5점,1일째,총2일
692등,회갱1,하는 일 다 잘 됐으면 좋겠어요,5점,2일째,총30일
691등,인파이트,침착,5점,1일째,총28일
690등,freakbook,중국어선 침몰,5점,1일째,총12일
689등,마구마구,계속 정진할 수 있게 해주세요,5점,3일째,총32일
688등,노예17,698일 후 수능 잘 되길 기원,5점,1일째,총12일
687등,잘몰라박사님,흑흑하하,5점,1일째,총4일
686등,갈라파고스펭귄,히히 행복해져라,5점,1일째,총4일
685등,째깐둥쓰,오늘도 무사히,5점,1일째,총13일
684등,이말년침착맨이병건레츠고,다시웃고싶어졌지,5점,1일째,총34일
683등,hutdool,울고 싶지 않아요,5점,8일째,총42일
682등,첼시fc,별 탈 없이 잘 지내게 해주시고 여자친구 사귀게 해주세,5점,9일째,총40일
681등,증권맨,상상을 현실로,5점,10일째,총36일
680등,우니동,여친,5점,44일째,총44일
679등,아즈남,로또 당첨,5점,52일째,총52일
678등,태하하,태 하 하 ~,5점,51일째,총51일
677등,땡이뚱땡이뚱이뚱똥이,모두 행복하기,5점,2일째,총20일
676등,웃으며살자,여자친구 사귀게해주세요 젭알,5점,10일째,총35일
675등,리병건,큰 꽁돈생겨랏!,5점,2일째,총34일
674등,삼국지,건강하고 무탈하게 해주세요,5점,1일째,총7일
673등,박성화,잠 잘 자기,5점,45일째,총45일
672등,고양이,인생을 날로먹게해주세요,5점,1일째,총32일
671등,영공조GTA,자동기도,5점,10일째,총36일
670등,침숭이하하하,제발 학교 잘 마무리!!,5점,1일째,총6일
669등,별이빛나는밤,오늘도 행복한 하루가 되게 해주세요.,5점,3일째,총36일
668등,치킨샐러드,오늘 재밌는 하루가 되게 해주세요 ,5점,1일째,총2일
667등,우원박잘생김,취직,5점,46일째,총46일
666등,가정교육독학함,꿀잠자게해주세,5점,43일째,총44일
665등,무친병건야스맨,항상 감사합니다,5점,4일째,총42일
664등,토끼빵댕이,시험대박,5점,3일째,총23일
663등,Sto,힘들지않게,5점,1일째,총11일
662등,뇌호민,종강기원,5점,17일째,총19일
661등,경제침착,로또 1등..!!,5점,1일째,총37일
660등,이쁜둥잉,오늘 공부 집중 잘되고 시험에 공부한것만 나오게해주세요,5점,3일째,총44일
659등,낫캄다운맨,우리 인생 화이팅!,5점,2일째,총18일
658등,힐끔도르,다정하고 좋은 사람 만나게 해주세용,5점,2일째,총36일
657등,싱끌레어,합격하게 해주세요🙏🏻,5점,1일째,총18일
656등,쭈아가,안아프게해죠요,5점,2일째,총39일
655등,나화안났어,책읽기,5점,7일째,총50일
654등,병거니거니,로또1등,5점,2일째,총42일
653등,한국미륵,천장에서 치킨 떨어지게 해주세요,5점,6일째,총6일
652등,병건아,엄마 코로나 아니게 해주세요,5점,52일째,총52일
651등,멋쟁이대추토마토,일 한가하게 해주세요 제발. 개바쁘잖슴,5점,1일째,총33일
650등,BBaeKKi빼끼,빼끼,5점,25일째,총49일
649등,ㅁㅈㅇ,적당히 일하고 적당히 벌어서 살 수 있게 해주세요,5점,1일째,총15일
648등,과식스캔들,부자런,5점,1일째,총8일
647등,핵맵크나이트,연애하고싶다,5점,1일째,총4일
646등,버섯쿵야,돈방석,5점,1일째,총13일
645등,잘알려드립니다,중요한 건 꺾이지 않는 마음,5점,2일째,총43일
644등,다라이맨,출근하기실타,5점,16일째,총50일
643등,이왕건병건,나 좀 좋아해줘,5점,1일째,총44일
642등,바다거북이,네이버 다니게해주세요,5점,1일째,총4일
641등,김호랭이,뾰로로로롱~,5점,2일째,총39일
640등,침착맨궁둥이,이번에 본 회사면접 붙게 해주세요 제발요,5점,1일째,총14일
639등,철꼬끄막갈옹,소원들어주셔서 감사합니다,5점,12일째,총34일
638등,베개나라일꾼,소원빌어준분들 다 건강하시길 내 가족도 건강하길,5점,1일째,총15일
637등,시애틀민수,건강,5점,1일째,총19일
636등,퀘이보,와줘,5점,14일째,총34일
635등,이병건강해사랑해,안아프ㄱㅔ해주세요,5점,42일째,총47일
634등,유사과학박사,가드올리기?,5점,52일째,총52일
633등,침착맨+,취켓팅 플로어 내놓으십쇼,5점,1일째,총41일
632등,이병건강미,엄마가 눈길에 넘어지지 않게 해주세용~~,5점,1일째,총17일
631등,몰라요,소원의돌도즐겨찾기가능하면좋겠어요소원의돌님,5점,1일째,총17일
630등,재봉달,로또당첨부탁드려요,5점,10일째,총45일
629등,곧백수되는사람,오늘 하루 알차게 보내게 해주세요,5점,2일째,총12일
628등,원펀데이를위하여,원펀데이를 위하여,5점,2일째,총18일
627등,먹방의황제,우유부단하지않게 해주세요,5점,1일째,총14일
626등,우무문어,여자친구 생기게 해주세요,5점,1일째,총27일
625등,개굴히,치킨먹었지롱,5점,28일째,총39일
624등,도움별,돈줘,5점,1일째,총15일
623등,먹방의왕자침착맨,행복하자,5점,1일째,총3일
622등,kimrucky,오늘도 무사히 건강하기를....,5점,1일째,총33일
621등,관으맨,이 안 아프기 안 시리기 ㅠ,5점,13일째,총33일
620등,위인이병건,합격,5점,1일째,총13일
619등,원자탄,로또 1등,5점,6일째,총36일
618등,크크시하,하고싶은거 찾을 수 있길,5점,1일째,총11일
617등,피츠하버트,잔잠하고 소소한 행복이 가득한 하루,5점,24일째,총42일
616등,침착맨굿즈,로또 당첨 제가 할게요 ㅋㅋ 아래분~,5점,1일째,총30일
615등,병건을말년하게,로또 당첨,5점,2일째,총30일
614등,스내앱,세계평화,5점,13일째,총42일
613등,볼링공닦는주호민,출근,5점,14일째,총44일
612등,멀록이개사기,이루어지게 해주세요,5점,1일째,총13일
611등,부장님야끄잉,스냅~,5점,4일째,총20일
610등,북칙칵칙북칙칵칙,무럭이 무럭맘 항상 건강하게~!,5점,5일째,총49일
609등,호크아이슨배림,비나이다 비나이다 살 빠지게 해주소서,5점,45일째,총45일
608등,침냥E,좋은 집 구할 수 있게 해주세요,5점,17일째,총51일
607등,토착애국맨,장사 잘되게 해주세요. ,5점,47일째,총47일
606등,김밥킹,매출 하게 해주세요 ㅠ,5점,1일째,총44일
605등,역호민,평안,5점,43일째,총47일
604등,헤에에에에야,오늘 인버스 코드 다 짜게 해주세요 ㅠ________ㅠ,5점,1일째,총1일
603등,사당동하희라,퇴사 기원,5점,1일째,총2일
602등,곤이형아,로또 1등,5점,21일째,총36일
601등,나완전알았어,소중한 아이를 가질 수 있길,5점,7일째,총47일
600등,옾밥차,옾,5점,1일째,총42일
599등,이병건축학개론,짝남오빠랑 사귀게해줘잉,5점,3일째,총28일
598등,주호미,쌍수 대박,5점,4일째,총42일
597등,갬성세포,자격증 시험 대박,5점,2일째,총27일
596등,청설모곳간,영화 편집 잘 돼서 연기 잘하게 보였으면 좋겠습니다,5점,38일째,총50일
595등,밤하늘에퍼어얼,오늘하루도잘마무리했고내일도무탈하게잘지내게해주시와요,5점,3일째,총13일
594등,예예맨,2지망 추합 제발,5점,1일째,총16일
593등,저가요병거닌데요,시험합격 시험합격 시험합격,5점,4일째,총26일
592등,무장웃음단체,행복합시다,5점,4일째,총26일
591등,냥뇽녕냥,바까리 합격하게해주세요 윾구리도,5점,5일째,총34일
590등,페코짱,오늘 로또 2등 당첨되게 해주세요.,5점,52일째,총52일
589등,호로롤로로롤,내일7시반기상,5점,2일째,총37일
588등,이병건달,기말고사 올1,5점,1일째,총17일
587등,침착침,행복,5점,3일째,총33일
586등,TARS,비밀,5점,7일째,총42일
585등,순살인간,걸어가다 만엔 줍고싶엉,5점,44일째,총49일
584등,이리와서앉아봐라,그 분과 저의 미래를 응원해주세요,5점,2일째,총13일
583등,샴푸한소카와이소,로또1등당첨되게해주세요,5점,6일째,총47일
582등,건축맨,건강맨,5점,1일째,총30일
581등,나맹이,지금처럼만,5점,52일째,총52일
580등,아기외질,인터뷰 촬영 잘 하기..,5점,3일째,총15일
579등,고블린로켓헬멧,소원이뤄지게해주세요,5점,3일째,총36일
578등,Yui,다음 전세 세입자 빨리 들어오게 해주세요,5점,26일째,총38일
577등,리리현,밤 안새기,5점,1일째,총13일
576등,뿌끼먼,인생 날로먹게 해주세요,5점,1일째,총43일
575등,레은이부엉이,인생을 날로 먹게해주시오,5점,2일째,총24일
574등,일병건,침착맨 안 춥기,5점,12일째,총50일
573등,신대방파김치,작은 행복 큰 소망 이뤄지는 미래,5점,1일째,총17일
572등,EBS딩대동기,우리가족 건강과 행복🙏🏻,5점,7일째,총42일
571등,석전맨,베르!,5점,1일째,총45일
570등,JeonGoon,놀아도 돈 벌수 있게 해주세요,5점,7일째,총37일
569등,빨간색이름,로또 당첨 plz,5점,3일째,총34일
568등,치킹치퀸,로또 1등 기원 n일차,5점,1일째,총20일
567등,버들잠,석사 졸업하자!,5점,1일째,총6일
566등,대마맛쿠키,지구평화,5점,2일째,총37일
565등,침착한,와! 기도!,5점,1일째,총45일
564등,국어익힘책문쭈,화이팅,5점,36일째,총51일
563등,댓글민수사쿠라윤,빠니님 간수치 회복이랑 건강 행복 대박 연애 기원해요,5점,48일째,총48일
562등,고라니라고,시험 파이팅파이팅,5점,2일째,총11일
561등,참착한침착맨사랑해,모두 사랑해요,5점,11일째,총50일
560등,코숏🐈,로또 1등 되게 해주세요.,5점,52일째,총52일
559등,퓨리에급식,행복하게해주세요,5점,3일째,총7일
558등,김도비도비,무사히 최종 합격하게 해주세요!,5점,3일째,총37일
557등,포켓몬마스터예비군,행복해지자,5점,19일째,총42일
556등,얼렁뚱땅맨,스캇 당첨 되게 해주세요,5점,12일째,총46일
555등,주파수,내일은 폰수리하러간다,5점,14일째,총46일
554등,저는상인입니다만,기도도 매일 못하니 다른 일은 애진작 글렀다,5점,4일째,총18일
553등,집에보내줘,로또!,5점,3일째,총30일
552등,호펠리오스,압 늦었다... 금요일 못해버림??,5점,28일째,총44일
551등,육수0,행복,5점,1일째,총33일
550등,황금미륵,잠잘자기,5점,32일째,총51일
549등,나라는신이존재,세계평화,5점,7일째,총36일
548등,농담곰,케이티 롤스터 우승,5점,1일째,총34일
547등,이가니,모두가 행복하길,5점,1일째,총1일
546등,수해쨩,마라도만한 운석하나만 줍게해주세요,5점,32일째,총50일
545등,이왕건이오,건강,5점,12일째,총49일
544등,덴버껌,재밌게 살자,5점,1일째,총25일
543등,침펄풍기,엄마 건강히,5점,1일째,총32일
542등,sdfzivnuldz,2,5점,1일째,총21일
541등,병건약건,동혁이 오늘 일찍 끝나길,5점,1일째,총18일
540등,유기물,월욜에좋은피드백받길!,5점,1일째,총26일
539등,호호바,갓생살기,5점,52일째,총52일
538등,축구개혁안,입안에 빵꾸난거 빨리 낫길,5점,1일째,총9일
537등,생귤탱귤,짱이 될거에요,5점,36일째,총36일
536등,침슈타인,건강하자,5점,3일째,총37일
535등,짐작멘,더 많은 힘,5점,2일째,총36일
534등,오히려못참아,마음에여유가넘치는쿨한성격을가지고싶다,5점,1일째,총44일
533등,배우박정민,세계평화,5점,1일째,총21일
532등,칙착맨솔,시험잘보게해주세요,5점,1일째,총1일
531등,ㅁㄴㅇㄹ,득템득템,5점,52일째,총52일
530등,우보니,침착맨이병건만수무강,5점,10일째,총27일
529등,q91nf7,로또 당첨되게 해주세요,5점,1일째,총14일
528등,할아버지,주말,5점,52일째,총52일
527등,소인배권위자,나 파이팅 즐거운 인생,5점,6일째,총44일
526등,싸이벅억,박시시 주세요,5점,1일째,총3일
525등,파란색,오늘은 떡볶이를 먹었다,5점,11일째,총45일
524등,슈뢰딩거,휴일은 편안히,5점,1일째,총35일
523등,깨스뤠이팅,석전 발발,5점,1일째,총44일
522등,침착걸흥분맨,연애하고시퍼!,5점,4일째,총41일
521등,침냥이애옹,쫄지 않게 해주세요 아자잣,5점,1일째,총18일
520등,구쭈사,다시 시작하기,5점,2일째,총33일
519등,급발진맨,취업기원,5점,1일째,총11일
518등,그냥임채현,삼국지 글 끊임없이 쓰기,5점,5일째,총30일
517등,거니거니당근당근,멍멍이백마리,5점,1일째,총44일
516등,침착한동년배,쩨가 말입니다?,5점,2일째,총21일
515등,키보드,asdf,5점,2일째,총26일
514등,대석전3연속챔피언이병건,힘들어잉,5점,2일째,총47일
513등,침하하하하하하핫,로또1등 침착맨만나기,5점,2일째,총38일
512등,해나래,취직시켜줘잉,5점,48일째,총48일
511등,눈사람,응애,5점,11일째,총48일
510등,아이스침착메리카노,기도드립니다. 9 13 18 25 29 36,5점,5일째,총37일
509등,이지동,셤 잘보게 해주세용,5점,52일째,총52일
508등,해줘잉,너그러운 마음,5점,1일째,총16일
507등,삑궷츢,내일 숙취 없게 해줘잉,5점,9일째,총41일
506등,침침한정무,꿀잠자게 해주세요,5점,1일째,총12일
505등,침유유,송이 건송이 건강하길,5점,2일째,총40일
504등,멘토로삶기좋은조조,행복,5점,1일째,총32일
503등,미섹차짬,제발 내맘 알아줘요,5점,3일째,총30일
502등,샌드타이거샤크박민수,인턴 합격 기원,5점,39일째,총39일
501등,침하하원로,모든 시험 합격,5점,4일째,총24일
500등,냄새가안나요,혈육의합격기원,5점,1일째,총7일
499등,상대편,파ㅣ팅,5점,28일째,총37일
498등,오쵸칸쵸,건강하자,5점,1일째,총19일
497등,주호민좋음,데이터 다룰 수 있는 곳 PM으로 이직,5점,20일째,총51일
496등,즉시통조림,성공이직기원,5점,2일째,총21일
495등,즐거운무의식,푹 쉬자,5점,40일째,총44일
494등,엄청높은그레이티드파마산,"아푸지말고 많이 먹어도 살 안찌길 제바루,,",5점,1일째,총21일
493등,탑건캡틴매버릭,여자친구 생기게 해주세요,5점,24일째,총42일
492등,카이사르,배 안아프게 해줘잉,5점,10일째,총51일
491등,침하하오히려좋아,침하하 모두 즐거운 주말 되게 해주세요.,5점,52일째,총52일
490등,만두콩,재회,5점,50일째,총50일
489등,우유두부,대학 합격하게 해주세요,5점,17일째,총38일
488등,선봉맨,만세,5점,41일째,총51일
487등,Document,기말 올백 기원,5점,19일째,총19일
486등,seolhee,화이팅,5점,1일째,총8일
485등,샤이침착쓰,행복해지기를,5점,2일째,총31일
484등,이병삼병건,삼성라이온즈 우승,5점,5일째,총48일
483등,이말이야저말이야,오빠랑 사귀게 해주세요,5점,41일째,총48일
482등,칡즙맨,TRPG 기원,5점,3일째,총34일
481등,오히려,2022년 하반기 ㄷㅇㅎㅇㅋ 최종합격,5점,52일째,총52일
480등,구찌호랑이,되겠냐..,5점,1일째,총22일
479등,와샌즈!,12/21 제발합격,5점,1일째,총46일
478등,우룰루루,듀듀듀,5점,52일째,총52일
477등,투민러브,우리 흰둥이 입시성공하게 해주세용,5점,12일째,총39일
476등,일본사는한국인,모두모두 행복하길,5점,2일째,총15일
475등,침무원,이 나태함에서 벗어나기,5점,3일째,총21일
474등,눈이침침하하,기리기리게리게리,5점,1일째,총35일
473등,코끼리,돈벼락,5점,5일째,총38일
472등,침세스,3월까지 잘버티게 해주세요,5점,1일째,총27일
471등,하남당대표,발령 잘 나게 해주세요,5점,1일째,총4일
470등,진경산수화,건강하게 행복하게 침착하게,5점,7일째,총29일
469등,병꺼니,야 박원 좀 사겨주ㅗ라,5점,1일째,총27일
468등,이쁜둥이미운둥이,돈 많이 벌게 해줘잉,5점,53일째,총53일
467등,정보수정정보수정,행복하게해주세요,5점,2일째,총17일
466등,강철기계팔버키,4월 시험 합격..ㅠㅠ,5점,1일째,총21일
465등,침클립을알고있니,오늘 하루도 행복하게,5점,1일째,총17일
464등,Randomer,시험조졌는데남은거라도잘보게해주세요,5점,1일째,총7일
463등,7성사이다,재수성공,5점,1일째,총34일
462등,알파이씨,통천 트위치 복귀하게 해주세요 돌님,5점,7일째,총34일
461등,말년을병건하게,우리가족아무튼행복,5점,1일째,총26일
460등,대량구매,재밌는 만화 연재하고 완결하기,5점,1일째,총9일
459등,침투더착투더맨맨,내 밥값 벌기,5점,13일째,총38일
458등,쌀과자먹는소리,스트레스좀 안받게해주세요,5점,1일째,총38일
457등,슬램덩크,집중!!,5점,52일째,총52일
456등,a9z4sq,우리아이들대학합격하게해주세요 ,5점,7일째,총40일
455등,숭구리당당숭당당숭당숭당당,실패,5점,1일째,총5일
454등,오호홓햄빠끄세트,안아프게 해주세용,5점,1일째,총18일
453등,위켄드,즐거운 주말!,5점,16일째,총38일
452등,병건아지식은우정을대신할수,건강 또 건강,5점,7일째,총47일
451등,꿀크로스,내 오늘은 새벽에왔소 화욜면접 잘보게해주게나,5점,31일째,총47일
450등,지우삑궷츢,부지런하게 살자,5점,1일째,총28일
449등,카나다거위,나랑 너랑,5점,19일째,총35일
448등,우경김,ㅂㄱㅅㄷ ㅈㅎㅈ,5점,48일째,총48일
447등,손맛볶음밥,로또 당첨 기원,5점,6일째,총37일
446등,말년을상쾌하게,건강을 돌려주세요!!,5점,1일째,총10일
445등,병건이말년,우리 모두 애인 생기게 해주세요 ^-^,5점,1일째,총12일
444등,침상머리,월요일 면접합격!,5점,3일째,총27일
443등,침슬레이어,자라나라 머리머리,5점,1일째,총20일
442등,루루루,모든 가족 건강!!,5점,1일째,총3일
441등,라원애비,절거운주말,5점,44일째,총44일
440등,칵스한사발,가챠대박,5점,4일째,총50일
439등,가랑비는맞는다하지만,고집멸도,5점,1일째,총32일
438등,zyggi,안녕과 번영,5점,1일째,총16일
437등,Krbaaa,로또 1등 기원,5점,9일째,총37일
436등,낙타가낙타났다,짝사랑 성공하게해주세요..,5점,1일째,총12일
435등,아뭐해,로또되게 해주세요!,5점,4일째,총42일
434등,방울톰하디,스키장 무사히 잘다녀올게요,5점,1일째,총28일
433등,프랑스어붐은온다,엉치뼈 통증 완치 제발!! ,5점,1일째,총35일
432등,19XX,인생날먹,5점,1일째,총29일
431등,STL,연봉인상,5점,11일째,총42일
430등,나소일,여드름 삭제좀 ,5점,2일째,총4일
429등,채유리,오늘 개꿀 빨게 해주세요,5점,52일째,총52일
428등,독침붕이,아라 좋은 직업 구하기,5점,1일째,총40일
427등,킹쁜이,아빠 잔소리 스탑,5점,1일째,총19일
426등,비비디바비디뿌,최종합격 연락오게 해주세요,5점,17일째,총35일
425등,콘노크,여친생기게 해주세요!💑❤❤❤,5점,5일째,총51일
424등,블루베리요플레,몸짱,5점,1일째,총5일
423등,댄져러스맨리병건,잘 살게 해줘잉,5점,1일째,총10일
422등,정흠흠,취뽀,5점,43일째,총43일
421등,시루요,약속이 취소 돼도 좋을 거 같아요...,5점,52일째,총52일
420등,꼴뚜기왕자지,2지망 3지망 대학교 합격하게 해 주세요,5점,1일째,총19일
419등,그냥뭐그냥뭐,아프지 않기를,5점,9일째,총49일
418등,외다리갈매기,하고싶은 일 잘 하게 해주세요,5점,11일째,총38일
417등,SyrupJar,충성충성,5점,52일째,총52일
416등,아카플러시,아이리땅,5점,1일째,총45일
415등,침착한우먼,침착맨 실물영접,5점,1일째,총1일
414등,단박자,무사히,5점,4일째,총43일
413등,키토맨,대박나게해주세요,5점,1일째,총1일
412등,침윤륜,침착맨 셀카 plz,5점,3일째,총44일
411등,고구마라떼,ㅗㅜㅑ,5점,1일째,총35일
410등,배수지,미국증시좀 살려주세요,5점,30일째,총51일
409등,7분지각,로또1등당첨,5점,2일째,총11일
408등,포승줄의문희,예비 나 포함해서 돌게 해줘잉,5점,1일째,총22일
407등,yjkwak2010,뭐든 잘풀리게 해주세요,5점,15일째,총49일
406등,변시합격,변시합격,5점,1일째,총31일
405등,그대인형,시간아 멈춰라,5점,52일째,총52일
404등,chocobanana,비나이다,5점,15일째,총24일
403등,일리단,추운 겨울 무탈하길!,5점,52일째,총52일
402등,아아아아악,싸우지말고 행복하게 잘 지내자,5점,1일째,총35일
401등,NMIXX,엔믹스 1위기원,5점,1일째,총34일
400등,SagaMakers,침착맨 직접만날수있기를,5점,6일째,총37일
399등,프로쪼스,근성장,5점,17일째,총35일
398등,침오냐,잘 쓸 수 있는 주제로 나오게해주세오,5점,1일째,총29일
397등,유럽안보협력회의,여자친구 생기게 해주세요~!,5점,1일째,총9일
396등,귤겨울눈,아프고싶지않아요 건강했으면 좋겠어요,5점,52일째,총52일
395등,눈이예뻐슬픈동물,시험잘보게해줘잉,5점,49일째,총49일
394등,이병건호민,면접합격기원,5점,18일째,총18일
393등,내일은챰피온,로또 1등 가즈아,5점,33일째,총41일
392등,침침해,작은 행복,5점,1일째,총49일
391등,동네모르는오빠,결단,5점,4일째,총44일
390등,대인국총리대신,건강이최고,5점,12일째,총46일
389등,침펄풍철단궤,이병건 행복하게 해주세요.,5점,1일째,총40일
388등,호민아포켓몬은있는거야,면접연락 오게 해주세요잉,5점,13일째,총29일
387등,이마리야,다욧,5점,1일째,총9일
386등,아토미525,하는 일 잘 되게 해주세요 ,5점,1일째,총32일
385등,멍이야,연말에도 가족들 건강하게 해주세요,5점,2일째,총5일
384등,개미뚠뚠,취뽀,5점,1일째,총2일
383등,잠밥보,소영누나 로또 1등 당첨되게해주세요,5점,9일째,총33일
382등,으어엉,ㅎㅇ,5점,1일째,총1일
381등,침착하긔,공기업취업,5점,19일째,총41일
380등,Grace,화이팅,5점,1일째,총6일
379등,지기지기,독감 빨리 낫게 해주세요,5점,2일째,총28일
378등,아스텔,우리방장이 오늘 하루도 행복하게 해주세요,5점,6일째,총43일
377등,브이넥에어로빅아조씨,제발 로또!,5점,6일째,총37일
376등,남현수,모두가 항상 행복하게 해 주세요,5점,4일째,총44일
375등,1월15일,로또는 안샀지만 로또 1등 당첨 되게 해주세요,5점,1일째,총23일
374등,에스트라공,세계평화,5점,1일째,총14일
373등,패트와매트,로또 1등 당첨되게 해줘잉~,5점,3일째,총45일
372등,반종수연합,수,5점,2일째,총3일
371등,오까이맨,침하하 일주일 개근,5점,3일째,총33일
370등,침착면요리후루룩,남자친구 생기게 해주세요,5점,10일째,총51일
369등,마라랜드,아프지마도토도토잠보,5점,29일째,총36일
368등,꿀벌맨,다괜찮아지게해주세요,5점,1일째,총40일
367등,쑥도령,풍하,5점,52일째,총52일
366등,법학민슈,변시합격하게해주세요.,5점,1일째,총12일
365등,존잘맨이병건,어제의 나와 단절,5점,3일째,총47일
364등,김모래,마음이 정해지길,5점,3일째,총17일
363등,피글렛힛,오늘도 행복하기를!,5점,13일째,총43일
362등,카즈하,로또 1등,5점,11일째,총50일
361등,수소강,앗...,5점,1일째,총29일
360등,몽까몰끼,프로젝트가 대성공 하게 해주세요,5점,40일째,총49일
359등,잠실프린스,가족 모두 건강 기원,5점,8일째,총33일
358등,조조가든,😆,5점,39일째,총40일
357등,메가톤맨,미국 유학 성공 기원 10일차,5점,52일째,총52일
356등,hideNseek,🙏🙏,5점,2일째,총32일
355등,딸기가도망가면,돈줘,5점,1일째,총3일
354등,보약사범허준,런린이 무릎스트레칭 안 까먹고 할 수 있게 해주세요,5점,1일째,총38일
353등,피캬츄,소원,5점,22일째,총23일
352등,구름한스푼,내일 수업에서 영어 많이 배우고 실력 쫙 올라가길,5점,3일째,총23일
351등,유주오빠,유주가 건강하고 행복하게 지낼 수 있도록 해 주세요,5점,22일째,총36일
350등,예습의옥냥이,항상 밥은 맛있는거 먹게해주세요,5점,24일째,총39일
349등,나나나,오늘도세상제일편하게,5점,15일째,총44일
348등,피죤투,지우야...,5점,52일째,총52일
347등,초록매실,오늘 하루 행복하게 보내게 해주세요,5점,38일째,총45일
346등,췸허허허,관세음보살,5점,1일째,총26일
345등,dj9mgz,부와 건강,5점,1일째,총1일
344등,침쏘니,안전하게 집 도착,5점,3일째,총27일
343등,포카리스웨트,행복하자,5점,8일째,총40일
342등,주먹왕랄부,건강과 평화,5점,50일째,총50일
