등수,게시자,내용,점수,연속,총 기도일 수
697등,뇌호민,종강기원,5점,17일째,총19일
696등,육수0,건강,5점,1일째,총33일
695등,ANSWER,ㅊㅊ,5점,52일째,총52일
694등,심심하당,공부 잘 되게 해주세요,5점,7일째,총27일
693등,바그다드옾카페,모두의 건강,5점,1일째,총3일
692등,김보통,널 저주해,5점,52일째,총52일
691등,사또밥,로또당첨,5점,30일째,총32일
690등,연구좋아,연구 잘하고 싶어요,5점,1일째,총29일
689등,침의삶,전여친한테연락오게해주세요,5점,1일째,총25일
688등,외다리갈매기,하고 싶은 일 잘 하게 해주세요,5점,11일째,총38일
687등,우유두부,대학 추가합격 전화 해주세요 제발,5점,17일째,총38일
686등,Sound,아 진짜 제발,5점,22일째,총23일
685등,죠리퐁,합격하게 해주세요,5점,3일째,총34일
684등,예아나무,리치왕,5점,8일째,총34일
683등,불만맨,프랭크 오션 앨범 기원,5점,45일째,총45일
682등,뼈치킨,성공하게 해주세요ㅠㅠ,5점,52일째,총52일
681등,나는야스물둘,다 잘풀리도록,5점,50일째,총50일
680등,메이슨더트리,인피니티,5점,40일째,총40일
679등,침착걸흥분맨,연애하고시퍼!,5점,4일째,총41일
678등,얼음과불의노래,그래 잘 될거야,5점,26일째,총39일
677등,중복된닉네임,오늘도 화이팅,5점,2일째,총44일
676등,주파수,정신차려이각박한세상에서,5점,14일째,총46일
675등,우경김,ㅂㄱㅅㄷ ㅈㅎㅈ,5점,48일째,총48일
674등,조휴일, ,5점,14일째,총44일
673등,누룽지콘,작업 진도 제발 다음으로,5점,4일째,총49일
672등,양파마늘,❤️,5점,1일째,총22일
671등,개굴히,추위야 가라,5점,28일째,총39일
670등,ENGLISH,Lemme get a high scoreeeee,5점,2일째,총34일
669등,가루로드셔보시겠습니까,제발 종강,5점,3일째,총16일
668등,오까이맨,침하하 일주일 개근,5점,3일째,총33일
667등,pqz92f,술,5점,1일째,총3일
666등,지더쿠,괜찮아 잘될거야 ,5점,1일째,총44일
665등,kimrucky,오늘도 무사히 건강하기를....,5점,1일째,총33일
664등,바닐라와플,그냥 나한테 제일 좋은 것만 생각하면서 춤추기,5점,51일째,총51일
663등,메로나,히드라 태초 2개,5점,3일째,총50일
662등,마요맘,댕댕이랑 건강하고 행복하게 ,5점,2일째,총2일
661등,야생고양이,모어머니,5점,26일째,총41일
660등,침평일,남친내놔,5점,6일째,총48일
659등,장국영,여자친구 생기게 해주세요,5점,1일째,총20일
658등,바람물질풍월량,취업,5점,1일째,총19일
657등,궈l도,조럽,5점,1일째,총21일
656등,야색마,무탈,5점,37일째,총42일
655등,애굽민수주니어,사람이 되게 해주세요,5점,32일째,총33일
654등,침착맨+,취켓팅 플로어 5-7열 신분상승 가자,5점,1일째,총41일
653등,의중을알고싶은김의중,우울감 탈피!,5점,37일째,총51일
652등,침착맨조하,다 잘 되게해주쇼,5점,1일째,총27일
651등,침과장,오늘 하루도 행복하길,5점,1일째,총8일
650등,조의선인,로또당첨 일확천금,5점,2일째,총18일
649등,치미치미뱅뱅,비나이다,5점,1일째,총31일
648등,아차차,부지런해지자,5점,3일째,총31일
647등,데니드,열심히 살게 해주세요,5점,2일째,총20일
646등,silverlake,준비 철저히,5점,28일째,총50일
645등,선봉맨,사업번창,5점,41일째,총51일
644등,키보드,너무 졸려 ㅠㅠ,5점,2일째,총26일
643등,깨쓰롸이팅,풍월량님 메운디 깨게 해주세요.,5점,52일째,총52일
642등,다라이맨,편해지기,5점,16일째,총50일
641등,겨울잠,새로운 인연,5점,1일째,총32일
640등,서리한,오늘도 행복 기원,5점,1일째,총31일
639등,찹쌀모찌,로또 1등,5점,2일째,총28일
638등,DIVE,리즈 화이팅!,5점,1일째,총39일
637등,건전한침청자1205,위인님 그 곳에선 안녕하십니까,5점,37일째,총48일
636등,렵니까,오늘도 행복,5점,1일째,총29일
635등,소설가0,편하고 합법적인 방법으로 돈 많이 벌게 해주세요,5점,44일째,총50일
634등,울산사는김지원씨,크랭크 유튜브 잘되게 해주세요,5점,4일째,총11일
633등,무장웃음단체,행복합시다,5점,4일째,총26일
632등,다몰라박사,잘 풀리게 해주세요,5점,27일째,총46일
631등,렙틸리언,엄마 안아프게 해주세요,5점,2일째,총24일
630등,샌드타이거샤크박민수,인턴 합격 기원,5점,39일째,총39일
629등,행복한하루,갓생살쟈,5점,1일째,총37일
628등,침순잉,세계최고의 아티스트가 되게 해주세요,5점,48일째,총51일
627등,권은비,목아 얼른 나아라~,5점,52일째,총52일
626등,쿠팡맨,건강기권,5점,40일째,총45일
625등,병건을말년하게,로또 당첨,5점,2일째,총30일
624등,차도르자브종수,불로소득,5점,11일째,총46일
623등,치뫄뫄,오늘도 무사히! 바라는 일이 이뤄지길!,5점,20일째,총37일
622등,다람쥐곶감,내년엔 돈 벌 수 있길...,5점,10일째,총51일
621등,애국침숭이,가쥬아아아,5점,40일째,총50일
620등,침착맨시청자,진짜 행복한 꿈 한번만 꾸게해주십쇼,5점,6일째,총50일
619등,김일성,ㅎ,5점,3일째,총49일
618등,a9z4sq,우리애들꼭대학가게해주세요,5점,7일째,총40일
617등,규성자기야,제발제발제발제발 과대 안걸리게 해주세요 제발제발요,5점,1일째,총17일
616등,침착맨너무좋잖슴,가족 건강과 행복!,5점,1일째,총1일
615등,우원박♡,정미나 잘자,5점,1일째,총37일
614등,침수라,다 잘 되고싶어요,5점,9일째,총33일
613등,짐작멘,더 많은 힘,5점,2일째,총36일
612등,우리원본박물관,우리 가족 다 건강하게 해주세요,5점,49일째,총51일
611등,김도비도비,무사히 최종 합격하게 해주세요!,5점,3일째,총37일
610등,위험한남자리병건,과대 안되게 해주세요 / 유급 안되게 해주세요 평생이요,5점,1일째,총7일
609등,삼국군영전2해줘잉,좋은 제자 들어오게 해주세요,5점,1일째,총35일
608등,참깨나라박참깨,돈많이벌고성공하게해주세요,5점,2일째,총21일
607등,아보다트,아보다트 136일차,5점,29일째,총44일
606등,젓두잇,충남대의대랑 순천향대의대 아무데나 가도 잘되게 해주세요,5점,44일째,총44일
605등,침투더착투더맨맨,내 밥값 벌기,5점,13일째,총38일
604등,알아보자,🙏,5점,1일째,총41일
603등,연구원,승리,5점,21일째,총51일
602등,아직은이름없음,내일 머리 자르는거 안미뤄야지,5점,1일째,총24일
601등,호영이,굿,5점,1일째,총8일
600등,건축맨,행복기원,5점,1일째,총30일
599등,Krbaaa,로또 1등 당첨 기원,5점,9일째,총37일
598등,구름한스푼,비자 잡음없이 잘 해결되게 해주세요,5점,3일째,총23일
597등,닉네임을변경해주세요,앞길아 보여라,5점,1일째,총18일
596등,곰보로봄봄곰보빵,행복해져라 행복해져라,5점,1일째,총12일
595등,ㅁㄴㅇㄹ,피로 회복,5점,52일째,총52일
594등,Kanakana,여친 생겨라,5점,1일째,총26일
593등,김세정,미미민성,5점,1일째,총7일
592등,침투부어워즈,2024입시성공,5점,2일째,총38일
591등,원랜디설치기사,전력공학 잘 보게 해주세요,5점,2일째,총45일
590등,어린이,남편 만나게 해주세요,5점,43일째,총43일
589등,무친병건야스맨,항상 감사합니다,5점,4일째,총42일
588등,오늘도즐거운날입니다,돈많아지게해주세요,5점,2일째,총32일
587등,별이빛나는밤,오늘도 행복한 하루가 되게 해주세요.,5점,3일째,총36일
586등,침냥이집사,ㅊㅊㅁ ㅁㄴㄱ,5점,5일째,총47일
585등,단박자,솔직,5점,4일째,총43일
584등,동해 ,좋은하루되세요,5점,2일째,총37일
583등,알파이씨,아 통천!,5점,7일째,총34일
582등,침하하펄하하,괴롭히는 사람들 안오게 해주세요 ,5점,1일째,총13일
581등,그럼피캣,남친이랑 다시 만나서 행복하게 해주세요,5점,1일째,총20일
580등,아빠가힘쎄면부가세,이번 주 로또 1등 당첨,5점,1일째,총13일
579등,침오냐,무사히 집으로!!,5점,1일째,총29일
578등,오호홋오홋,괜찮은 애인좀 사귀게 해주세요,5점,29일째,총41일
577등,침착해지기,바라는 바 모두 이루게 해주세요,5점,24일째,총47일
576등,이만년,일찍 일어나져라,5점,21일째,총26일
575등,우영우,우투더영투더우,5점,17일째,총45일
574등,용감한침덩이,시험 합격!!,5점,2일째,총42일
573등,고나우빠쬬,저와 제 친구들이 성공하게 해주세요,5점,20일째,총42일
572등,미안해,침하하야 메이플스토리를 구원해줘!!!!!,5점,1일째,총15일
571등,🧆검은콩🧆,데이트,5점,5일째,총48일
570등,프로쪼스,근성장,5점,17일째,총35일
569등,가정교육독학함,꿀잠자게해주세,5점,43일째,총44일
568등,재봉달,잠안자도 잔것처럼,5점,10일째,총45일
567등,여름으로가는문,옾카페 시즌3 기원,5점,16일째,총44일
566등,호들갑맨,강녕,5점,10일째,총51일
565등,침블리야,이력서 어케쓰는건데,5점,1일째,총30일
564등,연애하고싶어,행복. 고통. 책임. 겁.,5점,8일째,총47일
563등,이하륵,피부 좋아지게 해주세요,5점,1일째,총9일
562등,큐트보이,돈! 돈! 돈!,5점,1일째,총26일
561등,꿀벌맨,말을 잘하게 해주세요,5점,1일째,총40일
560등,모찌뀨리,시험 합격하게 해주세요,5점,1일째,총31일
559등,yjkwak2010,뭐든 잘풀리게 해주세요,5점,15일째,총49일
558등,침하하많관부,우리 씩씩이 건강하게 잘 크게 해주세요,5점,43일째,총51일
557등,안녕로봇,행동,5점,1일째,총37일
556등,흐규흐규,로또 1등,5점,3일째,총7일
555등,원래이런애,제발 한번만,5점,41일째,총41일
554등,간손미그룹회장간옹,사랑,5점,1일째,총33일
553등,눈사람,응애,5점,11일째,총48일
552등,이붱건,병건이네 민박 기원 8일차,5점,1일째,총14일
551등,우왕박,알바 합격좀 시켜줘...,5점,3일째,총39일
550등,YONG,연애하기,5점,1일째,총4일
549등,아즈남,로또 당첨,5점,52일째,총52일
548등,함뜨자,로또1등 당첨!,5점,28일째,총51일
547등,해병대,로또 맨날사면 뭐하냐 ㅅ1발..... 5천원도 안돼..,5점,1일째,총21일
546등,몽까몰끼,프로젝트가 대성공 하게 해주세요,5점,40일째,총49일
545등,그냥임채현,침하하 소원의 돌 안끊기기,5점,5일째,총30일
544등,병건아지식은우정을대신할수,건강 또 건강,5점,7일째,총47일
543등,군자동호랑이,마음의 평안!,5점,1일째,총5일
542등,레몬식초,성실할 수 있게 해주세요.,5점,11일째,총40일
541등,FIESTA,아이즈원 다시 보고 싶습니다🙏,5점,47일째,총48일
540등,우보니,침착맨이병건만수무강,5점,10일째,총27일
539등,프루트펀치무사,"나쁜 짓 갚기, 원하는사람과결혼하게 해주십쇼",5점,2일째,총15일
538등,명왕성,이직 성공하게 해주세요,5점,1일째,총5일
537등,하네이쿠키,현경이랑 오래오래 살기 150살까지,5점,1일째,총8일
536등,호크아이슨배임,크리스마스 전 여친 좀,5점,8일째,총49일
535등,보수맹구,취업 / 가족건강,5점,27일째,총49일
534등,대마맛쿠키,지구평화,5점,2일째,총37일
533등,조조맹덕,개추워,5점,12일째,총50일
532등,싸스콰치,로또 1등되게 해주세요,5점,1일째,총28일
531등,크크시하,국비지원합격,5점,1일째,총11일
530등,오히려못참아,용기와자비심을주세요ㅠ,5점,1일째,총44일
529등,침펄풍커리,공부 잘하게 해줘잉,5점,1일째,총18일
528등,우원박잘생김,취업,5점,46일째,총46일
527등,아안녕하세요,배고프다,5점,25일째,총50일
526등,모었앙,소소소원원,5점,7일째,총34일
525등,기란도와홍타페,취업성공기원,5점,1일째,총19일
524등,쏘영무술10단,코로나 빨랑 나아줘잉...,5점,2일째,총20일
523등,반짝이는바지,뒤탈없는 돈,5점,1일째,총16일
522등,김종수령동지,기도도,5점,52일째,총52일
521등,박성화,고양이,5점,45일째,총45일
520등,삼괴권의주펄,면접 잘보게 해주세요잉~,5점,1일째,총35일
519등,침두쭈두야나두,만화잘되게 해주세요,5점,52일째,총52일
518등,오히려좋은사람,알바 손님 얼마 없기를,5점,1일째,총12일
517등,주부타이,난안져,5점,2일째,총20일
516등,켸도민수,졸리다,5점,1일째,총14일
515등,병건이는남아,잠좀자자,5점,12일째,총31일
514등,이안전,여친생기게해주세요,5점,1일째,총40일
513등,침착맨원본박물관,이직성공,5점,1일째,총32일
512등,이왕건그는신인가,D-4,5점,51일째,총51일
511등,DonVito,우리가족모두건강,5점,24일째,총45일
510등,kom,로또 1등 당첨,5점,4일째,총39일
509등,차캐맨,로또오오오오,5점,37일째,총37일
508등,저는상인입니다만,입신양명,5점,4일째,총18일
507등,치무챠쿠걸,재수 성공,5점,10일째,총44일
506등,챼형원,가라 감기야,5점,9일째,총42일
505등,샹폴리옹,낼 토익 만점 나오게 해주세요.,5점,3일째,총17일
504등,프로미스나인,인턴 붙여쥬세요,5점,2일째,총37일
503등,플라르고,로또당첨기도,5점,1일째,총12일
502등,조조가든,❤️,5점,39일째,총40일
501등,반사하는거울,기도,5점,1일째,총8일
500등,가루삼겹살통조림,기말고사 한 놈 남았다 뿌셔주자,5점,1일째,총35일
499등,부소룡,펄이 빛나는 밤에 리부트,5점,1일째,총21일
498등,주먹왕랄부,건강과 평화,5점,50일째,총50일
497등,구르는다람쥐,안아프게 해주세오,5점,1일째,총31일
496등,무적세모입,부지런 멋진 인간으로 탈피 기원,5점,1일째,총27일
495등,야릇한쿼카,강아지들 안아프고 오래 살게 해주세요.,5점,4일째,총11일
494등,엌케이,테슬라좀 오르게해주세요,5점,20일째,총48일
493등,조깐둥이,우리 강아지 안아프고 오래 살게 해주세요. ,5점,1일째,총40일
492등,침착맨의아이폰,침착맨 두발 후진 방지 기원,5점,18일째,총51일
491등,지기지기,기침 좀 그만나게 해주세요 제발!!!!!!!!!!!!!,5점,2일째,총28일
490등,귤겨울눈,아프고싶지않아요 건강했으면 좋겠어요,5점,52일째,총52일
489등,라면인건가,하이,5점,7일째,총17일
488등,포카리스웨트,행복하자,5점,8일째,총40일
487등,도움별,돈줘,5점,1일째,총15일
486등,풀영상만보는사람,힘내요,5점,1일째,총19일
485등,파괴왕병건,마블스냅 접지 말아주세요~,5점,1일째,총2일
484등,프엠입니다,침하하하,5점,2일째,총46일
483등,콘노크,여친생기게 해주세요!💑❤❤❤,5점,5일째,총51일
482등,뿌슝빠슝,행복,5점,4일째,총45일
481등,jhw,기간 보교 A+ 기원,5점,2일째,총17일
480등,병건이말년,모든 일이 잘 풀리게 해주세요,5점,1일째,총12일
479등,먹방의왕자는침착맨,공부하자ㅏ,5점,1일째,총45일
478등,나허짜장이야,로또 1등 당첨!,5점,3일째,총44일
477등,생귤탱귤,짱이 될거에요,5점,36일째,총36일
476등,침hahaha,합격 🙏,5점,1일째,총37일
475등,고향만두,평화,5점,13일째,총43일
474등,나도하기시러잉,오늘 벼락치기 성공 시험 에이쁠!,5점,1일째,총2일
473등,혈색소침착증,D-1,5점,1일째,총24일
472등,침착하지못해슬픈아이,내년이 2022년이었으면 좋겠어요,5점,48일째,총48일
471등,쓩이쓩쓩이,운동복이랑 운동화,5점,16일째,총32일
470등,호로롤로로롤,대학교 마지막 시험👍,5점,2일째,총37일
469등,탑건캡틴매버릭,여자친구 생기게 해주세요,5점,24일째,총42일
468등,오아시스,LIVE FOREVER,5점,52일째,총52일
467등,시적허용,부자되게해주새여,5점,27일째,총45일
466등,김얌전,사랑해요,5점,5일째,총37일
465등,털다발,인스타 팔로워 1만 유튜브 구독자 1000명,5점,2일째,총19일
464등,애새끼,화이ㅣㅇ,5점,52일째,총52일
463등,연어맨,설 열차 예매 잘되게 해주세요,5점,2일째,총23일
462등,김호이, ,5점,20일째,총37일
461등,알토리코더,사랑해요,5점,3일째,총14일
460등,GlieonSim,로또1등기원,5점,30일째,총40일
459등,유구미,침착맨 포켓몬 9세대 존버합니다 -29일차-,5점,52일째,총52일
458등,침착한알고트마트,합격하게해주세용~,5점,2일째,총36일
457등,인생은침투부처럼,원하는고등학교가게해주세요,5점,1일째,총31일
456등,kkjjhh,원하는데 취업하고 여자친구 생기게 해주세요,5점,10일째,총25일
455등,침착맨유니버스,건강이 최고야,5점,1일째,총6일
454등,파란색,오늘은 육포를 먹었다,5점,11일째,총45일
453등,가입일20221123,하루중 기억에 남는 순간이요,5점,4일째,총50일
452등,겨울모기,연 애,5점,22일째,총44일
451등,애굽승연,알빠노?마인드로 잘 살기,5점,2일째,총7일
450등,카나다맨,돈 많은 백수,5점,4일째,총18일
449등,침착해,돈 많이 벌게 해주세요,5점,45일째,총51일
448등,이병건호민,면접합격기원,5점,18일째,총18일
447등,땡이뚱땡이뚱이뚱똥이,햄볶읍시다,5점,2일째,총20일
446등,계말년,휴가 복귀시러잉,5점,5일째,총46일
445등,지나가는일반인,내일 눈 안오게 해주세요,5점,1일째,총4일
444등,박민우,돈 개많이 벌게 해줘쉐요,5점,1일째,총15일
443등,핵이빨거대토끼,스냅 100점 찍게 해주세요,5점,1일째,총16일
442등,호방하게칭제,무궁한 발전,5점,45일째,총45일
441등,주호미,행복한 삶,5점,4일째,총42일
440등,혁잔숭,1221,5점,1일째,총47일
439등,비비디바비디뿌,최종합격 기원,5점,17일째,총35일
438등,배수지,돈건강,5점,30일째,총51일
437등,감질맛,소들돌~,5점,1일째,총32일
436등,카이사르,배고프다.. 야식..,5점,10일째,총51일
435등,이병삼병건,삼성라이온즈 우승,5점,5일째,총48일
434등,응애나아기병건,오늘 공부한 거 다 외워지게 해주세요!!!!,5점,1일째,총21일
433등,억지로웃은건데,ㅊㅇㅎㄱ!!!!!!,5점,2일째,총36일
432등,가짜침착맨,변호사시험 합격,5점,3일째,총47일
431등,멘수르,무사기원,5점,13일째,총31일
430등,고비노비도비,돌,5점,52일째,총52일
429등,외계생명체,치킨 먹고 싶어요,5점,1일째,총31일
428등,아무로토오루,에잇까먹어버렸다연락오게해주세요~,5점,1일째,총15일
427등,위험한토끼,회의일정바로잡히기!,5점,1일째,총9일
426등,야구왕이순철,끼요옷,5점,2일째,총46일
425등,ATOM,올라라,5점,12일째,총43일
424등,존잘냥이,돈 엄청 벌게 해주세요,5점,1일째,총12일
423등,김모래,맞나,5점,3일째,총17일
422등,폴에스트,강인한 체력,5점,27일째,총48일
421등,팃피냥,최종합격,5점,1일째,총29일
420등,바닥난체력,이번주 로또 1등 당첨되게 해주세요 제발!!,5점,1일째,총30일
419등,검정치마,our own 연말콘까지 몸 건강히,5점,52일째,총52일
418등,EBS딩대동기,우리가족 행복 건강,5점,7일째,총42일
417등,박보침나웃겨,오늘 기업법 말도안돼공부안했는데백~점,5점,4일째,총39일
416등,두두둥,여자친구 생기게 해주세요 제발,5점,1일째,총1일
415등,꼬깔싸땅,기도 올리기,5점,1일째,총6일
414등,Wayne,그래서 오늘은 뭐할거야? 할거지?,5점,16일째,총38일
413등,임다섯모,솔크 탈출하게 해주세요,5점,23일째,총35일
412등,임동민수,제발 그 나를 좋아하게 해줘요 먼저 연락이 오게 해줘요,5점,13일째,총28일
411등,더블쿼터파운더치즈버거, 최종합격해서 모두에게 당당하게 직장인되게 해주세요!,5점,52일째,총52일
410등,마라랜드,아프지마도토도토잠보,5점,29일째,총36일
409등,삼삼삼,세상 멸망하게 해주세요 ,5점,22일째,총48일
408등,침벙침벙,연말은 따뜻하게,5점,1일째,총48일
407등,도원결의,세 명이 동시에 뒤집니다,5점,6일째,총48일
406등,조세호,ㅊㅊ,5점,52일째,총52일
405등,침윤륜,침착맨 셀카 plz,5점,3일째,총44일
404등,주호민머리독수리,두통 사라져라,5점,1일째,총32일
403등,동그라미인간,그만 좀 추워지라고!,5점,1일째,총18일
402등,리바이어썬,행복하자,5점,33일째,총34일
401등,다신못볼유돈노,병원일정원만하게클리어,5점,44일째,총44일
400등,검은달하얀달,오늘도 좋은 하루 되길,5점,2일째,총36일
399등,침착한심리,사랑과 평화,5점,6일째,총28일
398등,쏘영이의토끼베개,네파 취뽀 기원,5점,1일째,총11일
397등,인류발전기원하는빅특이점맨,특이점 빨리오게 해주세요,5점,1일째,총41일
396등,마라상궈,무탈한 하루 보내게 해주세연,5점,2일째,총38일
395등,멀쌔대쓰벤츠,부자되게 해주세요,5점,9일째,총28일
394등,침착맨삼국지완전판,조회수 2천만 되게 해주세요,5점,3일째,총48일
393등,돌숭이구름은,취업시켜주세요,5점,1일째,총31일
392등,목방화,출첵,5점,8일째,총44일
391등,백수한량,부모님 무병장수,5점,42일째,총44일
390등,바닐라맛우유,나 잘 되게 해주세요,5점,2일째,총37일
389등,굿데이,굿데이,5점,49일째,총50일
388등,칵스한사발,쌀이라도떠줘...,5점,4일째,총50일
387등,몽키D두피,해적왕,5점,2일째,총48일
386등,이나니스,수석하게 해주세요,5점,1일째,총15일
385등,침하하하쏭,다이어트 성공 기워,5점,9일째,총31일
384등,사쿠라,굉장히 많은 부,5점,26일째,총49일
383등,다람쥐와왈라비,체지방 빼주세요ㅠ,5점,1일째,총19일
382등,줘육볶음,어제 소원 빌었나?,5점,1일째,총41일
381등,견적봐서미쳐라,해외취업시켜조잉,5점,1일째,총42일
380등,정윤호,침투부 일일디제이 되게 해주세요,5점,1일째,총38일
379등,가진거다내놓으시오,로또 1등 세금 떼고 18억 이상 당첨되게 해주세요.,5점,7일째,총35일
378등,마루코딱지,돈이 하늘에서 뚝 떨어졌으면 좋겠어잉,5점,1일째,총2일
377등,이해민,누나가 날 사랑하게 해주세요,5점,14일째,총35일
376등,디카페인,수학좀 늘게해주세요,5점,1일째,총7일
375등,병건아,건강최고,5점,52일째,총52일
374등,스티밍,최종합격,5점,2일째,총33일
373등,토게피,크롱이 23주 3일,5점,36일째,총41일
372등,무친침덩이,중요한건 꺾이지 않는 마음,5점,4일째,총49일
371등,병걸시,침펄철 포더킹 ㄱㄱ,5점,4일째,총20일
370등,침착한,와! 기도!,5점,1일째,총45일
369등,말년을병건하게,우리가족아무튼행복,5점,1일째,총26일
368등,호수동복실이돌격대,호방하게 로또 1등 한 번 가자,5점,3일째,총28일
367등,음흉맨,웃어요,5점,2일째,총42일
366등,역호민,평안,5점,43일째,총47일
365등,난min이라고해,만수무강 오래오래 우리가족,5점,3일째,총27일
364등,아데마르,사랑합시다,5점,49일째,총50일
363등,헬로포터,비나이다 비나이다,5점,6일째,총47일
362등,오만둥이,하이,5점,52일째,총52일
361등,식빵3호,학점 4.0 받기,5점,18일째,총18일
360등,볼링공닦는주호민,퇴근,5점,14일째,총44일
359등,포뇨포뇨포뇨아기말년이,취업 제발 좋은곳으로 (연봉이),5점,1일째,총25일
358등,라프라스,돌아 건강해야한다~,5점,52일째,총52일
357등,에이아이,바라는 연락이 오게 해주세요,5점,8일째,총42일
356등,Tim,행복하고 건강하길,5점,6일째,총36일
355등,침초코,행복과 사랑,5점,26일째,총36일
354등,박정민간인,무사 오픈,5점,27일째,총31일
353등,백안시,표식24년lck복귀 뎊베 아겜우승 팬계정팔로워1000명,5점,41일째,총50일
352등,두다리갈매기,강철멘탈 부탁합니다,5점,52일째,총52일
351등,ㅊㅣㅁㅍㅓㄹㅍㅜㅇ,감사합니다.,5점,1일째,총32일
350등,우레레레,헙!,5점,50일째,총50일
349등,육회비빔밥,"솧랭25밤,31밤 둘다보게해줘잉",5점,44일째,총44일
348등,영원왕건절대없어,국시 합격,5점,37일째,총39일
347등,귓속말,속닥속닥,5점,6일째,총46일
346등,고양이에미친사람,3년 안에 빚 다 갚게 해주세요,5점,15일째,총36일
345등,데스나이트,구글군 창설 기원,5점,2일째,총18일
344등,위켄드,화이팅,5점,16일째,총38일
343등,침훗훗,이번달엔 꼭 아가천사가 찾아오게 해주세요🙏,5점,1일째,총14일
342등,변시합격,변시합격,5점,1일째,총31일
341등,ABC,봄,5점,52일째,총52일
340등,닉넴머하지,시험 잘 치게 해주세요.,5점,1일째,총21일
339등,야추나이스,23년에는 바라던 남자 만나 사랑 갈겨어~~,5점,1일째,총17일
338등,통천조아,행복,5점,51일째,총51일
337등,금연맨,침하하! 모두 행복하게!,5점,1일째,총14일
336등,초고교급이하민,취업,5점,49일째,총49일
335등,보르조이,힘낼수 있게 해주세요 아자아자화이팅,5점,52일째,총52일
334등,댄져러스치미창가맨,일잘러가 되게해주세요,5점,1일째,총6일
333등,포켓몬마스터예비군,행복해지자,5점,19일째,총42일
332등,모카씨,오늘 하루 행복하길,5점,3일째,총28일
331등,토종김선생,크리스마스에 커플이 되게 해주세요,5점,1일째,총29일
330등,동탁천사,취업 성공하게 해주세요 🙏,5점,52일째,총52일
329등,투기장1타강사,길가다가 우연히 침착맨 만나기,5점,1일째,총18일
328등,침정민,긍정의 힘,5점,1일째,총42일
327등,해파리냉채,내게도 사랑이 찾아오길,5점,1일째,총20일
326등,증권맨,상상을 현실로,5점,10일째,총36일
325등,판박이맨,이거 사실 안이뤄짐,5점,1일째,총24일
324등,NewJeans민지,ㅊㅊ,5점,46일째,총49일
323등,침실잠순이,허리아푸다,5점,2일째,총39일
322등,예절맨,힘이 나게 해주세요,5점,13일째,총39일
321등,이병건강냉이사이에낀김가루,♥️,5점,5일째,총50일
320등,지드래곤,수시합격,5점,19일째,총29일
319등,식칼이오,로또 1등담첨,5점,52일째,총52일
318등,사백사,오늘 성적 잘 뜨게 해주세요,5점,1일째,총31일
317등,베이가,10대 부자 되게해주세요,5점,52일째,총52일
316등,한국인조젼,로또 당첨되게 해주세요,5점,5일째,총32일
315등,침착면요리후루룩,이병건 실물 영접,5점,10일째,총51일
314등,나도한국인,부모님 건강.아버지 별일 아니길,5점,5일째,총22일
313등,침냥이애옹,사람들 올 겨울 덜 춥게 해주세요,5점,1일째,총18일
312등,이춘향,합격!,5점,52일째,총52일
311등,다발무,만수무강,5점,2일째,총28일
310등,Politecat,최합기원,5점,11일째,총31일
309등,맛있는곰팡이,용기를 주세요,5점,1일째,총27일
308등,만두콩,재회,5점,50일째,총50일
307등,그것은찍혀버렸다,복압 잘 줄 수 있기,5점,2일째,총33일
306등,레몬나르고빚안갚아,아래분 소원이뤄지게,5점,16일째,총19일
305등,바삭김,소원 이루어지기,5점,1일째,총3일
304등,700만대추인,여기적은소원 다 이뤄지게 해주세요,5점,10일째,총46일
303등,이주원친구,돈 걱정 안하고 살기,5점,2일째,총30일
302등,지건이순간,금연성공,5점,6일째,총26일
301등,침하하오히려좋아,모두들 안 아프고 건강하게 해주세요.,5점,52일째,총52일
300등,일본사는한국인,일 안하고 돈 많고싶다,5점,2일째,총15일
299등,작은앙마,건강,5점,52일째,총52일
298등,국밥부장관,가족의 행복과 나의 시험합격 기원,5점,52일째,총52일
297등,Z3R05UM,한정판 아이템 득템 기원,5점,52일째,총52일
296등,미야호,돈 많이 벌게 해주세요,5점,1일째,총15일
295등,눈이예뻐슬픈동물,공부 열심히 하겠습니다,5점,49일째,총49일
294등,고양이의슈뢰딩거,학점잘받기,5점,7일째,총34일
293등,네글자,단차 쌀대리 기원,5점,52일째,총52일
292등,이병건강해사랑해,무사히 종강 유급없길 재시없길,5점,42일째,총47일
291등,미까따,약속 다 지킬 수 있게 해줘잉,5점,1일째,총49일
290등,오늘의야식,로또 1등!,5점,8일째,총47일
289등,멘토로삶기좋은조조,임용한 소장님 다음주에 다시 오게해주세요,5점,1일째,총32일
288등,침쯔어어어억,꺾이지 않는 마음을 주세요,5점,1일째,총4일
287등,콩고산커피콩,정신차리게해주세요,5점,1일째,총1일
286등,Kapu,휴학하고 싶어요,5점,1일째,총11일
285등,대인배맨,침착하게해주세요,5점,6일째,총37일
284등,스파이시치킨랜치,로또 1등 당첨!!,5점,34일째,총49일
283등,봇들의밤,오늘 하루도 잘 보내게 해주세요,5점,44일째,총44일
282등,침버거세트,저만 잘되게 해주세요~,5점,52일째,총52일
281등,GuJiJung,ㅊㅎㅎ,5점,1일째,총13일
280등,레희님,부자되게 해줘잉,5점,45일째,총48일
279등,이달의소녀,시험합격,5점,45일째,총45일
278등,순두부찌개,추합...,5점,1일째,총10일
