등수,게시자,내용,점수,연속,총 기도일 수
852등,냥뇽녕냥,퇴근하고시포잉,5점,5일째,총34일
851등,에드몽,살빼자,5점,52일째,총52일
850등,광월의화염,11,5점,2일째,총8일
849등,나는슬퍼,만수무강하세요,5점,1일째,총23일
848등,쭈나님,초월홍삼춘천,5점,3일째,총17일
847등,쭈냥냥,새해목표 꼭 이루어지길!,5점,2일째,총39일
846등,세일러침,베이스,5점,2일째,총35일
845등,이히히,제가 하는거 다 잘되게해주세요,5점,1일째,총8일
844등,병건쮸,"합격, 요미 건강",5점,1일째,총43일
843등,TEENTROUBLES,사랑,5점,43일째,총43일
842등,똥이똥똥이,안녕,5점,1일째,총10일
841등,대희짱짱,로또 당첨 기원,5점,2일째,총4일
840등,펄머리침저씨,동생 코로나가 얼른 낫게 해주세요,5점,32일째,총38일
839등,다신못볼유돈노,로또 2등 당첨,5점,44일째,총44일
838등,관통맨, ,5점,5일째,총35일
837등,아수라,합격,5점,7일째,총45일
836등,슬라이스,세계평화,5점,26일째,총43일
835등,삐빅맨,ㅎㅎ,5점,2일째,총32일
834등,가주가주즈아,작년 더러운것들 다 죽고 올해 기분좋게,5점,22일째,총29일
833등,픽닉좋아,언제나 고군분투하고 번영,5점,1일째,총14일
832등,아즈남,로또 당첨,5점,52일째,총52일
831등,한입사과,오늘도 무사히,5점,4일째,총24일
830등,김보통,에휴,5점,52일째,총52일
829등,송월동제라드,돈많이벌게해주세요,5점,8일째,총44일
828등,베이가,10대 부자 되게해주세요,5점,52일째,총52일
827등,온니유,침하하 아프지 마라,5점,52일째,총52일
826등,침하하정회원,오늘 하루도 무사히,5점,2일째,총14일
825등,불타는차돌짬뽕,탑데 우승해줘잉,5점,6일째,총50일
824등,스내앱,세계평화,5점,13일째,총42일
823등,무서운고양이,여자친구랑 행복하게 해주세요,5점,2일째,총21일
822등,아빠아직안잔다,침하하 아프지 마세요.,5점,52일째,총52일
821등,하후연,로또 2등 좀...,5점,1일째,총25일
820등,통천조아,잘살자,5점,51일째,총51일
819등,모두의마블스냅,침하하야 아프지 마라~~~,5점,6일째,총48일
818등,주맨발,피로 회복,5점,5일째,총33일
817등,호방하게칭제,무궁한 발전,5점,45일째,총45일
816등,정윤호,히히히,5점,1일째,총38일
815등,귤국대장,공단 취업하게 해주세요,5점,2일째,총34일
814등,오프라인,돈 사랑 장수 건강 축복,5점,49일째,총51일
813등,와장창,우리가족 건강 행복 부자되게 해주세요,5점,52일째,총52일
812등,이달의소녀,시험합격,5점,45일째,총45일
811등,정예타우렌족장,사업준비중인데 꼭 잘되길.... ,5점,6일째,총47일
810등,사또밥,로또당첨,5점,30일째,총32일
809등,멜론맛우유,자만추가 안되면 억만추라도 한다!!! 낄낄,5점,2일째,총29일
808등,십장생,여자친구 생기게 해주세요,5점,52일째,총52일
807등,　메시,메시 초대석,5점,1일째,총25일
806등,오소리떡국,건강기원,5점,1일째,총28일
805등,얼큰한차돌짬뽕,풍튜디오에서 배도라지 겨울MT 기원,5점,20일째,총41일
804등,MrPinK,로또1등당첨,5점,39일째,총44일
803등,하나야마카오루,돈벼락,5점,2일째,총3일
802등,케헤헤케헤헤케,나의가정의번영과행복과평안,5점,3일째,총3일
801등,병건이는너무졸려,평화,5점,25일째,총34일
800등,침원박,마음이 따뜻한 사람이 되게 해주세요.,5점,11일째,총31일
799등,회계사,닉값하게해주세요,5점,1일째,총42일
798등,해조류,로또1등,5점,1일째,총31일
797등,강가을,보너스 나왔으면,5점,18일째,총31일
796등,아이스침착메리카노,기도드립니다. 9 13 18 25 29 36,5점,5일째,총37일
795등,닉네임정해줘잉,올 한 해도 무탈하기를3,5점,3일째,총27일
794등,쀡겟츢,우리집 행복하게,5점,2일째,총12일
793등,털보야좋아해,프리랜서인데 일 많이 들어오게 해주세요,5점,11일째,총35일
792등,이병쫄병건,올해는 침착맨처럼 열심히 살고 싶어요,5점,2일째,총39일
791등,서망고,이사준비 완료,5점,1일째,총29일
790등,오히려,건강,5점,52일째,총52일
789등,발컨맨,기도,5점,25일째,총51일
788등,베루가,침하하 아프지마 ㅠ,5점,4일째,총24일
787등,후운b,여자친구 기원,5점,1일째,총40일
786등,DS아빠,이번주 로또 1등되서 놀고 먹으며 살고싶어요,5점,6일째,총22일
785등,침냥이하악질,연결,5점,11일째,총37일
784등,침착걸흥분맨,연애하고시퍼!,5점,4일째,총41일
783등,삼라만상반팔티,😎,5점,1일째,총26일
782등,김만도,퇴근,5점,5일째,총30일
781등,간손미브라더스,오늘도 무사히,5점,7일째,총42일
780등,육회비빔밥,가군 상향 붙게해줘잉,5점,44일째,총44일
779등,대마맛쿠키,지구평화,5점,2일째,총37일
778등,김어인,술취해소,5점,40일째,총47일
777등,베개나라시민,올해 계획 잘 세우게 해줘잉,5점,2일째,총18일
776등,흴흴흴,로또1등제발,5점,1일째,총22일
775등,지장산,공무원합격,5점,13일째,총42일
774등,계왕계,나무 아미타불,5점,2일째,총32일
773등,침착하게살자,D-14 임용고시 제발 최종합격 선생님 시켜줘잉~~,5점,12일째,총23일
772등,흑연퍼먹어,일안하고 돈마니벌게해주세요,5점,5일째,총23일
771등,Namhaha,전역!,5점,10일째,총46일
770등,침하하핫,연락이 오길...🙏,5점,49일째,총49일
769등,예쁜마음속에피어난산호둥이,돈많이벌기,5점,1일째,총36일
768등,Celeste,🙏,5점,1일째,총15일
767등,마동털,추워요,5점,1일째,총2일
766등,COOR함이란,직자앤괴롭힘 사건 법적으로 철저하게 처리되게 해주세요,5점,1일째,총21일
765등,김쬬쬬쬬,좀비세상,5점,4일째,총20일
764등,이병말년,취뽀,5점,1일째,총33일
763등,재돌이,솔로탈출,5점,3일째,총4일
762등,kom,로또 1등 당첨,5점,4일째,총39일
761등,호호돌이,나를 좋아하는 내가 좋아하는 사람과 연애하게 해주세요,5점,5일째,총32일
760등,ldl,스파이더맨이 저를 물어서 스파이더맨맨이 되게 해주세요,5점,1일째,총21일
759등,재용리,돈 많이 벌게해주세여~,5점,4일째,총47일
758등,강아지똥,로그인 되잖슴,5점,42일째,총43일
757등,쥬호민간인,영양제 까먹지 않고 먹게 해주세요,5점,3일째,총13일
756등,대영주데나트리우스,내 영원한 집권을 위하여!,5점,5일째,총22일
755등,김와퍼,지구 멸망,5점,2일째,총49일
754등,김애용,화 안내게 해주세요,5점,48일째,총50일
753등,화난전구,항상 화이팅!!!,5점,2일째,총44일
752등,잠자리양,침튜브가 공중파방송이 되기를,5점,49일째,총49일
751등,저젤리가진짜라묜,오늘 하루 힘내자 화이팅,5점,16일째,총44일
750등,MOOMIN,함께 하고싶은 사람과 함께 할 수 있게 해주세요.,5점,3일째,총44일
749등,침착한빠삐용,합격 기원,5점,30일째,총45일
748등,asdfgh,합격기원,5점,25일째,총31일
747등,먹방의황제는이병건이오,로또1등아 와라~,5점,52일째,총52일
746등,발랄하네,ㅅㄱㅍㅎ,5점,44일째,총44일
745등,볼기큰사춘기,여행만 하면서 살게 해주세요..,5점,2일째,총30일
744등,매초풍,여친 생기게 해주세요,5점,32일째,총37일
743등,그거완전과학,열심히하자,5점,3일째,총43일
742등,zl존우진123,RSRS ERSG,5점,25일째,총25일
741등,폴짝뛰기선수,김소영 사랑해,5점,31일째,총39일
740등,왱알앵알,머리 원하는대로 예쁘게 잘 되게 해주세요,5점,2일째,총50일
739등,소배우,하는 일 잘 되게 해주세요,5점,4일째,총25일
738등,세종머앟,침하하야 아프지마,5점,52일째,총52일
737등,아무생각이없어,합격 기원,5점,2일째,총5일
736등,보약사범허준,무릎 안 아프게 해주세요,5점,1일째,총38일
735등,매곡리물주먹,인연,5점,52일째,총52일
734등,선샤인,남친 생겨라 ,5점,1일째,총31일
733등,췸췍멘,맛있는 밥 먹길,5점,2일째,총8일
732등,좌절하지않는조홍,오늘도 별 일 없이 살게 해주세요,5점,38일째,총38일
731등,크레토스,득근하게 해주세요,5점,2일째,총37일
730등,AP김세정,시험 합격하게 해주세요 미리 감사합니다,5점,23일째,총23일
729등,짜투릇맨,화이팅구리,5점,5일째,총33일
728등,보약떡볶이,우리가족건강,5점,33일째,총46일
727등,펄떡스클럽,편입합격기원,5점,1일째,총25일
726등,이병스냅건,하와이 가게 해주세요,5점,52일째,총52일
725등,존시나,좋은 곳에 취업하게 해주세요,5점,7일째,총35일
724등,쭈호밍쓰,시험 합격,5점,13일째,총18일
723등,붕어사자코,부귀영화,5점,25일째,총25일
722등,옆집아는동생,로또1등,5점,40일째,총45일
721등,편성지원이지원,지원. 건강.,5점,1일째,총20일
720등,어린이,남편 만나게 해주세요,5점,43일째,총43일
719등,침동키키키,사랑합니다,5점,1일째,총22일
718등,종슈비,오늘도 행복하길,5점,1일째,총3일
717등,침순하하,남자친구 만들어주세요,5점,7일째,총37일
716등,Calmdownman,즉시퇴근,5점,52일째,총52일
715등,다람쥐곶감,올해는 돈 벌자,5점,10일째,총51일
714등,이응세개,10키로 뺄거랬는데 3일만에 1키로 찜,5점,1일째,총5일
713등,잠새님,GOTY 받게 해주세요,5점,2일째,총38일
712등,하하하트브레이크,화나지 않는 하루 화이팅~!,5점,1일째,총23일
711등,긴장타소,"연애하게해주세요,행복행운가득하게해주세요",5점,41일째,총48일
710등,와퍼세트,감기낫게해줘잉3트,5점,52일째,총52일
709등,송도돌격대,오늘도 힘힘!!,5점,1일째,총35일
708등,줘팸천재주펄,주재원선발,5점,2일째,총6일
707등,아빠가된일진짱,남자친구 이직 성공,5점,11일째,총31일
706등,쁘띠거니,저의 불행의 요소가 빠른 시간 안에 사라지게 해주세요,5점,5일째,총9일
705등,캄다운맨,침착하게 밀린 할일 시작,5점,52일째,총52일
704등,헌스타,2023년 후기 교육대학원 원서 넣는 곳 전부 합격!!,5점,13일째,총20일
703등,오밍이,냥냥,5점,7일째,총40일
702등,이불암산,경찰이 되어 나라에 이바지하고 싶습니다.,5점,13일째,총44일
701등,시청자,체력!!!,5점,50일째,총50일
700등,티즐피치우롱티,반배정 잘 되게 해주세요~잇,5점,44일째,총44일
699등,쏘영이모,건강 기원,5점,6일째,총46일
698등,완도전복,오늘 하루 무탈하게,5점,11일째,총41일
697등,규르가르,행복해지길,5점,4일째,총41일
696등,썩은준치,무탈한 1월,5점,1일째,총7일
695등,블랙기업,로또1등,5점,7일째,총42일
694등,침투성이,건강 부 연애 기원,5점,1일째,총33일
693등,새바리,투자 원금 회수,5점,31일째,총40일
692등,우마왕,지구촌 평화...,5점,1일째,총44일
691등,쌍절곤잘합니다,테슬라 그만 좀 떨어져라 ㅠ,5점,3일째,총27일
690등,이왕건나좋아,수능대박,5점,1일째,총46일
689등,멘수르,평온 기원,5점,13일째,총31일
688등,침착맨방송잘안봄,미받않하(미움받지않는하루라는뜻),5점,33일째,총45일
687등,아침7시,고냥,5점,1일째,총27일
686등,머머리28,행복하게 해주세요,5점,45일째,총45일
685등,카이사르,기원이.. 끊겼다,5점,10일째,총51일
684등,조각맨,로또1등,5점,2일째,총22일
683등,송파구일짱,오늘은 205나오게해주세요…,5점,1일째,총37일
682등,뚝딱왕,임대주택 대성공 기원 8,5점,11일째,총39일
681등,태완씨이것좀먹어봐유,치무차쿠맨 사랑해,5점,52일째,총52일
680등,꺾여버린마음,따뜻한 하루 보내게 해주세요,5점,6일째,총43일
679등,침소녀,차뇽이랑,5점,4일째,총33일
678등,레희님,부자되게 해줘잉,5점,45일째,총48일
677등,왜그래야하는건데,신 사업 도전중입니다. 팍팍 기를 넣어주슈,5점,12일째,총15일
676등,미친종수야스맨,공부가 다시 재미있게 해주세요,5점,2일째,총3일
675등,베이비병건,나의 정신 우리 가족 모두 건강하게,5점,14일째,총37일
674등,포켓몬마스터예비군,행복해지자,5점,19일째,총42일
673등,낼르미,오늘도 무사히이이,5점,2일째,총43일
672등,꿈의무대,운동할 때 안 다치게 해주세요,5점,1일째,총19일
671등,짖는중,칼퇴하게 해주세요,5점,5일째,총30일
670등,참룡객,건강,5점,23일째,총48일
669등,빨간달팽이,제발 로또랑 연금복권 1등 주세요,5점,2일째,총31일
668등,리버냥,졸지 말고 공부 잘 하자굿,5점,52일째,총52일
667등,혹꾸아이슨배림,앙 오늘 방학~~,5점,11일째,총41일
666등,역호민,평안,5점,43일째,총47일
665등,병건이와침덩이,오늘은 꼭 퇴근후 바로 독서실가겠습니다,5점,4일째,총30일
664등,dinggo,제발..!!!,5점,1일째,총31일
663등,깡왈 ,인생날먹,5점,6일째,총30일
662등,59osrz,언제나 건강 재미 행복하길~ 햅삐,5점,4일째,총35일
661등,남현수,모두가 항상 행복하게 해 주세요,5점,4일째,총44일
660등,STL,연봉인상,5점,11일째,총42일
659등,츰츢츰츢츰츢맨,생각해보니 로또를 안삼 가족의 건강과 행복!,5점,11일째,총11일
658등,염소야가라재미있다,건강이최고,5점,48일째,총51일
657등,순살인간,일 잘하자,5점,44일째,총49일
656등,라이라이차차차,세계정복,5점,1일째,총39일
655등,Fine,국시 대박 기원,5점,26일째,총33일
654등,상일동맹견조련사,편입성공,5점,1일째,총17일
653등,아프리카백인,화이팅,5점,3일째,총28일
652등,가위꺾어진,퇴근길 차 안막히게 해주세용,5점,52일째,총52일
651등,주호롱이,건강행복,5점,12일째,총38일
650등,마취없이발치하는박재성,로또 1등 기원,5점,47일째,총49일
649등,얼죽아산,로또 1등,5점,1일째,총11일
648등,구리구리,오늘도 화이팅,5점,13일째,총43일
647등,침공어찌하여머리만오셨소,오늘도 화이팅,5점,52일째,총52일
646등,히오수왕,걱정안하기,5점,52일째,총52일
645등,빠워뿔,좋은하루,5점,20일째,총51일
644등,평경장,아수라발발타.. 아수라발발타!,5점,52일째,총52일
643등,위험한자식,모두 행복하세요~,5점,52일째,총52일
642등,독침붕이,월루,5점,1일째,총40일
641등,checkmate,오늘도 무사히..,5점,5일째,총39일
640등,롸2톤,모두모두 건강한 하루!,5점,38일째,총40일
639등,우리원본박물관,우리 가족 다 건강하게 해주세요,5점,49일째,총51일
638등,차베즈,여친사귀게해주세요,5점,11일째,총36일
637등,이양선,자유 평화 사랑,5점,1일째,총2일
636등,바이코딘,침하하 서버 그만 터지게 해주세요,5점,2일째,총42일
635등,이지킴,로또 연금복권 당첨되게해주세요,5점,1일째,총21일
634등,블랙잭,"잘되게 해주세요,,,",5점,10일째,총42일
633등,침착맨엉덩이는빨게,이채영 저 주세요,5점,11일째,총42일
632등,송파구페르시안고양이,인하가군 합격 기원합니다☺️,5점,40일째,총44일
631등,널포인터익셉션,넥슨 입사 기원,5점,43일째,총43일
630등,침착매엔,오늘하루도 화이팅,5점,15일째,총16일
629등,칼국수,대기업 들어가게 해주세요,5점,51일째,총51일
628등,침과밤낮,좋은 성적 플리즈!!,5점,18일째,총29일
627등,시간여행자,16-17 개방장처럼 살기,5점,1일째,총9일
626등,Jyokim,저도 밥 벌어먹고 살게 해주세요,5점,1일째,총2일
625등,토게피,크롱이 25주 3일,5점,36일째,총41일
624등,고향만두,평화,5점,13일째,총43일
623등,침착면요리후루룩,행복!,5점,10일째,총51일
622등,침착한병건이,세해 복 많이 받으세요,5점,2일째,총38일
621등,헬륨이웃으면HeHe,인생날먹하게해주세요,5점,1일째,총3일
620등,브로콜리바구니,건강,5점,52일째,총52일
619등,챔하하,돈 꼭 돌려 받을 수 있게 해주세요,5점,1일째,총24일
618등,이끼니,행복,5점,1일째,총37일
617등,이만년,끼릿,5점,21일째,총26일
616등,쨔루티,행복,5점,1일째,총46일
615등,바닐라몬드,새해복 많이,5점,3일째,총43일
614등,잔잔한파도,"마음의평화,피곤다메,숙면",5점,5일째,총45일
613등,위험한자식이재희,건강하고돈많이벌게해주세요,5점,3일째,총21일
612등,a9z4sq,우리아이들꼭대학가게해주세요,5점,7일째,총40일
611등,고담시티,문제없이 수월하게 흘러가게 해주세요,5점,1일째,총25일
610등,모든것의신침착맨,우리 가족 행복하게 건강하게 해주세요,5점,46일째,총50일
609등,자돌잠봉,행복하세요,5점,1일째,총3일
608등,침하하많관부,우리 씩씩이 건강하게 잘 크게 해주세요,5점,43일째,총51일
607등,쓩이쓩쓩이,강아지 면접 잘 보게해주세요 !,5점,16일째,총32일
606등,북칙칵칙북칙칵칙,무럭이 무럭맘 항상 건강하게해주십쇼,5점,5일째,총49일
605등,침착맨의아이폰,침착맨 이마 확장 지연,5점,18일째,총51일
604등,BarcaFIFPro,mesqueunclub,5점,49일째,총50일
603등,마회장,지각이라니 ㅠㅠㅠㅠ,5점,10일째,총40일
602등,쭌99,공부하자,5점,1일째,총2일
601등,짱구는목말라,행복의 비밀 그 답은 마음에 있지,5점,52일째,총52일
600등,침셜리,잠잘자게해주세요. 걱정 사라지게해주세요,5점,1일째,총8일
599등,봉미선,건강이최고,5점,3일째,총38일
598등,사일런스,건강,5점,35일째,총47일
597등,플라스틱뚝배기,시스템: 체력 회복이 완료 되었을지도?,5점,49일째,총49일
596등,침착맨의619번째수염,이게 뭡니까?,5점,1일째,총2일
595등,의중을알고싶은김의중,2023 두산 베어스 우승,5점,37일째,총51일
594등,침꾸르홍시,성공기원 오늘도 고맙고 사랑할게❤️,5점,1일째,총22일
593등,프라우킴,합격 연락,5점,5일째,총17일
592등,뇌절전문가,괜찮은 하루와 괜찮은 인생,5점,1일째,총9일
591등,개굴히,화이팅,5점,28일째,총39일
590등,어푸푸하하,여자친구 생기게 해주세요,5점,4일째,총38일
589등,감사도르,해피하자,5점,13일째,총45일
588등,쿠팡맨,좋은하루,5점,40일째,총45일
587등,강폭풍,해피 2023,5점,32일째,총51일
586등,왈가놈,좋은인생과 좋은하루,5점,47일째,총47일
585등,침하하매니저,배곺,5점,8일째,총31일
584등,김중용,행복하게 해주세요,5점,1일째,총33일
583등,하스펄,로또 1등 되게 해주세요,5점,4일째,총36일
582등,건브로스,열심히 행복하게 살기,5점,10일째,총10일
581등,언제자지,아자좟,5점,2일째,총14일
580등,식칼이오,로또 1등 당첨,5점,52일째,총52일
579등,침착한거북이,취업!!,5점,2일째,총13일
578등,호돌또기,하루하루 알차게 보내게해주세여!,5점,3일째,총3일
577등,박성화,행복하기,5점,45일째,총45일
576등,담배피면폐가망신,돈 많이 벌게 해주세요,5점,1일째,총10일
575등,NewJeans민지,ㅊㅊ,5점,46일째,총49일
574등,무뚱뚱씨,새해 복 많이!,5점,44일째,총44일
573등,침착한국인,무사히 받을 수 있게 해주세요,5점,1일째,총9일
572등,꿀크로스,연락하는 여자랑 잘되게해주세요,5점,31일째,총47일
571등,침착맨통조림,의지야 솟아나라,5점,2일째,총33일
570등,DonVito,우리가족모두건강,5점,24일째,총45일
569등,Wayne,꺾이지말고 하나씩! 내일은 고치는 날~,5점,16일째,총38일
568등,치미치미뱅뱅,잘되기,5점,1일째,총31일
567등,해나래,취직시켜줘잉,5점,48일째,총48일
566등,이이이,복학잘하기,5점,13일째,총50일
565등,이지동,충만함,5점,52일째,총52일
564등,1수자,후회없는올인23‘,5점,1일째,총6일
563등,자유를말년롭게,신청 깔끔하게 완료되길 🙂,5점,11일째,총41일
562등,이야앗호오응,인생은침착맨처럼,5점,7일째,총36일
561등,라프라스,아빠 아프지마세요,5점,52일째,총52일
560등,겨울모기,할무니 할아부지 건강하셨으면,5점,22일째,총44일
559등,황금미륵,침하하,5점,32일째,총51일
558등,별이빛나는밤,오늘도 행복한 하루가 되게 해주세요.,5점,3일째,총36일
557등,병건이는남아,쭈펄 진성준 잘한다,5점,12일째,총31일
556등,초고교급이하민,면접 합격 문자 오라고,5점,49일째,총49일
555등,hutdool,오늘도 행복해랍,5점,8일째,총42일
554등,가새꺾어진,연수랑 사귀게 해줘라,5점,4일째,총27일
553등,의기소침하하,사랑하는 사람들의 건강과 행복,5점,5일째,총42일
552등,치무챠쿠걸,재수 성공,5점,10일째,총44일
551등,불암산,파이팅,5점,8일째,총8일
550등,해골씨,침주머니 당첨되게 해주세요,5점,2일째,총16일
549등,야생고양이,건강돈,5점,26일째,총41일
548등,wasitacatisaw,기도 내리기,5점,28일째,총49일
547등,doc,i need love,5점,3일째,총39일
546등,유구미,침착맨 포켓몬 9세대 존버합니다 -43일차-,5점,52일째,총52일
545등,침착맨시청자,럭 모으는중,5점,6일째,총50일
544등,호수동복실이돌격대,호방하게 로또 1등 한 번 가자,5점,3일째,총28일
543등,라라피포,침덩이가 어제보다 1mm 더 자라게 해주세요.,5점,48일째,총51일
542등,몽쉘통통의침냥이,미안하다 괜찮니 그 말 듣는 게 이리 어렵냐,5점,1일째,총43일
541등,나올시다,소중한 하루,5점,1일째,총2일
540등,초선이에요옹,하렘 인생,5점,22일째,총48일
539등,침하하마리,2월 중순에 합격하게 해주세요ㅠ,5점,1일째,총20일
538등,이왕건이오,오늘도 무사히,5점,12일째,총49일
537등,EBS딩대동기,우리가족 건강과 행복🙏🏻,5점,7일째,총42일
536등,쿼카콜라,야스,5점,1일째,총21일
535등,함뜨자,국시 찍은거 다맞고 아는것만 나오기,5점,28일째,총51일
534등,宮脇咲良,라세느 함 가봐야겠네,5점,52일째,총52일
533등,kkjjhh,취업 잘하고 여자친구 사귀게 해주세요 ,5점,10일째,총25일
532등,침착맨장재미슴,로또당첨되게 해주세요,5점,2일째,총47일
531등,예습의옥냥이,항상 밥은 맛있는거 먹게해주세요,5점,24일째,총39일
530등,Lux,로또 1등 당첨되게 해주세요,5점,2일째,총42일
529등,창업유투버,취뽀,5점,1일째,총15일
528등,한대말아줘,2023 평안하고 깊은 한해가 되길 좋은 결과🙏,5점,18일째,총19일
527등,찌무짜꾸매느,건강 목표!,5점,1일째,총13일
526등,빡침펄,오늘도 무사희,5점,3일째,총23일
525등,페라리로섀,돈많이,5점,4일째,총5일
524등,가루삼겹살통조림,계절 중간고사 잘보게 해주세요,5점,1일째,총35일
523등,김베개,건강,5점,2일째,총46일
522등,쭈펄곰,올 한 해 행복하게 해주세요,5점,52일째,총52일
521등,앤서니양,모든것의 신,5점,35일째,총48일
520등,앨리스,집중,5점,16일째,총49일
519등,챼형원,오늘의 나는 어땠나,5점,9일째,총42일
518등,hideNseek,🙏🙏🙏,5점,2일째,총32일
517등,호크아이슨배임,여친 좀,5점,8일째,총49일
516등,미까따,자게해줘잉,5점,1일째,총49일
515등,더블비얀코,침하하,5점,3일째,총29일
514등,허벅다리통,편집 장인,5점,1일째,총1일
513등,ENGLISH,answer my email plz,5점,2일째,총34일
512등,쳥춘을건강하게,몸과 마음 건강하게 이끌어주세요,5점,1일째,총21일
511등,메가톤맨,살기 싫네,5점,52일째,총52일
510등,행복하고건강하고편하게,건강*행복,5점,43일째,총47일
509등,모었앙,꿀잠,5점,7일째,총34일
508등,인파이트,아,5점,1일째,총28일
507등,도른자,진도 더 나가게 해주세여 ,5점,52일째,총52일
506등,지각맨,gg,5점,17일째,총44일
505등,부에노메스키타,공부성공,5점,4일째,총11일
504등,아료미,존나성공할래요,5점,3일째,총6일
503등,손맛볶음밥,로또 1등 당첨 기원,5점,6일째,총37일
502등,다토다토,꿀잠자기,5점,16일째,총18일
501등,주먹왕랄부,건강과 평화,5점,50일째,총50일
500등,용산9층,할 수 있는 것부터 하나씩 가볍게 해나가기,5점,7일째,총18일
499등,기뮤기뮤, ,5점,1일째,총15일
498등,지더쿠,괜찮아 잘될거야 ,5점,1일째,총44일
497등,병거니엘,내일부터 다시 시작이다! 힘을 주세요!,5점,1일째,총5일
496등,조휴일, ,5점,14일째,총44일
495등,침침멘,시험 합격 기원,5점,1일째,총39일
494등,IZONE,취업기원,5점,3일째,총51일
493등,침공맨,오늘도 화이팅,5점,1일째,총21일
492등,침착맨조와요,이제 자는데 중간에 안 깼으면 좋겠워요,5점,1일째,총6일
491등,슈타이어,행복만할순없을까요,5점,1일째,총12일
490등,황송한니보시씨,황송합니다.,5점,49일째,총49일
489등,목방화,https://youtube.com/@LongDK198,5점,8일째,총44일
488등,깽깅깅,무슨 일이든 나답게 해내자,5점,1일째,총22일
487등,사과야사과해,오늘도 무사히,5점,6일째,총35일
486등,침멍이까와이,합격기원,5점,52일째,총52일
485등,열정맨,열정,5점,19일째,총33일
484등,소원좀들어줘잉,빨리 만나게 해주세요 현기증 나니까,5점,26일째,총36일
483등,미친늙은이,유산균 없이 살 수 있게 해주세요,5점,3일째,총32일
482등,맵병건,오늘부터 열심히,5점,1일째,총8일
481등,컴퓨터공학민수,가즈아,5점,2일째,총4일
480등,오호홋오홋,괜찮은 애인좀 사귀게 해주세요,5점,29일째,총41일
479등,초까와이,시험합격기원,5점,1일째,총4일
478등,침덩이덕쿵덕,합격기원☆,5점,52일째,총52일
477등,다모이,잘 적응 할 수 있도록 해주세요,5점,1일째,총10일
476등,침유유,송이 건송이 건강하길,5점,2일째,총40일
475등,마라랜드,아프지마도토도토잠보,5점,29일째,총36일
474등,모자란도토리,៖,5점,1일째,총7일
473등,오만둥이,하이,5점,52일째,총52일
472등,보수맹구,취업 / 가족건강,5점,27일째,총49일
471등,6nruk2,합격 기원,5점,1일째,총1일
470등,갑오징어,소원,5점,43일째,총43일
469등,존잘맨이병건,가족들 건강! 행복! ,5점,3일째,총47일
468등,김윤오,합격기도,5점,1일째,총1일
467등,채유리,편하게!,5점,52일째,총52일
466등,소인배권위자,세상에서 제일 행복하게 해주세요 ❤️,5점,6일째,총44일
465등,노동왕김노동,32기 노무사 합격!,5점,10일째,총34일
464등,얼음과불의노래,8시간 수면 기원,5점,26일째,총39일
463등,옾월량,여기 계신분들 소원 다 이루어 지길!,5점,2일째,총43일
462등,꽉잡아준빈잉,끄박티,5점,3일째,총46일
461등,이병건강냉이사이에낀김가루,행복,5점,5일째,총50일
460등,우유두부,대학 합격하게 해주세요,5점,17일째,총38일
459등,일리단,화이팅!,5점,52일째,총52일
458등,리코더요정,취업 성공 기원 !!,5점,1일째,총1일
457등,김개로,위인,5점,12일째,총12일
456등,이병건강해사랑해,청아 사랑해,5점,42일째,총47일
455등,배수지,나스닥 선생님 이러면 저 정말 힘들어요????,5점,30일째,총51일
454등,고다피,피로 풀리고 살 빠지고 일 잘하기,5점,26일째,총36일
453등,난항상배고파,우리 여보 가게 대박나게 해주세요 14일차,5점,6일째,총23일
452등,공실이,몸짱되게해주세요,5점,2일째,총17일
451등,디낌이,고백 성공,5점,51일째,총51일
450등,워터컬러,싸피 오티 화이팅,5점,17일째,총48일
449등,곰잡은넘,오늘도 무사히…,5점,12일째,총16일
448등,해피뉴침스,편입 잘되게 해주세요,5점,1일째,총1일
447등,dlwlrma,삶,5점,2일째,총45일
446등,MetalDJ,성공가도,5점,16일째,총50일
445등,아새기맨,씨알도안먹힌다,5점,2일째,총20일
444등,힐끔도르,2023년 취업과 결혼하게해주세요!!!,5점,2일째,총36일
443등,나훈아,알찬 하루,5점,1일째,총8일
442등,ANSWER,ㅊㅊ,5점,52일째,총52일
441등,kmerite,돈 많이 벌게 해주세요,5점,16일째,총46일
440등,아재몬,빠셍,5점,7일째,총44일
439등,침착해침순이,왕날편 강날편해줘잉,5점,1일째,총20일
438등,찬하하베타,월급 오르게 해주세요,5점,8일째,총30일
437등,무승부로하지않을래,올해 다작하게 해줘잉,5점,31일째,총38일
436등,도토리수집가,건강,5점,1일째,총45일
435등,다라이맨,코딱지,5점,16일째,총50일
434등,김느리,가디스오더 성공 기원,5점,1일째,총22일
433등,복날의햅쌀,내인생 화이팅 ㅠㅠ,5점,13일째,총19일
432등,귤겨울눈,친절하게 바라보기,5점,52일째,총52일
431등,이병삼병건,삼성라이온즈 우승,5점,5일째,총48일
430등,강동구침순이,빨리 돈 벌어서 워홀 좀 가자,5점,6일째,총39일
429등,삼재야삼재,취업성공,5점,1일째,총32일
428등,장생농,해피엔딩,5점,1일째,총38일
427등,호슨배임,취업 성공하게 해주세요,5점,1일째,총20일
426등,Z3R05UM,소원의 돌 즐겨찾기 기원,5점,52일째,총52일
