등수,게시자,내용,점수,연속,총 기도일 수
183등,초선이에요옹,유잼으로 거듭나기를,5점,22일째,총48일
182등,영원왕건절대없어,국시합격,5점,37일째,총39일
181등,백안시,표식 모든 리그 우승 뎊베 아겜 우승 내 덕계팔로워천명,5점,41일째,총50일
180등,머머리28,행복하게 해주세요,5점,45일째,총45일
179등,털보와진주그리고안경,로또1등되서 고양이 키우고싶다.,5점,12일째,총32일
178등,피글렛힛,내가 더 단단해질 수 있기를,5점,13일째,총43일
177등,시작하는여행자여안녕,모두의 안녕과 행복을 바랍니다,5점,1일째,총20일
176등,페퍼민트S2,나는 내가 되고 싶은 내가 된다,5점,52일째,총52일
175등,고담시티,다가올 3월까지 모든 일이 순조롭기흘,5점,1일째,총25일
174등,캡틴에스프레소캡튼카푸치노,불금 불금 불금,5점,1일째,총40일
173등,존롤존스스톤,룰,5점,9일째,총51일
172등,UDT출신여중생,오늘도 주문왕창❕❕,5점,44일째,총45일
171등,먹황새,세계정복,5점,52일째,총52일
170등,김치에너지,"감기 극복, 가화만사성",5점,5일째,총46일
169등,폴에스트,아직 끝이 아니다,5점,27일째,총48일
168등,조나단아이브,강해상이린하다,5점,2일째,총19일
167등,다라이맨,소원빌게해줘,5점,16일째,총50일
166등,언럭키삑궷츢,계절 all A,5점,52일째,총52일
165등,병건83,합격 기원,5점,52일째,총52일
164등,베토디,만사형통,5점,34일째,총41일
163등,몽까몰끼,프로젝트가 대성공 하게 해주세요,5점,40일째,총49일
162등,대왕오징오징,"주우재, 나의 행복 주우재,나",5점,2일째,총42일
161등,현실을살아,웃음 가득한 하루가 되길,5점,32일째,총49일
160등,가나돌,건강합시다,5점,1일째,총8일
159등,조선상놈,취업,5점,7일째,총22일
158등,슬램덩크,집중!!,5점,52일째,총52일
157등,소설가0,편하고 합법적인 방법으로 돈 많이 벌게 해주세요,5점,44일째,총50일
156등,중영이,시험 합격,5점,52일째,총52일
155등,더블쿼터파운더치즈버거,올해 상반기 안에 좋은 곳에 취업하게 해주세요,5점,52일째,총52일
154등,병건스냅,털썩,5점,13일째,총28일
153등,이병건과류,비나이다 비나이다,5점,7일째,총51일
152등,재봉달,도파민 중독 벗어나기,5점,10일째,총45일
151등,색소침착,다이어트 성공하게 해주세요,5점,43일째,총51일
150등,일병이병건,침랑해,5점,32일째,총32일
149등,알제이,"끈기와 노력, 실천하는 인간이 되게 해주세요",5점,3일째,총46일
148등,렵니까,햅삐,5점,1일째,총29일
147등,페코짱,이번 주 로또 고액 당첨되게 해주세요.,5점,52일째,총52일
146등,헉투구더스,이 세상 모든 아이들의 평안,5점,1일째,총39일
145등,임꺽정은꺽꺽,약대합격,5점,22일째,총35일
144등,로시난테,내일 걱정없이 내게 주어진 꿈같은 세상을 즐기게 해줘요,5점,1일째,총2일
143등,거대람쥐썬더,죽시행복,5점,4일째,총16일
142등,음해세력,화요일 다섯시 칼퇴하게 해주세요,5점,19일째,총31일
141등,이병건방져,팬미팅,5점,12일째,총51일
140등,수해쨩,마라도만한 운석하나만 줍게해주세요,5점,32일째,총50일
139등,돈미국,나에게 무한하고 영원한 재능을,5점,34일째,총40일
138등,일리단,화이팅!,5점,52일째,총52일
137등,처절한왼손잡이김상룡,내가 만난 모든 사람들이 행복했으면 좋겠네요,5점,1일째,총46일
136등,대석전3연속챔피언이병건,헉,5점,2일째,총47일
135등,CRADLE,그림잘그리게해주세요,5점,52일째,총52일
134등,크러드구이,침하하 터지지마라,5점,1일째,총31일
133등,일병건,침투부 구독자 300만,5점,12일째,총50일
132등,오히려죻아,오늘도 아자아자,5점,2일째,총28일
131등,침덩이덕쿵덕,합격기원☆,5점,52일째,총52일
130등,칡즙맨,TRPG 기원,5점,3일째,총34일
129등,IZONE,취업하기,5점,3일째,총51일
128등,또롱도리,침착맨 만나게 해주세요,5점,3일째,총40일
127등,가진거다내놓으시오,로또 1등 세금 떼고 18억 이상 당첨되게 해주세요.,5점,7일째,총35일
126등,야색마,무탈,5점,37일째,총42일
125등,정우영,운좋은하루,5점,20일째,총46일
124등,책마니읽으시오,건강기원,5점,52일째,총52일
123등,Calmdowngirl,머리가 잘 돌아가는 하루!,5점,1일째,총34일
122등,비비디바비디뿌,취업기원,5점,17일째,총35일
121등,눈이예뻐슬픈동물,공부 열심히 하겠습니다,5점,49일째,총49일
120등,비건보다병건,야 인생 니가 이기냐 내가 이기냐 한번 해 보자 진짜 ,5점,52일째,총52일
119등,나맹이,지금처럼만,5점,52일째,총52일
118등,유능대령,눈병 완치,5점,40일째,총46일
117등,댕댕이,대학 합격,5점,52일째,총52일
116등,시적허용,부자되게해주세요,5점,27일째,총45일
115등,침투부좋댓구알,세계평화,5점,12일째,총48일
114등,침착한병건씨,돈 많이 벌게 해주세요,5점,4일째,총30일
113등,주우원박,날먹하게해주세요,5점,16일째,총39일
112등,보르조이,무탈한 일년이 될 수 있게 해주세요,5점,52일째,총52일
111등,TEENTROUBLES,사랑,5점,43일째,총43일
110등,병건이는남아,소원 따블,5점,12일째,총31일
109등,이달소,합격,5점,1일째,총29일
108등,즐거운무의식,기분좋은 하루,5점,40일째,총44일
107등,너도쫄병이냐,한량의 삶,5점,48일째,총49일
106등,논문리더기,논문 잘 쓰게 해주세요,5점,15일째,총38일
105등,하스펄,로또 1등 되게 해주세요,5점,4일째,총36일
104등,히라테유리나,돌님 제 소원은 로또1등입니다.,5점,1일째,총36일
103등,정대만,올해 시험 합격!,5점,11일째,총36일
102등,생귤탱귤,짱이 될거에요,5점,36일째,총36일
101등,배하하,코감기 낫게 해줘잉,5점,5일째,총32일
100등,방송일정차단,1등 당첨 제발,5점,1일째,총3일
99등,집에못가는사람,집에 가고 싶다,5점,40일째,총44일
98등,레희님,부자되게 해줘잉,5점,45일째,총48일
97등,병건나라침착공주,행복하기,5점,41일째,총49일
96등,이효리,합격하게해주세요,5점,4일째,총49일
95등,시청자,건강하세요,5점,50일째,총50일
94등,차도르자브종수,불로소득,5점,11일째,총46일
93등,갓착맨,꿈에 ,5점,3일째,총42일
92등,시은희안,로또 1등 당첨,5점,5일째,총42일
91등,낙스라마스의저주,드디어 됐다,5점,50일째,총51일
90등,개구리,변비탈출,5점,1일째,총51일
89등,FIESTA,아이즈원 다시 보고 싶습니다🙏,5점,47일째,총48일
88등,리버냥,하 드디어 소원쓴다 공부 집중 잘되게 해줘잉,5점,52일째,총52일
87등,도원결의,세 명이 동시에 뒤집니다,5점,6일째,총48일
86등,침차쿠상,회계사 시험 합격,5점,1일째,총37일
85등,친착맹,백.수.탈.출.기.원.,5점,1일째,총8일
84등,치마하으하으,나 잘 되게 해주세요~,5점,1일째,총4일
83등,이병건축학개론,짝남오빠랑 잘되게 해줘잉,5점,3일째,총28일
82등,영공조진,로또1등되게해주세요,5점,52일째,총52일
81등,패는남매,다들 행복한 하루 보내게 해주세요.,5점,52일째,총52일
80등,요우무의유령검1,*꽃무늬 이펙트*,5점,52일째,총52일
79등,수정고드름,행복 건강 행운 끈기,5점,52일째,총52일
78등,침투성이,연애 건강 부 기원,5점,1일째,총33일
77등,마라상궈,아프지 않게 해주새요..,5점,2일째,총38일
76등,우레레레,얍,5점,50일째,총50일
75등,토끼님,침펄풍 영접하게 해주세영 ₍ᐢ.ˬ.ᐢ₎ ,5점,34일째,총51일
74등,다몰라박사,잘 풀리게 해주세요,5점,27일째,총46일
73등,구내염따,게임 흥해라,5점,40일째,총43일
72등,김개로,위인,5점,12일째,총12일
71등,말년서,귀차니즘아사라져라,5점,6일째,총40일
70등,Tim,행복하고 건강하길,5점,6일째,총36일
69등,그대인형,시간아 멈춰라,5점,52일째,총52일
68등,lhxnqy,1,5점,45일째,총45일
67등,펄순이,매일 최선을 다하기,5점,52일째,총52일
66등,보리차,취업 성공 기원,5점,52일째,총52일
65등,매곡리물주먹,인연,5점,52일째,총52일
64등,루이비통,뉴진스 최고,5점,8일째,총48일
63등,감사도르,행복도르,5점,13일째,총45일
62등,버터링,행복,5점,27일째,총51일
61등,만화가이말년,백두산이 안터지게 해주세요,5점,2일째,총4일
60등,우물우물,믿음을 주세요,5점,18일째,총20일
59등,귤겨울눈,친절하게 바라보기,5점,52일째,총52일
58등,역호민,평안,5점,43일째,총47일
57등,Dvwn,우와.,5점,8일째,총24일
56등,키요하루,평생 놀고 먹게 해주세요..,5점,14일째,총35일
55등,참깨나라박참깨,성공하고돈많이벌게해주세요로또당첨되게해주세요,5점,2일째,총21일
54등,에드몽,살빼자,5점,52일째,총52일
53등,이춘향,합격!,5점,52일째,총52일
52등,마지마지,기도,5점,1일째,총7일
51등,kallon,지금하는일이 잘되게 해주세요 ,5점,1일째,총8일
50등,이이이,복학잘하기,5점,13일째,총50일
49등,선봉맨,부자되게 해주세요,5점,41일째,총51일
48등,awnfaiof,오잉,5점,52일째,총52일
47등,맵찌리찌릿삑궷츢,크리스마스에 커플들 다 깨지게 해주세요,5점,7일째,총20일
46등,사쿠라,강력한 부자,5점,26일째,총49일
45등,유재석강호동이병건,취업시켜줘잉.여친사귀게해줘잉,5점,3일째,총29일
44등,•한국인•,강해지기,5점,31일째,총50일
43등,티라노사우루스,크아앙,5점,46일째,총46일
42등,쌍베S코스밥상엎는이병건,건강 취업 행복,5점,52일째,총52일
41등,이더리움,화이팅,5점,52일째,총52일
40등,무서운호빵맨,열심히 살게 해주세요,5점,5일째,총26일
39등,붸쉐뭬,공부 잠깐 하였다,5점,1일째,총1일
38등,애새끼,운수대통,5점,52일째,총52일
37등,피코7,치킨,5점,5일째,총43일
36등,잔잔한파도,열심히 살게 해주세요,5점,5일째,총45일
35등,나네치과,건강건강,5점,2일째,총17일
34등,Chiral,잘 되게 해주세요 꼭이요,5점,34일째,총45일
33등,병건매벌이,합격!,5점,52일째,총52일
32등,오호홍햄빠끄세트,건강 안전 행복,5점,52일째,총52일
31등,그르다김가놈,침하하 서버 증설,5점,44일째,총44일
30등,침하하매니저,하하하,5점,8일째,총31일
29등,잠실차돌녀,취업성공,5점,30일째,총40일
28등,코숏🐈,로또 1등 되게 해주세요.,5점,52일째,총52일
27등,예비특허민수,변시합격,5점,52일째,총52일
26등,침냥2,침하하야 터지지말아라~,5점,52일째,총52일
25등,야생곰,가족모두 건강하길... 나포함.,5점,14일째,총42일
24등,몽쉘통통의고양이,OMG 더 잘 되게 해주세요,5점,53일째,총53일
23등,행복하니,로또 3등 달달이 당첨 되라~ 둥둥다라 두두 부리부리,5점,52일째,총52일
22등,ATOM,올라라,5점,12일째,총43일
21등,병건아,건강최고,5점,52일째,총52일
20등,장료벌레,마흔 두 번만!,5점,51일째,총51일
19등,주호민좋음,합격하고 당당하게 퇴사하자!!! ,5점,20일째,총51일
18등,핑구야,부자,5점,25일째,총30일
17등,보수맹구,취업 / 가족건강,5점,27일째,총49일
16등,이쁜둥이미운둥이,돈 많이 벌게 해줘잉,5점,53일째,총53일
15등,옹골찬만두콘,침착맨 화이팅,5점,52일째,총52일
14등,침부투,처음!,5점,4일째,총15일
13등,침착한시청자,침투부 200만,5점,52일째,총52일
12등,잘알려드립니다,추가 합격 해줘요 ,5점,2일째,총43일
11등,이병건나라이웃나라,공시합격,5점,26일째,총49일
10등,호크아이슨배임,여친 좀,5점,8일째,총49일
9등,청규울,행복하자♡,5점,4일째,총33일
8등,궤착맨,궤도님 건강하세요,5점,52일째,총52일
7등,김종수령동지,뉴진스 화이팅,5점,52일째,총52일
6등,동탁천사,취업 성공하게 해주세요 제발 기도합니다 🙏,5점,52일째,총52일
5등,삼각군,내코인 떡상하게 해주세요,5점,52일째,총52일
4등,병건마미,남자친구생기게해주세요,5점,52일째,총52일
3등,매직박재성기사이즈킹,여자친구 생성 기원 3일차,5점,52일째,총52일
2등,HAERIN,"2023 아버지 경기도 무형 문화재,대한민국 명장 지정",5점,52일째,총52일
1등,정흠흠,취뽀,5점,43일째,총43일
