등수,게시자,내용,점수,연속,총 기도일 수
630등,아콘큐,제발 메시 우승 ㅠㅠㅠㅠㅠㅠ,5점,1일째,총14일
629등,락바리,메시 우승 ㄱㄱ,5점,52일째,총52일
628등,이더리움,우리 아빠 행복해지게 해주세요,5점,52일째,총52일
627등,우리원딜박정민,노예비 추합되게 해주세요,5점,5일째,총18일
626등,플라스틱뚝배기,띠용,5점,49일째,총49일
625등,야생고양이,건강건강,5점,26일째,총41일
624등,쿠베라,사랑과 평화,5점,1일째,총29일
623등,레희님,부자되게 해줘잉,5점,45일째,총48일
622등,아보다트,아보다트 134일차,5점,29일째,총44일
621등,침수차,기도합시다,5점,1일째,총26일
620등,깨스뤠이팅,석전발발,5점,1일째,총44일
619등,슈뢰딩거의꺽다리,메시우승레고,5점,7일째,총27일
618등,얼음과불의노래,월요일도 무사히,5점,26일째,총39일
617등,뚜벅초,ㅋㅋㅋ,5점,2일째,총38일
616등,우왕박,면접붙게해줘잉~~,5점,3일째,총39일
615등,얼첩이다,제발 성적 잘 받게 해주세요,5점,48일째,총50일
614등,나는야스물둘,다 잘풀리도록,5점,50일째,총50일
613등,리바이어썬,행복하자,5점,33일째,총34일
612등,김호이,7,5점,20일째,총37일
611등,다람쥐곳간,건강제일모두건강,5점,1일째,총28일
610등,증권맨,상상을 현실로,5점,10일째,총36일
609등,메탈도도새,"건강하게, 성실하게",5점,8일째,총27일
608등,책상은책상이다,합 격 기 원,5점,3일째,총48일
607등,싸스콰치,로또 1등되게 해주세요,5점,1일째,총28일
606등,100호침투부수호자,콥링엄,5점,37일째,총45일
605등,밤편지,제발,5점,1일째,총23일
604등,냐하하,건강하게 해주세요,5점,1일째,총26일
603등,울면한대울면한대,메시우승,5점,1일째,총33일
602등,이효리,합격하게해주세요,5점,4일째,총49일
601등,아기침냥잉,건강 행복,5점,1일째,총30일
600등,첼시fc,별 탈 없이 살게 해주시고 대학생활도 잘 지내게 해주세,5점,9일째,총40일
599등,존잘맨이병건,건강 행복 돈,5점,3일째,총47일
598등,옾마니반메훔,소원들어주세요,5점,1일째,총40일
597등,김얌전,이사완료 부자되게해주세요,5점,5일째,총37일
596등,병건을말년하게,로또 당첨,5점,2일째,총30일
595등,이병건강냉이사이에낀김가루,만수무강 기원,5점,5일째,총50일
594등,패트와매트,로또 1등 당첨되게 해줘잉~,5점,3일째,총45일
593등,곧통조림행인,침착맨 건강하쉐이,5점,52일째,총52일
592등,뭉뭉목장,임고합격!,5점,37일째,총37일
591등,북칙칵칙북칙칵칙,무럭이 무럭맘 항상 건강하게~!,5점,5일째,총49일
590등,매곡리물주먹,연애,5점,52일째,총52일
589등,무신사,제발!!,5점,1일째,총23일
588등,최대한,메시 우승하게해주세요,5점,1일째,총5일
587등,아토미525,메시 성불하게 해주세요 ,5점,1일째,총32일
586등,왕골의철퇴,로또대박,5점,1일째,총33일
585등,지각맨,ㅎㅎ,5점,17일째,총44일
584등,호방하게칭제,무궁한 발전,5점,45일째,총45일
583등,로봇대백과,사랑하며 살게 해주세요.,5점,32일째,총48일
582등,뇌절오소리,아르헨티나 우승하게 해주세요,5점,1일째,총23일
581등,크크드드스스,올해 면접결과 최종합격하게 해주세요.,5점,9일째,총12일
580등,참치젤리,제빌 오늘 결과 잘나오게 해줘이이잉,5점,4일째,총19일
579등,라디바디바립,만나게 해주세영,5점,38일째,총44일
578등,JISEOP,부자,5점,2일째,총35일
577등,석전맨,베르!,5점,1일째,총45일
576등,생존전문가김병철,여친 생기게 해주세요,5점,2일째,총32일
575등,프엠입니다,침하하하,5점,2일째,총46일
574등,태완씨이것좀먹어봐유,침착맨 사랑해,5점,52일째,총52일
573등,침착하지못해슬픈아이,아하..,5점,48일째,총48일
572등,바닐라몬드,메시 우승?,5점,3일째,총43일
571등,삼국지14공손찬전,게임 이기게 해주세요 스님,5점,1일째,총10일
570등,슈뢰딩거,오늘은 무사히,5점,1일째,총35일
569등,호카손쟈,미친음바페,5점,2일째,총34일
568등,호크아이슨배임,크리스마스전 여침 좀,5점,8일째,총49일
567등,누군가는해야돼,원하는 학교 붙게 해주세요,5점,1일째,총24일
566등,헉투구더스,피부 원래처럼 좋아지게 해줘라 돌아,5점,1일째,총39일
565등,양파마늘,메시우승,5점,1일째,총22일
564등,옆집아는동생,로또1등,5점,40일째,총45일
563등,slaxdd,ㄱㅈㅇ 최종합격하게 해주세요 ,5점,4일째,총40일
562등,모하메드살라,은근히 잘되게 해주세요,5점,4일째,총33일
561등,완도전복,내가 원하는 학점 받을 수 있을만큼 시험 보기,5점,11일째,총41일
560등,이쁜둥이,건강하자,5점,10일째,총48일
559등,침테잎,합격,5점,11일째,총42일
558등,cardioid,ㅎㅇㅌ,5점,43일째,총43일
557등,포뇨포뇨포뇨아기말년이,취업 제발 좋은곳으로 (연봉이),5점,1일째,총25일
556등,티즐피치우롱티,이젠 모르겠다 그냥 운 좋게 몇 개 더 맞게 해주세요,5점,44일째,총44일
555등,침착해침순이,살빠져라~~ 얍,5점,1일째,총20일
554등,먹방의왕자는침착맨,공부하자ㅏ,5점,1일째,총45일
553등,Kantian,박사논문,5점,4일째,총40일
552등,건국대,시험 잘보게해주세요.,5점,1일째,총21일
551등,끼얏호잉,화요일 마지막 시험 잘보게 해주세영,5점,1일째,총18일
550등,쭈펄곰,이사와 집계약 잘 마무리하게 해주세요,5점,52일째,총52일
549등,다니엘의사,동환이 헤어지길,5점,12일째,총24일
548등,병건나라꽁치공주,안녕하세요,5점,1일째,총19일
547등,나맹이,지금처럼만,5점,52일째,총52일
546등,밍키갈구는선이,동국대 예비 8까지 돌기,5점,24일째,총24일
545등,맛있는무말랭이,좋은사람이 되고싶어요,5점,1일째,총25일
544등,통조림999호,행복해져라,5점,1일째,총31일
543등,병건나라침착공주,데이터 구조론 잘 치기,5점,41일째,총49일
542등,침세스,내 자신을 온전히 믿을 수 있게 해주세요,5점,1일째,총27일
541등,호들갑맨,강녕,5점,10일째,총51일
540등,오히려못참아,소원의돌아고맙다,5점,1일째,총44일
539등,쌀과자먹는소리,스트레스좀 안받게해주세요,5점,1일째,총38일
538등,유목민,가족건강,5점,3일째,총25일
537등,챼형원,건강하고시퍼,5점,9일째,총42일
536등,일병이병건,침랑해,5점,32일째,총32일
535등,두유노침펄풍,시험 통과,5점,1일째,총10일
534등,ㅇ0ㅇ,동기들과 함께 무사히 전역하게 해주세요.,5점,10일째,총46일
533등,라프라스,돌아 건강해야한다~,5점,52일째,총52일
532등,ㅗㅜㅑ,ㅗㅜㅑ,5점,2일째,총26일
531등,몽키D두피,해적왕,5점,2일째,총48일
530등,꽃미남가면이병건마스크,의지충전,5점,1일째,총33일
529등,박정민간인,아무일도 없었으면,5점,27일째,총31일
528등,가루삼겹살통조림,기말고사 17시간의 기적을 보여주세요..,5점,1일째,총35일
527등,바다민수,누군가에게 도움이 되는 인간이 되게해주세요,5점,48일째,총48일
526등,대마맛쿠키,야스,5점,2일째,총37일
525등,말하는까마귀,ㅊㅊ,5점,3일째,총7일
524등,메탈기어솔의눈,합격 입사 근력강화,5점,36일째,총47일
523등,잘될과학,효도하게해주세요,5점,4일째,총43일
522등,시은희안,로또 1등 당첨,5점,5일째,총42일
521등,키요하루,평생 놀고 먹게 해주세요..,5점,14일째,총35일
520등,코코삼촌,재밌게 살자,5점,52일째,총52일
519등,침착아조씨,추합 제발요ㅠㅠ,5점,6일째,총8일
518등,감사도르,로또도르,5점,13일째,총45일
517등,폴짝뛰기선수,김소영 사랑해,5점,31일째,총39일
516등,빠이구,ㅠ_ㅠ,5점,4일째,총48일
515등,희망찬오리,잘 살게 해주세요,5점,2일째,총4일
514등,침침ㅁ침,하는 일 모두 잘 되게 해주세요,5점,12일째,총36일
513등,이병건호민,면접합격기원,5점,18일째,총18일
512등,병거니우스2세,등단,5점,1일째,총8일
511등,커여운고라니,연애제발한번만,5점,2일째,총17일
510등,우유두부,대학 합격하게 해주세요,5점,17일째,총38일
509등,롯데우승,롯데우승,5점,52일째,총52일
508등,칡이귀엽네요,세계평화,5점,15일째,총27일
507등,병건아,건강최고,5점,52일째,총52일
506등,퀘이보,아르헨우승,5점,14일째,총34일
505등,석구석구다,차별 하지말자 팀줌마야 ,5점,1일째,총27일
504등,백열장,다친 손이 잘 나아서 백열장 쓰게 해주세요,5점,1일째,총32일
503등,꼬다란커추,아빠 아프지 마,5점,34일째,총34일
502등,예아나무,리치왕,5점,8일째,총34일
501등,구쭈살결심,퇴사하게 해주세요,5점,40일째,총45일
500등,황금미륵,셤,5점,32일째,총51일
499등,약대생,오늘도 공부 열심히 하자,5점,1일째,총11일
498등,캐서린이에용,탑저널 가게 해주세요,5점,4일째,총22일
497등,공허기사,절대 다이어트 성공해,5점,4일째,총25일
496등,이지동,걱정없게 해주세요,5점,52일째,총52일
495등,hate,췌장이 나아서 세분 처럼 좋은 만화가가 되고 싶어요,5점,2일째,총6일
494등,김개구리,성대 합격하게 해주세요,5점,1일째,총4일
493등,하울의움직이는침,5키로 빼게 해주세요 ,5점,6일째,총8일
492등,키보드,오늘 하루 열심히,5점,2일째,총26일
491등,블랙잭,성공하게 해주세요.,5점,10일째,총42일
490등,침평일,기분좋은 하루,5점,6일째,총48일
489등,3조선수단,제 발 로 또,5점,1일째,총5일
488등,야색마,무탈,5점,37일째,총42일
487등,호민아포켓몬은있는거야,면접연락 오게 해주세요잉,5점,13일째,총29일
486등,최승철이,인턴 합격,5점,5일째,총14일
485등,충커벨,ㅎㅇ,5점,1일째,총5일
484등,호크아이슨배림,살빠지게 해주세여,5점,45일째,총45일
483등,리비도,건강,5점,1일째,총6일
482등,짭짤한땅콩,오늘은 다들 행복하게ㅡ☆,5점,7일째,총28일
481등,비건보다병건,재미가 없어..,5점,52일째,총52일
480등,조타조타디오구조타,숭실대 합격하게 해주세요,5점,3일째,총27일
479등,알제이,"끈기와 노력, 실천하는 인간이 되게 해주세요",5점,3일째,총46일
478등,쭈니어,내일 발표 잘 끝나길,5점,1일째,총1일
477등,고농축병건,시험 잘보게 해주세요,5점,13일째,총50일
476등,병거니,오늘도 행복한 하루💕,5점,39일째,총51일
475등,우마왕,지구촌 평화...,5점,1일째,총44일
474등,시드마이어의문명6,성균관대 합격 기원,5점,20일째,총23일
473등,맛있는귤귤,건강,5점,2일째,총27일
472등,KIN,취업하게 해주세요,5점,52일째,총52일
471등,쓩이쓩쓩이,병원에서 아무 이상 없다고 하게해주세요,5점,16일째,총32일
470등,탑건캡틴매버릭,여자친구 생기게 해주세요,5점,24일째,총42일
469등,v9a4oo,윤아랑 사귀게 해주세요,5점,1일째,총14일
468등,와퍼세트,일다끝냈으니 푹자게 해주세어,5점,52일째,총52일
467등,보르조이,연말 복권 당첨되게 해주세요,5점,52일째,총52일
466등,메이슨더트리,웨이브 주세요,5점,40일째,총40일
465등,즐거운무의식,열심히 살게 해주세요,5점,40일째,총44일
464등,나도하기싫어,원할 때 잘 수 있었으면,5점,7일째,총50일
463등,침착면요리후루룩,행복한 하루나,5점,10일째,총51일
462등,이안전,여친생기게해주세요,5점,1일째,총40일
461등,김간장새우,270 당첨되게 해주세요,5점,1일째,총37일
460등,푸쿠쿠린,제발 추합 돌아줘요잉,5점,2일째,총26일
459등,으아아아으아아,취뽀,5점,4일째,총28일
458등,동그란펄,좋은회사 오래오래다니고싶어용,5점,2일째,총8일
457등,조상의덕이많아보이세요,좋은 방 구하게 해주시오,5점,9일째,총49일
456등,너흰전혀스윙하고있지않아,내일도 무사히,5점,2일째,총34일
455등,간손미그룹회장간옹,사랑,5점,1일째,총33일
454등,유사과학신봉자,취업하게 해주세요,5점,1일째,총20일
453등,론위즐리,로또 1등,5점,3일째,총19일
452등,펄떡이는침순이,결과야 빨리와라,5점,1일째,총19일
451등,우리에게남은시간,건강합시다,5점,52일째,총52일
450등,켸도민수,500만원만 주세요,5점,1일째,총14일
449등,오히려좋은사람,컴활 합격 기원 3일차,5점,1일째,총12일
448등,침착해,오늘 하루도 평안하길,5점,45일째,총51일
447등,장호장호,나박사랑 졸업시켜줘서 고마워잉~,5점,1일째,총24일
446등,아즈남,로또 당첨,5점,52일째,총52일
445등,이리단,행복하기,5점,1일째,총31일
444등,wasitacatisaw,메시 우승 나 종강,5점,28일째,총49일
443등,브이넥에어로빅아조씨,제발 로또!,5점,6일째,총37일
442등,이병거니요,누나랑 잘 되게 해주세요,5점,1일째,총9일
441등,조조가든,❤️,5점,39일째,총40일
440등,shinta63,사랑하는 내동생아 보고싶구나,5점,1일째,총15일
439등,동탁천사,취업 성공하게 해주세요 ఇ,5점,52일째,총52일
438등,체육볶음,선미가 건강하고 씩씩하게 유학생활 잘 하게 해주세요.,5점,44일째,총44일
437등,용네임,행복과 건강,5점,18일째,총29일
436등,김학건,연애성공,5점,3일째,총36일
435등,보수맹구,취업 / 가족건강,5점,27일째,총49일
434등,바닐라맛우유,나 잘 되게 해주세요,5점,2일째,총37일
433등,이말이,출석안끊기기,5점,2일째,총18일
432등,승하하,오늘시험 잘치게해주세용,5점,1일째,총8일
431등,렵니까,메시 우승,5점,1일째,총29일
430등,모두의마블스냅,메시우승메시우승메시우승,5점,6일째,총48일
429등,흐규흐규,로또 1등!!,5점,3일째,총7일
428등,멜론베이글,전과목 최소 A학점들 받기를,5점,4일째,총41일
427등,최더가든,로또 1등 세후 50억 기원,5점,1일째,총16일
426등,Mansing98,여자친구 생기게 해주세요.,5점,5일째,총27일
425등,포도봉봉,매출대박,5점,51일째,총51일
424등,이런병건더기,보고싶다!,5점,1일째,총1일
423등,높은빌딩숲에숨는,합격,5점,2일째,총25일
422등,JESUS,대기업 정규직 취직하고 싶다,5점,10일째,총42일
421등,무뚱뚱씨,메형 우승 가즈아,5점,44일째,총44일
420등,침훗훗,이번 달엔 꼭 아가천사가 찾아오게 해주세요🙏,5점,1일째,총14일
419등,수도승,나이스[email protected] 진짜 행복하다 크리스마스까지 최대한 멋있어,5점,2일째,총35일
418등,도른자,오늘 회사일 안빡세게해주세여,5점,52일째,총52일
417등,후니소울,우리 가족 건강,5점,1일째,총10일
416등,꽁지꽁지,집중,5점,3일째,총22일
415등,깨쓰롸이팅,풍월량님 메운디 깨게 해주세요.,5점,52일째,총52일
414등,채린이가차린챌린저,내 셋째 동생 대상포진 낫게 해주세요,5점,1일째,총28일
413등,ctree,가족들이 건강하길 빌어요,5점,3일째,총18일
412등,피죤투,지우야...,5점,52일째,총52일
411등,페퍼민트S2,나는 내가 되고 싶은 내가 된다,5점,52일째,총52일
410등,토착애국맨,장사 잘되게 해주세요,5점,47일째,총47일
409등,오구오구거니,아르헹티나우승,5점,17일째,총39일
408등,Seorae,제발 메시 우승,5점,18일째,총41일
407등,펄은조개에서나지,정신건강,5점,1일째,총2일
406등,Grace,행복,5점,1일째,총6일
405등,동해 ,좋은하루되세요,5점,2일째,총37일
404등,상일동맹견조련사,편입성공,5점,1일째,총17일
403등,임지금,오늘 잘 살기,5점,1일째,총23일
402등,책마니읽으시오,건강기원,5점,52일째,총52일
401등,검은달하얀달,오늘도 좋은 하루 되길,5점,2일째,총36일
400등,나만의작은침냥이,행복할까요🙂,5점,1일째,총23일
399등,변시합격,변시합격,5점,1일째,총31일
398등,철꼬끄막갈옹,소원의 돌님께 감사하기 1일차,5점,12일째,총34일
397등,단짠단짠,아르헨티나3:1프랑스 메시우승,5점,1일째,총4일
396등,침절임,일 많이 들어오게 해주세요,5점,7일째,총48일
395등,침핳핳,아르헨 우승하나 ?!,5점,52일째,총52일
394등,인생은침투부처럼,원하는고등학교가게해주세요,5점,1일째,총31일
393등,위켄드,아르헨티나 우승!,5점,16일째,총38일
392등,스읍하이더맨,침착맨 실제로 보고싶어잉,5점,8일째,총33일
391등,김와퍼,로또잉,5점,2일째,총49일
390등,장준감,성적 제발 3.6 넘게 해주세요 제발,5점,2일째,총11일
389등,유다니,!,5점,13일째,총45일
388등,중영이,2022 카타르 월드컵 아르헨티나 우승 기원,5점,52일째,총52일
387등,쟁반놀이방,아뇽하세뇨,5점,1일째,총3일
386등,단세포,사랑해,5점,1일째,총33일
385등,700만대추인,다들 사랑하세요🫶🏻,5점,10일째,총46일
384등,슬램덩크,집중 잘되게 해주세요,5점,52일째,총52일
383등,유사과학박사,가드올리기?,5점,52일째,총52일
382등,미까따,안 바빴으면 좋겠어잉,5점,1일째,총49일
381등,소인배도라지,제발 남은 대학 모두 추합하게 해주세요,5점,6일째,총47일
380등,오히려좋아,제발 아르헨티나 우승...!!,5점,15일째,총44일
379등,쿠우우,어떤것을 하든 끈기있게..!,5점,52일째,총52일
378등,연어맨,오늘 택배 빨리 받게 해주세요,5점,2일째,총23일
377등,폴에스트,내가 더 중요해,5점,27일째,총48일
376등,눈이침침하하,놉,5점,1일째,총35일
375등,흥분걸,오늘 기말 넌 뒤졌다,5점,52일째,총52일
374등,bzuz,행복,5점,1일째,총23일
373등,피도눈물도없는자식,화이팅,5점,51일째,총51일
372등,와샌즈!,12/21 제발합격,5점,1일째,총46일
371등,쭈포티파이,애인 생기게 해주세요,5점,1일째,총1일
370등,이병건나라이웃나라,합격,5점,26일째,총49일
369등,쭈뻘뻘,부모님 화해 하게 해주시요,5점,3일째,총18일
368등,경제침착,로또 1등..!!,5점,1일째,총37일
367등,선봉맨,사업 성공,5점,41일째,총51일
366등,주우재후배,공시합격,5점,7일째,총43일
365등,신대방파김치,연애 와라,5점,1일째,총17일
364등,소설가0,편하고 합법적인 방법으로 돈 많이 벌게 해주세요,5점,44일째,총50일
363등,대인국주민1호,공무원 합격 기원,5점,5일째,총14일
362등,송월동제라드,돈많이벌게해주세여,5점,8일째,총44일
361등,아자뵤,엄마안아프게해주세요,5점,51일째,총51일
360등,주호민병건풍기문란,쪼미야 얼른와,5점,26일째,총47일
359등,땅근쮸스,행복,5점,4일째,총28일
358등,이마륜님,실습 잘 해내게 해주세요!!,5점,1일째,총2일
357등,김구름,편하게 전화할 수 있는 사람 생기기,5점,2일째,총19일
356등,묵묵겆장군,제발 목표대학 가게 해줘,5점,1일째,총33일
355등,부자애옹이,저희 또또 입어서 낫고 응아 단단히 빈혈 좋게 기운차리,5점,2일째,총31일
354등,침하하히히호호,계획한거 잘 끝내는 일주일 보내쟈,5점,1일째,총9일
353등,무친침덩이,중요한건 꺾이지 않는 마음,5점,4일째,총49일
352등,만두콩,재회,5점,50일째,총50일
351등,이병건과류,비나이다 비나이다,5점,7일째,총51일
350등,현실을살아,행운력 상승하라,5점,32일째,총49일
349등,ATOM,올라라,5점,12일째,총43일
348등,더블쿼터파운더치즈버거,저번주에 본 최종면접 합격했다고 연락오게해주세요!,5점,52일째,총52일
347등,놀린죄값받는이병건,하루 빼먹은거 물러주세요,5점,11일째,총42일
346등,주호미,숙면,5점,4일째,총42일
345등,찹쌀모찌,로또1등,5점,2일째,총28일
344등,고비노비도비,돌,5점,52일째,총52일
343등,게시판,비나이다 비나이다,5점,22일째,총50일
342등,주먹왕랄부,건강과 평화,5점,50일째,총50일
341등,식칼이오,로또 1등 당첨,5점,52일째,총52일
340등,UDT출신여중생,신나는 워얼요일~아-하!,5점,44일째,총45일
339등,침하하오히려좋아,모두들 건강하고 행복하게 해주세요.,5점,52일째,총52일
338등,이왕건그는신인가,제발..,5점,51일째,총51일
337등,EBS딩대동기,우리가족 행복과 건강🙏🏻,5점,7일째,총42일
336등,개굴히,씻기귀찮으니 자동으로 씻겼으면 좋겠다,5점,28일째,총39일
335등,침착맨조하,기아 취뽀하게 해주세요ㅠ 기멘 ,5점,1일째,총27일
334등,ALFRED,성공하게해줘잉,5점,1일째,총2일
333등,사백사,할 일 잘 해내기,5점,1일째,총31일
332등,성근철,영어 2등급 맞게 해주세요,5점,1일째,총16일
331등,병건쮸,합격,5점,1일째,총43일
330등,민지짱,일안하고 먹고 살 수 있게 해주세요,5점,4일째,총28일
329등,모든것의신,병건씨의 행복,5점,36일째,총50일
328등,imsy0813,우리냥이들 아프지마,5점,1일째,총1일
327등,차캐맨,로또,5점,37일째,총37일
326등,아데마르,사랑합시다,5점,49일째,총50일
325등,박성화,행복,5점,45일째,총45일
324등,비난함,메시아 우승,5점,6일째,총15일
323등,피캐쮸,이직성공!,5점,1일째,총9일
322등,루차질라,연두부 침투부,5점,27일째,총29일
321등,준빈쿤을응원해,제 일에 집중할 수 있게 해주세요,5점,2일째,총16일
320등,쭈리링,침하하 서버비 2구찌내게 해주세요,5점,50일째,총51일
319등,정흠흠,취뽀,5점,43일째,총43일
318등,침착보이,Amen,5점,10일째,총47일
317등,쉬운아이디,이번주도 건강하게 모두 행복합시다,5점,2일째,총37일
316등,kom,로또 1등 당첨,5점,4일째,총39일
315등,호갱입장,가족건강,5점,1일째,총2일
314등,뿌잉찐,몰루,5점,5일째,총37일
313등,혈색소침착증,입시 성공하게 해쥬세여~~~,5점,1일째,총24일
312등,떡잎마을방범대,메시 화이팅,5점,2일째,총50일
311등,가진거다내놓으시오,로또 1등 세금 떼고 18억 이상 당첨되게 해주세요.,5점,7일째,총35일
310등,삐걱삐걱,우리가족 건강,5점,27일째,총42일
309등,송도돌격대,메시아 우승!!,5점,1일째,총35일
308등,dori,이혼 안 하게 해주세요,5점,25일째,총25일
307등,호호바,의미있게 살고싶다~~,5점,52일째,총52일
306등,WHALE,침착맨님 폭소소림사 정주행 한번 더 해주세요,5점,1일째,총1일
305등,감자양파이,즐거운 인생,5점,1일째,총27일
304등,수해쨩,마라도만한 운석하나만 줍게해주세요,5점,32일째,총50일
303등,우잉뿌잉,부자되게해주세여,5점,1일째,총25일
302등,19XX,인생날먹,5점,1일째,총29일
301등,가랑비는맞는다하지만,고집멸도,5점,1일째,총32일
300등,오이잉쥐모어쌍풀리이으스이,감정평가사 합격하게 해주세요,5점,32일째,총33일
299등,김춘덕이올시다,롤토체스 골드. 나같이 살지 마시오.,5점,1일째,총13일
298등,나화안났어,일찍 일어나는 새가 퇴근을 빨리한다,5점,7일째,총50일
297등,콩깨덕,일 무사히 마칠수있게해주쇼,5점,2일째,총35일
296등,침착맨+,취켓팅 플로어로 제발 성공,5점,1일째,총41일
295등,히라테유리나,돌님 제 소원은 로또 1등입니다.,5점,1일째,총36일
294등,침착한이흥건,메시짱,5점,52일째,총52일
293등,미친너구리,논술 추합 제발,5점,1일째,총8일
292등,조세호,ㅊㅊ,5점,52일째,총52일
291등,프랑스어붐은온다,숙면 취하게 해주세요,5점,1일째,총35일
290등,주우원박,오늘은 더 행복할거다,5점,16일째,총39일
289등,난항상배고파,우리 여보 가게 대박나게 해주세요 3일차,5점,6일째,총23일
288등,완하하,아빠의 행복 기원,5점,31일째,총40일
287등,검은뱀,돈 돈 더 많은 돈,5점,1일째,총33일
286등,헤이멀룩일어나,공무원합격,5점,1일째,총17일
285등,조휴일, ,5점,14일째,총44일
284등,초고교급이하민,진로찾기,5점,49일째,총49일
283등,짭라오,월요일 오지마,5점,8일째,총46일
282등,언럭키삑궷츢,🙏생각한 대로만 되게 해주세용🙏,5점,52일째,총52일
281등,라원애비,메시형우승한번시켜줘라,5점,44일째,총44일
280등,김카이,즉시 트래픽 부담,5점,45일째,총45일
279등,AliExpress,시험 합격,5점,14일째,총32일
278등,침덩이덕쿵덕,합격기원☆,5점,52일째,총52일
277등,우쥬라이크헤이러탑,여자,5점,8일째,총36일
276등,종이장,말년의 첫사랑 아이폰 13 프로 케이스 재입고 소망,5점,2일째,총40일
275등,연구원,승리,5점,21일째,총51일
274등,장생농,해피엔딩,5점,1일째,총38일
273등,에어컨의요정,나는 귀여워,5점,45일째,총45일
272등,나라는신이존재,세계평화,5점,7일째,총36일
271등,알락꼬리여우원숭이,아 소원빌기 점점 게을러지고 있어 안돼,5점,6일째,총45일
270등,및갗냄,좋아,5점,45일째,총45일
269등,개구리,남친 줘,5점,1일째,총51일
268등,순오이,재고 차라,5점,1일째,총13일
267등,우경김,ㅎㅈㅇ ㅂㄱㅅㄷ,5점,48일째,총48일
266등,나방할아버지,좋은 일자리 구하게 해주삼,5점,4일째,총10일
265등,조깐둥이,우리 강아지 안아프고 오래 살게 해주세요. ,5점,1일째,총40일
264등,심리민수,시험 잘..,5점,7일째,총48일
263등,COOR함이란,크리스마스때 로또 2등 당첨되게 해주깻췅,5점,1일째,총21일
262등,그럴거시다,이번주 매출 오르게 해주세요,5점,2일째,총10일
261등,아마궤돈,혈육의 우울증 완치,5점,50일째,총50일
260등,심심하당,만족스러운 수능 결과 ,5점,7일째,총27일
259등,집쭝녁,합격,5점,1일째,총14일
258등,짱구는목말라,기사합격꼭,5점,52일째,총52일
257등,동네모르는오빠,행복해져라,5점,4일째,총44일
256등,고구마777,내 소원 이뤄지게 해주세요,5점,9일째,총43일
255등,콩국수,기도는 약한 자들이나 하는 것이지,5점,1일째,총8일
254등,이말이야저말이야,"날 안좋아하네..,너무 속상하다..",5점,41일째,총48일
253등,침착맨장재미슴,델리스파이시 고백 불러주세요,5점,2일째,총47일
252등,영공조진,로또1등되게해주세요.,5점,52일째,총52일
251등,엉이엉뚱이,안전,5점,4일째,총42일
250등,두다리갈매기,강철멘탈 부탁합니다,5점,52일째,총52일
249등,이달의소녀,시험합격,5점,45일째,총45일
248등,오히려좋아오히려좋아,최종합격,5점,10일째,총25일
247등,타카네루이,루이랑 결혼하게 해주세요,5점,5일째,총47일
246등,Vantage,우리 가족의 행복 !!,5점,1일째,총19일
245등,메가톤맨,미국 유학 성공 기원 12일차,5점,52일째,총52일
244등,침공어찌하여목만오셨소,출첵,5점,34일째,총47일
243등,궤도민,수,5점,6일째,총50일
242등,마이클콜리오네,친해지게 해주세요,5점,28일째,총30일
241등,금재옾뫄마,한방취뽀,5점,22일째,총36일
240등,수라왕,침투부 200만 찍게 해주세요~,5점,1일째,총20일
239등,병건83,합격 기원,5점,52일째,총52일
238등,한국인학생,"등급 오르고, 고3 잘 지내게 해주세요",5점,15일째,총48일
237등,양갱기,예의가 어긋난게 아니었으면 좋겠어,5점,6일째,총47일
236등,유재석강호동이병건,취업시켜줘잉. 메시도 월드컵들게해줘잉,5점,3일째,총29일
235등,빠른손,ㅜ어너어어어엉어ㅓ엉,5점,1일째,총25일
234등,김종수령동지,메시,5점,52일째,총52일
233등,모든것의신침착맨,우리 가족 건강행복하게 해주세요,5점,46일째,총50일
232등,리버냥,일찍 일어나기,5점,52일째,총52일
231등,나처럼살지마시오,합격기원 D-75,5점,1일째,총39일
230등,아메리카노일잔할까,아들 키크게 해주세요,5점,5일째,총46일
229등,집착맨,지,5점,7일째,총50일
228등,어푸푸하하,여자친구 생기게 해주세요,5점,4일째,총38일
227등,카이사르,오직 메시 지지,5점,10일째,총51일
226등,쭈다다쿵,길을 찾게 해주세요,5점,1일째,총6일
225등,무친오히려조아,공시합격 기말 잘보기,5점,1일째,총22일
224등,침하하많관부,우리 씩씩이 건강하게 잘 크게 해주세요,5점,43일째,총51일
223등,건전한침청자1205,위인님 그 곳에선 안녕하십니까,5점,37일째,총48일
222등,주선이,루 슬개골 건강함,5점,1일째,총45일
221등,노민수노,서울갈때 많이 안춥게해주세요,5점,3일째,총33일
220등,말보로라이트,이번 작품 대박나게 해주세요,5점,23일째,총27일
219등,DonVito,우리가족모두건강,5점,24일째,총45일
218등,유구미,침착맨 포켓몬 9세대 존버합니다 -27일차-,5점,52일째,총52일
217등,구찌가천마넌,연애 기원!,5점,31일째,총50일
216등,지더쿠,괜찮아 잘될거야 ,5점,1일째,총44일
215등,최끼리,소원비는거 까먹지 말기,5점,21일째,총21일
214등,유능대령,건강,5점,40일째,총46일
213등,아서비햄,침착맨 김희철 합방기원 3일차,5점,52일째,총52일
212등,쨔루티,행복,5점,1일째,총46일
211등,또요용,우리 댕댕이 재발 없이 건강하게 오래오래 살기,5점,44일째,총45일
