등수,게시자,내용,점수,연속,총 기도일 수
957등,매드사이언티스트,생축생축~♧,5점,1일째,총8일
956등,침나우,안다치게 해주세요,5점,1일째,총4일
955등,호박쓴오소리,소원들어주는 돌,5점,19일째,총41일
954등,포도봉봉,생일을 축하합니다 건강하십시오,5점,51일째,총51일
953등,차돌수심철면짬뽕,방장 생신 ㅊㅋ,5점,4일째,총41일
952등,위험한토끼,시험잘보게해주세요,5점,1일째,총9일
951등,김세정,출근하기싫다,5점,1일째,총7일
950등,찌질이김치전,탄생일 축하 드립니다,5점,1일째,총8일
949등,단풍국사절단,오늘도 행복하자,5점,1일째,총11일
948등,기우킹,우리가족 항상 건강하길,5점,1일째,총6일
947등,시청자,면접잘본다 화이팅!!!,5점,50일째,총50일
946등,패는남매,"침투부 관련사람들, 구독자들 모두 행복해지도록",5점,52일째,총52일
945등,별관찰자트수,서로 미워하지말고 사랑하게 해주세요 2일차,5점,6일째,총6일
944등,파이리31,최초합이요 아니 그냥 합격이요,5점,3일째,총13일
943등,김용갈,방장님 생일 축하합니다,5점,1일째,총27일
942등,7hwuy,나무아미타불,5점,2일째,총4일
941등,침침해,넓은 마음,5점,1일째,총49일
940등,침착한펄,돈마니벌자,5점,12일째,총44일
939등,RTX4090,한국 8강,5점,1일째,총9일
938등,너뜨거워,이제부터행복할게그동안미안했어,5점,3일째,총37일
937등,일산은이게일상이야,대한민국 월드컵 우승 (3/n),5점,4일째,총4일
936등,박성은,건강 기원,5점,2일째,총2일
935등,도도리아,하...월요일....ㅗ,5점,51일째,총51일
934등,침침한칙촉맨,한국 8강!,5점,1일째,총5일
933등,꿀벌맨,건강,5점,1일째,총40일
932등,함박스테이크,무난한 월요일이 되길..,5점,1일째,총7일
931등,궤도민,수,5점,6일째,총50일
930등,쉬세요,8강.. 8강!!,5점,4일째,총13일
929등,Seorae,공부 이제 정말 해야 되는데,5점,18일째,총41일
928등,호모침슨,내집마련,5점,1일째,총6일
927등,콜비젤리,8강가게해줘잉,5점,1일째,총5일
926등,침냥잉까와잉,합격,5점,1일째,총6일
925등,애국침숭이,아 끊겻다 ㅠㅠ,5점,40일째,총50일
924등,마마잃은중천공,아 ㅁㅊ 못핸ㅅ러,5점,1일째,총17일
923등,ㅁ손흥민ㅁ,우리나라 8강 가게 해주십쇼,5점,1일째,총7일
922등,BBaeKKi빼끼,빼끼,5점,25일째,총49일
921등,시시시시시,무너지지 않게 해주세요,5점,1일째,총13일
920등,무신사,여자친구,5점,1일째,총23일
919등,병건이올시다,방장 생일 축하 드립니다 건강 하십쇼,5점,1일째,총13일
918등,증권맨,상상을 현실로,5점,10일째,총36일
917등,침평일,"병건ㅅㅊ, 돈마니버는 하루",5점,6일째,총48일
916등,Z3R05UM,2023 침투부의 시작은 환세취호전 리마스터,5점,52일째,총52일
915등,벌레박사,전시 전체 다 팔게해주새요,5점,1일째,총2일
914등,정흠흠,취뽀,5점,43일째,총43일
913등,침착한,와! 기도!,5점,1일째,총45일
912등,아서스,평생 놀고 먹으며 즐겁게 살게 해주세요,5점,52일째,총52일
911등,동해 ,좋은하루되세요,5점,2일째,총37일
910등,구쭈왕국의공주,우엉박사랑해,5점,2일째,총23일
909등,코쓱모쓱,수능 만점,5점,52일째,총52일
908등,지뢰찾기,돈 벌게 해주십시오,5점,1일째,총1일
907등,뀨뀨이뀨,취업하게해줭,5점,1일째,총1일
906등,덜침착,보고싶어요,5점,7일째,총42일
905등,칭찬맹,그 여자친구 면접 어떻게 좀 붙여주시면 안 될까요?,5점,2일째,총4일
904등,상남자이병건,우리 병건이 행복하게 해주세요,5점,2일째,총2일
903등,이효리,체력시험잘보게해주세요,5점,4일째,총49일
902등,오로성,건강하자,5점,1일째,총11일
901등,우원박♡,ㅁㅊㅅㄲㅇ ㅋㅌㅈㄱㅁㅎ,5점,1일째,총37일
900등,소원비는개청자,치마,5점,1일째,총26일
899등,한화이글스,한화이글스의 우승을 기원합니다.,5점,2일째,총19일
898등,침받네,취뽀하게해주세요,5점,1일째,총5일
897등,글쓰는시청자,합격합격,5점,20일째,총48일
896등,침헤헤헷,공무원 합격,5점,4일째,총9일
895등,하울의움직이는돼지고기,운전조심,5점,1일째,총10일
894등,wasitacatisaw,기도 내리기,5점,28일째,총49일
893등,차도르자브종수,월요일 단축 이벤트 기원,5점,11일째,총46일
892등,건국대,안테나 이론 하루만에 공부끝내게해주ㅛㅔ요,5점,1일째,총21일
891등,세종머앟,13?,5점,52일째,총52일
890등,병건매벌이,합격!,5점,52일째,총52일
889등,아데마르,사랑합시다,5점,49일째,총50일
888등,네가쇼,행복합시다,5점,1일째,총2일
887등,yjuent,기말고사잘보게해주세요,5점,1일째,총37일
886등,나는슬퍼,오래살고싶다,5점,1일째,총23일
885등,하하하트브레이크,나와 내 사람들 다 잘 됐으면 좋겠어용,5점,1일째,총23일
884등,강동의이왕건,침착맨만나게해주세요,5점,1일째,총15일
883등,무친종수야스맨,어머니가 건강하시길,5점,1일째,총2일
882등,안녕하세요제가누군지아시죠,기말 화이팅,5점,1일째,총6일
881등,짱구는목말라,기사시험합격,5점,52일째,총52일
880등,뇌절탐정이왕건,후엥 ㅠ,5점,13일째,총50일
879등,나르는거북,🙏비나이다 비나이다🙏,5점,3일째,총39일
878등,조인성,열심히 살아야지,5점,1일째,총12일
877등,경북대,포인트 주세요ㅠㅠ,5점,1일째,총3일
876등,유목민,가족건강,5점,3일째,총25일
875등,숲속의호랑이,로또 1등 되게 해 주세요.,5점,1일째,총40일
874등,존롤존스스톤,어 언제부터 점수줌???,5점,9일째,총51일
873등,회원님,대한민국 월드컵 8강 진출!!!,5점,1일째,총9일
872등,지운이올시다,과제를 다 하고 제발 제발 씻고 자고 운동하고 갓생살기,5점,2일째,총10일
871등,한국인이라면침투부봅시다,행복하게 해주세요 내가 좋아하는 사람 모두,5점,1일째,총15일
870등,가타부타그대나를일어켜주면,설마 12시 넘었다고 안해주나? 침착맨 침숭이머리 하게,5점,1일째,총13일
869등,위험한자식,시험합격,5점,52일째,총52일
868등,베이비병건,성실한 하루 보내게 해주세요,5점,14일째,총37일
867등,해석왕이해석,큰 노력없이 잘 먹고 잘 살게 해주세요,5점,1일째,총4일
866등,레몬식초,성실할 수 있게 해주세요.,5점,11일째,총40일
865등,라타타탐,로또 1등 되게 해 주세요.,5점,29일째,총46일
864등,쁵겎츢,오늘하루도 열심히,5점,2일째,총5일
863등,알제이,"끈기와 노력, 실천하는 인간이 되게 해주세요",5점,3일째,총46일
862등,누칼협,여친 기원..!,5점,1일째,총6일
861등,아가미하베르츠,군대가기 2달하고 10일전 날 살려두지 마시오,5점,1일째,총1일
860등,도원결의,세 명이 동시에 뒤집니다,5점,6일째,총48일
859등,파티오리,행복하게 해주세요,5점,38일째,총46일
858등,조조맹덕, ,5점,12일째,총50일
857등,이쁜둥잉,이번 기말 올1등급 나와서 못본 중간 만회하게 해주세요,5점,3일째,총44일
856등,애국불숭이,후,5점,40일째,총50일
855등,육수0,열정,5점,1일째,총33일
854등,뉴침스,다이어트,5점,6일째,총6일
853등,검호민,행보카게해주세요,5점,1일째,총3일
852등,쭈리링,방장이 서버비 많이 내게 해주세요🙏🙏🙏,5점,50일째,총51일
851등,이병견멍멍,열정찾기,5점,1일째,총4일
850등,침펄풍뎅,세상을 주세요,5점,37일째,총51일
849등,햄먹는햄버거,즐거운 일이 많이 일어나길,5점,3일째,총6일
848등,김갑환,편안한 명성을 주세오,5점,1일째,총1일
847등,진짜대인,대한민국 8강기원,5점,1일째,총3일
846등,나맹이,지금처럼만,5점,52일째,총52일
845등,이상득,제 만화를 사람들이 보게 해주세옹,5점,1일째,총12일
844등,침착맨그림을그립니다,나 어제 소원 안빌었어요(아마도),5점,2일째,총12일
843등,평화로운안산,방장님의 행복한 생일을 기원함미다,5점,1일째,총2일
842등,절대정신잃어,공부 하루 할당량 채우기 1일차,5점,1일째,총1일
841등,신밧드의보험,자신감이 올라가게해주세요,5점,1일째,총8일
840등,몽키D두피,해적왕,5점,2일째,총48일
839등,양철남욱군,도영아 행복만해라,5점,1일째,총6일
838등,대장이병건,살빠지게 해주세요,5점,1일째,총3일
837등,주호미,알빠임?,5점,4일째,총42일
836등,도르래,긴장감,5점,1일째,총3일
835등,자치구인사과인재양성팀,세계 평화를 빕니다.,5점,1일째,총48일
834등,구내염,진급하게해주세요,5점,1일째,총6일
833등,꽤침봐quechimba,우리집앞엔 있는데 1천3붕,5점,1일째,총2일
832등,김밥킹,오늘 매출 올리게 해주세요,5점,1일째,총44일
831등,내일은챰피온,로또 1등 !!!,5점,33일째,총41일
830등,팔팔팔,오늘 시험에 아는 문제 많이 나오게 해주세용!!,5점,1일째,총29일
829등,베개나라주민,긍정~성실~,5점,6일째,총15일
828등,모닥불,침착맨 영상 더 자주 올라오게 해주세요,5점,1일째,총10일
827등,산책시켜줘잉,메시 월드컵 우승,5점,1일째,총3일
826등,싱싱참치,집앞에천원에3개주는붕어빵집생기게해주세요,5점,1일째,총20일
825등,우원박사,일찍 일어나서 모닝 요가하기,5점,9일째,총10일
824등,호로롤로로롤,오늘 런닝 하기~!,5점,2일째,총37일
823등,내가패형이패,오늘도 즐거운 하루가 되길,5점,4일째,총4일
822등,웃음을참지못하는병이있어요,방장 오래오래 건강하고 생일 축하한다,5점,5일째,총28일
821등,이병건데기,침착맨 무병장수,5점,4일째,총30일
820등,방구석동탁,사랑을 합시다,5점,1일째,총18일
819등,JESUS,대기업 정규직 취직하고 싶다,5점,10일째,총42일
818등,작명소,기말고사 잘보게 해주세요,5점,10일째,총10일
817등,연구좋아,연구 잘하게 해주세요,5점,1일째,총29일
816등,오바인게오박사,논문투고,5점,1일째,총3일
815등,위험한자식이방원,로또1등기원,5점,1일째,총11일
814등,SeoTaiJi,밥 안먹어도 배 안고프게 해주세요,5점,52일째,총52일
813등,낙지볶음,시험잘보게해주세요,5점,1일째,총6일
812등,서리한,이번한주도 행복하게 해주세요,5점,1일째,총31일
811등,HOJJINDDA,대학 면접 잘봐서 합격하게 해주세요.,5점,11일째,총14일
810등,공보맨,오늘은 월요일 월요일 좋아 ,5점,9일째,총9일
809등,오히려,명함 빨리 생기게 해주세요,5점,52일째,총52일
808등,하늘치구름,예지누나와 마음이 잘 맞길,5점,1일째,총1일
807등,콘스프,소원의 돌,5점,1일째,총9일
806등,nowhere,방장 생일 축하해,5점,1일째,총12일
805등,가노보,고려대 합격 안암호랭이,5점,1일째,총5일
804등,남현수,모두가 항상 행복하게 해 주세요,5점,4일째,총44일
803등,고양이,방장 생일 축하드려요 200살까지 무병장수기원,5점,1일째,총32일
802등,웅이웅웅이,재밌는 연애하게 해주세여,5점,3일째,총5일
801등,다벗어박사님,오늘기말잘보게해주세요,5점,2일째,총6일
800등,호카손쟈,아어제 까먹었는데 앞으론 기도 안까먹게 해주세요,5점,2일째,총34일
799등,SOL,출chek,5점,4일째,총43일
798등,아서모건,이병건 레데리 하게 해주세요,5점,2일째,총27일
797등,뭄바톤,소원빔!!,5점,1일째,총23일
796등,도나스왕자,교수님 A+ 주세요,5점,1일째,총7일
795등,침착맨의아이폰,침착맨 두피 건강 기원,5점,18일째,총51일
794등,오늘도즐거운날입니다,병건이네민박당첨되게해주세요,5점,2일째,총32일
793등,군필여대생,최합기원,5점,1일째,총10일
792등,로또1등되고싶다,로또 1등 되고 싶다.,5점,1일째,총11일
791등,hutdool,출근하기시더,5점,8일째,총42일
790등,회갱1,모두가 행복하게 해주세요,5점,2일째,총30일
789등,통천사랑맹길이,로또1등 아니면 부자되기,5점,2일째,총12일
788등,말년을병건하게,우리가족아무튼행복,5점,1일째,총26일
787등,침스니,8강 가즈앙,5점,1일째,총4일
786등,워스톰프,8강,5점,1일째,총13일
785등,라원애비,개방장탄신일,5점,44일째,총44일
784등,가지므침,이번겨울 안춥게 해주세여,5점,1일째,총12일
783등,생쌀이재촉한다고익냐,이번 한주도 별 탈 없이 지나가길,5점,1일째,총26일
782등,갱생오리,엄마가 행복했으면 좋겠습니다.,5점,1일째,총23일
781등,宮脇咲良,풍형이 스펠렁키1 지옥 클리어 영원히 못하게 해주세요.,5점,52일째,총52일
780등,번아웃이에용,로또1등되게해줘잉,5점,1일째,총3일
779등,여름으로가는문,오늘은 행복하길,5점,16일째,총44일
778등,슈퍼방장,음바페 헤트트릭,5점,1일째,총6일
777등,침선배,개방장 탄신일 40주년 기념,5점,3일째,총4일
776등,우룰루루,어우 추워,5점,52일째,총52일
775등,버거민수,힘낼게,5점,1일째,총1일
774등,침착한시청자,방장 생일 축하해,5점,52일째,총52일
773등,chim하하,화이팅,5점,1일째,총13일
772등,비비고만두는두번구워야맛있,코로나 4일차,5점,2일째,총2일
771등,Square2017,합,5점,1일째,총6일
770등,왱알앵알,행복한 일 생기게 해주세요,5점,2일째,총50일
769등,응삼이,로또 당첨 기원,5점,3일째,총50일
768등,침호호호로록,행복하고 건강했으면 좋겠어요 ,5점,4일째,총7일
767등,침하헤히호후,서브모니터에 침펄과 함께라면 씩씩할수있어,5점,1일째,총13일
766등,Fuck,주말이 빨리와주길,5점,1일째,총2일
765등,강철기계팔버키,4월 시험 합격!,5점,1일째,총21일
764등,도씨해적단,곧대학합격!!,5점,5일째,총11일
763등,잔슴잔슴,내일은 영감이 떠오르게 해주세요,5점,1일째,총12일
762등,더블쿼터파운더치즈버거,1차면접합격하구 최종면접까지 합격하게 해주세요,5점,52일째,총52일
761등,침추악맨,경특합격 해죠잉,5점,1일째,총15일
760등,가정교육독학함,꿀잠자게해주세,5점,43일째,총44일
759등,삑궷츢돈까스,주식 상승기원,5점,1일째,총9일
758등,좋은날,한화 우승기원 5일차,5점,1일째,총20일
757등,침착맨머리위수건,우리 막내 고려대의대 합격 제발,5점,1일째,총27일
756등,국밥부장관,시험 합격하게 해주세여,5점,52일째,총52일
755등,모찌뀨리,시험 합격하게 해주세요,5점,1일째,총31일
754등,침착잼,건대붙게해주세요,5점,9일째,총9일
753등,억지로웃은건데,천재적인 창의력이 생기도록,5점,2일째,총36일
752등,원펀데이를위하여,원펀데이를위하여,5점,2일째,총18일
751등,즉시통조림,이직성공기원,5점,2일째,총21일
750등,Kanakana,여친생겨라,5점,1일째,총26일
749등,하스펄,통천님 한복구쭈 만들어주세요,5점,4일째,총36일
748등,감사도르,합격하게해줘잉,5점,13일째,총45일
747등,닭발패스트볼,전직성공기원,5점,34일째,총34일
746등,깡천사,"외주랑, 기말고사준비 잘하게 해주세요",5점,1일째,총22일
745등,스티밍,최종합격,5점,2일째,총33일
744등,침착맨3세,소원 들어주세요,5점,1일째,총7일
743등,아이스주대효도,찰진 엉덩이를 가질수 있길,5점,1일째,총3일
742등,덕배야놀자,백만장자 되게 해주세여,5점,1일째,총1일
741등,카르투슈,크리스마스때 혼자아니길,5점,1일째,총1일
740등,안녕나는찜뻘뿡이야,기말고사 잘 보게 해주세요,5점,1일째,총2일
739등,황송한니보시씨,황송합니다.,5점,49일째,총49일
738등,이병건이랑께요,00아 크리스마스때 같이 놀자,5점,1일째,총3일
737등,닭면1,방장행복기원10일차,5점,3일째,총20일
736등,책상은책상이다,합 격 기 원,5점,3일째,총48일
735등,TARS,비밀임,5점,7일째,총42일
734등,dori,이혼 안 하게 해주세요,5점,25일째,총25일
733등,싫지만은않은느낌,출근해야하잖슴~ 홧팅,5점,1일째,총23일
732등,밍글라바,전보성공,5점,1일째,총17일
731등,매화검존,이번주도 잘지내길,5점,5일째,총5일
730등,침찪맨,729등하게 해주세요,5점,1일째,총2일
729등,계왕계,나무 아미타불,5점,2일째,총32일
728등,고양이우는밤,여자친구생겼으면좋겠습니다,5점,1일째,총2일
727등,DonVito,우리가족모두건강,5점,24일째,총45일
726등,2병건빵,얼리합격 옥스면접잘하기!,5점,5일째,총40일
725등,도발아저씨,일찍 일어나게 해주세요,5점,1일째,총3일
724등,수해쨩,마라도만한 운석하나만 줍게해주세요,5점,32일째,총50일
723등,가위꺾어진,방장 생일 행복하게 보내게 해주세요,5점,52일째,총52일
722등,프엠입니다,침하하하,5점,2일째,총46일
721등,요란맨,회사 합격하게 해주세요,5점,10일째,총10일
720등,침착하지못해슬픈아이,행복하게 살고 싶어요,5점,48일째,총48일
719등,연구원,무사평안,5점,21일째,총51일
718등,동글동글,쉬고싶어요,5점,1일째,총4일
717등,미래전략실김부장,ㅎㅇ,5점,1일째,총1일
716등,존ㄴ맛있는거야바보새끼야,사업 성공하게 해주세요,5점,1일째,총26일
715등,냥냥침,취뽀하게해두세료,5점,1일째,총4일
714등,멍댕이,멍,5점,1일째,총7일
713등,찢어진슈톨렌,취뽀성공!,5점,1일째,총5일
712등,침버거세트,저만 잘되게 해주세요~,5점,52일째,총52일
711등,침랑우탄,시험 화이팅,5점,4일째,총4일
710등,황호우,부귀영화 누리게 해주세요,5점,1일째,총6일
709등,뎨혜임,8강가길 기원!,5점,1일째,총26일
708등,주펄떡,어흑 연속 놓친 거 너모 아깝네,5점,1일째,총20일
707등,침호사,소원의 돌도 최근방문에 넣어주세요,5점,1일째,총18일
706등,코끼리,떼돈벌게 해주세요,5점,5일째,총38일
705등,얼렁뚱땅맨,침착맨 오늘 제일 행복한 사람 되게 해주세요,5점,12일째,총46일
704등,피난민수,담주에 여행가는데 여권이 안보여요... ㅠㅠㅠ 나와라 ,5점,3일째,총9일
703등,랜든봇,오늘은 꼭 일찍일어나기를...,5점,1일째,총7일
702등,강폭풍,공부 집중 열심히 하기,5점,32일째,총51일
701등,안암동침순이,침아저씨 생일 축하해요,5점,1일째,총10일
700등,오히려좋아,여자친구 생기면 좋겠다..,5점,15일째,총44일
699등,마이몬요리사,내일 시험공부 잘되게해주세용,5점,1일째,총8일
698등,송파구일짱,방장의 오늘 하루가 그 누구의 하루보다 아름다웠으면…,5점,1일째,총37일
697등,프로미스나인,면접준비잘하는하루,5점,2일째,총37일
696등,토끼님,방장 생일 축하해영 ᐢ.ˬ.ᐢ₎ ❤️,5점,34일째,총51일
695등,말년에는따숩게,생축,5점,1일째,총8일
694등,침순잉,세계최고의 아티스트가 되게 해주세요,5점,48일째,총51일
693등,침착맨+,방장이 힘껏 행복했으면 좋겠습니다,5점,1일째,총41일
692등,윤닌니,방장생축:)!,5점,1일째,총17일
691등,프로그래머,으악,5점,42일째,총44일
690등,침오냐,오늘 버스에서잘자게해주세요,5점,1일째,총29일
689등,SagaMakers,침착맨 직접만날수있기를,5점,6일째,총37일
688등,우원박시시,부자 되고시퍼잉,5점,2일째,총44일
687등,침차캐,월요일 평안,5점,1일째,총21일
686등,인천역노숙자,방장님 생신 축하합니다 !,5점,1일째,총4일
685등,emb,오늘도 무사히,5점,2일째,총4일
684등,질퍽이,시험합격하게해줘잉,5점,1일째,총1일
683등,민트침착맨,취뽀,5점,1일째,총32일
682등,도쿄라멘,좋아하는 회사에 취직하고 싶습니다 !,5점,1일째,총4일
681등,마요이키우기,연금복권 당첨시켜줘잉,5점,1일째,총5일
680등,침착한알고트마트,합격하게 해주세요~,5점,2일째,총36일
679등,모카씨,오늘 하루 행복하길,5점,3일째,총28일
678등,인간이아님,과제과제과제,5점,15일째,총19일
677등,재수강은방학때,검정치마 lp 구할 수 있게 해주세요,5점,1일째,총7일
676등,혼다를이겨라펩시가위바위보,俺の勝ち！何で負けたか、明日まで考えといてください。,5점,1일째,총5일
675등,저가요침순이인데요,취업하게 해주세욧,5점,1일째,총15일
674등,조타조타디오구조타,숭실대 합격하게 해주세요,5점,3일째,총27일
673등,이왕건그는신인가,방장님의 생신을 감축드리옵니다,5점,51일째,총51일
672등,무친오히려조아,공시합격,5점,1일째,총22일
671등,FinalHobbit,취업 기념,5점,1일째,총7일
670등,바이코딘,방장 생축,5점,2일째,총42일
669등,나완전알았어,방장 생일축하!! 돌아 방장이랑 나랑 소원들어조잉,5점,7일째,총47일
668등,침착맨네밍키,대학 합격하게 해주세요🙏,5점,36일째,총36일
667등,치마하하,회사야 월급내놔라,5점,52일째,총52일
666등,옾카페시즌2,기도비닉,5점,1일째,총15일
665등,망쥬밀,수능등급 잘뜨게,5점,1일째,총2일
664등,쥐소룡,평화롭도록... ,5점,1일째,총11일
663등,BMO,아 개근 못했다,5점,1일째,총9일
662등,존잘맨이병건,꿈을 찾고싶어요,5점,3일째,총47일
661등,이병건뜨억,침님 생일추카합니당,5점,3일째,총24일
660등,성적취향까다로운주펄,제발 로또 1등 되게 해주세요,5점,1일째,총4일
659등,고예림,대한민국 8강 기원!,5점,1일째,총4일
658등,영주님,행복,5점,1일째,총4일
657등,병이병병건,기말 찍은 거 다 맞게 해줘잉,5점,2일째,총2일
656등,울면한대울면한대,일어나,5점,1일째,총33일
655등,해조류,로또1등,5점,1일째,총31일
654등,잘알려드립니다,중요한 건 꺾이지 않는 마음,5점,2일째,총43일
653등,돼뚱이,이번주 로또1등 나야 나,5점,1일째,총20일
652등,아승기,무,5점,1일째,총1일
651등,이상운님,로또로또,5점,1일째,총2일
650등,진진자라,3일안에 논문마감,5점,3일째,총12일
649등,미노mino,다이어트 성공 기원,5점,1일째,총38일
648등,깨스뤠이팅,이력서 다 쓰기,5점,1일째,총44일
647등,리슐리,로또 1등 기원,5점,1일째,총1일
646등,ScottishGirl,시험 공부 열심히하게 해줘잉,5점,3일째,총10일
645등,알아보자,🙏,5점,1일째,총41일
644등,양말둥이,소원비는거 안까먹게 해주세요,5점,3일째,총5일
643등,징거핑크,오늘 면접 잘보게 해주세요,5점,1일째,총1일
642등,쓸만한구쭈,이말년 만수무강,5점,1일째,총18일
641등,촉나라의유산,잠 잘자게 해주세요,5점,1일째,총47일
640등,베이가,10대 부자 되게해주세요,5점,52일째,총52일
639등,봉합전문의,계속 선물로 수익만 볼수있게해주세요,5점,6일째,총42일
638등,마계군단의제2군단장,신혼여행 가서 오로라 보게 해주세요,5점,2일째,총5일
637등,귀뚜요흥부요,이잉,5점,2일째,총16일
636등,밥좀더주세요,행복하게 해주세요,5점,1일째,총14일
635등,맥도날동,출근하기 시러어어어,5점,1일째,총9일
634등,침착은한글로병건,제발 빨리 종강하고 마음의 평안을 얻고 싶어요 살려줘,5점,1일째,총24일
633등,덩이커,소원,5점,1일째,총2일
632등,아카플러시,아이리땅,5점,1일째,총45일
631등,하루에30분,제발 아니어라,5점,7일째,총35일
630등,배수지,울엄마 다리 완치,5점,30일째,총51일
629등,이병삼병건,삼성라이온즈 우승,5점,5일째,총48일
628등,침펄풍기심매다죠아,행복,5점,2일째,총2일
627등,침착맨야추,취업하게해주세요,5점,1일째,총14일
626등,Affed,행복한 인생 보내기,5점,1일째,총18일
625등,조리돌림,여행 무사히 가도록 해주세요,5점,1일째,총15일
624등,도토리수집가,건강,5점,1일째,총45일
623등,금쪽같은병건이,기말 잘 보게 해주세여,5점,2일째,총6일
622등,옥상병,행복하자🖤,5점,1일째,총2일
621등,언럭키삑궷츢,🙏생각한 대로만 되게 해주세용🙏,5점,52일째,총52일
620등,침착맨258번째수염,아빠 안아프게해주세요! ,5점,1일째,총1일
619등,시노노메에나,돈,5점,1일째,총18일
618등,침착마미,2차 합격하게 해주세요,5점,2일째,총3일
617등,음하하하,전과 성공하게 해주세요,5점,1일째,총7일
616등,삼재야삼재,취업성공,5점,1일째,총32일
615등,이해민,누나가 날 사랑하게 해주세요,5점,14일째,총35일
614등,컹컹컹,3,5점,1일째,총5일
613등,배고푸잖슴,거창하지말고 비장하지말고 하루씩 살자 한심해도 괜찮아,5점,53일째,총53일
612등,포카리스웨트,행복하자,5점,8일째,총40일
611등,감자해,내일은 설거지 하게 해주세요,5점,1일째,총1일
610등,치무챀크맨,화이팅,5점,1일째,총1일
609등,물한컵,아자뵤 어머니 안아프게 해주시고 돈 많이 들어오게 해주,5점,1일째,총2일
608등,김카이,즉시 트래픽 부담,5점,45일째,총45일
607등,호떡이마,건강하쟈 ,5점,1일째,총32일
606등,카나다맨,대한민국 8강 기원,5점,4일째,총18일
605등,침차쿠상,회계사 시험 합격,5점,1일째,총37일
604등,트위티,방장 생축이여요,5점,8일째,총45일
603등,영캡박,🙏🙏,5점,18일째,총18일
602등,묵묵겆장군,제발 목표대학 가게 해줘,5점,1일째,총33일
601등,침착한병건,방장 생축,5점,11일째,총40일
600등,가진거다내놓으시오,로또 1등 세금 떼고 18억 이상 당첨되게 해주세요.,5점,7일째,총35일
599등,비난함,세계평화,5점,6일째,총15일
598등,침버거버거,부자되게 해주세요~,5점,5일째,총35일
597등,렵니까,월요일 얍,5점,1일째,총29일
596등,꼬마돌,꼬마돌,5점,3일째,총40일
595등,Almunia1,한양대 스매과 23학번 기원 제에발…,5점,14일째,총14일
594등,2수자사생팬,행복하게 해주세요,5점,1일째,총3일
593등,짐작멘,더 많은 힘,5점,2일째,총36일
592등,침훗훗,이번 12월엔 꼭 아기천사가 찾아오게 해주세요🙏,5점,1일째,총14일
591등,참깨점박이바다표범,총5일,5점,1일째,총19일
590등,포승줄의문희,아자뵤 어머니도 안 아프게 해주시고 나도 7일에 합격 ,5점,1일째,총22일
589등,찹쌀떡펀치,제발,5점,1일째,총13일
588등,아자뵤,엄마안아프게해주세요,5점,51일째,총51일
587등,말랑침덩이,아 까먹었잖슴~,5점,2일째,총40일
586등,이말이야저말이야,좋아하는 사람이랑 잘되게 해줘잉,5점,41일째,총48일
585등,병앤건,하피빠스데이,5점,1일째,총14일
584등,전무님,ㅇㅇ,5점,52일째,총52일
583등,물침대,1대1 쉅 낮에 많이생기게 해주세요,5점,1일째,총3일
582등,개굴대는고양이,축복,5점,1일째,총17일
581등,송혜교,취업뽀개기,5점,43일째,총46일
580등,침하하못참지,세계 평화,5점,1일째,총9일
579등,데전트,개근해보자고,5점,1일째,총16일
578등,샤오팅,개방장탄생일,5점,5일째,총13일
577등,돌숭이돌숭이,악! 종강이야,5점,27일째,총38일
576등,강착맨,16강 브라질 이기게 해주세요,5점,1일째,총3일
575등,병건아,건강최고,5점,52일째,총52일
574등,카우아이피스톨,소원 비는거 안까먹게 해주세요 🙏🙏,5점,1일째,총6일
573등,달려라23학번,동국대합격을원합니다,5점,1일째,총12일
572등,이노맨,기도,5점,1일째,총6일
571등,찰스타운,모두들 행복하게 해주세요,5점,1일째,총8일
570등,아이팟,방장과 모든이들 행복하게 해주세요,5점,10일째,총48일
569등,주펄엑조디아,방장처럼 유명해지고 싶어잉,5점,2일째,총8일
568등,폴에스트,강인한 체력,5점,27일째,총48일
567등,반성중입니다,저에게 힘을 주세요,5점,1일째,총11일
566등,가짜침착맨,변호사시험 합격,5점,3일째,총47일
565등,치미치미뱅뱅,침투부랑 얽히고 싶어요,5점,1일째,총31일
564등,동탁천사,토스 점수 잘나오고 서류 합격하게 해줘잉,5점,52일째,총52일
563등,전웅수,수시 납치되게 해주세요,5점,1일째,총23일
562등,스텔라,합격,5점,3일째,총12일
561등,옾조디아,손목 낫게 해주세요,5점,5일째,총40일
560등,BarcaFIFPro,무사히,5점,49일째,총50일
559등,100호침투부수호자,방장님 생일 축하해용,5점,37일째,총45일
558등,책넘기다손베임,좋은 사람이 되고싶어요,5점,1일째,총25일
557등,ABC,소원,5점,52일째,총52일
556등,정윤호,침투부 일일디제이 되게 해주세요,5점,1일째,총38일
555등,쇼츠헌터맨,이번주 잘 보낼 수 있게해줘잉,5점,1일째,총5일
554등,이말년침착맨이병건레츠고,블랙아이스를 마주치지않게해주세요,5점,1일째,총34일
553등,침투부즉시구독,할수있다 모든 것은 내가 정한다,5점,1일째,총9일
552등,김민수올시다,만사형통,5점,2일째,총12일
551등,색소되어버린침착,게으르지않게해줘잉,5점,1일째,총24일
550등,킹트다갓트,깨끗이 예쁘게 청소한 나 칭찬해,5점,1일째,총21일
549등,왜하필브라질,월드컵 4강,5점,5일째,총6일
548등,한국의디즈니이병건,좋은 일 많이 있게 해줘잉,5점,9일째,총27일
