등수,게시자,내용,점수,연속,총 기도일 수
508등,오히려,건강,5점,51일째,총51일
507등,박성화,힘내라힘!,5점,44일째,총44일
506등,침착걸흥분맨,연애하고시퍼!,5점,3일째,총40일
505등,곰이다무섭지,합격기원좋은관계유지,5점,1일째,총1일
504등,태리야끼,로또 1등 5번,5점,12일째,총39일
503등,김숙희,워크래프트,5점,1일째,총3일
502등,핑구야,부자,5점,24일째,총29일
501등,짐작멘,더 많은 힘,5점,1일째,총35일
500등,한입사과,오늘도 무사히,5점,3일째,총23일
499등,파래김,기회가 있기를 기회를 잡을 수 있기를,5점,1일째,총26일
498등,로나로나땅땅,취뽀아자쟛,5점,2일째,총6일
497등,잠은행장,로또야 부탁해,5점,4일째,총5일
496등,엔트로피발생기계,애인,5점,1일째,총3일
495등,김현철,사진바꿔줘,5점,3일째,총11일
494등,침평일,행복하게 해주세요,5점,5일째,총47일
493등,애국침숭이,냠냠,5점,39일째,총49일
492등,김종수령동지,끝,5점,51일째,총51일
491등,사쿠라,추팔모의 무궁한 영광,5점,25일째,총48일
490등,대석전3연속챔피언이병건,ㅠ,5점,1일째,총46일
489등,김얌전,이렇게 살지 마시오,5점,4일째,총36일
488등,색소침착,다이어트 성공하게 해주세요,5점,42일째,총50일
487등,봉미선,돈많은백수,5점,1일째,총36일
486등,아즈남,로또 당첨,5점,51일째,총51일
485등,프라우킴,이번달안에 취업 성공하기,5점,4일째,총16일
484등,차캐맨,로또 1등,5점,36일째,총36일
483등,리흥건,여기 생활 마무리 잘하게 해주세요,5점,1일째,총29일
482등,자몽은원래쓰다,대박 터지게 해주세요!,5점,2일째,총3일
481등,자조운,싸가지 챙기는 사회,5점,24일째,총44일
480등,원자탄,로또 1등,5점,5일째,총35일
479등,마라랜드,아프지마도토도토잠보,5점,28일째,총35일
478등,대영주데나트리우스,내 영원한 집권을 위하여!,5점,4일째,총21일
477등,강백호,마음속의 평화,5점,51일째,총51일
476등,강아지똥,불면증 꺼져주세요..,5점,41일째,총42일
475등,존잘맨이병건,건강이 최고!,5점,3일째,총47일
474등,고향만두,평화,5점,12일째,총42일
473등,김어인,행복,5점,39일째,총46일
472등,잔잔한파도,나쁜놈 잊게해줘요 ,5점,4일째,총44일
471등,이끼니,행복,5점,11일째,총36일
470등,침착한이흥건,Hny,5점,51일째,총51일
469등,우니동,행복,5점,43일째,총43일
468등,먹방의왕자는침착맨,공부하자ㅏ,5점,1일째,총45일
467등,나야아,자소서 잘 쓰게 해주세여,5점,2일째,총21일
466등,doc,wishing for higher income,5점,2일째,총38일
465등,구내염따,게임 흥해라,5점,39일째,총42일
464등,봉담맨,잠,5점,40일째,총43일
463등,물먹는개구리,23년 열심히 살아 후회없는 한해가 되게 해주세요,5점,2일째,총11일
462등,부에노메스키타,공부성공,5점,4일째,총11일
461등,Lobster,건강,5점,3일째,총16일
460등,주호민좋음,소돌님합격하게 해주세요. ,5점,19일째,총50일
459등,침블리야,생리야 그만 미뤄지고 이제 해줘라,5점,2일째,총29일
458등,삑궷츢,돌고래 신우석 감독님과 수하 슈말코님 초대석 해주세요,5점,8일째,총40일
457등,포도봉봉,마무리중인 일이 성공적이길,5점,50일째,총50일
456등,즉시소통,머리가 빨리 자라게 해주세요,5점,10일째,총10일
455등,밍키밥,머리안아프게 해주시고 돈도 주세요 ,5점,5일째,총47일
454등,웃음을참지못하는병이있어요,나초대석,5점,4일째,총27일
453등,키요하루,평생 놀고 먹게 해주세요..,5점,13일째,총34일
452등,이안전,여친생기게해주세요,5점,9일째,총39일
451등,아안녕하세요,군대가기싫어요,5점,24일째,총49일
450등,아서스,평생 놀고 먹으며 즐겁게 살게 해주세요,5점,51일째,총51일
449등,솔솔라라솔솔미,꿀잠🙏🙏🙏,5점,51일째,총51일
448등,김달래,다친 다리가 빨리 낫기를..,5점,29일째,총42일
447등,주호민병건풍기문란,쪼미야 얼른와,5점,25일째,총46일
446등,아리사랑해요,아리사랑해요,5점,4일째,총43일
445등,zyggi,안녕과 번영,5점,1일째,총16일
444등,BarcaFIFPro,ㄱㄷ,5점,48일째,총49일
443등,반숙란쭈란,발목 회복,5점,2일째,총34일
442등,도원결의,세 명이 동시에 뒤집니다,5점,5일째,총47일
441등,모찌뀨리,시험 합격하게 해주세요,5점,1일째,총31일
440등,오목한볼록눈이,유잼 도전,5점,1일째,총1일
439등,이더리움,감사합니다,5점,51일째,총51일
438등,침침ㅁ침,하는 일 모두 잘 되게 해주세요,5점,11일째,총35일
437등,소설가0,편하고 합법적인 방법으로 돈 많이 벌게 해주세요,5점,43일째,총49일
436등,gygus,소원빌게해주세요,5점,2일째,총7일
435등,1월15일,삶이 고달프다,5점,1일째,총23일
434등,JESUS,현대자동차 정규직 취직하고 싶다,5점,9일째,총41일
433등,단박자,조절,5점,3일째,총42일
432등,회갱1,개가튼 독감 빨리 낫게해주세요,5점,2일째,총30일
431등,선학동꿀주먹,돈,5점,46일째,총46일
430등,짜파게티,침착맨 및 주변사람들 건강 행복,5점,32일째,총50일
429등,꿈은없고요놀고싶습니다,여자친구 생기게 해주세요,5점,1일째,총3일
428등,박진수,박진수,5점,3일째,총27일
427등,브룸바,생사당이 이루어졌다,5점,2일째,총17일
426등,웃으며살자,여자친구 생기게 해주세요,5점,9일째,총34일
425등,이말년침착맨이병건,얍,5점,7일째,총49일
424등,고나우빠쬬,저와 제 친구들이 성공하게 해주세요,5점,20일째,총42일
423등,이말년침착맨이병건레츠고,엄마 건강하자!,5점,1일째,총34일
422등,별뚱이, ,5점,7일째,총28일
421등,모었앙,안아프기!!,5점,7일째,총34일
420등,네글자,잠자기 빠르게~,5점,51일째,총51일
419등,알제이,"끈기와 노력, 실천하는 인간이 되게 해주세요",5점,2일째,총45일
418등,짭짤한땅콩,아프지망고ㅠㅠ,5점,7일째,총28일
417등,프엠입니다,침하하하,5점,1일째,총45일
416등,카나다거위,나랑 너랑,5점,18일째,총34일
415등,침착침,침착맨 보게 해주세요,5점,2일째,총32일
414등,소인배권위자,정신건강 몸건강,5점,5일째,총43일
413등,함뜨자,국시 찍은거 다맞고 아는것만 나오기,5점,27일째,총50일
412등,우유두부,대학 합격하게 해주세요,5점,16일째,총37일
411등,뇌절탐정이왕건,취업,5점,12일째,총49일
410등,율랑단,굿나잇,5점,32일째,총32일
409등,백열장,다친 손이 잘 나아서 백열장 쓰게 해주세요,5점,1일째,총32일
408등,진진자라지리지리자,합격하게해주세요,5점,4일째,총29일
407등,우경김,보고싶다 현지야,5점,47일째,총47일
406등,원래이런애,좋은 사람들만 만났으면,5점,40일째,총40일
405등,귤겨울눈,친절하게 바라보기,5점,51일째,총51일
404등,유사과학신봉자,모두 다 건강해지게해주세요,5점,1일째,총20일
403등,닉넴머하지,나와 주위 모든 사람이 행복하고 건강하길,5점,1일째,총21일
402등,토우지,셀프 브랜딩 잘 해내기 그리고 작가 되기,5점,1일째,총4일
401등,땅근쮸스,건강,5점,3일째,총27일
400등,카즈하,로또 1등,5점,10일째,총49일
399등,이춘향,합격!,5점,51일째,총51일
398등,샌드타이거샤크박민수,인턴 합격 기원,5점,38일째,총38일
397등,미까따,오늘은 안 어색했으면,5점,2일째,총48일
396등,싱하형,난 널 믿지 않아,5점,2일째,총38일
395등,침착나라통닭공주,건강하게 해주세요,5점,2일째,총13일
394등,치즈민수,출근,5점,1일째,총25일
393등,워터컬러,침하하하,5점,15일째,총46일
392등,kom,로또 1등 당첨,5점,3일째,총38일
391등,체리석류맛,감기 낮게 해주세요,5점,1일째,총23일
390등,반반통닭천사,알하이탐 뽑게해주세요,5점,1일째,총37일
389등,yjkwak2010,뭐든 잘풀리게 해주세요,5점,14일째,총48일
388등,이이이,복학잘하기,5점,12일째,총49일
387등,이렇게좋은날,침하하,5점,1일째,총9일
386등,끼히이이이이이잇ㄱ요오옷,허리 낫고 가게 손님 덜 오게 해주세요 ㅠㅠ,5점,38일째,총43일
385등,침착하지못해슬픈아이,내가 옳게 살고 있는지 모르겠어요,5점,47일째,총47일
384등,Hyunsang,오늘도 행복하세요.,5점,46일째,총49일
383등,slaxdd,ㄱㅈㅇ 최종합격하게 해주세요 ,5점,3일째,총39일
382등,짭라오,회귀시켜줘,5점,6일째,총44일
381등,왕만두2,연금복권 1등 되게 해주세요.,5점,13일째,총33일
380등,타카히로미야시타,앙기모띠,5점,1일째,총1일
379등,낙스라마스의저주,안녕,5점,49일째,총50일
378등,건브로스,뭐가 됐든 행복하게 살기,5점,9일째,총9일
377등,미텼꽁,이게,5점,1일째,총3일
376등,겨울모기,다시 만나고 싶다,5점,21일째,총43일
375등,김일성,ㅎ,5점,2일째,총48일
374등,앤서니양,프로필 gif 쓰고싶어요,5점,34일째,총47일
373등,멀쌔대쓰벤츠,상쾌한 아침,5점,8일째,총27일
372등,일병이병건,침랑해,5점,31일째,총31일
371등,OGEN,비싼 돈가스를 사먹을 수 있는 어른이 되게 해주세요,5점,1일째,총32일
370등,상대편,행복해져라,5점,27일째,총36일
369등,외다리갈매기,하고 싶은 일 잘 하게 해주세요,5점,10일째,총37일
368등,배추누나,로또 1등 당첨,5점,1일째,총9일
367등,뽀로롤롱,제발최종합격,5점,19일째,총43일
366등,대박라떼,행운을 보내주시고 운을 잡을 수 있게 해주세요🙏🏻,5점,1일째,총5일
365등,삼삼삼,세상 멸망하게 해주세요 ,5점,21일째,총47일
364등,통천민수,좋아하는일찾고 부자되게해주세요,5점,12일째,총20일
363등,Kapu,열심히 살고 싶습니다,5점,1일째,총11일
362등,나허짜장이야,로또 1등 당첨!,5점,2일째,총43일
361등,헉투구더스,좋은 사람들과 좋은 시간 보내게 해주세요,5점,9일째,총38일
360등,라뮤링,병건오라버니 개인방송 많이 보고싶당ㅠㅠ,5점,1일째,총5일
359등,관으맨,재수성공,5점,12일째,총32일
358등,짱구는목말라,공무원합격길 효도하자,5점,51일째,총51일
357등,오까이맨,열심히 살게 해주세요,5점,2일째,총32일
356등,균하히하하,여친 생기게 해주세여,5점,1일째,총29일
355등,지떨코,ㅊㅊ,5점,51일째,총51일
354등,무뚱뚱씨,새해 복 많이!,5점,43일째,총43일
353등,검정치마,2023년 새 공연,5점,51일째,총51일
352등,침착한만두,수능 잘보게 해줘잉,5점,1일째,총29일
351등,자유를말년롭게,오늘 졸업한다!!,5점,10일째,총40일
350등,털보네왕족발,번호 따이게 해주세요,5점,11일째,총26일
349등,가입일20221123,하루중 기억에 남는 순간이요,5점,3일째,총49일
348등,etbiin,우리팀 우승하게 해주세요,5점,2일째,총4일
347등,침착면요리후루룩,남자친구!!!!!!,5점,9일째,총50일
346등,그대인형,시간아 멈춰라,5점,51일째,총51일
345등,고칼슘두유,감사하다,5점,5일째,총40일
344등,기무라옾타쿠야,새해엔 다 잘 풀리길,5점,14일째,총43일
343등,얼첩이다,행복하게 해주세요,5점,47일째,총49일
342등,꼬다란커추,아버지가 건강해지시길,5점,33일째,총33일
341등,야추일수도있지만아닐수도,로또 1등 당첨기원 28일차..?,5점,5일째,총33일
340등,조나단아이브,침착하다.,5점,2일째,총19일
339등,치무챠쿠걸,재수 성공,5점,10일째,총44일
338등,볼링공닦는주호민,퇴근,5점,13일째,총43일
337등,쭈펄곰,옷 잘 고르게 해주세요,5점,51일째,총51일
336등,병건건,2023합격기원,5점,3일째,총41일
335등,아파요,내 소원만 들어주세요,5점,1일째,총48일
334등,간손미그룹회장간옹,침하하 대박기원,5점,1일째,총33일
333등,복날의햅쌀,내인생화이팅,5점,12일째,총18일
332등,우리에게남은시간,건강합시다,5점,51일째,총51일
331등,연구원,승리,5점,20일째,총50일
330등,호민아포켓몬은있는거야,슝슝이랑 오래오래 행복하게 해주세요 ,5점,13일째,총29일
329등,제슈콜,늦잠 안자고 일어나게 해주세요,5점,1일째,총35일
328등,구찌맨,세계평화,5점,1일째,총11일
327등,쓸만한구쭈,칼퇴근,5점,3일째,총17일
326등,곧통조림행인,와,5점,51일째,총51일
325등,북칙칵칙북칙칵칙,무럭이 무럭맘 항상 건강하게 하소서,5점,4일째,총48일
324등,옾밥차,옾,5점,1일째,총42일
323등,비비디바비디뿌,취업기원,5점,15일째,총33일
322등,Patrasche,따효니 우승,5점,51일째,총51일
321등,무승부로하지않을래,올해 다작하게 해줘잉,5점,30일째,총37일
320등,별광림,여자친구 생기게 해주세요,5점,38일째,총42일
319등,방구석침순이,잘생긴남친생기게해주세요,5점,15일째,총16일
318등,만두콩,다시 만나게 해주세요,5점,49일째,총49일
317등,콘노크,여친생기게 해주세요!💑❤❤❤,5점,4일째,총50일
316등,탑건캡틴매버릭,여자친구 생기게 해주세요,5점,23일째,총41일
315등,포로리,나였으면,5점,2일째,총11일
314등,닉네임변경조조1893,ㅋㅋ,5점,28일째,총49일
313등,하루이틀,꿀잠자게해주세오,5점,1일째,총7일
312등,임동민수,너도 하루종일 내 생각만 해줘 어서 내게 연락해줘,5점,12일째,총27일
311등,얼큰한차돌짬뽕,풍튜디오에서 배도라지 겨울 MT 기원,5점,20일째,총41일
310등,음해세력,금요일에 제시간에 퇴근하게 해주세요,5점,18일째,총30일
309등,포카콜라,올해 건강하게 하고싶은일 찾게해주세요,5점,1일째,총13일
308등,화과산돌숭이,화이화이팅!,5점,10일째,총22일
307등,Wayne,"물러서지마 ㅠ,, 할 수 있잖아.. 다시 가보자",5점,15일째,총37일
306등,피코7,치킨,5점,4일째,총42일
305등,옾마니반메훔,소원들어주세옾,5점,1일째,총40일
304등,호크아이슨배임,여친 좀,5점,7일째,총48일
303등,사무관,럭~작,5점,12일째,총19일
302등,뜨어억,청약,5점,4일째,총32일
301등,역호민,평안,5점,42일째,총46일
300등,바다민수,빠니보틀 오늘도 건강하고 행복한 시간되길 비나이다,5점,47일째,총47일
299등,호박쓴오소리,소원들어주는 돌,5점,18일째,총40일
298등,메탈기어솔의눈,합격 입사 근력강화,5점,35일째,총46일
297등,목동다이옥신,30대 모쏠아다 탈출기원,5점,51일째,총51일
296등,의중을알고싶은김의중,2023 두산 베어스 우승,5점,36일째,총50일
295등,쏭단비,남편직업의사,5점,4일째,총40일
294등,뜨거운음료,ㅁㅁ,5점,4일째,총40일
293등,아이디,좀 올라라,5점,51일째,총51일
292등,또롱도리,침착맨 만나게 해주세요,5점,2일째,총39일
291등,침침숭숭이,취업,5점,3일째,총40일
290등,할아버지,드르렁,5점,51일째,총51일
289등,농담곰,케이티 롤스터 우승,5점,2일째,총33일
288등,침냥이하악질,ㅠ,5점,10일째,총36일
287등,치마하하,회사야 밀린월급은 주고 망해라,5점,51일째,총51일
286등,꽁지꽁지,기도,5점,2일째,총21일
285등,주우원박,저 취업했거든요 새 직장가서 적응 잘하길바람,5점,15일째,총38일
284등,쿠우우,이벤트 당첨되게 해주세용,5점,51일째,총51일
283등,동오의덕왕엄백호,엄백호군이 천하를 통일하게 도와주세요,5점,1일째,총26일
282등,소인배도라지,행복,5점,6일째,총47일
281등,인지동,행복해져라~,5점,8일째,총13일
280등,유구미,침착맨 포켓몬 9세대 존버합니다 -45일차-,5점,51일째,총51일
279등,배수지,나스닥 진짜 장난치지마 나 힘드러,5점,29일째,총50일
278등,붕어싸만코를줄게,적당히,5점,1일째,총16일
277등,스파이시치킨랜치,원하는 회사 취업하게 해주세요.,5점,33일째,총48일
276등,우무문어,여자친구 생기게 해주세요,5점,1일째,총27일
275등,라타타탐,로또 1등 되게 해 주세요.,5점,28일째,총45일
274등,라디바디바립,만나게 해주세영,5점,37일째,총43일
273등,증권맨,상상을 현실로,5점,9일째,총35일
272등,대인배맨,군쇼래끼들 ㅂㄱㄷ,5점,5일째,총36일
271등,임예준,응원하는 사람이 잘되게 해주세욜,5점,2일째,총10일
270등,언럭키삑궷츢,시험 만점 받게 해주세요~,5점,51일째,총51일
269등,열정맨,열정,5점,18일째,총32일
268등,침착한시청자,침투부 200만,5점,51일째,총51일
267등,가정교육독학함,꿀잠자게해주세,5점,42일째,총43일
266등,병건83,합격 기원,5점,51일째,총51일
265등,wasitacatisaw,기도 내리기,5점,27일째,총48일
264등,무친오히려조아,공시합격,5점,1일째,총21일
263등,FIESTA,아이즈원 다시 보고 싶습니다🙏,5점,46일째,총47일
262등,강동구침순이,돈 벌게 해주세요,5점,6일째,총39일
261등,최유진,취업,5점,2일째,총32일
260등,여차려차,사라지게해주새우,5점,38일째,총39일
259등,에드몽,진짜 살빼자,5점,51일째,총51일
258등,가진거다내놓으시오,로또 1등 세금 떼고 18억 이상 당첨되게 해주세요.,5점,7일째,총35일
257등,공장장은아니고,1등 한번하자,5점,39일째,총42일
256등,우쥬라이크헤이러탑,여자친구 생기게 해주세요,5점,6일째,총34일
255등,DonVito,우리가족모두건강,5점,23일째,총44일
254등,지성박매직박우원박렛츠고,우원박과 만나기,5점,16일째,총24일
253등,복숭아맛사탕,씨파시바 합격 !,5점,3일째,총17일
252등,백안시,표식 모든리그 우승 뎊베 아겜 우승 덕계팔로워 천명,5점,40일째,총49일
251등,비건보다병건,얼마 안남았다,5점,51일째,총51일
250등,CRADLE,그림잘그리게해주세요,5점,51일째,총51일
249등,임꺽정은꺽꺽,약대합격,5점,21일째,총34일
248등,돌숭이돌숭이,여자친구 생기게 해주세요,5점,26일째,총37일
247등,펄순이,빡치는 일 없게 해 주세요,5점,51일째,총51일
246등,침테잎,합격,5점,11일째,총42일
245등,NewJeans민지,ㅊㅊ,5점,45일째,총48일
244등,원술은꿀물을좋아해,사람이 되고싶어요,5점,4일째,총46일
243등,또요용,우리집 멍멍이 암재발 없이 건강하게 오래 살게해줘요,5점,43일째,총44일
242등,구글군,부자되게해주세요,5점,2일째,총22일
241등,qOOp, ,5점,44일째,총44일
240등,아재맨,1월 이직 성공하게 해주세요 (45),5점,9일째,총50일
239등,나르시시스트,건강기원,5점,1일째,총4일
238등,예아나무,리치왕,5점,7일째,총33일
237등,인간사냥개,화이팅,5점,9일째,총43일
236등,조조맹덕, ,5점,11일째,총49일
235등,침카페옾카페,삼국지 붐은 온다,5점,51일째,총51일
234등,헝그리,신찬이 챌린저 찍게 해주세요,5점,2일째,총8일
233등,초록매실,힙격하게 해주세요,5점,37일째,총44일
232등,침착몬,건강. 행복,5점,2일째,총47일
231등,TEAMMATE,제 주식 잘되게 해주세요,5점,23일째,총49일
230등,전무님,ㅁㅅㅁ,5점,51일째,총51일
229등,침냥2,저 시험한방에 붙혀주기로 하느님이랑 기도로 합의봤어요~,5점,51일째,총51일
228등,아노6,결합하라 영상 10만 기원,5점,10일째,총10일
227등,조휴일, ,5점,13일째,총43일
226등,여름으로가는문,침하,5점,15일째,총43일
225등,침착맨장재미슴,로또당첨되게 해주세요,5점,1일째,총46일
224등,쌍베S코스밥상엎는이병건,취업가자,5점,51일째,총51일
223등,왈가놈,좋은인생과 좋은하루,5점,46일째,총46일
222등,피츠하버트,아자아자 오늘 하루도 힘내자[email protected],5점,23일째,총41일
221등,디낌이,제발 고백 성공,5점,50일째,총50일
220등,샤빠뚜비루밥,제발 임용최합까지가자ㅏㅏ,5점,12일째,총25일
219등,바닐라와플,감기야 가라,5점,50일째,총50일
218등,침착한펄,d우하하,5점,11일째,총43일
217등,연애하고싶어,너무 아픈 사랑은 사랑이 아니었음을.,5점,7일째,총46일
216등,냥꾸울,정시 3관왕 제발,5점,11일째,총11일
215등,문어블랙홀,위인님 입상,5점,1일째,총16일
214등,샴푸한소카와이소,아기천사가 오길 기원합니다,5점,5일째,총46일
213등,중영이,시험 합격,5점,51일째,총51일
212등,침허허,나처럼 살지마시오,5점,1일째,총32일
211등,배고푸잖슴,거창하지 말고 비장하지 말고 하루씩만 살자,5점,52일째,총52일
210등,차베즈,여친사귀게해주세요,5점,11일째,총36일
209등,초고교급이하민,취업 제발요,5점,48일째,총48일
208등,침착맨+,슈화야 행복한 생일 되렴,5점,1일째,총41일
207등,치뫄뫄,오늘도 무사히! 바라는 일이 이뤄지길!,5점,19일째,총36일
206등,이병삼병건,삼성라이온즈 우승,5점,4일째,총47일
205등,궤착맨,궤도님 건강하세요,5점,51일째,총51일
204등,Yui,이번달 안에 이사갈 수 있게 해주세요.,5점,25일째,총37일
203등,프로그래머,에이,5점,41일째,총43일
202등,Z3R05UM,아치차 깜빡할 뻔 우원박,5점,51일째,총51일
201등,흥분걸,간절함을 배우게 해줘잉,5점,51일째,총51일
200등,경제침착,로또 1등..!!,5점,1일째,총36일
199등,BBaeKKi빼끼,빼끼,5점,24일째,총48일
198등,시청자,미라클!!!,5점,50일째,총50일
197등,예비특허민수,변시합격,5점,51일째,총51일
196등,국밥부장관,"인생 잘 풀리고, 운이 가득하길",5점,51일째,총51일
195등,조듀이,임용고시 합격하게 해주세요,5점,1일째,총11일
194등,코숏🐈,로또 1등 되게 해주세요.,5점,51일째,총51일
193등,아메리카노일잔할까,아들 키크게 해주세요,5점,5일째,총46일
192등,쨰깐둥이,안전,5점,26일째,총42일
191등,토끼님,침펄풍 영접하게 해주세영 ₍ᐢ.ˬ.ᐢ₎ ,5점,33일째,총50일
190등,조깐둥이,우리 강아지 안아프고 오래 살게 해주세요. ,5점,1일째,총40일
189등,유다니,!,5점,12일째,총44일
188등,피죤투,지우야...,5점,51일째,총51일
187등,침두쭈두야나두,젭알 마나대박,5점,51일째,총51일
186등,연어팔,평화!,5점,51일째,총51일
185등,❤️️❤️️❤️️,.,5점,1일째,총11일
184등,sungard,잠 좀 그만 자,5점,51일째,총51일
183등,침수니는눈이침침,돈 마니마니 벌게 해줘잉,5점,6일째,총33일
182등,락바리,기침 낫자,5점,51일째,총51일
181등,침착매놀그멍,청약당첨기원,5점,1일째,총21일
180등,아게하,연애하게 해주세요,5점,3일째,총38일
179등,호들갑맨,강녕,5점,9일째,총50일
178등,베이가,10대 부자 되게해주세요,5점,51일째,총51일
177등,폴에스트,피할 이유가 없다,5점,26일째,총47일
176등,망고둥둥,뉴진스 입덕해버렸다..,5점,1일째,총24일
175등,이병건강해사랑해,청이잘지내용,5점,41일째,총46일
174등,이달소,합격,5점,3일째,총28일
173등,우영우,우투더영투더우,5점,16일째,총44일
172등,현실을살아,재밌는 하루 되게 해 주세요,5점,31일째,총48일
171등,침해요,피곤해도 계획대로,5점,2일째,총16일
170등,위험한자식,나! 오늘 생일!,5점,51일째,총51일
169등,우룰루루,침하하하,5점,51일째,총51일
168등,곧휴잭맨,안녕,5점,25일째,총41일
167등,잠실차돌녀,건강건강건강!,5점,29일째,총39일
166등,침스타그램,제가 좋아하는 사람이 절 좋아하게 해주세요,5점,1일째,총1일
165등,정대만,올해시험합격!,5점,10일째,총35일
164등,염소야가라재미있다,건강이최고,5점,47일째,총50일
163등,침수착민맨,최종합격,5점,2일째,총21일
162등,레희님,부자되게 해줘잉,5점,44일째,총47일
161등,조롱조롱거미줄에쭈구슬,여자친구와 즐거운 여행과 이번 취업회 꼭 잡게 해주세요,5점,2일째,총3일
160등,머머리28,행복합시다,5점,44일째,총44일
159등,당신지금어디야,오늘도 좋은 매매,5점,50일째,총50일
158등,닉네임을공란으로둘순없어서,모두 건강하고 행복하길.,5점,41일째,총41일
157등,코코삼촌,할머니 건강 기원,5점,51일째,총51일
156등,이말이야저말이야,남자친구 되게 해달란 이말이야,5점,40일째,총47일
155등,드래곤타이거,러브,5점,1일째,총19일
154등,침침멘,시험 합격 기원,5점,23일째,총38일
153등,호주민,얍,5점,9일째,총39일
152등,ATOM,올라라,5점,11일째,총42일
151등,엠지민수,몇명빼고 다들 나 조아해라~,5점,1일째,총24일
150등,침티에이,가족 모두 건강하기,5점,49일째,총50일
149등,맵찌리찌릿삑궷츢,크리스마스에 커플들 다 깨지게 해주세요,5점,7일째,총20일
148등,말보로라이트,이번 작품 대박나게 해주세요!!,5점,22일째,총26일
147등,에어컨의요정,나는 귀여워,5점,44일째,총44일
146등,아뭐해,로또되게 해주세요!,5점,3일째,총41일
145등,쓩이쓩쓩이,강아지 면접 합격하게 해주세요잉,5점,15일째,총31일
144등,라프라스,건강,5점,51일째,총51일
143등,침이얏호응,"소원의돌 다 이뤄주셈 가족건강,행복,로또1등",5점,3일째,총34일
142등,얶깨이,대 박 기 원,5점,19일째,총35일
141등,글쓰는시청자,그사람이 나를 좋아하게 해주세용,5점,19일째,총47일
140등,이불암산,경찰이 되어 나라에 이바지하고 싶습니다 ,5점,12일째,총43일
139등,시은희안,로또 1등 당첨,5점,4일째,총41일
138등,kkjjhh,취업 잘하고 여자친구 사귀게 해주세요 ,5점,9일째,총24일
137등,미섹차짬,제발 내맘 알아줘요,5점,3일째,총30일
136등,이병건강냉이사이에낀김가루,침하하 자치구역 100개로 늘어나길,5점,4일째,총49일
135등,마회장,소원,5점,9일째,총39일
134등,풋쉬숲,성공,5점,8일째,총9일
133등,잘알려드립니다,중요한 건 꺾이지 않는 마음,5점,2일째,총43일
132등,플라스틱뚝배기,띠용,5점,48일째,총48일
131등,거짓말하지마,재수성공,5점,8일째,총48일
130등,침아저씨,살빠지고 자격증합격 취뽀,5점,2일째,총23일
129등,정우영,유쾌한 하루 !,5점,19일째,총45일
128등,쭈호밍쓰,시험 합격,5점,12일째,총17일
127등,요우무의유령검1,*꽃무늬 이펙트*,5점,51일째,총51일
126등,힐끔도르,2023년 취업과 결혼하게해주세요!!!,5점,1일째,총35일
125등,메가톤맨,살기가 싫구만,5점,51일째,총51일
124등,개굴히,치킨!,5점,27일째,총38일
123등,오호홍햄빠끄세트,건강 안전 행복,5점,51일째,총51일
122등,파라오밥,건강하게 살 빼기 ! ,5점,23일째,총23일
121등,침화하핳,일일차,5점,1일째,총2일
120등,NMIXX릴리,하게 해주세요,5점,19일째,총34일
119등,모두의마블스냅,금요일이다 불금,5점,5일째,총47일
118등,댓글민수사쿠라윤,빠니님 언제나 건강하고 행복하시고 간수치 회복 기원해요,5점,47일째,총47일
117등,슈퍼마리오,벌크업,5점,9일째,총46일
116등,너도쫄병이냐,한량의 삶,5점,47일째,총48일
115등,존롤존스스톤,룰,5점,8일째,총50일
114등,병건매벌이,합격!,5점,51일째,총51일
113등,나은아빠,나도 이제 구쭈 있다!!!!!,5점,1일째,총12일
112등,침순잉,세계최고의 아티스트가 되게 해주세요,5점,47일째,총50일
111등,롯데우승,롯데우승,5점,51일째,총51일
110등,싱글벙글침하하,늘 행복할 수있게해주세요,5점,18일째,총37일
109등,보수맹구,취업 / 가족건강,5점,26일째,총48일
108등,요구르팅,건강해지기 교육원 잘다니기 여자친구 생기기,5점,2일째,총33일
107등,일병건,위인님 건강,5점,11일째,총49일
106등,침정민,이번주 로또1등 나야나,5점,1일째,총41일
105등,위험한까마구이병건,아빠 생신 축하드려요 오래오래 건강하세요❤️,5점,51일째,총51일
104등,침하하오히려좋아,에코가 자다 안 깨우게 해주세요.,5점,51일째,총51일
103등,침착착침침,롯 데 우 승,5점,2일째,총6일
102등,곰바라기,로또 1등 되게 해주세요,5점,23일째,총41일
101등,lhxnqy,1,5점,44일째,총44일
100등,티라노사우루스,크아앙,5점,45일째,총45일
99등,완하하,먹는거 줄이기,5점,30일째,총39일
98등,이쁭쁭,신나신나게,5점,2일째,총12일
97등,쉬운아이디,꿈★은 이루어진다!,5점,1일째,총36일
96등,MOOMIN,함께 하고 싶은 사람과 함께 할 수 있게 해주세요.,5점,2일째,총43일
95등,개구리,피부에 생기를!!!,5점,50일째,총50일
94등,포카리스웨트,행복하게해주세요,5점,7일째,총39일
93등,수해쨩,마라도만한 운석하나만 줍게해주세요,5점,31일째,총49일
92등,이병건더기,행복하게해주세요,5점,31일째,총50일
91등,와장창,건강 축복 행운,5점,51일째,총51일
90등,병건나라침착공주,재밌게 수다 떨기,5점,40일째,총48일
89등,쭈꾸쭈,쌍수 성공.,5점,3일째,총6일
88등,chimdownman,\침하,5점,9일째,총48일
87등,7성사이다,재수성공,5점,1일째,총34일
86등,Seorae,마무리,5점,17일째,총40일
