number,nickname,wish,point,continuity,total
384,철창맨,후회없는 새해가 되게 해줘잉,5,1,10
383,침침해,작은 행복,5,2,50
382,알아보자,🙏,5,1,41
381,책마니읽으시오,건강기원,5,53,53
380,곰잡은넘,새해 복 많이 받으세요!,5,13,17
379,두다리갈매기,강철멘탈 부탁합니다,5,53,53
378,율랑단,마지막날 즐거운 마무리,5,34,34
377,따착고,제 짝을 찾게해주세요,5,10,50
376,기린이찌방,로또 1등 당첨되게 해줘잉,5,1,1
375,호크아이슨배임,여친 좀,5,9,50
374,모었앙,2022야 잘가라~,5,9,36
373,공장장은아니고,무친 새해,5,41,44
372,현실을살아,올해 마무리 잘하게 해달라,5,33,50
371,kom,로또 1등 당첨,5,5,40
370,다토다토,가족 모두 건강해지자,5,17,19
369,와장창,오늘 로또 단독 1등하게 해주세요!,5,53,53
368,수도승,여유있고멋지고재밌고창의적이고깨어있고용기있성공적이게해줘용,5,2,35
367,겨울모기,새해도 행복하길,5,23,45
366,쀡겟츢,우리 아빠 사업 성공기원,5,2,12
365,침착침,행복합시다,5,4,34
364,컬투쇼주시은배텐침착맨,친구생기게 해줘잉,5,2,42
363,말랑침덩이,제발,5,2,40
362,태완씨이것좀먹어봐유,치무차쿠맨 사랑해,5,53,53
361,EBS딩대동기,2023년 좋은일만 있길,5,8,43
360,오까이맨,연말 마무리 잘 할 수 있게 해주세요,5,4,34
359,우경김,보고싶다 현지야,5,49,49
358,임꺽정은꺽꺽,역대합격,5,22,35
357,공허기사,절대 다이어트 성공해,5,1,26
356,이설휘,반짝반짝 빛나는 사람이 되고싶어요.,5,2,36
355,집에못가는사람,집에 가고 싶다,5,41,45
354,억지로웃은건데,침착맨 대 번성 기원,5,3,37
353,Namhaha,전역!,5,11,47
352,kum,학점 올려줭,5,4,32
351,카즈하,로또 1등,5,12,51
350,오이잉쥐모어쌍풀리이으스이,감정평가사 합격하게 해주세요// 1년간 침착맨 감사합니,5,33,34
349,코코삼촌,할머니 건강 기원,5,53,53
348,내맜아요,감사합니다.,5,25,52
347,Sound,감기 나을래,5,22,23
346,에이아이,오늘은 꼭 기쁜 일 넘치는 하루가 되게 해주세요,5,9,43
345,별이빛나는밤,오늘도 행복한 하루가 되게 해주세요.,5,3,36
344,꽁지꽁지,기도오,5,4,23
343,주화입마,건강하게해주세요,5,1,25
342,나는애쉬,부유한 삶,5,38,38
341,대가리가순간빠드득깨진사람,사랑해요,5,1,6
340,하후돈의눈,배고프다히ㅣㅎ,5,1,2
339,AliExpress,시험합격,5,14,32
338,소설가0,편하고 합법적인 방법으로 돈 많이 벌게 해주세요,5,44,50
337,공포를이겨내,긎 으,5,3,42
336,젓두잇,침버거,5,45,45
335,사또밥,로또당첨,5,31,33
334,너침착당한거야,돈복 터지게 해주세요,5,1,21
333,애굽엑조디아,애굽민수 영접,5,1,8
332,고점돌파,로또 공동 1등 당첨~,5,1,9
331,당신지금어디야,내년도 좋은 매매,5,52,52
330,가정교육독학함,꿀잠자게해주세,5,44,45
329,곰바라기,로또 1등 되게 해주세요,5,25,43
328,췸허허허,관세음보살,5,1,26
327,다몰라박사,행복하게 해주세요,5,1,47
326,김도비도비,무사히 최종 합격하게 해주세요!,5,3,37
325,화과산돌숭이,글을 써보자!,5,12,24
324,썬더캣,연애하고싶어옹,5,5,26
323,침착한알고트마트,내년에는 좋은일만!! 합격하게 해주세용~,5,3,37
322,ANSWER,ㅊㅊ,5,53,53
321,아마궤돈,냥이들의 무병장수,5,51,51
320,처절한왼손잡이김상룡,내가 만난 모든 사람들이 행복했으면 좋겠네요,5,1,47
319,뚜벅초,G,5,2,38
318,고추바사삭,건강해지기,5,1,9
317,쮜쏘룡,사랑받게해줘잉,5,1,20
316,개굴히,소원을 말해봐~~,5,29,40
315,침아저씨,살 좍좍 빠지고 자격증 따게해줘잉,5,1,25
314,침착한쭈꾸미,다이어트성공하게해주세요,5,1,34
313,곧통조림행인,침맨 실물영접 ,5,53,53
312,부자애옹이,저희 또또 흉수 사라지게 입맞찾아서 콧줄빼게 해주세요,5,2,31
311,왕골의철퇴,로또 당첨,5,1,33
310,엘지우승,같이있게해주세요,5,2,36
309,갬봄미,마지막날 행복하게,5,35,37
308,쨰깐둥이,택배 와라,5,27,43
307,앤서니양,여자친구,5,36,49
306,막깔라,침하하 화이팅,5,53,53
305,침냥2,돌님~ 먹어도먹어도 살안게해주세요,5,53,53
304,토끼빵댕이,시험대박,5,3,23
303,장료벌레,서른 아홉 번만!,5,1,52
302,침수라,쭐쩻,5,10,34
301,여름으로가는문,힝 연속소원 끊겼어잉,5,16,44
300,유구미,침착맨 포켓몬 9세대 존버합니다 -39일차-,5,53,53
299,콩깨덕,라랄랄라라라 행복한주말,5,2,35
298,야스왕야추킹,그 아이가 언제나 무사하길,5,12,51
297,한대말아줘,2023 평안하고 깊은 한해가 되길 좋은 결과🙏,5,18,19
296,모든것의신침착맨,우리 가족 행복하게 건강하게 해주세요,5,47,51
295,코숏🐈,로또 1등 되게 해주세요.,5,53,53
294,이병건과류,비나이다 비나이다,5,8,52
293,SOMIN,건강하게해주세요,5,2,2
292,양말펄,잘살게해주세요,5,1,10
291,고구마777,내 소원 이뤄지게 해주세요,5,10,44
290,사쿠라,세계 평화,5,27,50
289,ldl,스파이더맨이 저를 물어서 스파이더맨맨이 되게 해주세요,5,1,21
288,살얼음동동맥주,행복하자,5,1,4
287,오만둥이,하이,5,53,53
286,에드몽,새해에는 좋은일만 가득하길,5,53,53
285,빠워뿔,즐거운 토요일,5,21,52
284,프엠입니다,침하하하,5,3,47
283,용산9층,공황장애이겨내기,5,8,19
282,삼국군영전2해줘잉,좋은 제자 들어오게 해주세요,5,2,36
281,심리민수,♥︎,5,7,48
280,국어익힘책문쭈,화이팅,5,37,52
279,700만대추인,연애좀 하게 해주세요,5,11,47
278,된장초장고려장,대학 붙게 해주세요,5,12,41
277,연구원,승리,5,22,52
276,샹폴리옹,수의대 합격!,5,1,18
275,우룰루루,마지막날!,5,53,53
274,뿌끼먼만두콘,만수무강,5,1,31
273,병거니웃스,국시 합격,5,2,39
272,저는상인입니다만,입신양명,5,4,18
271,알파이씨,통천 ㅠㅠ,5,8,35
270,베르린,바른자세맑은정신,5,41,41
269,나라는신이존재,세계평화,5,8,37
268,큐성성,건강!,5,18,18
267,삼재야삼재,취업성공,5,1,32
266,고칼슘두유,감사하다,5,6,41
265,노민수노,우리 아부지 독감 빨리 낫게해주세요,5,4,34
264,애새끼,아버지 완쾌,5,53,53
263,쏘영무술10단,최선을 다해 올해 마무리하기,5,2,20
262,중앙석전관리위원회,건강,5,1,36
261,침착맨방송잘안봄,사랑받는올해마지막하루,5,34,46
260,병거니,오늘도 행복한 하루💕,5,40,52
259,성이름,콩콩년 마지막날 보람차게 보내자,5,53,53
258,몽쉘통통의고양이,2022 마무리 잘하기,5,54,54
257,단군이좋군,행복한 줌라 되세요,5,16,48
256,이주원친구,돈 걱정 안하고 살기,5,3,31
255,침순잉,세계최고의 아티스트가 되게 해주세요,5,49,52
254,락바리,기침 낫자,5,53,53
253,가진거다내놓으시오,로또 1등 세금 떼고 18억 이상 당첨되게해주세요 제발,5,7,35
252,우영우,우투더영투더우,5,18,46
251,삼국지14공손찬전,게임 이기게 해주세요 스님,5,1,11
250,이해민,누나가 날 사랑하게 해주세요,5,14,35
249,김호이, ,5,21,38
248,차도르자브종수,불로소득,5,12,47
247,욣욣욣,연애 결혼 성취,5,22,41
246,안산의무법자,붙게 해 주세요 제발,5,1,1
245,루차질라,미인,5,28,30
244,잘알려드립니다,추가 합격 해줘요 ,5,2,45
243,조세호,ㅊㅊ,5,53,53
242,조조맹덕,22년 잘가라!!,5,13,51
241,친착맹,우울하지 않고 행복하게 해주세유,5,1,8
240,지건이순간,여자친구 생기게 해주세요,5,7,27
239,인간사냥개,아이폰 당첨되게 해줘잉~,5,11,45
238,luv,뉴진스 만나고싶다!!,5,10,40
237,캡틴에스프레소캡튼카푸치노,새해새해새해,5,2,41
236,꼬다란커추,아빠 건강해져랏,5,35,35
235,귤겨울눈,친절하게 바라보기,5,53,53
234,피도눈물도없는자식,화이팅,5,52,52
233,캄다운맨,침착한 22년 마지막일,5,53,53
232,오히려,건강,5,53,53
231,비둘기,건강,5,1,33
230,Firefly,침펄풍 만나게 해주세요,5,2,2
229,나는아름다운나비치과,뽀로롱,5,3,42
228,김탱구,cc,5,27,30
227,일리단,화이팅!,5,53,53
226,잔잔한파도,오늘 안춥게해줘잉,5,6,46
225,싱글벙글침하하,늘 행복할 수있게해주세요,5,20,39
224,이병건더기,행복하게해주세요,5,33,52
223,아자뵤,엄마안아프게해주세요 마음먹은거할수있게해주세요,5,52,52
222,치킹치퀸,로또 기원 13일차,5,1,20
221,Seorae,부끄럽지 않게,5,19,42
220,야옹이,2022년 안녕,5,1,22
219,7성사이다,재수성공,5,1,35
218,댓글민수사쿠라윤,빠니님 건강하시고 행복하고 연애랑 간수치 회복 기원해요,5,49,49
217,폴에스트,중요한 건 꺾이지 않는 마음,5,28,49
216,간단히병건만,편입전부합격,5,10,45
215,눈이예뻐슬픈동물,행복,5,50,50
214,진경산수화,건강하게 행복하게 침착하게,5,8,30
213,lhxnqy,1,5,46,46
212,비비디바비디뿌,제발 최종합격,5,17,35
211,STL,연봉인상,5,12,43
210,구찌가천마넌,연애 기원!,5,32,51
209,침수니는눈이침침,돈 마니마니 벌게 해줘잉,5,2,35
208,네글자,마지막날이에요. 모두 좋은 하루 되세요.,5,53,53
207,사카키,아들 대학 합격하게 해주세요!,5,53,53
206,잠밥보,김소영 이번주 로또 1등 기원합니다,5,10,34
205,침하하오히려좋아,가족들 모임 잘하게 해주세요.,5,53,53
204,페더스,부자,5,26,31
203,쫄면사리추가삼천원,2023년에는 취뽀하게 해주세요,5,4,20
202,이춘향,합격!,5,53,53
201,사사림,2022마지막날이예요,5,53,53
200,JISEOP,부자,5,3,36
199,베토디,만사형통,5,35,42
198,병거니거니,로또1등,5,1,43
197,침착하지못해슬픈아이,벌써 31일,5,49,49
196,이세화,우리아가 행복하게 해주세요~~,5,7,42
195,쭈펄곰,살 빠지게 해주세요,5,53,53
194,옹골찬만두콘,침착맨 화이팅,5,53,53
193,침착한시청자,침투부 200만,5,53,53
192,채채채,새해복,5,1,3
191,상남자간디,여자친구 생기게 해주세여,5,1,4
190,김베개,2022 행복하게 마무리하기,5,1,47
189,침벙침벙,돈 많이 벌게 해주세요,5,1,48
188,굿이에요굿굿굿,올한해 고생많았다! 내년에는 다 잘된다! 화이팅 나,5,34,50
187,쏘영이모,행복,5,6,46
186,침착해지기,행복하게만 해주세요,5,25,48
185,닉네임을공란으로둘순없어서,행복하게 해주세요,5,43,43
184,유능대령,병 완치,5,41,47
183,프라우킴,23년 1월 안에 좋은 곳으로 이직하게,5,6,18
182,빙수왕,짝이 생기게 해줘잉..,5,11,38
181,이병건더기스프,2022잘마무리하고 2023 오카이,5,1,25
180,보약떡볶이,우리가족건강,5,34,47
179,칵스한사발,새해복 많이!,5,1,51
178,페퍼민트S2,나는 내가 되고 싶은 내가 된다,5,53,53
177,거니거니당근당근,좋은마무리,5,1,44
176,블랙잭,"잘되게 해주세요,,,",5,11,43
175,고양이에미친사람,3년 안에 빚 다 갚게 해주세요,5,15,36
174,짜파게티,마지막날 행복하자,5,34,52
173,쉬운아이디,2022년 모두 수고많으셨습니다~,5,3,38
172,중영이,안전운전,5,53,53
171,침착보이,Amen,5,10,47
170,침덩이덕쿵덕,합격기원☆,5,53,53
169,라원애비,올해도 다들 수고하셨습니다,5,45,45
168,캡튼에스프레소,창업대박,5,1,13
167,레희님,부자되게 해줘잉,5,46,49
166,김카이,즉시 트래픽 부담,5,46,46
165,구쭈사,다시 시작하기,5,3,34
164,치무챠쿠걸,재수 성공,5,1,45
163,초선이에요옹,"무사평안, 무위도식, 무한행복",5,22,48
162,오아시스,LIVE FOREVER,5,53,53
161,감나라베개나라,몸무게 68kg 되게해주세요,5,1,44
160,일병이병건,침랑해,5,33,33
159,쌍베S코스밥상엎는이병건,올해마지막..그래도잘살았다,5,53,53
158,존롤존스스톤,룰,5,10,52
157,이병건방져,팬미팅,5,13,52
156,지성박매직박우원박렛츠고,우원박과 만나기,5,18,26
155,100호침투부수호자,콥링엄,5,37,45
154,커피베이,좋아하는거 다하기,5,1,12
153,조상의덕이많아보이세요,좋은 집 구하게 해주세요,5,10,50
152,수해쨩,마라도만한 운석하나만 줍게해주세요,5,33,51
151,야구왕이순철,끼얏호,5,2,46
150,디낌이,고백 성공,5,52,52
149,황송한니보시씨,황송합니다.,5,50,50
148,kpxla6,착한팀원들어오게해주세요,5,3,44
147,침착한주펄님,건강한 몸과 마음 기르기,5,1,41
146,가밀레,디로롱,5,8,52
145,호민호빵,2023년 돈 잘 모이고 건강하게잘 풀리게 해주세요! ,5,2,5
144,예비특허민수,변시합격,5,53,53
143,또요용,울집 멍멍이 암재발없이 건강하게 오랫동안 살게해줘요,5,45,46
142,우물우물,믿음을 주세요,5,19,21
141,존코너,한전 이직,5,1,31
140,전무님,ㅁㅅㅁ,5,53,53
139,옆집아는동생,로또1등,5,41,46
138,아새기맨,호민엑조디아,5,1,21
137,카이사르,32일 만들어줘잉,5,11,52
136,sungard,공부머리 자라나라,5,53,53
135,침착매엔,행복하세요,5,15,16
134,김치에너지,감기가 무사히 지나가기를,5,7,48
133,조휴일, ,5,15,45
132,쭈리링,서버비 2구찌 기원,5,51,52
131,동탁천사,2023년은 모두 성공하게 해주세요 🫶🏻,5,53,53
130,예약손님,기도가 이뤄지게 해주세요,5,2,30
129,멋쟁이대추토마토,계약한 원룸에 문제가 없기를,5,1,33
128,라디바디바립,만나게 해주세영,5,39,45
127,파라오밥,건강하기.열정있게살기심장뜨겁게,5,25,25
126,아무말이나하는사람,로또1등당첨,5,1,33
125,무친침덩이,중요한건 꺾이지 않는 마음,5,5,50
124,쭈삼불고기,목돈들어오게 해주세요,5,1,27
123,사위사랑럴커탕면,주말 끝나지마!!!!!!,5,2,43
122,아이팟,2023년동 연봉협상 성공기원,5,11,49
121,에어컨의요정,나는 귀여워,5,46,46
120,헉투구더스,친구들이랑 스키타러가게 해주세요,5,1,39
119,김보통,속템 좀 달라고,5,53,53
118,피죤투,지우야...,5,53,53
117,펄순이,"올 한 해 잘 마무리하고, 내년에도 우리 가족 모두 행",5,53,53
116,경제침착,로또 1등..!!,5,1,37
115,CRADLE,그림잘그리게해주세요,5,53,53
114,이리단,행복하기,5,1,32
113,주파수,아차차,5,15,47
112,리버냥,노력한대로 이루어지길,5,53,53
111,강백호,마음속의 평화,5,53,53
110,병건83,합격 기원,5,53,53
109,침실잠순이,택시야 와라 ,5,2,39
108,기무라옾타쿠야,올 한 해 잘 마무리되길,5,14,43
107,침착맨통조림,아배고파,5,2,33
106,Chiral,잘 되게 해주세요,5,35,46
105,시댕구리,내년엔 좋은알 가득하게!!,5,6,33
104,이병건축학개론,짝남오빠랑 잘되게 해줘잉,5,4,29
103,꿀벌맨,로또 1등 번호 41424344,5,2,41
102,awnfaiof,흑흑흑흑,5,53,53
101,토끼님,침펄풍 영접하게 해주세영 ₍ᐢ.ˬ.ᐢ₎ ,5,35,52
100,십일병건,취직시켜주시오,5,1,26
99,인생은침투부처럼,아빠잘오기,5,1,31
98,침냥E,청약당첨되게해주세요,5,18,52
97,쭈이잉,모두 즐건 연말 되십셔~,5,5,31
96,배고푸잖슴,거창하지 말고 비장하지 말고 하루씩만 살자,5,54,54
95,체인소맥,돌아 까불지마라,5,2,4
94,궤착맨,궤도님 건강하세요,5,53,53
93,허풍개,즐거운 최후의 날,5,48,49
92,짭라오,2023년 오지마.................,5,9,47
91,MOOMIN,함께 하고 싶은 사람과 함께 할 수 있게 해주세요.,5,4,45
90,너도쫄병이냐,한량의 삶,5,49,50
89,꾸이맨,행복해져라~ 행복해져라~,5,4,47
88,바다민수,울 빠니보틀 건강하고 행복한 여행되게 해주세요,5,49,49
87,Z3R05UM,쾌변,5,53,53
86,역호민,평안,5,44,48
85,chocobanana,나는 원한다!,5,16,25
84,토게피,크롱이 24주 6일,5,37,42
83,갈치갈치,로또 연금복권1등당첨,5,28,46
82,아이디,22년 마무리 깔끔하게..ㅐ,5,53,53
81,예습의옥냥이,항상 밥은 맛있는거 먹게해주세요,5,25,40
80,노동왕김노동,32기 노무사 합격!,5,11,35
79,일병건,모두 행복한 연말 되길,5,13,51
78,김치아줌마,복권당첨,5,53,53
77,티라노사우루스,크아앙,5,47,47
76,그대인형,시간아 멈춰라,5,53,53
75,스파이시치킨랜치,로또 1등 당첨되게해주세요,5,35,50
74,침초코,행복과 건강,5,26,36
73,이병건강해사랑해,2022잘마무리,5,43,48
72,오호홍햄빠끄세트,건강 안전 행복,5,53,53
71,김종수령동지,업,5,53,53
70,모찌뀨리,시험 합격하게 해주세요,5,1,31
69,김와퍼,지구 멸망,5,3,50
68,커피콩,건강,5,53,53
67,tripleS,트리플에스 화이팅!,5,22,22
66,임쿼카,입시 합격해서 내년 행복한 유학생활 비나이다 비나이다.,5,1,36
65,저가요우원박인데요,로또 1등 당첨 제발제발제발,5,8,43
64,바닐라와플,마무리 잘 하게 해주세요,5,52,52
63,이더리움,2022년의 마지막날 사랑해~!,5,53,53
62,궤도민,행동해,5,7,51
61,JESUS,대기업 정규직 취직하고 싶다,5,11,43
60,침펄풍철단궤,이병건 행복하게 해주세요.,5,1,40
59,초고교급이하민,월요일 면접 합격.,5,50,50
58,•한국인•,뾰용,5,32,51
57,백안시,표식모든리그우승 뎊베아겜우승 내 팬계정팔로워폭증,5,42,51
56,이안전,여친생기게해주세요,5,2,41
55,미까따,감기 낫게 해줘잉,5,1,49
54,예쁜마음속에피어난산호둥이,올해 마무리 잘 하게 해주세요,5,1,36
53,병건매벌이,합격!,5,53,53
52,코렐라인,건강,5,2,8
51,허좌장,합격기원,5,41,49
50,편한명상,명상 ,5,41,41
49,요우무의유령검1,*꽃무늬 이펙트*,5,53,53
48,메가톤맨,미국 유학 성공 기원 24일차,5,53,53
47,치마하하,모두 올 해 마무리 잘하기를,5,53,53
46,띠요요용,2022년 끝!,5,1,9
45,개구리,행복한 마무리,5,2,52
44,외계생명체,치킨 먹고 싶어요,5,2,32
43,및갗냄,고고,5,46,46
42,작은쥐,원하는거 다 이루기,5,47,47
41,BarcaFIFPro,ㄱㄷ,5,50,51
40,yjkwak2010,뭐든 잘풀리게 해주세요,5,16,50
39,사일런스,건강,5,36,48
38,우발적침청자,데브스보고싶다,5,12,36
37,집착맨,ㅎㅎ,5,8,51
36,바닐라맛우유,중앙대학교 베트남 봉사단 화이팅!,5,2,37
35,지떨코,ㅊㅊ,5,52,52
34,깨쓰롸이팅,풍월량님 메운디 깨게 해주세요.,5,53,53
33,골든너겟,행복하자,5,51,51
32,카나다거위,나랑 너랑,5,20,36
31,위험한까마구이병건,올해도 다 지났네요 새해에도 행복합시다🤞,5,53,53
30,페코짱,2022년 마지막 날 로또 고액 당첨되게 해주세요.,5,53,53
29,푸르로닝,여친 생기게 해줘잉 취업 시켜줘잉 ,5,19,39
28,침유유,송이 건송이 건강하길,5,3,41
27,송월동제라드,돈많이벌게해주세여,5,9,45
26,별광림,여자친구 생기게 해주세요,5,40,44
25,이쁜둥이미운둥이,돈 많이 벌게 해줘잉,5,54,54
24,비건보다병건,안녕,5,53,53
23,댕댕이,2023년도 행복하게,5,53,53
22,반깁스,마지막날 일정 안꼬이게 해주세요,5,11,44
21,성모학개론,월요일이 안 오게 해주세요,5,41,43
20,행복하니,축당첨,5,53,53
19,우리에게남은시간,건강합시다,5,53,53
18,나도하기싫어,돈,5,7,50
17,그르다김가놈,나이 먹기 싫어잉,5,45,45
16,chimdownman,행복,5,11,50
15,국밥부장관,내가 하는 모든 일들이 다 잘 풀려나가기를,5,53,53
14,wasitacatisaw,기도 내리기,5,29,50
13,宮脇咲良,2022년 마지막 하루,5,53,53
12,아데마르,사랑합시다,5,50,51
11,정흠흠,취뽀,5,44,44
10,패는남매,2022년 마지막날은 다들 행복한 하루가 되기를..,5,53,53
9,삼각군,내코인 떡상하게 해주세요,5,53,53
8,애기쏘영,1일 3운동! 목표한바를 이룰 수 있게!!!,5,49,51
7,침착맨+,행복한 토요일 되게해주세요,5,1,41
6,이병건윱뽀이,🔥,5,42,42
5,대영주데나트리우스,내 영원한 집권을 위하여!,5,5,22
4,병건마미,제발 연락오게해주세요,5,53,53
3,매직박재성기사이즈킹,여자친구 생성 기원 21일차,5,53,53
2,오프라인,돈 사랑 장수 건강 축복,5,50,52
1,HAERIN,"2023 아버지 경기도 무형 문화재,대한민국 명장 지정",5,53,53
