number,nickname,wish,point,continuity,total
457,침침ㅁ침,하는 일 모두 잘 되게 해주세요,5,13,37
456,전무님,ㅁㅅㅁ,5,53,53
455,봄여름,돈,5,35,52
454,의중을알고싶은김의중,2023 두산 베어스 우승,5,38,52
453,트위티,돈 많이~~~,5,8,45
452,삑궷츢,돌고래 신우석 감독님과 수하 슈말코님 초대석 해주세요,5,10,42
451,침착맨의검,연애하고 싶어요,5,2,41
450,가주가주즈아,주변 필요없고 힘들게하는것들 다 죽길,5,22,29
449,원래이런애,취업기원,5,41,41
448,만두콩,재회,5,51,51
447,침착해지기,그저 행복하게만 해주세요,5,25,48
446,지각맨,ㅎㅎ,5,18,45
445,침착한알고트마트,합격하게 해주세용~,5,3,37
444,배공팡,취뽀,5,23,42
443,초고교급이하민,면접 합격 문자 와라 ㅗㅗ,5,50,50
442,다토다토,집사기,5,17,19
441,우레레레,헛!,5,51,51
440,꿀겨미,살 빼게 해주세요,5,1,1
439,호호바,소원,5,53,53
438,침착맨통조림,낼 숙취업ㄱ어라,5,2,33
437,원술은꿀물을좋아해,사람이 되고싶어요,5,1,47
436,v9a4oo,윤아랑 사귀게 해주세요,5,1,14
435,이병삼병건,삼성라이온즈 우승,5,6,49
434,언데드성기삽니다,롯데 우승,5,1,38
433,침착맨+,해야할 일 시작하기,5,1,41
432,커리에빠진루피,행복하게 해주세요.,5,2,50
431,호크아이슨배임,여친 좀,5,9,50
430,글쓰는시청자,관계 정리 할수있게 해주세요,5,20,48
429,계말년,복권당첨,5,1,47
428,wasitacatisaw,기도 내리기,5,29,50
427,석구석구다,불면증 사라져라!!!,5,1,27
426,태하하,태하하~,5,52,52
425,김탱구,ㅊㅊ,5,27,30
424,느아아아아악,로또 1등,5,1,14
423,모여봐요짐승의숲,근강,5,1,14
422,거짓말하지마,잠와,5,10,50
421,이끼니,행복,5,2,38
420,침침멘,시험 합격 기원,5,2,40
419,호들갑맨,강녕,5,11,52
418,짱구는목말라,기사시험 붙고싶어요 진짜,5,52,52
417,쭈나님,장사잘되서 근심걱정 다 날리게 해주세요,5,4,18
416,YeomsoYaGara,시험합격,5,1,10
415,부에노메스키타,공부성공,5,4,11
414,너침착당한거야,돈이 왕창 들어오게 해주세요,5,1,21
413,침테잎,합격,5,11,42
412,꽁치꽁꽁치,다이어트 성공하게 해주세요,5,6,7
411,존잘맨이병건,2023 대박나자,5,4,48
410,현실을살아,게으름아 가라ㅏㅏ,5,33,50
409,KaSha,로또 1등,5,1,16
408,우잉뿌잉,부자되게해주세여,5,1,25
407,라떼☆,♡,5,5,51
406,침착맨삼국지완전판,조회수 2천만 되게 해주세요,5,4,49
405,잘알려드립니다,추가 합격 해줘요 ,5,2,45
404,영공조GTA,자동기도,5,11,37
403,침투성이,연애 건강 부 기원!,5,2,34
402,송혜교,취업뽀개기,5,44,47
401,이불암산,경찰관이 되어 나라에 이바지하고 싶습니다.,5,13,44
400,방문객,취뽀,5,1,32
399,황송한니보시씨,황송합니다.,5,50,50
398,저는상인입니다만,입신양명,5,4,18
397,몽까몰끼,프로젝트가 대성공 하게 해주세요,5,41,50
396,처절한왼손잡이김상룡,내가 만난 모든 사람들이 행복했으면 좋겠네요,5,1,46
395,박성화,힘내잣,5,46,46
394,감사도르,행복도르,5,14,46
393,만두콘,밤토리가 책상으로 점프 안하게 해주세요,5,1,25
392,바다민수,빠니보틀 출국전에 감기 다 낫고가게 해주세요,5,49,49
391,이병건방져,팬미팅,5,13,52
390,오아시스,LIVE FOREVER,5,53,53
389,즉시통조림,즉시이직제발,5,2,21
388,피츠하버트,하나둘셋화이팅,5,24,42
387,인팁INTP,개근상,5,4,14
386,즐거운무의식,일찍 일어나서 일기쓰자,5,41,45
385,피을스틱,하늘에 계신 아버지,5,1,12
384,메가톤맨,미국 유학 성공 기원 23일차,5,53,53
383,쭈아가,행복,5,2,39
382,감나라베개나라,몸무게 68kg,5,4,43
381,모찌뀨리,시험 합격하게 해주세요,5,1,31
380,태리야끼,로또 1등 5번,5,12,39
379,웃음을참지못하는병이있어요,부자되게해주세요,5,5,28
378,덩덩침덩이,노력 안 하고 잘 되게 해주세요,5,2,28
377,지나가던개미에오,궤도님영접,5,1,1
376,BarcaFIFPro,ㄱㄷ,5,50,51
375,축잘알침착맨,이제 잠들자,5,8,39
374,한대말아줘,2023 평안하고 깊은 한해가 되길 좋은 결과🙏,5,18,19
373,양갱기,밥 잘 챙겨먹어,5,7,48
372,가루치킨,다이어트 성공하게 해줘잉,5,1,16
371,가짜침착맨,변호사시험 합격,5,4,48
370,상여자,너무 쫄지 말자!!,5,1,35
369,다라이맨,몸짱,5,17,51
368,무뚱뚱씨,기도,5,45,45
367,딱딱풀,합격,5,1,21
366,곧통조림행인,침착맨 실물영접,5,53,53
365,침착한애스크,마음을 고백할 용기와 사랑이 이루어질 행운이 오길바래요,5,13,25
364,아재맨,1월 이직 성공하게 해주세요 (38),5,2,52
363,기무라옾타쿠야,올 한해 잘 마무리되길,5,14,43
362,코코삼촌,할머니 건강 기원,5,53,53
361,도도리아,"돌아, 다른 횐님들 소원 들어주라",5,52,52
360,포도봉봉,눈길 운전 조심하시오,5,52,52
359,청설모곳간,나만 사랑하게 해주세요,5,38,50
358,침동이,오늘도 행복하게 해주세요,5,1,30
357,그대인형,시간아 멈춰라,5,53,53
356,hutdool,힝,5,8,42
355,주우원박,여기서람들 다 행복해져라,5,16,39
354,kallon,지금하는일이 잘되게 해주세요 ,5,1,8
353,숲속의호랑이,로또 1등 당첨된다!!,5,2,41
352,요구르팅,합격감사합니다 여자칭구 생기게해주세요,5,4,35
351,Z3R05UM,공명전 리파인,5,53,53
350,오늘의야식,로또 1등!,5,1,48
349,침꿀꿀,오늘도 화이팅,5,1,5
348,이병건더기,행복하게해주세요,5,33,52
347,프로그래머,이비투,5,43,45
346,악천후,숙제검사 잘 받게 해주세요,5,2,6
345,블랙잭,"잘되게 해주세요,,,",5,10,42
344,침하하오메가,연말 행복하게 보내게 해줘잉,5,1,30
343,Hyunsang,오늘도 행복하세요.,5,48,51
342,김ㄴㄴ,모자 잃어버렸다.. 술 그만 먹자..,5,1,32
341,돌숭이돌숭이,여자친구 새익게 해주세요,5,27,38
340,찬하하베타,월급 오르게 해주세요,5,8,30
339,나나나,우울하지않게해주세요,5,16,45
338,의기소침하하,위인님 생사당 지어주세요,5,6,43
337,침절임,일 많이 들어오게 해주세요,5,8,49
336,색소되어버린침착,굿,5,1,24
335,겨울모기,연애ㄱ,5,23,45
334,치마하하,월급 줘,5,53,53
333,여름으로가는문,진행중인 작업 빨리끝내게해줘잉,5,16,44
332,침초코,행복과 건강,5,26,36
331,방구석침순이,잘생긴남친생기게해주세요,5,17,18
330,김간장새우,당첨 부탁드립니당,5,1,38
329,췸허허허,관세음보살,5,1,26
328,난항상배고파,우리 여보 가게 대박나게 해주세요 12일차,5,7,24
327,오이잉쥐모어쌍풀리이으스이,감정평가사 합격하게 해주세요,5,33,34
326,인파이트,잘,5,1,28
325,야구왕이순철,끼요옷,5,2,46
324,꺽다리왕꺽츄,이게 뭐야 도대체,5,1,34
323,인생은침투부처럼,아빠잘오기,5,1,31
322,베이가,10대 부자 되게해주세요,5,53,53
321,시적허용,❤️,5,28,46
320,슈뢰딩거,쉬는날은 바랄것도 없다,5,1,35
319,모든것의신침착맨,우리 가족 행복하게 건강하게 해주세요,5,46,50
318,주호민좋음,마음이 아프지 않고 편안하고 자유롭길,5,21,52
317,내일은챰피온,로또 1등 가즈아,5,35,43
316,뭄바톤,출석,5,1,24
315,율랑단,기분좋은 하루,5,33,33
314,프엠입니다,침하하하,5,3,47
313,침착해,부자되게 해주세요,5,46,52
312,뇌절전문가,행복,5,1,9
311,김뇸냠,스트레스 안 받게 해주세요옥,5,1,11
310,곽준빈하위호환주우재,행복하게 해주세요,5,34,45
309,나맹이,지금처럼만,5,53,53
308,이말년침착맨이병건레츠고,꽈당조심!,5,1,34
307,침며든공대생,학점 4.0 넘게 해주세요,5,9,14
306,귓속말,속닥속닥,5,6,46
305,월풍이,기도,5,1,9
304,조조맹덕, ,5,13,51
303,음흉맨,로또 갑니다,5,2,42
302,반반통닭천사,알하이탐 뽑게해주세요,5,1,37
301,김베개,서류 합격,5,1,47
300,침하하오히려좋아,모두들 건강하게 한해 마무리 잘하게 해주세요.,5,53,53
299,사위사랑럴커탕면,제발 금요일 끝나지마,5,2,43
298,닉네임변경조조1893,ㅂㅂ,5,29,50
297,선학동꿀주먹,돈,5,47,47
296,알파이씨,통천 ㅠㅠ,5,8,35
295,바삭바삭,로또1등!,5,1,22
294,함뜨자,로또1등 당첨!,5,29,52
293,페더스,부자,5,26,31
292,조조가든,내년 데뷔,5,40,41
291,병건건,2023합격기원,5,4,42
290,구찌호랑이,되겠냐..,5,1,22
289,주호민방위훈련,모두모두 올겨울 감기없이~,5,51,52
288,침착하지못해슬픈아이,잠온다,5,49,49
287,막깔라,침하하 화이팅,5,53,53
286,수원침순이,내일회사무사퇴근기원,5,1,3
285,렵니까,추진력,5,1,29
284,라타타탐,로또 1등 되게 해 주세요.,5,30,47
283,병건아,건강최고,5,53,53
282,마라랜드,아프지마도토도토잠보,5,30,37
281,쏘영이모,"새해엔 좋은 인연을,,,,,,,,,,,",5,6,46
280,말보로라이트,이번 작품 대박 나게 해주세요!,5,24,28
279,지떨코,ㅊㅊ,5,52,52
278,침수니는눈이침침,돈 마니마니 벌게 해줘잉,5,2,35
277,요우무의유령검1,*꽃무늬 이펙트*,5,53,53
276,슬램덩크,집중 잘되게 해주세요,5,53,53
275,이병건나라이웃나라,합격,5,27,50
274,나도이런말하기싫어,ㅁㅊㅈㅅㅅㅅㅁ,5,52,52
273,EBS딩대동기,우리가족 건강과 행복🙏🏻,5,8,43
272,쏭단비,남편직업의사,5,6,42
271,주호미,성적 미친 개딱딱하게 잘 받음,5,4,42
270,원자탄,로또 1등,5,6,36
269,조루딕,포인트,5,1,23
268,먹황새,세계정복,5,53,53
267,침착침,돈,5,4,34
266,땨람쥐렸다,연애 하고싶어잉,5,1,20
265,지건이순간,돈 많이벌게 해줘잉,5,7,27
264,CRADLE,그림잘그리게해주세요,5,53,53
263,ChadorJambong,연애성공,5,3,49
262,백안시,표힉 정규시즌국제대회 우승 뎊베 아겜 우승,5,42,51
261,알파벳,여자친구생기게해주세요,5,2,31
260,일병이병건,침랑해,5,32,32
259,침아저씨,살 쫙좍 빠지고 건운사 합격 ,5,1,25
258,뚝딱왕,임대주택 대성공 기원 6,5,11,39
257,마그네슘,길을 찾게 해주세요,5,19,20
256,계왕계,나무 아미타불,5,2,32
255,유다니,!,5,14,46
254,초선이에요옹,와따시 연애 커플 기원,5,22,48
253,오히려,건강,5,53,53
252,병건83,합격 기원,5,53,53
251,귤겨울눈,친절하게 바라보기,5,53,53
250,우리에게남은시간,건강합시다,5,53,53
249,궤랑해,사랑받는 연애하게 해주세요,5,2,32
248,이각이병건,자라나라머리머리,5,1,43
247,김중용,행복하게 해주세요,5,1,33
246,조깐둥이,우리 강아지 안아프고 오래 살게 해주세요. ,5,1,40
245,아파요,내 소원만 들어주세요,5,1,48
244,침냥2,돌님~~ 먹어도먹어도 살안찌게해주세용,5,53,53
243,침하하Delta,2023년에 동차하게 해주세요,5,8,27
242,배수지,뾰루지가 났다ㅠ 뾰로롱,5,31,52
241,잔잔한파도,힘찬 시작,5,5,45
240,헐마이오니,로또1등당첨되게해쥬십셔,5,16,45
239,SOMIN,기복없이 살게 해주세요,5,2,2
238,침실잠순이,감기야 꺼졍,5,2,39
237,슈퍼마리오,벌크업,5,2,48
236,보리차,건강과 행복,5,53,53
235,묵묵겆장군,제발 목표대학 가게 해줘,5,1,33
234,우왕박,알바구하게해주소서,5,3,39
233,루차질라,미인,5,28,30
232,개구리,아무 일 없게 해주세요,5,1,51
231,눈사람,응애,5,11,48
230,포켓몬마스터예비군,행복해지자,5,20,43
229,정우영,생각대로되는하루 ~,5,21,47
228,칼국수,사회적인 성공을 하게 해주세요,5,52,52
227,나은아빠,오늘부터 절대 개근해,5,1,12
226,송무용,제 뜻을 찾게 해주세요.,5,5,15
225,지더쿠,괜찮아 잘될거야 ,5,1,44
224,우쥬라이크헤이러탑,여자,5,8,36
223,쉬운아이디,침하하 모두 건강하고 풍족한 삶이 되길 바라용~,5,3,38
222,곽철용,가정의 평화,5,1,44
221,존프루시안테,침투부 영원하라,5,13,32
220,레희님,부자되게 해줘잉,5,46,49
219,Gooner,좋은 회사 들어가게 해주세요~,5,2,7
218,김카이,즉시 트래픽 부담,5,46,46
217,펄펄나는대머리수리,침하하 회원님들 모두 행복하시길,5,13,13
216,UDT출신여중생,금요일 좋아✧•̀.̫•́✧,5,45,46
215,올드침,그분과 잘 되게 해주세요,5,4,11
214,국밥부장관,내가 하는 모든 일들이 다 잘풀리기를,5,53,53
213,댓글민수사쿠라윤,존잘남 빠니님 간수치 건강 회복과 행복과 연애 기원해요,5,49,49
212,꾸이맨,행복해져라~ 행복해져라~,5,4,47
211,엌케이,인생 매일 즐겁게,5,21,49
210,병건씨,인생 날로먹게 해주세요,5,25,52
209,파라오밥,열정있게 살자 ! ,5,25,25
208,수정고드름,꿀잠자게 해주세요,5,53,53
207,Yui,다음 전세 세입자 빨리 들어오게 해주세요,5,27,39
206,어이구선생님들,평화로운 마음을 가질 수 있게 해주세용,5,3,35
205,고향만두,평화,5,14,44
204,고양이에미친사람,3년 안에 빚 다 갚게 해주세요,5,15,36
203,이왕건그는신인가,맛있는 거,5,52,52
202,침펄풍철단궤,이병건 행복하게 해주세요.,5,1,40
201,비건보다병건,30,5,53,53
200,락바리,기침 낫자,5,53,53
199,세계제일종수스섹맨,섹스,5,1,28
198,제갈량마눌,공무원 합격!,5,1,10
197,이병건과류,비나이다 비나이다,5,8,52
196,NewJeans민지,ㅊㅊ,5,47,50
195,차도르자브종수,불로소득,5,12,47
194,영공조진,로또1등되게해주세요,5,53,53
193,노우재치킨,QNwlr,5,4,24
192,한국의디즈니이병건,실버가게해줘잉,5,9,27
191,침착한병건씨,돈 많이 벌게 해주세요,5,5,31
190,뜨거운음료,ff,5,5,41
189,침덩이덕쿵덕,합격기원☆,5,53,53
188,Firefly,모두 행복하세요.,5,2,2
187,진한남자,월드피스,5,8,45
186,책마니읽으시오,건강기원,5,53,53
185,소배우,하는 일 잘 되게 해주세요,5,4,25
184,어린백셩,로또 1등 당첨,5,3,21
183,봇들의밤,오늘 하루도 잘 보내게 해주세요,5,45,45
182,얘뭐가잘안되니,하버드가게해주세요,5,32,42
181,침핳핳,금요금요그묘일,5,52,52
180,서유기,잠 잘자게 해주세요,5,4,43
179,라디바디바립,만나게 해주세영,5,39,45
178,저가요우원박인데요,로또 1등 당첨 제발제발제발,5,8,43
177,맵당당,평화롭고 행복한 하루가 되게 해주세요,5,53,53
176,검은뱀,돈 돈 더 많은 돈,5,2,34
175,애기쏘영,2월까지 목표한 바를 이루기,5,49,51
174,노량진도둑고양이,침하하하,5,8,32
173,폴에스트,하나 마무리,5,28,49
172,수도승,나 자신에게 확신과 자신을...,5,2,35
171,침착걸흥분맨,연애하고시퍼!,5,4,41
170,침착한펄,d우하하,5,13,45
169,혀이워느,로스쿨 추합 붙게 해주세요,5,1,15
168,Hibyeday,굿잠,5,30,47
167,수부타이,수감소감,5,4,40
166,음해세력,말일인데 3시 전에 끝나게 해주세요,5,19,31
165,메탈기어솔의눈,합 입 근,5,37,48
164,연탄맛초콜릿,그녀가 행복하길,5,3,5
163,물먹는개구리,올 한해 끝까지 잘 마무리하게 해주세요,5,2,11
162,NMIXX릴리,하게 해주세요,5,20,35
161,임꺽정은꺽꺽,약대합격,5,22,35
160,지장산,이직 합격 ,5,14,43
159,나도하기싫어,쳌,5,7,50
158,히라테유리나,돌님 제 소원은 로또1등입니다.,5,1,37
157,네글자,올해도 이틀 남았어요. 마무리 잘하세요.,5,53,53
156,sungard,생각만 하는걸 멈춰,5,53,53
155,침평일,편안한 하루,5,7,49
154,애새끼,아버지 건강,5,53,53
153,개굴히,새해 복 많이! 검은토끼!,5,29,40
152,순살인간,1/2안왔으면..,5,45,50
151,중영이,계획을 실행하자,5,53,53
150,패트와매트,로또 1등 당첨되게 해줘잉~,5,1,46
149,언럭키삑궷츢,🙏생각한 대로만 되게 해주세용🙏,5,53,53
148,ATOM,올라라,5,13,44
147,구의동칸쵸,감기야 가라,5,1,43
146,침하하하쏭,새해 Buck 많이 벌게 해주세여,5,10,32
145,단풍민수,유씨버클리 합격 제발,5,18,44
144,짜파게티,잠 좀 자자,5,34,52
143,예비특허민수,변시합격,5,53,53
142,모든것의신,ㅊㅊ,5,37,51
141,김치아줌마,침착맨 팬미팅,5,53,53
140,이쁜둥이미운둥이,돈 많이 벌게 해줘잉,5,54,54
139,임쿼카,입시 합격해서 내년 행복한 유학생활 비나이다 비나이다.,5,1,35
138,오호홍햄빠끄세트,건강 안전 행복,5,53,53
137,워터컬러,침하하하,5,18,49
136,예아나무,리치왕,5,9,35
135,중과부적,소원아 이루어져라 얍,5,4,39
134,병거니,즐거운 하루💕,5,40,52
133,침냥E,청약되게해주세요,5,18,52
132,나완전알았어,건강기원 / 남편 롤체 1등,5,8,48
131,눈이예뻐슬픈동물,공부 열심히 하겠습니다,5,50,50
130,큐성성,건강!,5,18,18
129,푸르로닝,여친 생기게 해줘잉 취업 시켜줘잉 ,5,19,39
128,🧆검은콩🧆,힘내라 힘 나 좀,5,6,49
127,내맘속에찜착맨,만수무강,5,1,3
126,ㅊㅣㅁㅍㅓㄹㅍㅜㅇ,의욕좀 나게 해주세요,5,1,32
125,헉투구더스,연애라도 하게 해줘라,5,1,39
124,당신지금어디야,내년엔 물가안정 바랍니다. 제발,5,52,52
123,봉담맨,잠,5,42,45
122,이말이야저말이야,제발 연애하게 해주세여ㅠ,5,42,49
121,JESUS,대기업 정규직 취직하고 싶다,5,11,43
120,죠리퐁,즐거운 연말 보내게 해주세요,5,3,34
119,데니드,열심히 살게 해주세요,5,2,20
118,이주원친구,면접 붙기!,5,3,31
117,미노이,부자 되게 해줘잉,5,1,39
116,먹틸리언,행벅하갸하주새여,5,2,29
115,롯데우승,롯데우승,5,53,53
114,부르텄으,모든 시험 잘 보게 해주세요,5,1,8
113,김와퍼,지구 멸망,5,3,50
112,별뚱이, ,5,8,29
111,시스토,그래도 행복했으면,5,2,30
110,품바왕,여자친구 사귀게해주세요,5,4,26
109,진경산수화,건강하게 행복하게 침착하게,5,8,30
108,브로콜리바구니,건강,5,53,53
107,Chimchack,제발 합격,5,1,6
106,쭈리링,서버비 2구찌 기원,5,51,52
105,맵크나이트,식욕 꺼졍,5,1,32
104,보수맹구,취업 / 가족건강,5,28,50
103,김얌전,나처럼 살지 마시오,5,5,37
102,편한명상,명상,5,41,41
101,유능대령,완치,5,41,47
100,쿠우우,즐거운 연말보내길,5,53,53
99,잠밥보,김소영 이번주 로또 1등 기원합니다,5,10,34
98,혜연이,일 잘되게 해주세요,5,1,4
97,침하하많관부,우리 씩씩이 건강하게 잘 크게 해주세요,5,44,52
96,우원박잘생김,취업,5,47,47
95,젓두잇,침아조씨 만나길 기원,5,45,45
94,애굽민수주니어,사람이 되게 해주세요,5,33,34
93,송월동제라드,돈많이벌게해주세여,5,9,45
92,이효리,합격하게해주세요,5,5,50
91,수해쨩,마라도만한 운석하나만 줍게해주세요,5,33,51
90,피글렛힛,남은 2022년 행복하기를,5,14,44
89,일병건,2023년 연예대상 이병건,5,13,51
88,킹냥이,행복을주세요,5,45,51
87,헬로포터,비나이다 비나이다,5,7,48
86,털보야좋아해,김석진 있는곳 따뜻하게 해주세요 건강하게 해주세요,5,11,35
85,위험한토끼,팀플화이팅,5,1,9
84,뿌끼먼만두콘,만수무강,5,1,31
83,리버냥,이해해서 실습 적용하게 해줘잉,5,53,53
82,가밀레,돈줭,5,8,52
81,이세화,우리아가 행복하게 해주세요,5,6,41
80,웃으며살자,여자친구 생기게 해주세요 제발요,5,11,36
79,옹골찬만두콘,침착맨 화이팅,5,53,53
78,구내염따,게임 흥해라,5,41,44
77,피도눈물도없는자식,화이팅,5,52,52
76,내맜아요,피부 나아지게 해 주세요.,5,25,52
75,소설가0,편하고 합법적인 방법으로 돈 많이 벌게 해주세요,5,44,50
74,사과야사과해,오늘도 무사히~,5,6,35
73,궤착맨,궤도님 건강하세요,5,53,53
72,뎨혜임,오예,5,1,26
71,쨰깐둥이,조기퇴근 시켜주세요,5,27,43
70,chimdownman,침하,5,11,50
69,lhxnqy,1,5,46,46
68,침착한샴푸뚜껑,들어줘잉 ,5,2,28
67,우정맹,자유,5,49,49
66,몽키D두피,해적왕,5,2,48
65,slaxdd,ㄱㅈㅇ 최종합격하게 해주세요 ,5,5,41
64,사쿠라,세계평화,5,27,50
63,나화안났어,꿀잠,5,8,51
62,침침숭숭이,연말 잘 보내기,5,5,42
61,아아아아악,어색함이 익숙해지길,5,1,35
60,JISEOP,부자,5,3,36
59,리초무,원하는바들이이루어지게해주세요,5,3,22
58,쏘쬬쏘쬬,건강,5,1,5
57,궤도롱이,🍀,5,1,33
56,궤도민,행동해 멍청아,5,7,51
55,집착맨,sx,5,8,51
54,아메리카노일잔할까,아들 키크게 해주세요,5,1,47
53,성모학개론,월요일이 안 왔으면 좋겠어요,5,41,43
52,침투부좋댓구알,세계평화,5,1,49
51,생귤탱귤,짱이 될거에요,5,37,37
50,닉네임을공란으로둘순없어서,로또 1등 당첨 기원,5,43,43
49,침침해,작은 행복,5,2,50
48,쌍베S코스밥상엎는이병건,건강 취업 행복,5,53,53
47,mauve,세계평화,5,12,47
46,인간사냥개,아이폰 당첨되게 해줘잉~,5,11,45
45,침버거세트,저만 잘되게 해주세요~,5,53,53
44,이병건강해사랑해,쉬고싶다,5,43,48
43,바닐라맛우유,베트남 봉사단 kpop팀 화이팅!,5,2,37
42,보약떡볶이,우리가족건강,5,34,47
41,배고푸잖슴,거창하지 말고 비장하지 말고 하루씩만 살자,5,54,54
40,가입일20221123,하루중 기억에 남는 순간이요,5,5,51
39,침과밤낮,소원이 생기게 해주세요,5,18,29
38,갈치갈치,로또 연금복권1등당첨,5,28,46
37,카이사르,비염 멈춰,5,11,52
36,침착몬,합격,5,3,48
35,골든너겟,행복하자,5,51,51
34,댕댕이,행복한 연말,5,53,53
33,비비디바비디뿌,최종합격 기원,5,17,35
32,피죤투,지우야...,5,53,53
31,작은쥐,원하는거 다 이루기,5,47,47
30,시루요,행복한 하루 되게 해주세요,5,52,52
29,위험한까마구이병건,이병건 존잘,5,53,53
28,뜨어억,청약,5,4,32
27,호로롤로로롤,화이링,5,2,37
26,이왕건이오,로또 1등,5,13,50
25,아데마르,사랑합시다,5,50,51
24,아자뵤,엄마안아프게해주세요 마음먹은거할수있게해주세요,5,52,52
23,야스왕야추킹,그 아이가 언제나 무사하길,5,12,51
22,페코짱,이번 주 로또 고액 당첨되게 해주세요.,5,53,53
21,코쓱모쓱,수능 만점,5,53,53
20,병건매벌이,합격!,5,53,53
19,패는남매,침착맨 시상식 나간 걸로 대박나서 더 성공하게 해주세요,5,53,53
18,행복하니,로또 3등 달달이 당첨 되라~ 둥둥다라 두두 부리부리,5,53,53
17,대석전3연속챔피언이병건,.,5,3,48
16,너도쫄병이냐,한량의 삶,5,49,50
15,삼각군,내코인 떡상하게 해주세요,5,53,53
14,영웅호걸,시험잘보게 해줘잉,5,3,4
13,tripleS,트리플에스 화이틴,5,22,22
12,이병건윱뽀이,🔥,5,42,42
11,•한국인•,뿅,5,32,51
10,그르다김가놈,나이 먹기 싫다,5,45,45
9,고칼슘두유,감사하다,5,6,41
8,조상의덕이많아보이세요,좋은 집 구하게 해주세요,5,10,50
7,병건마미,제발 연락오게해주세요,5,53,53
6,매직박재성기사이즈킹,여자친구 생성 기원 20일차,5,53,53
5,장료벌레,서른 여덟 번만!,5,1,52
4,원랜디설치기사,송년회 재밌겠다,5,2,45
3,HAERIN,"2023아버지 경기도 무형 문화재,대한민국 명장 간택",5,53,53
2,몽쉘통통의고양이,즐거운 금요일과 컨디션 회복,5,54,54
1,집에못가는사람,집에 가고 싶다,5,41,45
