등수,게시자,내용,점수,연속,총 기도일 수
1591등,침노루궁뎅이,로또,0점,26일째,총45일
1590등,주펄의삼괴권,행복,0점,2일째,총2일
1589등,니덕분이야,해외출장 무사히,0점,2일째,총22일
1588등,FakeFriend,침하하 앱 출시,0점,1일째,총2일
1587등,합격기원,12월 7일 최종합격 하길,0점,10일째,총10일
1586등,대마맛쿠키,야스,0점,2일째,총37일
1585등,침포리아,햄볶그,0점,1일째,총23일
1584등,송도의김영태,카페열게해주세요,0점,1일째,총10일
1583등,침투부어워즈,2024입시성공,0점,4일째,총40일
1582등,푸하하웃다침나옴,면접 잘보게해주세요,0점,1일째,총2일
1581등,킹받네,로또기원,0점,1일째,총1일
1580등,피트님,자존감 높혀,0점,1일째,총7일
1579등,기안84,닉 변경 안 되게 해주세요 닉 변경되면 저 돌은 가짜다,0점,1일째,총5일
1578등,암흑물질,포르투갈 2점차 승리요ㅠ,0점,4일째,총4일
1577등,침하하하하하하하깔깔,한국 가게해줘요,0점,1일째,총1일
1576등,배옥자,모두 건강하게 해주세여,0점,2일째,총33일
1575등,아파요,내 소원만 들어주세요,0점,1일째,총48일
1574등,데인저려스맨병건,침착맨 대머리 기원,0점,1일째,총7일
1573등,커리에빠진루피,행복하게 해주세요.,0점,2일째,총50일
1572등,만두아줌마,취업 성공,0점,1일째,총2일
1571등,김후루꾸,쾌변,0점,1일째,총36일
1570등,치무차쿠,칼퇴,0점,1일째,총27일
1569등,원펀독,붙어라 시험 얍!,0점,1일째,총4일
1568등,참공손한공손찬,종강,0점,1일째,총11일
1567등,어서옾쇼,좋은 서포터 걸리게 해주세요,0점,1일째,총39일
1566등,ㅇ0ㅇ,동기들이랑 같이 무사히 전역하게 해주세요,0점,10일째,총46일
1565등,한국인이라면침투부봅시다,로또 당첨 ,0점,1일째,총15일
1564등,내열유리,침침하,0점,7일째,총27일
1563등,자쿠5776,건강,0점,1일째,총14일
1562등,쑈인배,로또,0점,3일째,총29일
1561등,55도발,건강,0점,1일째,총20일
1560등,침착하게똥싸기,똥싸기,0점,1일째,총19일
1559등,아기침냥잉,항상 즐겁고 재밌는 일 하면서 행복할 수 있게 해주세요,0점,1일째,총30일
1558등,민오이,연락와줘라,0점,1일째,총10일
1557등,와와둥이,눈먼돈벼락,0점,1일째,총3일
1556등,스읍하이더맨,침착맨 실제로 보고싶어잉,0점,1일째,총34일
1555등,구찌가천마넌,합격 기원!,0점,31일째,총50일
1554등,삒궷츢,일본 무탈하게 갔다오고시팓요,0점,1일째,총10일
1553등,chimhahanet,잘생긴 남자랑 연애 좀 해보자 제발 제발 제발 제발 제,0점,1일째,총27일
1552등,우고묘,몸살 낫게 해주세요,0점,2일째,총2일
1551등,제하하,로또되게 해주세요,0점,4일째,총26일
1550등,마이너스의손,우리가족 행복하게 해주세요,0점,1일째,총16일
1549등,방순튀,부자기원,0점,1일째,총14일
1548등,하하침하하하,배탈안나게 해줘잉,0점,1일째,총1일
1547등,푸른갯민숭달팽이,후손에게 살기좋은 지구를 물려줄 수 있기를 바랍니다,0점,3일째,총37일
1546등,파티오리,행복하게 해주세요,0점,39일째,총47일
1545등,배인소맨,과제 좀 없애주세요,0점,1일째,총3일
1544등,가라아게유이,점심아 가지마라..,0점,1일째,총17일
1543등,오세안무역,10키로 감량 조이고,0점,1일째,총8일
1542등,쐬고기면,내일 면접 잘보게 해주세요,0점,3일째,총43일
1541등,이병건뜨억,공먼셤합격!!,0점,3일째,총24일
1540등,왈멍컹,취업되게 해주세요,0점,1일째,총8일
1539등,권르윈,변시합격,0점,1일째,총31일
1538등,카피바라,돈들어오게 해주세요!,0점,1일째,총7일
1537등,쳥춘을건강하게,몸과 마음 건강하게 이끌어주세요,0점,1일째,총21일
1536등,사마소,내 오랜친구 18살 사랑이(개) 건강 기원,0점,1일째,총4일
1535등,스카이림,웹툰 작가 되게 해주세요,0점,1일째,총8일
1534등,돌문어,첫출근 실수 안하게 해주세요,0점,1일째,총10일
1533등,침킄킄,포르투갈 개발라주세요 우리나라선수들 화이팅,0점,1일째,총6일
1532등,펄떡주펄떡,개방장과 셀카찍게 해주세요,0점,1일째,총7일
1531등,침덩크,좋은 직장 들어가게 해주세요!,0점,2일째,총9일
1530등,떠영이,선수들 기죽지않게해듀세요,0점,1일째,총7일
1529등,JAZZ,사상최악의남자 세계정복 파멸적으로 기원 4일차,0점,2일째,총4일
1528등,밍키씨,점심뭐먹지,0점,1일째,총3일
1527등,침대펄,돈많이벌게해주세요,0점,1일째,총20일
1526등,침착산드리아,로또 당첨,0점,1일째,총1일
1525등,안녕하쇼,소원들어주는 돌을 누르면 나오는 침투부영상을 바꿔주세요,0점,1일째,총21일
1524등,옥보검,열심히 살고 싶어요,0점,14일째,총24일
1523등,모어쌍,1044회 로또 1등에 당첨되게 해주세요,0점,1일째,총15일
1522등,응애나아기병건,파이팅,0점,1일째,총21일
1521등,거너구나,단식 성공,0점,1일째,총18일
1520등,dkswo,SK 면접 최종 합격 제발!,0점,1일째,총1일
1519등,이병겁나웃겨,내년에 대학가게 해줘잉,0점,1일째,총8일
1518등,구구냥,돈벼라쿠,0점,1일째,총14일
1517등,GoogleBrain,모두 행복하길,0점,1일째,총8일
1516등,하우스수박,비나이다비나이다~~ 아무것도 안하게해주세요~,0점,1일째,총6일
1515등,우왕박,푹자게해줘잉,0점,3일째,총39일
1514등,꿈마루 황상하,세계 평화가 이뤄졌으면,0점,1일째,총12일
1513등,침펄풍기문란,보고서 수정 그만 하게 해주세요,0점,1일째,총20일
1512등,배쬬미야,부모님 만수무강 나의 행복 ,0점,1일째,총8일
1511등,침착병건,침국지 킹드컵 기원..🙏🏻,0점,1일째,총15일
1510등,착맨아,사업잘되게해주새오,0점,1일째,총9일
1509등,침둥침둥,럭작 3일차,0점,3일째,총8일
1508등,댓글민수사쿠라윤,빠니님 간수치 회복기원 대박기원 연애기원,0점,49일째,총49일
1507등,직박사랑직순,복권되게 해주세요,0점,1일째,총5일
1506등,지미 버틀러,무한행복,0점,1일째,총18일
1505등,너몇살이야,이직하게 해주세요,0점,1일째,총9일
1504등,미역국,야스하고싶다,0점,1일째,총12일
1503등,전자오락수호대,합격,0점,1일째,총14일
1502등,감사합니다땡큐,여친 생기게 해줘잉 ,0점,1일째,총34일
1501등,청설모곳간,앞으로 보는 오디션 다 합격하게 해주세요,0점,38일째,총50일
1500등,평화로운얼굴,정식연재,0점,2일째,총2일
1499등,펄덩이,올해 크리스마스는 여자친구와 함께,0점,7일째,총7일
1498등,알란탐,행복하게 해주세요,0점,3일째,총16일
1497등,쌍뿔받이도령,가족 지인들 항상 건강하게 해주세요,0점,2일째,총4일
1496등,감자양파이,기말만점,0점,1일째,총27일
1495등,깁스미힝,행복,0점,1일째,총8일
1494등,모하메드살라,은근히 잘되게 해주세요,0점,4일째,총33일
1493등,서울구경당해본적없는주호민,만수무강,0점,1일째,총1일
1492등,맵크나이트2세,무 사 졸 업,0점,1일째,총5일
1491등,유망주주,대박나게 ,0점,1일째,총2일
1490등,왕병건,나만 잘 되라~,0점,1일째,총11일
1489등,펄떡스클럽,편입합격 기원,0점,1일째,총25일
1488등,전이만갑오개혁,포르투갈전은 승리하자,0점,3일째,총4일
1487등,노민수노,제 소원은 세계평화,0점,4일째,총34일
1486등,조급맨,침착맨 방송 오래하게 해주세요,0점,1일째,총7일
1485등,rock,찍맞,0점,2일째,총22일
1484등,최현빈,우왕,0점,1일째,총1일
1483등,왕십리로날아온편지,강쥐아프지마,0점,3일째,총31일
1482등,꿀사과,내일 병원 결과 좋게해주세요ㅠㅠ,0점,7일째,총7일
1481등,침착한병건,사랑합니다,0점,12일째,총41일
1480등,너무감사하다,넓은마음,0점,1일째,총17일
1479등,스텝밟는만두콘,합격기원 6일차,0점,1일째,총11일
1478등,난고조,2차평가 합격 되게 해 주세요,0점,1일째,총19일
1477등,닉네임변경유비1459,🙏,0점,3일째,총12일
1476등,신이나,7일차 방황하고 회피하는 시간이 나룰 키우는 시간보다 ,0점,22일째,총49일
1475등,영웅은영웅을알아보는법,하잇,0점,1일째,총4일
1474등,누군가해야할일을안하는중,대하권 합격하게 해주세용,0점,1일째,총6일
1473등,아그럴수도있겠다,공무원 합격 기원,0점,1일째,총2일
1472등,중인배,내인생 화이팅,0점,5일째,총39일
1471등,침착한병건이,침착맨 만나게해주세ㅛㅇ,0점,3일째,총39일
1470등,parkour,로또1등,0점,1일째,총10일
1469등,박민우,돈 많이 벌기!,0점,1일째,총15일
1468등,유사과학척결자,궤도나라 활성화,0점,1일째,총6일
1467등,재롱이,비트코인 투 더 문 오늘 2만달라,0점,4일째,총4일
1466등,긍정욱,업무 잘 끝내기,0점,8일째,총43일
1465등,eayekw,대학원 자퇴하고 행복하게 살 수 있게 해주세요,0점,1일째,총1일
1464등,나만의작은침착맨,나 오늘 조퇴하게 해줘잉,0점,1일째,총5일
1463등,무신사,여자친구,0점,1일째,총23일
1462등,크툰님준비됐죠오께이,이직성공,0점,1일째,총6일
1461등,쭈훠밍,포르투갈 이기게 해주세요,0점,2일째,총3일
1460등,차돌볶음짬뽕,코스피 3000 기원,0점,1일째,총10일
1459등,유사과학박사,가드올리기?,0점,52일째,총52일
1458등,원덩이,로또1등되게해주세요,0점,1일째,총16일
1457등,폴에스트,흔들리지 않기를,0점,28일째,총49일
1456등,세계제일종수스섹맨,주펄님 다시 풍성하게 해주세요,0점,1일째,총28일
1455등,아차차우리침착맨,의지를 가지게 해주세요,0점,1일째,총9일
1454등,싱하형,부자 가족건강,0점,2일째,총38일
1453등,오이싫어잉,CPA 합격하게해주세요,0점,1일째,총7일
1452등,침냥침냥해,다이어트를 지속할 의지를 주세요,0점,1일째,총21일
1451등,COOR함이란,크리스마스 때 하게 해주세요,0점,1일째,총21일
1450등,대인국소상공인,겸손하기,0점,2일째,총6일
1449등,맥도날드케챱절도범,연금복권 당첨되게 해주세요,0점,1일째,총1일
1448등,뇌절복통,금병영 운수대통,0점,1일째,총11일
1447등,신숙주,여친사귀게 해주세요,0점,1일째,총19일
1446등,장세평,내 투자금 돌려줘잉,0점,3일째,총23일
1445등,도토리야,운수대통,0점,3일째,총3일
1444등,강아지는멍멍멍,평안,0점,1일째,총19일
1443등,귀뚤톡크,감기 낫게해주세요,0점,4일째,총4일
1442등,우너풍,이직성공,0점,4일째,총39일
1441등,침촉한침덩이,열정 찾기,0점,3일째,총9일
1440등,우원박시시,부자되게 해줘잉,0점,2일째,총44일
1439등,TOY,로또1등,0점,53일째,총53일
1438등,쾨니히스,행운,0점,3일째,총41일
1437등,국힙원탑아이유,일 안하고 돈 벌게 해주세요,0점,1일째,총17일
1436등,시노노메에나,돈,0점,1일째,총18일
1435등,뚱이뚱땡이뚱,취업성공기원,0점,1일째,총16일
1434등,빠밤빠밤,행운 좀?,0점,2일째,총8일
1433등,인권이도근성이다,근성3컴보,0점,1일째,총14일
1432등,네잎끌로바,우리 가족 행복하게 해주세요,0점,1일째,총23일
1431등,침바협,🙏🏻,0점,2일째,총28일
1430등,봉천동별난바,제발 인센티브 많이 주세요,0점,1일째,총2일
1429등,깨비드릴조,시험 합격,0점,1일째,총8일
1428등,참치젤리,취업시켜줘잉,0점,4일째,총19일
1427등,왕겜맨,회사일에 빨리 적응 하게 해주세요,0점,5일째,총5일
1426등,통천조아,행복하자~우리~,0점,51일째,총51일
1425등,케이론,세금없는불로소득,0점,4일째,총6일
1424등,즉시통조림,이직성공기원,0점,2일째,총21일
1423등,묻힌너구리,착한 사람만 만나게 해주세여,0점,1일째,총4일
1422등,지구과학샘,케뱅 면접 가고싶어요,0점,1일째,총3일
1421등,침숭이입니다,돈 벌게해주싀요,0점,1일째,총3일
1420등,우원박,임용고시1차합격,0점,53일째,총53일
1419등,삽겹살에치즈,제발 이번에 최종면접 붙게 해주세요,0점,2일째,총2일
1418등,삐깨삐갯삐캐쮸,좋아하는 사람이랑 잘 되게 해주세요,0점,1일째,총4일
1417등,침투부하하하,100억 생기게 해주세용,0점,1일째,총4일
1416등,침숭이,월루,0점,1일째,총12일
1415등,침하하영의정,침착맨 대머리되게 해주세요,0점,1일째,총6일
1414등,우리개는앙물어요,공부잘되라,0점,1일째,총2일
1413등,이병건데기,숙면,0점,4일째,총30일
1412등,심술둥이,행복하게 해주세요,0점,1일째,총25일
1411등,김홍남,남친 생기게 해즈떼용,0점,1일째,총1일
1410등,잔소리보다침소리,제가 하는 게임의 캐릭터가 버프받을 수 있게 해주세요,0점,1일째,총16일
1409등,챔착맨,소one,0점,1일째,총7일
1408등,영쏘이,이번년안에 살좀 빼게해주세요..,0점,1일째,총2일
1407등,침숙이,사업대박 로또일등,0점,1일째,총13일
1406등,호크아이선배님,면접 합격 기원,0점,1일째,총10일
1405등,알파벳,여자친구생기게해주세요,0점,2일째,총31일
1404등,구마유시,mhnb,0점,1일째,총6일
1403등,침허허하하히히호호후후,빠이띵,0점,1일째,총2일
1402등,얏추떼고시작,이번주 로또 1등 되게 해주세요,0점,5일째,총6일
1401등,오프라인,돈 사랑 건강 장수 축복,0점,50일째,총52일
1400등,립밤안바르는사람,아잉,0점,2일째,총8일
1399등,애송이실박사,오늘 하루도 무사히 보내게 해주세요,0점,1일째,총23일
1398등,호들갑좀떨지마,주식 오르게 해줘잉,0점,1일째,총12일
1397등,웃음사망제조기,오늘운동도 열심히,0점,1일째,총9일
1396등,빠큐빠큐,세계 평화,0점,1일째,총10일
1395등,yjuent,오늘 본면접 제발 통과 통과하면 맨날옭에ㅛ,0점,2일째,총38일
1394등,쫄병민수,ADA합격되게해주세요,0점,1일째,총14일
1393등,원펀맨,춥지마!,0점,1일째,총19일
1392등,Curry,열심히 살게 해주세요,0점,5일째,총11일
1391등,침뫄하하,이직성공 만사형통,0점,1일째,총8일
1390등,파란서재,순탄하게 살게 해주세요,0점,3일째,총4일
1389등,정신나갈것같아,공인회계사합격,0점,1일째,총16일
1388등,솜소민,건강하게 해주세용,0점,2일째,총40일
1387등,치료치료치료,이번주 로또 1등 제가 당첨되게 해주세요,0점,1일째,총6일
1386등,염병건,침하하,0점,1일째,총14일
1385등,김풍의은밀한카페,시험합격기원,0점,1일째,총4일
1384등,침하하하하하하하하,죄송합니다 어제 기도는 취소해주세요,0점,1일째,총29일
1383등,후추끼,눈썹문신 잘 되게 해주세요,0점,1일째,총13일
1382등,찡착맨인거시다,민재랑 만나게 해주세요,0점,1일째,총5일
1381등,김풍브로드,행복,0점,2일째,총26일
1380등,전삼큐,긍정적인 마음,0점,3일째,총39일
1379등,침태식,포칼전 이기게해주세요,0점,1일째,총11일
1378등,수줍음쟁이,로또1등,0점,1일째,총24일
1377등,우쭈쭈쫑,우리가족 건강 강건,0점,1일째,총7일
1376등,오늘밤은삐딱구리,16강 진출!,0점,2일째,총5일
1375등,침침침,역시 건강!,0점,1일째,총14일
1374등,침순이올시다,항상 사랑받게 해주세요,0점,1일째,총14일
