number,nickname,wish,point,continuity,total
474,안산뿌끼먼마스터이병건,오늘 시험 제발 잘 보게 해주세요!!!!,5,1,12
473,시루요,휴식,5,66,66
472,논산해물칼국수,!!,5,3,17
471,개발자H,.,5,13,13
470,조조가든,떼돈 겟,5,52,53
469,함옥냥면,머리 안아프게해주세요,5,1,2
468,예아나무,리치왕,5,1,46
467,청국장,2023 롯데자이언츠 우승 기원,5,2,44
466,우경김,보고싶다 현지야,5,61,61
465,침착해지기,살 많이 빠지게 해주세요 54키로 되게 해주세요!!,5,37,60
464,가새꺾어진,ODU 붙게 해줘라,5,1,35
463,건브로스,행복하게 살기,5,1,21
462,솔솔라라솔솔미,꿀잠🙏🙏🙏,5,65,65
461,칼국수,사회적인 성공을 하게 해주세요,5,65,65
460,잉클링,석전 승리 요망,5,18,40
459,쭈리링,서버비 2구찌 기원,5,63,64
458,춤신침왕이병건,합격기원,5,65,65
457,조듀이,1월27일 합격!!,5,12,23
456,알제이,"끈기와 노력, 실천하는 인간이 되게 해주세요",5,17,60
455,백수한량,부모님 무병장수,5,56,58
454,둘컹스,숙취 노,5,20,43
453,거짓말하지마,성공,5,4,59
452,Politecat,원하는곳 취업,5,7,42
451,대나무도토리,일찍 일어나기,5,2,3
450,몽까몰끼,프로젝트가 대성공 하게 해주시고 부자되게 해주세요,5,54,63
449,선봉맨,부자되게 해주세요,5,12,63
448,이상해씨기여워,연세대 합격 제발,5,29,50
447,아노6,다들 건강했으면,5,24,24
446,다토다토,어제보다 더 부자되기,5,29,31
445,조루딕,포인트,5,14,36
444,태공망,퀀텀점프,5,18,32
443,주호민좋음,"소돌아, 합격 도와줘…",5,34,65
442,모카씨,오늘 하루 행복하길,5,1,32
441,알락꼬리여우원숭이,침하하 흥해라,5,1,56
440,불만맨,프랭크 오션 앨범 기원,5,2,57
439,gygus,소원빌게해주세요,5,1,9
438,쭈풍낙엽,임용 최종 합격하게 해줘잉,5,1,27
437,뿌잉찐,몰루,5,4,45
436,디낌이,마음의 평안,5,1,62
435,메탈도도새,내일은 오늘보다 더 바쁘게,5,21,40
434,말보로라이트,이번 작품 대박나게 해주세요!!,5,35,39
433,의기소침하하,오늘도 건강하게 화이팅,5,1,51
432,노마닉,여자친구 생기게 해주세요,5,6,51
431,균하하하하,군대 안가게 해주세요,5,2,18
430,AUG,우동이랑 라볶이 먹기,5,1,46
429,늦잠꾸러기,다시는 사랑하지 않게 해주세요,5,1,6
428,별립이,오늘도 평범한 하루였음 좋겠어요,5,1,1
427,FIESTA,아이즈원 재결합,5,60,61
426,3배빠른퇴근,근성가이가 되고싶어요,5,17,17
425,계란빠빠형,사랑해우리야,5,3,28
424,LSBDangMoo,순당무우승기원,5,18,26
423,감자나라감자맨,발목 재활 성공 기원,5,1,31
422,버터링,행복,5,3,64
421,침착면요리후루룩,남자친구!!!,5,22,63
420,회계사,닉값하게해주세요,5,13,55
419,아서스,평생 놀고 먹으며 즐겁게 살게 해주세요,5,11,64
418,임다섯모,사람들이 저를 좋아하게 해주세요,5,2,43
417,안문호,늘 건강하게 해주십쇼,5,1,1
416,레드콤보,꿈에서 레이 누나 만나게 해주세요,5,1,3
415,베이가,부자 되게해주세요,5,66,66
414,지금많이졸리걸랑요,2023년 재밌는 한 해 되기를,5,7,19
413,중곡동침청자,피부 좋아지게 해주세여,5,1,6
412,마법의돌,알까기 이기게 해주세요,5,1,4
411,나나나,감기야 가라 재미없다,5,7,57
410,발가락시렵,우울증이 나았으면,5,1,7
409,a9z4sq,우리애들과기대꼭붙게해주세요,5,6,51
408,침착맨조하,전략기획가게해주세요,5,4,31
407,우원박외치는약대생,하려하는 일 전부 다 잘 되게 해주세요 침펄풍매 건강해,5,13,29
406,혁잔숭,0119,5,10,59
405,김밥에김이없어,건강,5,1,8
404,다섯시언저리,만족,5,2,3
403,대성불패,열심히 살자!,5,1,6
402,병건약건,동혁이가 투자한 암호화폐 본전이라도 찾게 해주세요,5,1,21
401,이말년삼국지,로또1등 내꺼,5,1,28
400,아자뵤,엄마안아프게해주세요 마음먹은거할수있게해주세요,5,65,65
399,우원박잘생김,취업,5,59,59
398,으랴아,인성 좋은 남자랑 사귀게 해주세요,5,10,16
397,뭉탱이,침착 후리스 기원 24일차 ,5,38,50
396,침수라,ㅎㅇ,5,1,38
395,간단히병건만,편입전부합격,5,6,57
394,김달래,다친 다리가 빨리 낫기를..,5,43,56
393,이끼니,행복,5,14,50
392,초고교급이하민,일하고싶어요,5,62,62
391,침유유,송이 건송이 건강하길,5,6,53
390,침착한병건씨,돈 많이 벌게 해주세요,5,1,33
389,Saturday,로또 1등 당첨되게 해주세요!,5,1,28
388,대석전3연속챔피언이병건,엄,5,15,60
387,김카이,즉시 트래픽 부담,5,58,58
386,꽁지꽁지,편안,5,3,31
385,무친침덩이,화이팅,5,3,59
384,침착침,침착맨 만나게 해조잉,5,12,46
383,의중을알고싶은김의중,2023 두산 베어스 우승,5,50,64
382,흥분걸,오운완 삼시세끼 레고,5,65,65
381,카이퍼,무사퇴원 기원!,5,1,43
380,곧백수되는사람,알찬하루,5,1,15
379,도랏맨이야,모두 건강하세요,5,1,9
378,침수니는눈이침침,돈 마니마니 벌게 해줘잉,5,1,42
377,딧뚜행님,오늘도 신나는 하루,5,24,51
376,JESUS,현대자동차 정규직 취직하고 싶다,5,1,53
375,완도전복,오늘 하루 무탈하게,5,24,54
374,샌드타이거샤크박민수,취업하게 해주세요,5,53,53
373,병거니,다욧 성공😆,5,53,65
372,식칼이오,로또 1등 당첨,5,66,66
371,휙휙♥,💛,5,41,62
370,침순잉,세계최고의 아티스트가 되게 해주세요,5,62,65
369,대작전대작전,약시 합격,5,1,4
368,awnfaiof,신호등,5,66,66
367,라타타탐,로또 1등 되게 해 주세요.,5,2,55
366,가루삼겹살통조림,친구 만들어주세요,5,2,43
365,궤도민,내일아침 기분좋게 눈뜨면 좋겠네요,5,11,62
364,챼형원,♡,5,13,55
363,피트니스삼괴권,결혼 각 세우고 싶다,5,2,32
362,뼈치킨,ㅊㅊ,5,66,66
361,막깔라,침하하 화이팅,5,65,65
360,약대생,제발 합격하게 해주세요,5,1,16
359,라따구리,🙏🏻,5,18,51
358,말녀늬우스,수능만점받아서유퀴즈나간담에침착맨팬이라하고침터뷰나갈래잉ㅠ,5,2,14
357,대왕오징오징,3짜물고기잡게해줘잉(34트),5,3,53
356,안침착걸,침착맨 만나기 만찢남,5,10,56
355,애국침숭이,행복,5,54,64
354,초선이에요옹,도취,5,13,61
353,폰예스이만,아픈 몸 모두 낫고 올해 하는 일 모두 잘 되게 해주세,5,10,28
352,존롤존스스톤,ㄱㅅㅈㅁ,5,22,64
351,전무님,ㅁㅅㅁ,5,66,66
350,사과야사과해,평안한 마음,5,2,41
349,메가톤맨,제시간에 자고 일나기,5,66,66
348,참깨나라박참깨,성공하고 돈 많이 벌게해주세요,5,1,25
347,계말년,아 설마 출석 끊겼..?,5,1,57
346,찬하하베타,월급 오르게 해주세요,5,6,41
345,프로그래머,에휴ㅠㅠ,5,52,54
344,복날의햅쌀,내인생화이팅,5,26,32
343,공허기사,절대 다이어트 성공해,5,5,36
342,chimdownman,침흐,5,24,63
341,알파이씨,아 통천 ㅠㅠ,5,20,47
340,잠새님,GOTY 받게 해주세요,5,4,47
339,쌀과자먹는소리,스트레스좀 안받게해주세요,5,13,50
338,태리야끼,로또 1등 5번,5,14,53
337,꺾삼신2,남에게 매달리지 않는 삶을 사게 해주세요,5,1,3
336,옾월량,여기 계신분들 소원 다 이루어 지길!,5,3,55
335,원술은꿀물을좋아해,사람이 되고싶어요,5,8,58
334,마라랜드,아프지마도토도토잠보,5,43,50
333,침침멘,시험 합격 기원,5,1,46
332,구의동칸쵸,매일 접속하지만 소원 쓰는거 까먹어서 1일차 되지 않기,5,1,52
331,옾밥차,옾,5,2,46
330,1호침하하수호자,로또,5,8,50
329,IZONE,취업기원,5,17,65
328,아기치타,침투부에 르세라핌 출연해줘잉,5,16,21
327,이병건강해사랑해,악 어제 안했다 행복,5,1,57
326,쉬세요,소원의 돌 꼬박꼬박 하기,5,4,24
325,카즈하,로또 1등,5,25,64
324,조선상놈,고기,5,1,27
323,침우하하,별일없는 하루,5,1,14
322,이병건방져,팬미팅,5,26,65
321,일병건,옥냥 건강,5,25,63
320,밍키밥,힘내게 해주세요,5,1,59
319,가지가내밥,건강한 신체와 평안한 마음,5,66,66
318,티모시샬라메정실부인,합격,5,61,61
317,윤세은,블아필처럼되게해쥬이소,5,21,22
316,폴짝뛰기선수,김소영 사랑해,5,45,53
315,내맜아요,만찢남 시사회 당첨되게 해 주세요~~,5,8,63
314,더미즈,적은잠으로 피로회복,5,21,21
313,병건83,합격 기원,5,66,66
312,옾카페스타일,해야할 일을 합시다,5,2,54
311,민대리,알레르기약 그만 먹고 싶어요,5,18,18
310,골든너겟,"오늘 하루 행복하기,사랑하기",5,64,64
309,지각맨,이얍!,5,31,58
308,당신지금어디야,오늘도좋은매매,5,65,65
307,TEENTROUBLES,사랑,5,57,57
306,볼링공닦는주호민,퇴근,5,5,57
305,kkjjhh,취업 잘하고 여자친구 사귀게 해주세요 ,5,2,36
304,갈치갈치,로또 연금복권 1등 당첨,5,41,59
303,카나다거위,의지,5,32,48
302,•한국인•,얏호,5,45,64
301,곽준빈하위호환주우재,건강하고 행복하게 해주세요,5,12,57
300,쏭단비,남편직업의사,5,15,51
299,널포인터익셉션,넥슨 입사 기원,5,57,57
298,송도의김영태,로또나만당첨,5,1,13
297,하리마오,주변에 사랑이 가득한 나날,5,8,42
296,피읖눈침저씨,"소돌, 오늘 인사 했나?",5,4,42
295,왕크니까왕귀엽다,안다치게 해주세요,5,2,44
294,검정치마,2023년 새 공연,5,66,66
293,무뚱뚱씨,침렉스나줘잉,5,58,58
292,뿌끼먼만두콘,ㅁㅅㅁㄱ,5,1,39
291,yjkwak2010,뭐든 잘풀리게 해주세요,5,28,62
290,지건이순간,사업대박,5,1,33
289,Vicky,오늘 하루도 최선을 다해 경험하기,5,2,16
288,게시판,시바 연속 끊긴 거 너무 열받아요,5,4,63
287,조조맹덕, ,5,26,64
286,ㅁㄴㅇㄹ,숙면,5,65,65
285,마그네슘,면접 좋은 결과 있게 해주세요,5,3,26
284,대인국총리대신,건강이최고,5,11,58
283,돌숭이돌숭이,코딩의 신이 되게해주세요,5,1,47
282,ABC,봄,5,65,65
281,김도비도비,2023 행복하게!!,5,5,47
280,갱얼즤고영희,이번에 서류 넣는 회사 최종합격!!!기원합니다 제발,5,1,12
279,침펜지,연속으로 출석했다 이말이야~,5,1,9
278,침하하허하하하하,방학 끝나지 마,5,1,27
277,페루남자,국시붙게해주세요,5,3,37
276,슈뢰딩거의피해자,우리 가족 남의 가족 모두 행복하고 건강하길,5,1,36
275,론냐퐁냐치냐,15🏋️‍♀️,5,19,25
274,와장창,시험합격!,5,4,63
273,TARS,비밀,5,11,54
272,태하하,태하하,5,65,65
271,kmerite,돈 많이 벌게 해주세요,5,29,59
270,뿌슝빠슝,침착맨 파이팅,5,4,56
269,병건나라침착공주,행복하기,5,12,61
268,김종수령동지,설,5,66,66
267,Z3R05UM,자동문 축구단 건승 기원,5,66,66
266,송혜교,취업뽀개기,5,57,60
265,고양이캔따개,안아프기,5,1,29
264,좋지좋지조치원,사랑,5,7,25
263,제주집사,소원 소원 소원의 돌~,5,1,46
262,예습의옥냥이,항상 밥은 맛있는거 먹게해주세요,5,1,51
261,BBaeKKi빼끼,빼끼,5,39,63
260,소설가0,편하고 합법적인 방법으로 돈 많이 벌게 해주세요,5,13,63
259,고수한다발,소원들어주는돌아 취업시켜줘잉,5,23,29
258,쓩이쓩쓩이,강아지 최종합격하게 해주세용,5,30,46
257,노량진도둑고양이,다이어트 성공,5,20,44
256,김일성,ㅎ,5,17,63
255,굿이에요굿굿굿,시험합격 헤헤헤,5,47,63
254,야왕이흥건,모든일이 잘풀리길,5,2,52
253,거대한우정의힘,이번에 맡은일 잘해낼수있게 해주세요,5,2,4
252,이병건과류,비나이다 비나이다,5,19,63
251,치마하하,성공적인 이직을 위하여,5,66,66
250,침무원,소망,5,2,26
249,침하하오히려좋아,안 피곤하게 해주세요.,5,66,66
248,푸디잉,행복하게 해주세요 진짜루,5,3,36
247,대장이병건,행복하게해주세여,5,1,4
246,애새끼,부자,5,65,65
245,좌절하지않는조홍,끼악,5,51,51
244,짝짜꿍,인턴 붙게 해주세요,5,13,15
243,쨔루티,행복,5,2,56
242,sungard,정신차리고 살라,5,65,65
241,진진자라지리지리자,합격하게해주세요,5,2,40
240,메탈기어솔의눈,합격 입사 근력강화,5,50,61
239,애굽민수주니어,사람이 되게 해주세요,5,46,47
238,EBS딩대동기,우리가족 건강과 행복🙏🏻,5,21,56
237,침착한이흥건,비나이다,5,65,65
236,열정맨,열정,5,31,45
235,증권맨,상상을 현실로,5,24,50
234,고칼슘두유,감사하다,5,1,51
233,연애하고싶어,행복. 고통. 책임. 겁.,5,2,56
232,멜론베이글,건강하게 살게해주세요,5,3,53
231,침티에이,가족 모두 건강하기,5,63,64
230,병건매벌이,합격!,5,65,65
229,도원결의,세 명이 동시에 뒤집니다,5,19,61
228,라일락,숙면기원,5,10,44
227,침착한알고트마트,합격하게해주세용~,5,11,48
226,곧통조림행인,침맨 실물영접,5,66,66
225,나화안났어,칼퇴!,5,21,64
224,배수지,나의 행복 가족의 행복 침하하 국민들의 행복,5,12,64
223,태완씨이것좀먹어봐유,착맨 사랑,5,65,65
222,두리산,하는 일들 잘 되게 해주시고,5,4,37
221,개굴히,에디 사랑해잉,5,42,53
220,침착맨의아이폰,침착맨 두발 확장,5,31,64
219,코코삼촌,할머니 건강 기원,5,66,66
218,라프라스,건강,5,65,65
217,롯데우승,롯데우승,5,66,66
216,맵당당,행복한 한주가 되길,5,3,65
215,페더스,부자,5,38,43
214,얼첩이다,행복하게 해주세요,5,62,64
213,여행민수,"전문연 제가 먼저, 여행 일정 중 모두 계획대로 잘되게",5,4,24
212,침하하하쏭,이사 끝내버리기~,5,4,42
211,화과산돌숭이,이틀만 버티면 설 연휴 입니다~,5,25,37
210,침착해린,ㅊㅊ,5,2,60
209,침투부좋댓구알,세계평화,5,1,57
208,쉬운아이디,꿈이이루어지길,5,2,49
207,파라오밥,부모님 만수무강! ,5,38,38
206,침하하Omega,결혼 ㅠㅠ,5,18,20
205,마늘몬스터,내일도 행복한 하루 보내게 해주세요.,5,1,25
204,지더쿠,괜찮아 잘될거야,5,13,57
203,삼장법사,Amen,5,12,59
202,카더재혁,모두의 소원이 이루어지게 해주세요,5,1,40
201,탈퇴한회원,내 소원은,5,66,66
200,침펄풍팬임,부서이동성공,5,58,60
199,강윤숙,콥링엄,5,1,57
198,침착한웰시코기,즐거운 봄날이 찾아오길 바람,5,5,38
197,침덩이덕쿵덕,합격기원☆,5,65,65
196,최유진,취업,5,15,45
195,커여운고라니,연애제발한번만제발,5,1,20
194,구쭈살결심,퇴사하게 해주세요,5,4,57
193,피죤투,지우야...,5,66,66
192,채유리,개꿀 빨게해주세요,5,65,65
191,ATOM,올라라,5,26,57
190,칡즙맨,TRPG 기원,5,2,42
189,오구오구거니,침하,5,30,52
188,닉네임변경조조1893,ㅂㅂ,5,3,62
187,심심하당,게임하게 해주세요,5,5,37
186,코숏🐈,로또 1등 되게 해주세요.,5,9,65
185,백안시,표식모든리그우승 뎊베 아겜 우승 모금액 이백만원달성,5,3,62
184,여름으로가는문,꿀잠자게해줘잉,5,3,56
183,어푸푸하하,여자친구 생기게 해주세요,5,2,49
182,역호민,평안,5,56,60
181,보약떡볶이,우리가족건강,5,2,56
180,짭짤한땅콩,감기시러시러,5,3,36
179,침버거세트,저만 잘 되게 해주세요~,5,66,66
178,쭈이잉,취뽀,5,4,42
177,나르는거북,🙏비나이다 비나이다🙏,5,2,45
176,세종머앟,쾌변하게해두세요 똥의 요정님,5,65,65
175,공포의떡옾기,시험잘보게해주세요,5,15,17
174,slaxdd,ㄱㅈㅇ 최종합격하게 해주세요 ,5,18,54
173,몽실이돌격대,다정한근육남이랑 결혼하게해줘잉,5,11,53
172,Patrasche,사업 번창,5,66,66
171,뉴침착맨,행복과 건강,5,29,59
170,컬투쇼주시은배텐침착맨,친구생기게 해줘잉,5,15,55
169,째깐뚜이,행복도르,5,2,57
168,마이몬,이직하고 싶어요,5,1,1
167,침침ㅁ침,하는 일 모두 잘 되게 해주세요,5,4,47
166,성모학개론,수술 잘 되게 해주세요,5,54,56
165,라디바디바립,만나게 해주세영,5,52,58
164,샴푸한소카와이소,아기천사가 오길 기원합니다,5,19,60
163,짜파게티,행복,5,47,65
162,박성화,행복이짱!!,5,59,59
161,하스펄,로또 1등 되게 해주세요,5,4,48
160,함뜨자,모두 건강,5,41,64
159,모도리,2023년 제63회 간호사 시험 합격,5,37,37
158,펄순이,시사회 당첨되게 해 주세요,5,65,65
157,베지밀B, 로또 1등,5,10,10
156,부자애옹이,저희 또또 입 어서 나아서 밥이랑 물 많이 먹게 해주세,5,1,36
155,닉네임을공란으로둘순없어서,"건강, 행복",5,56,56
154,매곡리물주먹,인연,5,66,66
153,사무관,럭작,5,2,32
152,중영이,시험 합격,5,65,65
151,청규울,건강,5,2,42
150,후후훅,잘자기,5,3,62
149,패는남매,행복해지자,5,66,66
148,잠밥보,로또 토토 스피또 당첨되게해주세요,5,3,45
147,보리차,건강과 행복,5,66,66
146,육회비빔밥,갓생살기!,5,58,58
145,달변가,부유한 삶,5,50,50
144,침침해,작은 행복,5,4,61
143,췸췍멘,당첨기원,5,2,10
142,배쪼미아,모두 행복 대박 ,5,1,5
141,김탱구,cc,5,8,41
140,고담시티,원하는 집 계약과 사랑하는 사람과의 연애!,5,3,30
139,댓글민수사쿠라윤,빠니님 건강하고 행복하시고 직항길만 걸으시길 기도해요,5,62,62
138,UDT출신여중생,돈 왕창벌자,5,57,58
137,현실을살아,춤 잘 추게 해주세요,5,46,63
136,비건보다병건,.,5,62,62
135,여차려차,하이팅,5,52,53
134,잠실차돌녀,나도 침착맨 만나게 해줘잉~,5,43,53
133,페퍼민트S2,나는 내가 되고 싶은 내가 된다,5,66,66
132,핵버섯,제발 취업성공,5,9,25
131,스파이더맨,확신 가지게 해주세요,5,17,47
130,집에못가는사람,집에 가고 싶다,5,53,57
129,주펄딱이,쾌변,5,1,24
128,데일리안산,오늘 발표나는 것들 다 좋은 소식들이었으면 좋겠어요🙏,5,13,14
127,소인배권위자,잘,5,3,56
126,우룰루루,침하하,5,65,65
125,너도쫄병이냐,한량의 삶,5,5,62
124,침착맨이오,호에엥,5,34,64
123,에어컨의요정,나는 귀여워,5,59,59
122,위험한자식,세계정복,5,65,65
121,담담담담,공부 좀 하자,5,2,48
120,고향만두,평화,5,5,56
119,삼각군,내코인 떡상하게 해주세요,5,66,66
118,쭈호밍쓰,시험 합격,5,27,32
117,chimnyang,삼괴권 마스터,5,15,17
116,이춘향,합격!,5,66,66
115,쌍베S코스밥상엎는이병건,허리디스크 회복돼라!,5,66,66
114,침감쟈,아침이 중요하다 화이팅!,5,2,48
113,타카네루이,루이랑 결혼하게 해주세요,5,2,57
112,200만유튜버구독자,좋은일,5,9,18
111,봉담맨,잠,5,55,58
110,야색마,무탈,5,51,56
109,우발적침청자,시간 좀 돌려주세요 제발,5,24,48
108,그대인형,시간아 멈춰라,5,66,66
107,사쿠라,많은 부,5,4,62
106,침착걸흥분맨,연애하고시퍼!,5,17,54
105,침투성이,연애 건강 부 기원!,5,2,43
104,침착한오징어,합격하게 해주세요,5,1,1
103,바닐라와플,엄마와 행복한 일본여행!,5,1,59
102,이병건강냉이사이에낀김가루,잘 자게 해주세요,5,3,62
101,봄여름,만찢남 시사회,5,47,64
100,이더리움,사랑,5,3,65
99,일리단,화이팅!,5,66,66
98,머머리28,주펄이 mvp 되게해주세요,5,59,59
97,모었앙,쿨쿨..zzz,5,1,42
96,삼삼삼,세상 멸망하게 해주세요 ,5,11,61
95,주먹왕랄부,건강과 평화,5,64,64
94,700만대추인,여자친구 생기게 해주세요,5,24,60
93,상대편,겅강하세,5,42,51
92,푸르로닝,여친 생기게 해줘잉 취업 시켜줘잉 ,5,32,52
91,만두콩,다시 만나게 해주세요,5,64,64
90,궤착맨,궤도님 행복하세요,5,66,66
89,주커님이날보셨어,ㄱ,5,3,33
88,글쓰는시청자,올해 국가직 합격하게 해주세요,5,33,61
87,코튼캔디,물러서지 않을 용기를 주세요,5,1,22
86,위험한까마구이병건,성공적인 이적 기원,5,65,65
85,침유니버스,시사회 당첨~!,5,18,56
84,j5eion,유수암쇄권 돌신님 제발 3월 25일 필합으로 도와주셔요,5,15,15
83,라타타타울린심장,시험 합격,5,29,55
82,인간사냥개,화이팅,5,5,55
81,빙수왕,짝이 생기게 해줘잉..,5,23,50
80,몽쉘통통의고양이,즐거우나루,5,67,67
79,토마토공격대,합격하게 해주세요,5,9,21
78,유능대령,눈병 완피,5,54,60
77,킹뚜껑,횐님들 소원 이루어지게 해주세요,5,65,65
76,침착한펄,돈마니벌자,5,11,56
75,정대만,올해시험합격,5,23,48
74,우리에게남은시간,건강합시다,5,66,66
73,관으맨,재수성공,5,27,47
72,tripleS,tripleS 화이팅,5,4,34
71,오호홍햄빠끄세트,시사회 가고 싶어잉,5,66,66
70,단박자,잃지않기,5,12,56
69,페코짱,이번 주 로또 고액 당첨되게 해주세요.,5,66,66
68,보수맹구,취업 / 가족건강,5,40,62
67,남현수,모두가 항상 행복하게 해 주세요,5,18,58
66,권은비,우리 강아지 안 아프게 해주세요,5,65,65
65,호들갑맨,강녕,5,22,63
64,aKAHa,시험 합격하게 해주세요~,5,5,52
63,황송한니보시씨,황송합니다.,5,62,62
62,고구마777,내 소원 이뤄지게 해주세요,5,23,57
61,silverlake,감기야 재미없다 가라,5,41,63
60,옹골찬만두콘,침착맨 화이팅,5,66,66
59,생귤탱귤,짱이 될거에요,5,50,50
58,이병건나라이웃나라,공무원합격,5,40,63
57,국밥부장관,"나의 시험합격, 나의성공, 나의 행복 기원",5,66,66
56,모든것의신,이병건의 모발건강,5,49,63
55,뜨뜻미지근,오늘은 알차게,5,1,46
54,즉시소통,소식 1일차,5,15,25
53,연세우유단팥생크림빵,건강,5,65,65
52,연구원,승리,5,35,65
51,피도눈물도없는자식,화이팅,5,65,65
50,꽉이잖슴,IF>=12,5,1,7
49,침착한만두,대학,5,9,43
48,지미뉴트론,자신과의 약속 지키자,5,1,6
47,토게피,크롱이 27주 4일,5,50,55
46,바다민수,울 빠니보틀 형아 오늘도 즐겁고 행복한 하루되길 :),5,62,62
45,진경산수화,건강하게 행복하게 침착하게,5,6,41
44,이쁜둥잉,오늘 공부 잘 집중할 수 있게 해주세요,5,6,55
43,시적허용,부자,5,41,59
42,멀쌔대쓰벤츠,내가 먼저 말할거야 ,5,1,34
41,오아시스,LIVE FOREVER,5,65,65
40,왈가놈,좋은인생과 좋은하루,5,2,58
39,가밀레,디로롱,5,21,65
38,눈사람,응애,5,25,62
37,아무말이나하는사람,로또1등당첨,5,1,38
36,궤굽민수,만족하며사는삶,5,7,51
35,오이잉쥐모어쌍풀리이으스이,감정평가사 합격하게 해주세요,5,46,47
34,락바리,기침 낫자,5,66,66
33,네글자,할로윈(?) 라이스 크릭 기원,5,66,66
32,단풍민수,유씨버클리 합격 제발,5,30,56
31,티라노사우루스,크아앙,5,60,60
30,붕어사자코,부귀영화,5,39,39
29,아이디,목요일도 잘 버티길,5,65,65
28,와츄어넴,3วัน,5,33,52
27,강동구침순이,하고싶은거 다 하게 해주세요,5,1,42
26,토끼님,침펄풍 영접하게 해주세영 ₍ᐢ.ˬ.ᐢ₎ ,5,48,65
25,댕댕이,시사회 가게 해주세용,5,66,66
24,굿데이,굿데이,5,63,64
23,잰말놀이편이젤어려워,상여자특: 최종합격함,5,13,14
22,다니엘의사,감기 낫게 해주세요,5,26,38
21,주호민방위훈련,새복많~~~,5,64,65
20,Chiral,잘 되게 해주세요… 꼭이요,5,48,59
19,예비특허민수,변시합격,5,66,66
18,큐성성,건강!,5,31,31
17,아데마르,사랑합시다,5,63,64
16,나도이런말하기싫어,ㅁㅊㅈㅅㅅㅅㅁ,5,66,66
15,유구미,침착맨 포켓몬 9세대 존버합니다 -58일차-,5,65,65
14,딸긔맛임단장,침착맨 방송 출연하게 해주세요,5,19,19
13,내일은챰피온,로또 1등 가즈아,5,48,56
12,이왕건이오,행복하기,5,1,61
11,CRADLE,그림 잘 그리게 해주세요,5,66,66
10,HAERIN,"2023 아버지 경기도 무형 문화재,대한민국 명장 선정",5,66,66
9,침냥2,돌님~~ 팬시사회 당첨되게해줘잉,5,66,66
8,매직박재성기사이즈킹,여자친구 생성 기원 19일차,5,66,66
7,이쁜둥이미운둥이,돈 많이 벌게 해줘잉,5,67,67
6,아재맨,1월 이직 성공하게 해주세요 (56),5,15,65
5,그르다김가놈,출석,5,58,58
4,이병건윱뽀이,🔥,5,55,55
3,chocobanana,다이어트!!!,5,29,38
2,일병이병건,만찢남 시사회 당첨,5,45,45
1,정흠흠,취뽀,5,57,57
