number,nickname,wish,point,continuity,total
68,병건매벌이,합격!,5,65,65
67,에어컨의요정,나는 귀여워,5,59,59
66,애기쏘영,양배추 귀신이 되게 해주세요,5,61,63
65,몽글몽글초당순두부,잘 살게 해주세요,5,3,24
64,큐성성,건강!,5,31,31
63,병거니,오늘도 행복한 하루💕,5,53,65
62,저젤리가진짜라묜,힘내자,5,8,57
61,아수라,합격,5,5,53
60,침투부화메녀,예쁜 여자친구 생기게 해주세요,5,1,29
59,성이름,금연 진짜진짜시작 성공하게해줘잉,5,9,65
58,인간사냥개,소원의 돌,5,5,55
57,wally,사랑 건강 행복,5,2,59
56,우영우,우투더영투더우,5,4,57
55,애굽민수주니어,사람이 되게 해주세요,5,46,47
54,페코짱,이번 주 로또 고액 당첨되게 해주세요.,5,66,66
53,침더펄든,마음이 안 아파지게 해주세요,5,3,4
52,쏭단비,남편직업의사,5,15,51
51,파라오밥,다이어트,5,38,38
50,즉시소통,놀고 먹고 싶어요,5,15,25
49,침두쭈두야나두,많롸대박 그리고 제발 자기 잘못좀 깨우쳐라,5,65,65
48,대왕오징오징,3짜물고기 잡게해줘잉(22트),5,3,53
47,봉담맨,잠,5,55,58
46,노란계른자,돈 많이 벌게 해주세요.,5,46,61
45,갈매기,🤞,5,26,48
44,한국인학생,대학 합격,5,1,56
43,강동구물주먹,대기업 취뽀,5,32,44
42,이병건나라이웃나라,합격,5,40,63
41,옹골찬만두콘,침착맨 향후 일정 화이팅,5,66,66
40,우레레레,얍!,5,63,63
39,침버거세트,저만 잘 되게 해주세요~,5,66,66
38,박성화,삼겹살먹고싶어요,5,59,59
37,조상의덕이많아보이세요,좋은 집 구하게 해주세로,5,22,62
36,루차질라,침펄풍둡trpg 마스터성캐,5,40,42
35,음해세력,목요일 칼퇴하게 해주세요,5,1,32
34,검정치마,2023년 새 공연,5,66,66
33,상대편,행복하세요,5,42,51
32,잘알려드립니다,추가 합격 해줘요 ,5,6,55
31,패는남매,다들 행복하자~,5,66,66
30,댕댕이,대학 합격,5,66,66
29,위험한자식,행복하자~,5,65,65
28,버터링,행복,5,3,64
27,침감쟈,오늘은 화이팅!,5,2,48
26,kom,로또 1등 당첨,5,17,52
25,리버냥,"졸지 마,,,",5,66,66
24,코쓱모쓱,수능 만점,5,8,65
23,장료벌레,마흔 네 번만!,5,14,65
22,나은아빠,우리의 소원은 로또,5,1,12
21,당신지금어디야,오늘도 좋은 매매,5,65,65
20,주먹왕랄부,건강과 평화,5,64,64
19,작은쥐,원하는거 다 이루기,5,59,59
18,예비특허민수,변시합격,5,66,66
17,몽쉘통통의고양이,즐거운 하루,5,67,67
16,맵찌리찌릿삑궷츢,ㅛ,5,7,20
15,매곡리물주먹,인연,5,66,66
14,tripleS,tripleS 화이팅,5,4,34
13,행복하니,로또 3등 달달이 당첨 되라~ 둥둥다라 두두 부리부리,5,65,65
12,Chiral,잘 되게 해주세요.. 꼭이요,5,48,59
11,차도르자브종수,불로소득,5,4,59
10,왁싱한주창,장사 잘되게 해주세요,5,60,60
9,삼각군,내코인 떡상하게 해주세요,5,66,66
8,이주원친구,올해 기운이 좋다,5,3,41
7,아데마르,사랑합시다,5,63,64
6,지기지기,투팍 부활시켜주세요,5,2,28
5,그르다김가놈,개근!,5,58,58
4,awnfaiof,55555,5,66,66
3,김카이,즉시 트래픽 부담,5,58,58
2,HAERIN,"2023 아버지 경기도 무형 문화재,대한민국 명장 지정",5,66,66
1,매직박재성기사이즈킹,여자친구 생성 기원 5일차,5,66,66
