number,nickname,wish,point,continuity,total
411,모든것의신침착맨,우리가족 건강하게 행복하게 해주세요 이번임용합격기원,5,47,51
410,무침스,득근하게 해주세요,5,2,3
409,귤겨울눈,운동,5,53,53
408,할아버지,드르렁,5,53,53
407,누룽지콘,와플 먹고싶다,5,5,50
406,NMIXX,엔믹스 1위기원,5,2,35
405,에비츄,여유,5,1,21
404,핫도그스프,행복,5,6,7
403,뿌잉찐,몰루,5,5,37
402,힐토야,오운완,5,1,27
401,김개로,위인,5,13,13
400,티모시샬라메정실부인,합격,5,49,49
399,축잘알침착맨,모두 건강하시오,5,8,39
398,버터링,행복,5,28,52
397,홍지수,우리 가족 행복하게 해주세요,5,5,5
396,침침멘,시험 합격 기원,5,2,40
395,애국침숭이,형 결혼 행복해~,5,41,51
394,lrorl,공부 좀 하게 해줘잉,5,2,2
393,침의삶,임용되게 해주세요,5,2,26
392,미까따,읭,5,1,49
391,탑건캡틴매버릭,여자친구 생기게 해주세요,5,25,43
390,오까이맨,행복한 하루가 되게해주세요,5,4,34
389,태조이왕건,의지박약한 내 마음아 똑바로 서라,5,1,2
388,소인배권위자,비나이다 비나이다 모든 것이 잘 되기를,5,7,45
387,고구마언덕,잘되게 해주세요,5,10,36
386,민희진,에너지가 필요해요,5,2,4
385,KIN,취업하게 해주세요,5,53,53
384,음해세력,탄력근무 안없어지게 해주세요,5,19,31
383,700만대추인,아- 썸타고싶다—,5,11,47
382,쌍베S코스밥상엎는이병건,행복하자,5,53,53
381,칩착맨,꽥,5,7,10
380,Tim,행복하고 건강하길,5,7,37
379,이병건과류,비나이다 비나이다,5,8,52
378,대석전3연속챔피언이병건,이기자,5,3,48
377,침착착침침,버고배 유관,5,1,7
376,이우빈,ㅊ침하하,5,4,30
375,대왕오징오징,3짜 물고기잡기 (28트),5,3,43
374,flynn,딸 고등학교 합격 하게 해주세요!! 건강하게 해주세요!,5,6,6
373,잉클링,돈ㄴ조,5,6,28
372,태하하,태하하,5,52,52
371,왕크니까왕귀엽다,안다치게 해주세요,5,10,34
370,라타타탐,로또 1등 되게 해 주세요.,5,30,47
369,김짱석짱진,모두 행복하게 해주세요,5,16,40
368,silverlake,조금은 뻔뻔해질것,5,29,51
367,인파이트,ㅇ,5,1,28
366,ABC,봄,5,53,53
365,침하하레츠고,365!,5,7,44
364,누워서침먹기,합격기원,5,4,11
363,오히려,총균쇠,5,53,53
362,쓸만한구쭈,금요일만세,5,1,18
361,연애하고싶어,행복. 고통. 책임. 겁.,5,9,48
360,침두쭈두야나두,마감엄수,5,53,53
359,일이삼사오,건강~,5,5,12
358,검정치마,2023년 새 공연,5,53,53
357,침이슬쌁,이슬이 무병장수,5,1,5
356,우경김,보고싶다 현지야,5,49,49
355,말보로라이트,이번 작품 대박나게 해주세요!!!,5,24,28
354,김와퍼,지구 멸망,5,3,50
353,먹방의황자는이말년이오,우리 가족 늘 건강하고 행복하길,5,1,4
352,오히려죻아,오늘도 열심히,5,3,29
351,쏭단비,남편직업의사,5,6,42
350,프로쪼스,근성장,5,18,36
349,아빠안잔당,살 확 빠지게 해주세요,5,8,31
348,이왕건그는신인가,밤밤,5,52,52
347,안아달라,꿀잠자게해줘잉,5,1,14
346,주먹왕랄부,건강과 평화,5,51,51
345,아직은이름없음,평가절하당하느니 과대평가 당하고싶어요,5,1,24
344,양갱기,슬램덩크 보러가자고 말해잇,5,7,48
343,이이이,복학잘하기,5,14,51
342,갑오징어,안전여행,5,44,44
341,꼬다란커추,아빠 건강해!!,5,35,35
340,하스펄,로또 1등 되게 해주세요,5,5,37
339,hotsae,뉴진스 사랑해~~~~,5,2,8
338,GlieonSim,로또1등게원,5,31,41
337,침수니는눈이침침,돈 마니마니 벌게 해줘잉,5,2,35
336,엠지민수,알바가도 근육통같은거 없게해줘잉,5,2,25
335,라이옹,침투부에 르세라핌 출연해줘잉,5,3,8
334,쭈펄곰,무사히 별일없이 집가게 해주세요,5,53,53
333,EXCF,김유정 씨와 지독하게 얽히게 해주세요,5,9,26
332,브로콜리바구니,현명함.,5,53,53
331,이춘향,합격,5,53,53
330,김보통,제발 기술센터에서 트집잡지말고 무상으로 수리하게 해주세,5,53,53
329,보르조이,에어팟프로 케이스 돌아올수있게 해주세요 ,5,53,53
328,론냐퐁냐치냐,15🏋️‍♀️,5,7,13
327,김호랭이,뾰로로로롱~,5,2,39
326,침착맨의아이폰,침착맨 모발 안정,5,19,52
325,초선이에요옹,사랑받는 인생 기원,5,22,48
324,moolnaeng,아 소원 또 까먹었지 억울하다 행복하자 ,5,2,43
323,몽까몰끼,프로젝트가 대성공 하게 해주시고 부자되게 해주세요,5,41,50
322,지더쿠,괜찮아 잘될거야,5,1,44
321,육성재,장학금 들어와라 얍,5,3,14
320,쨔루티,행복,5,2,47
319,개굴히,에디가 오래오래 건강하길,5,29,40
318,즘즘이,소원들어주는 돌을 부셔버리고 싶어요,5,7,7
317,삼국군영전2해줘잉,좋은 제자 들어오게 해주세요,5,2,36
316,행복하니,축당첨,5,53,53
315,의중을알고싶은김의중,돈이 많아졌으면 좋겠어요,5,38,52
314,잠실프린스,가족 모두 건강 기원,5,9,34
313,자연경관,가랑비는 맞는다 하지만,5,2,2
312,황금미륵쭈호민,기도!!,5,2,22
311,병건건,2023합격기원,5,4,42
310,영원왕건절대없어,피부 좋아지게 해줘잉,5,38,40
309,쉬운아이디,모두건강하고풍요로운삶이되길,5,3,38
308,dlwlrma,삶,5,2,45
307,황송한니보시씨,황송합니다.,5,50,50
306,컬투쇼주시은배텐침착맨,친구생기게 해줘잉,5,2,42
305,호크아이슨배임,여친 좀,5,9,50
304,별이빛나는밤,오늘도 행복한 하루가 되게 해주세요.,5,3,36
303,야추마스터민수,세계 최고의 술고래가 되게 해주세요,5,1,10
302,병건아,건강최고,5,53,53
301,티라노사우루스,크아앙,5,47,47
300,IZONE,취업기원,5,4,52
299,개구리,건강,5,2,52
298,키요하루,평생 놀고 먹게 해주세요..,5,15,36
297,wasitacatisaw,기도 내리기,5,29,50
296,쭈침쭈,이번 논문 대박,5,1,4
295,침착침,침착맨 만나게 해주세요!!!,5,4,34
294,엘지우승,잘하게 멋지게 사랑하게 해주세요,5,2,36
293,EBS딩대동기,우리가족 건강과 행복🙏🏻,5,8,43
292,Wayne,쇼부다. 그래도 하고있어 너. 괜찮아,5,17,39
291,봉담맨,잠,5,42,45
290,난항구를떠도는철새요,로또 1등 되게 해주세요,5,3,38
289,꽁지꽁지,기도,5,4,23
288,소원좀들어줘잉,무사히마치길,5,26,36
287,삼삼삼,세상 멸망하게 해주세요 ,5,23,49
286,폴에스트,정리하기,5,28,49
285,침착한이흥건,방장사랑해,5,53,53
284,갓착맨,하잉ㅅ,5,4,43
283,오호홍햄빠끄세트,건강 안전 행복,5,53,53
282,용산9층,롱런하기 위해서는 약 타서먹고 낮잠좀 자보자 죽것다.,5,8,19
281,크툰님준비됐죠오께이,이직성공하게 해주세용,5,1,6
280,일병이병건,침랑해,5,33,33
279,보수맹구,취업 / 가족건강,5,28,50
278,침착한거북이,취업!!,5,3,14
277,침착걸흥분맨,연애하고시퍼!,5,5,42
276,엽팔배,취업성공,5,12,17
275,중영이,시험 합격,5,53,53
274,화성의타임슬립,걱정 사라지게 해주세요,5,3,4
273,쭈의전장,건강하게 살기,5,3,3
272,식칼이오,로또 1등 당첨,5,53,53
271,a9z4sq,우리애들대학꼭붙게해주세요,5,8,41
270,우레레레,얍,5,51,51
269,러켓단,로또 1등 세금 떼고 18억 이상 당첨되게 해주세요!,5,2,2
268,마라랜드,아프지마도토도토잠보,5,30,37
267,땡이뚱땡ㅇi,2일,5,3,5
266,응삼이,로또 당첨 기원,5,4,51
265,책상은책상이다,건강회복,5,4,49
264,쿠팡맨,루팡하게해주세요,5,41,46
263,즐거운무의식,행복하자~,5,41,45
262,이말이야저말이야,난 네가 행복했으면 좋겠어.. 나랑,5,42,49
261,비건보다병건,.,5,53,53
260,우원박잘생김,취업,5,47,47
259,슈말코,일찍 일어나기,5,1,2
258,아재맨,1월 이직 성공하게 해주세요 (51),5,2,52
257,짜파게티,지각금지,5,34,52
256,여름으로가는문,꿀잠자게해줘잉,5,16,44
255,자유를말년롭게,과외 구해져라 🙏,5,12,42
254,Chiral,잘 되게 해주세요… 꼭이요,5,35,46
253,워터컬러,침하하하,5,18,49
252,상대편,겅강해,5,29,38
251,솔솔라라솔솔미,꿀잠🙏🙏🙏,5,53,53
250,김종수령동지,잠,5,53,53
249,화과산돌숭이,이번주도 다들 고생했습니다!,5,12,24
248,김치즈,시간이 멈췄으면 좋겠어요,5,2,10
247,샌드타이거샤크박민수,취업하게 해주세요,5,40,40
246,배고푸잖슴,거창하지 말고 비장하지 말고 하루씩만 살자,5,54,54
245,잠실차돌녀,침착맨 박정민 만나기,5,31,41
244,올드침,긍정적 답장!,5,4,11
243,밥좀더주세요,나 사랑하게해줘!!!,5,1,14
242,백안시,표식 모든 리스 우승 뎊베 아겜 우승 선물 드랍 대흥행,5,42,51
241,위험한자식,아 맞다! 소원의 돌!,5,53,53
240,우쥬라이크헤이러탑,여자,5,9,37
239,고칼슘두유,감사하다,5,6,41
238,유구미,침착맨 포켓몬 9세대 존버합니다 -52일차-,5,53,53
237,소배우,하는 일 잘 되게 해주세요,5,4,25
236,피켓피겟피궷츢,가족 건강,5,15,41
235,FIESTA,아이즈원 다시 보고 싶습니다🙏,5,48,49
234,얼첩이다,행복하게 해주세요,5,49,51
233,박성화,힘내잣!!,5,46,46
232,시적허용,부자,5,28,46
231,임동민수,하루종일 내 생각만 해줘 나만 알도록 확실히 시그널 ,5,14,29
230,KaSha,로또 1등,5,1,16
229,아다찌미쯔루기,다시 시작했습니다..,5,2,8
228,훈수훈수꾼,방장 미용실 가기,5,1,18
227,강백호,마음속의 평화,5,53,53
226,hutdool,칼퇴,5,9,43
225,가지가내밥,건강,5,53,53
224,sungard,소원들어주는 돌이 소원을 들어주게 해줘요,5,53,53
223,Z3R05UM,Bing Bong!,5,53,53
222,모도리,2023년 제63회 간호사 시험 합격,5,24,24
221,괜찮은문어빵,여친 만들어줘잉,5,2,6
220,한국人,좋은일이 많이 있게 해주세요,5,1,11
219,간단히병건만,편입전부합격,5,10,45
218,곽준빈하위호환주우재,행복하게 해주세요,5,34,45
217,바닐라와플,부지런한 하루!,5,52,52
216,나나나,노력없이 성과를 ...이루게해주세요...,5,16,45
215,이병건강해사랑해,청이랑 나랑 잘지내기,5,43,48
214,이병쫄병건,올해는 침착맨처럼 열심히 살고 싶어요,5,3,40
213,정흠흠,취뽀,5,44,44
212,피죤투,지우야...,5,53,53
211,침하하오히려좋아,넓은집으로 이사가게 해주세요,5,53,53
210,증권맨,상상을 현실로,5,11,37
209,언럭키삑궷츢,에 이 주 세 요,5,53,53
208,건전한침청자1205,위인님 그 곳에선 안녕하십니까,5,38,49
207,네글자,버고배 유관,5,53,53
206,어푸푸하하,여자친구 생기게 해주세요,5,5,39
205,두다리갈매기,강철멘탈 부탁합니다,5,53,53
204,메탈도도새,어깨 아파서 죽을 거 같은데 내일 자고 일어나면 안아프,5,9,28
203,삐걱삐걱,로또1등당첨,5,28,43
202,펄순이,할 일 미루지 않기,5,53,53
201,락바리,기침 낫자,5,53,53
200,민썰기,제발 취업하게 해주세요 계속 노력할게요 제발~~,5,1,6
199,권은비,우리 강아지가 아프지 않게 해주세요,5,53,53
198,보약떡볶이,우리가족건강,5,34,47
197,궤소리방정식,제시간에 잘 수 있게 해주세요,5,1,5
196,ATOM,올라라,5,13,44
195,샴푸한소카와이소,아기천사가 오길 기원합니다,5,7,48
194,다발무,장학금 많이,5,2,28
193,모두의마블스냅,비 많이 안 오게 해주세요,5,7,49
192,이더리움,전설의 출현,5,53,53
191,통모짜핫도그,뿡,5,2,47
190,주호민방위훈련,새복많~~~,5,51,52
189,주선이,다음주 유급휴가,5,2,46
188,조세호,ㅊㅊ,5,53,53
187,소설가0,편하고 합법적인 방법으로 돈 많이 벌게 해주세요,5,44,50
186,폴짝뛰기선수,김소영 사랑해,5,32,40
185,2대침착맨,부석순아와라,5,6,13
184,시은희안,로또 1등 당첨,5,6,43
183,아조씨가조아,슬램덩꾸~~,5,1,39
182,침착한병건씨,돈 많이 벌게 해주세요,5,5,31
181,chimnyang,5년전으로 시간 돌려주소,5,3,5
180,눈이예뻐슬픈동물,행복,5,50,50
179,굿이에요굿굿굿,시험합격 렛츠고,5,34,50
178,세종머앟,52,5,53,53
177,더블쿼터파운더치즈버거,1분기 안에 좋은 곳에 취업하게 해주세요,5,53,53
176,샤빠뚜비루밥,2차면접 잘보고 최종합격까지 가자아아아,5,14,27
175,에드몽,오케이 가자,5,53,53
174,즉시소통,잠 잘 자고 싶어요,5,2,12
173,마9간,I go,5,42,49
172,수부타이,소돌,5,4,40
171,그대인형,시간아 멈춰라,5,53,53
170,대커율,대학붙게해주세요,5,3,18
169,조조맹덕, ,5,13,51
168,페퍼민트S2,나는 내가 되고 싶은 내가 된다,5,53,53
167,바다민수,오늘 내가 한 답이 모두 정답이기를 비나이다,5,49,49
166,고담시티,합격 & 돈걱정 없기를,5,1,25
165,몽실이돌격대,다정한근육남이랑 결혼하게해줘잉,5,5,41
164,호크아이슨배림,존재하지 않게 해주세요,5,46,46
163,CRADLE,그림잘그리게해주세요,5,53,53
162,헐마이오니,올해 꼭 합격,5,17,46
161,박정침,로또,5,1,21
160,나도이런말하기싫어,ㅁㅊㅈㅅㅅㅅㅁ,5,52,52
159,꿀벌맨,257,5,2,41
158,아게하,연애하게 해주세요,5,2,40
157,현실을살아,말 잘하게 해주세요,5,33,50
156,세팍타크로맨,건강,5,3,3
155,이병건강하시오,침착맨 100살까지 방송하게 해주세요,5,3,17
154,Lux,로또 1등 당첨되게 해주세요,5,3,43
153,요우무의유령검1,*꽃무늬 이펙트*,5,53,53
152,메가톤맨,지시을 습득하랴 하루 하루 낑낑거리고는 있습니다,5,53,53
151,주호민좋음,편안함 ,5,21,52
150,조휴일, ,5,15,45
149,디낌이,그 오빠랑 사귀고 싶어용…,5,52,52
148,약방의칸쵸,취업,5,1,1
147,옾월량,여기 계신분들 소원 다 이루어 지길!,5,2,43
146,감사도르,맛있는고기,5,14,46
145,이선생,행운이 따르는 한 해가 되기를,5,2,3
144,우리에게남은시간,건강합시다,5,53,53
143,사사림,안피곤하게해주세요,5,53,53
142,그냥뭐그냥뭐,아프지 않기!!,5,10,50
141,코코삼촌,할머니 건강 기원,5,53,53
140,심짱맨,배고파,5,1,2
139,골든너겟,건강하고 행복하고 픙요롭기,5,51,51
138,눈이침침하하,말하면 손만아퍼,5,1,35
137,쨰깐둥이,조기퇴근 시켜주세요,5,27,43
136,호박쓴오소리,소원들어주는 돌,5,20,42
135,원자탄,로또 1등,5,7,37
134,머머리28,부자되게 해주세요,5,46,46
133,매직박오른팔,오늘 시험 잘보게 해주세요!!,5,3,6
132,Patrasche,사업 번창,5,53,53
131,남현수,모두가 항상 행복하게 해 주세요,5,5,45
130,에어컨의요정,나는 귀여워,5,46,46
129,쏘영이모,주말에 비 안 오게 해주세요,5,6,46
128,침펄팬HASHIN,정신차리고 살기,5,8,8
127,말년을병건하게,우리가족 행복만땅,5,2,27
126,침티에이,가족 모두 건강하기,5,51,52
125,된장초장고려장,대학 붙게 해주세요,5,12,41
124,클레트로,될 대로 되라,5,4,21
123,홍시농장,오늘도 행복하기,5,5,47
122,우룰루루,금요일 숨참기,5,53,53
121,스파이시치킨랜치,면접 합격하게 해주세요.,5,35,50
120,Yui,이번달 안에 이사갈 수 있게 해주세요.,5,27,39
119,외계생명체,치킨 먹고 싶어요,5,2,32
118,초록매실,행복과 합격,5,39,46
117,쫄면사리추가삼천원,내일은 사람답게 살게 해주세여,5,4,20
116,윤세은,블아필님들처럼되게해주세용,5,8,9
115,오프라인,돈 사랑 장수 건강 축복,5,50,52
114,아서스,평생 놀고먹으면서 살게해주세요,5,53,53
113,궤굽민수,만족하며사는삶,5,23,39
112,병거니,다욧 성공😆,5,40,52
111,이병건방져,팬미팅,5,13,52
110,연구원,승리,5,22,52
109,닉네임을공란으로둘순없어서,행복해지길.,5,43,43
108,너도쫄병이냐,한량의 삶,5,49,50
107,silver,로또1등,5,5,24
106,율랑단,무탈한하루,5,34,34
105,커리에빠진메시,행복하게 해주세요.,5,2,50
104,가주가주즈아,더러운것 꺼지고 행복하자,5,22,29
103,콘노크,여친생기게 해주세요!💑❤❤❤,5,6,52
102,좋지좋지조치원,소원의 돌 개근 끊겼어잉ㅠㅠ,5,2,13
101,침침ㅁ침,하는 일 모두 잘 되게 해주세요,5,13,37
100,손맛볶음밥,로또 1등 당첨 기원!!,5,7,38
99,병건나라침착공주,행복하기,5,41,49
98,침침해,작은 행복,5,2,50
97,레희님,부자되게 해줘잉,5,46,49
96,아기이병건,다음주시험합격하게해주세요,5,1,3
95,푸르로닝,여친 생기게 해줘잉 취업 시켜줘잉 ,5,19,39
94,정우영,유쾌한 하루 !,5,21,47
93,밍키밥,돌,5,7,49
92,침냥E,청약당첨되게해주세요,5,18,52
91,나완전알았어,제발 팔 좀 낫게 해주세요ㅠㅠ,5,8,48
90,침핳핳,주말밤 주 주 주말밤 아 피곤했지만 주 주 주말밤 !,5,53,53
89,일리단,화이팅!,5,53,53
88,BarcaFIFPro,ㄱㄷ,5,50,51
87,별광림,여자친구 생기게 해주세요,5,40,44
86,토끼님,침펄풍 영접하게 해주세영 ₍ᐢ.ˬ.ᐢ₎ ,5,35,52
85,관으맨,재수성공,5,14,34
84,구쭈사,다시 시작하기,5,3,34
83,남영재,건강,5,2,30
82,고구마777,내 소원 이뤄지게 해주세요,5,10,44
81,초고교급이하민,오늘 면접 합격!,5,50,50
80,오아시스,LIVE FOREVER,5,53,53
79,이쁜둥이미운둥이,돈 많이 벌게 해줘잉,5,54,54
78,보리차,건강과 행복,5,53,53
77,똥쫄래미,올해는 꼭 취업 성공 기원!!! 연봉 4천 이상!!!,5,20,29
76,일병건,원박 건강,5,13,51
75,붕어사자코,부귀영화,5,26,26
74,kimrucky,오늘도 무사히 건강하기를....,5,1,33
73,갈치갈치,로또 연금복권 1등당첨,5,28,46
72,정대만,올해시험합격,5,12,37
71,꿀크로스,프리 연수원 니얼 발령지,5,32,48
70,침냥이하악질,ㅈㄴ,5,12,38
69,돌숭이돌숭이,여자친구 생기게 해주세요,5,27,38
68,치뫄뫄,오늘도 무사히. 바라는 일이 이뤄지길,5,21,38
67,조상의덕이많아보이세요,행복,5,10,50
66,chocobanana,출춭하지 않도록!,5,16,25
65,피도눈물도없는자식,화이팅,5,52,52
64,청설모곳간,오디션 합격하게 해주세요,5,39,51
63,침파카,올해생일전까지 15키로 빠지게 해주세요 제발,5,2,36
62,메탈기어솔의눈,합격 입사 근력강화,5,37,48
61,다니엘의사,여자친구 사귀게 해주세요,5,13,25
60,방구석침순이,잘생긴님친생기게해주세요,5,17,18
59,비비디바비디뿌,취업기원,5,17,35
58,침착한시청자,침렉스 당첨시켜줘,5,53,53
57,모든것의신,이병건의 참을성,5,37,51
56,다라이맨,아이디어야 샘솟아라!,5,17,51
55,썬더캣,부자되게해주세요,5,5,26
54,애굽민수주니어,사람이 되게 해주세요,5,33,34
53,역호민,평안,5,44,48
52,색소침착,다이어트 성공하게 해주세요,5,44,52
51,큐성성,운동꾸준히,5,18,18
50,ANSWER,ㅊㅊ,5,53,53
49,싱글벙글침하하,늘 행복할 수있게해주세요,5,20,39
48,유능대령,눈병 완치,5,41,47
47,집착맨,ㅎ,5,8,51
46,페코짱,이번 주 로또 고액 당첨되게 해주세요.,5,53,53
45,김일성,ㅎ,5,4,50
44,병건83,합격 기원,5,53,53
43,무뚱뚱씨,새해 복 많이,5,45,45
42,도원결의,세 명이 동시에 뒤집니다,5,7,49
41,오이잉쥐모어쌍풀리이으스이,감정평가사 합격하게 해주세요,5,33,34
40,위험한까마구이병건,일찍 일어나기,5,53,53
39,집에못가는사람,집에 가고 싶다,5,41,45
38,생귤탱귤,짱이 될거에요,5,37,37
37,옹골찬만두콘,침착맨 화이팅!,5,53,53
36,침유니버스,열공,5,6,44
35,성모학개론,연애하게 해주세요,5,41,43
34,사쿠라,부,5,27,50
33,파라오밥,조심히 집 가기 ! ,5,25,25
32,•한국인•,얏호,5,32,51
31,동탁천사,취업 성공하게 해주세요 🥹,5,53,53
30,당신지금어디야,오늘도 좋은 매매,5,52,52
29,매직박재성기사이즈킹,여자친구 생성 기원 13일차,5,53,53
28,김치아줌마,월급루팡,5,53,53
27,단풍민수,유씨버클리 합격 제발,5,18,44
26,tripleS,tripleS 대박나자,5,22,22
25,두리산,하는 일들 잘 되게 해주세요.,5,8,28
24,패는남매,어제보다 행복한 하루가 되게 해주세요.,5,53,53
23,댕댕이,대학 합격,5,53,53
22,만두콩,다시 만나게 해주세요,5,51,51
21,굿데이,굿데이,5,50,51
20,병건매벌이,합격!,5,53,53
19,예비특허민수,변시합격,5,53,53
18,Hibyeday,화이팅,5,30,47
17,삼각군,내코인 떡상하게 해주세요,5,53,53
16,그르다김가놈,개근,5,45,45
15,차도르자브종수,불로소득,5,12,47
14,아데마르,사랑합시다,5,50,51
13,이병건나라이웃나라,공무원합격,5,27,50
12,몽쉘통통의고양이,즐거운 금요일이 되길,5,54,54
11,침순잉,세계최고의 아티스트가 되게 해주세요,5,49,52
10,국밥부장관,"나의 시험합격, 소중한 사람 변시합격 기원",5,53,53
9,병건마미,면접 잘보고 합격 하게 해주세요❤️‍🔥,5,53,53
8,리버냥,강사 변경. 의견 반영.,5,53,53
7,이병건윱뽀이,🔥,5,42,42
6,침냥2,내가일등할거야,5,53,53
5,강동구물주먹,대기업 취뽀,5,19,31
4,매곡리물주먹,인연,5,53,53
3,저가요우원박인데요,로또 1등 당첨 제발제발제발,5,8,43
2,착한정식님,연속으로 출석해버리기,5,2,3
1,HAERIN,"2023 아버지 경기도 무형 문화재,대한민국 명장 선정",5,53,53
