number,nickname,wish,point,continuity,total
450,탑건캡틴매버릭,여자친구 생기게 해주세요,5,38,56
449,얼첩이다,행복하게 해주세요,5,63,65
448,권은비,우리 강아지 안 아프게 해주시고 오늘 시험 떨지 않게!,5,66,66
447,착취자이병건,장사 잘되게 해주세요 제바,5,4,35
446,붉은여왕,운아 좋아라,5,9,20
445,이세계팹시매니아,자영업 성공기원,5,1,12
444,Wayne,3일의 기적 가보자,5,2,47
443,우주배꼽코딱지,서울대가게해주새요,5,1,8
442,침펜지,기도 하잖슴~,5,1,9
441,옾밥차,옾,5,2,48
440,침깨무라,건강 우선,5,3,46
439,노노그램초보,건강하기,5,1,16
438,삑꾓츢,로또 1등 두번,5,3,12
437,얘뭐가잘안되니,하버드가게해주세요,5,45,55
436,연탄맛초콜릿,그사람이 행복하길,5,2,15
435,샌드타이거샤크박민수,취업하게 해주세요,5,53,53
434,오히려좋아,캬웅이랑 더 친해지고 싶어요,5,5,57
433,민트초코좋아하시죠,여자친구 생기게 해주세요,5,55,61
432,고양Ol,건강,5,1,26
431,이상해씨기여워,연대 최종합격,5,30,51
430,침울상,하이이,5,1,7
429,가밀레,안아프고 일잘하기,5,21,65
428,가짜침착맨,변호사시험 합격,5,1,52
427,우원박잘생김,취업,5,60,60
426,연산동박간지,로또 1등 되게 해주세요,5,4,58
425,침공어찌하여목만오셨소,합격,5,39,52
424,열정을잃은아이의나이,중용을 지키며 살기,5,3,3
423,복재성,어디로 가야하나,5,3,65
422,감골맨,ktx 자리 나게 해주세요,5,1,8
421,나완전알았어,건강기원 2세기원!!,5,21,61
420,꼬마돌,소우원,5,3,51
419,걍쥐군단,멍,5,1,8
418,프엠입니다,침하하하,5,1,53
417,짐작멘,더 많은 힘,5,16,50
416,꼬다란커추,아부지 건강,5,48,48
415,콘노크,여친생기게 해주세요!💑❤❤❤,5,1,64
414,관으맨,재수성공,5,27,47
413,아자뵤,엄마안아프게해주세요 마음먹은거할수있게해주세요,5,65,65
412,망고둥둥,가보자 가보자 가보자,5,1,32
411,가주가주즈아,더러운것들은 다 죽자,5,3,41
410,임세모가없는주호민,공부 열심히하게 해주세요,5,1,1
409,끼히이이이이이잇ㄱ요오옷,건강 행복,5,53,58
408,냥이냥이물고기,다 잘 되게 해주세요,5,1,44
407,쭈펄곰,좋은친구가 생기게해주세요,5,66,66
406,검정치마,2023년 새 공연,5,66,66
405,아기치타,침투부에 르세라핌 출연해줘잉,5,16,21
404,아안녕하세요,군대가기싫다,5,5,62
403,라프라스,건강,5,66,66
402,크리스마스,🔸보고싶다,5,1,47
401,십장생,여자친구 생기게 해주세요,5,66,66
400,냉동떡,둘 중 하나는 꼭 붙게,5,1,11
399,밍키냥,다이어트,5,1,24
398,왁싱한주창,장사 잘되게 해주세요,5,61,61
397,슈뢰딩거,오늘은 어떻하지,5,3,43
396,대인배맨,여자친구제발,5,1,46
395,침아저씨,살쫙빠지고 취업 자격증합격 전문성 높이기,5,4,36
394,우경김,보고싶다 현지야,5,61,61
393,무친침덩이,행복하세요,5,4,60
392,즐거운무의식,일찍 일어나게 해주세요,5,55,59
391,침카페옾카페,삼국지 붐은 온다,5,66,66
390,침착맨아냐아냐,동행복권 1등 당첨,5,2,26
389,AP김세정,시험 합격하게 해주세요 미리 감사합니다,5,37,37
388,마라랜드,아프지마도토도토잠보,5,43,50
387,방송일정차단,ㅊㅈ,5,1,4
386,전삼큐,긍정적인 마음,5,4,51
385,김개로,위인,5,27,27
384,깨스뤠이팅,취업,5,3,51
383,김어인,돈주세요,5,54,61
382,닉네임변경디디5420,세계평화,5,23,61
381,오아시스,LIVE FOREVER,5,67,67
380,조듀이,임고합격!!!,5,13,24
379,SeoTaiJi,소원의 돌 성능 강화,5,5,65
378,채유리,ㅇㅅㅇ,5,66,66
377,도른자,우리사이 안들키게,5,1,63
376,거다이맥스삑궷츢,뭐든 다 잘되게 해주세요,5,1,14
375,통천민수,지원한거붙어서 즐겁고 편히 근무하게 해주세요,5,1,28
374,마토야,건강기원,5,6,42
373,침투부좋댓구알,새계평화,5,1,58
372,무뚱뚱씨,침렉스나줘잉,5,58,58
371,닉네임을공란으로둘순없어서,건강과 재력 좀 제 손에 쥐여주십쇼...,5,56,56
370,헉투구더스,연애 찐하게 하게 해주세요,5,9,53
369,조루딕,포인트,5,15,37
368,아기끼리코덤보,여자친구 생기게 해주세요,5,1,18
367,식칼이오,로또 1등 당첨,5,67,67
366,얼뚱침,무사히 일할 수 있길,5,1,6
365,모카씨,오늘 하루 행복하길,5,1,33
364,GlieonSim,로또1등기원,5,2,49
363,카무l,건강하게,5,1,47
362,BBaeKKi빼끼,빼끼,5,39,63
361,잠실프린스,가족 모두 건강 기원,5,9,46
360,원술은꿀물을좋아해,사람이 되고싶어요,5,9,59
359,라타타타울린심장,집중,5,30,56
358,뿌슝빠슝,침착맨 파이팅,5,5,57
357,그만잘생겨,25일에 비 안오게 해주세ㅕ,5,1,6
356,다몰라박사,일 안할 수 있게 해주세요,5,4,59
355,샴푸한소카와이소,아기천사가 오길 기원합니다,5,20,61
354,침착면요리후루룩,남자친구!!!,5,1,64
353,회계사,니,5,13,55
352,시루요,재밌는 하루,5,66,66
351,침수니는눈이침침,돈 마니마니 벌게 해줘잉,5,1,42
350,임동민수,내 맘 알아줘 너도 내 생각만 해줘,5,7,41
349,맵크나이트,퇴사 기원,5,1,33
348,쭈호밍쓰,시험 합격,5,28,33
347,보수맹구,취업 / 가족건강,5,42,64
346,다시는사칭을하지않겠습니다,머리 안빠지게 해주세요,5,2,23
345,빠워뿔,한주 또 무사히,5,34,65
344,얼음과불의노래,건강,5,3,53
343,널포인터익셉션,넥슨 입사 기원,5,57,57
342,침투성이,건강 부 연애 기원,5,3,44
341,Patrasche,사업 번창,5,66,66
340,ABC,봄,5,67,67
339,하리마오,주변에 사랑이 가득한 나날,5,1,43
338,침착한알고트마트,합격하게해주세용~,5,12,49
337,고구마777,내 소원 이뤄지게 해주세요,5,24,58
336,다라이맨,거다이침덩이,5,30,64
335,라라피포,침덩이가 어제보다 1mm 더 자라게 해주세요.,5,62,65
334,아서스,평생 놀고 먹으며 즐겁게 살게 해주세요,5,12,65
333,침하하닉넴, ,5,1,7
332,후드는이게일상이야,여자친구 생기게 해주세요,5,16,17
331,침순잉,세계최고의 아티스트가 되게 해주세요,5,62,65
330,말랑덤벙이,인생 날로 먹어도 잘 풀리게 해줘잉,5,3,14
329,NMIXX,엔믹스 1위기원,5,16,49
328,침착맨의돌,로또,5,1,1
327,병건83,합격 기원,5,67,67
326,똥쫄래미,취업 성공 기원!,5,33,42
325,긍정욱,행복하세요 *^^*,5,21,56
324,곰바라기,로또 1등 되게 해주세요,5,38,56
323,라디바디바립,만나게 해주세영,5,52,58
322,화과산돌숭이,새로운 한 주의 시작 화이팅!,5,25,37
321,탈퇴한회원,내 소원은,5,67,67
320,그냥떠돌이,유명해지게 해주세요,5,1,1
319,또롱도리,침착맨 만나게 해주세요,5,2,49
318,말보로라이트,제발 이번 작품 대박나게 해주세요!!!,5,1,40
317,주호민좋음,"소돌아 면접 잘 보게, 날 잘 표현할 수 있게 도와줘!",5,34,65
316,배고푸잖슴,거창하지 말고 비장하지 말고 하루씩만 살자,5,67,67
315,나왜이런지모르겠어,울랄라,5,1,12
314,반깁스,제주도 여행 가는데 좋은 일만 나오게 해주세요,5,4,51
313,현실을살아,돈 벌게 해주세요,5,47,64
312,침펄사랑,오늘 하루도 무사히~,5,3,58
311,미섹차짬,제발 내맘 알아줘요,5,1,34
310,JeonGoon,놀아도 돈 벌수 있게 해주세요,5,2,46
309,코코삼촌,할머니 건강 기원,5,66,66
308,건브로스,행복하게 살기,5,2,22
307,청설모곳간,대배우 되게 해주세요,5,52,64
306,만두콩,다시 만나게 해주새요,5,65,65
305,골든너겟,건강과 행복,5,65,65
304,우유두부,대학 합격하게 해주세요,5,31,52
303,칼국수,2023년 목표를 이루고 행복하자 ,5,65,65
302,연차쓴침순이,정시퇴근,5,1,3
301,초고교급이하민,알바 면접 합격,5,63,63
300,페퍼민트S2,나는 내가 되고 싶은 내가 된다,5,67,67
299,쿠팡맨,제발 루핑,5,54,59
298,짜투릇맨,시사회 당첨되게 해주세요,5,19,47
297,멀록대장군,제발 올해도 무탈하길,5,1,2
296,생쌀이재촉한다고익냐,만찢남 시사회 당첨 기원,5,1,28
295,라타타탐,로또 1등 되게 해 주세요.,5,2,55
294,에이아이,이번주 잘 할 수 있게 해주세요.,5,22,56
293,Z3R05UM,잇츠 미 타임이야!,5,66,66
292,지건이순간,오늘 하루 즐거운 데이트가 되기를,5,2,34
291,초록매실,합격 제발 진짜 제발,5,8,58
290,함뜨자,좋은 일만 가득하길,5,42,65
289,토끼님,침펄풍 영접하게 해주세영 ₍ᐢ.ˬ.ᐢ₎ ,5,48,65
288,이우빈,오래오래 행복하기,5,1,38
287,할아버지,드르렁,5,66,66
286,수지쿤,취업해서 서울가고싶어용,5,1,5
285,나화안났어,칼퇴!,5,21,64
284,칼마르크스,세계혁명,5,2,17
283,김민주,로또 1등 제발,5,1,11
282,whisl,크게 흔들리지 않게 해주세요,5,1,1
281,토게피,크롱이 27주 1일,5,50,55
280,메탈도도새,새 주간도 화이팅,5,23,42
279,안될닉네임,로또 1등 당첨기원,5,2,10
278,T없2맑은zi존병건,T없2맑은zi존병건,5,1,1
277,밍키밥,돌,5,2,60
276,챼형원,다이어트 성공 기원,5,14,56
275,SyrupJar,충성충성,5,1,61
274,쏘영무술10단, 제발 부자되게해줘잉,5,1,23
273,패트와매트,로또 1등 당첨되게 해줘잉~,5,1,50
272,BarcaFIFPro,ㄱㄷ,5,63,64
271,조상의덕이많아보이세요,행복,5,23,63
270,애새끼,부자,5,66,66
269,잰말놀이편이젤어려워,상여자특: 최종합격함,5,13,14
268,쏭단비,남편직업의사,5,15,51
267,애국침숭이,행복하자,5,55,65
266,두다리갈매기,강철멘탈 부탁드립니다,5,67,67
265,김느리,가디스오더 성공 기원,5,1,25
264,이춘향,합격!,5,66,66
263,쿵야맨,시험만쩜,5,1,4
262,아리사랑해요,아리사랑해요,5,19,58
261,시저시조시져,평안,5,2,39
260,봉합전문의,계속 선물로 수익만 볼수있게해주세요,5,2,51
259,옾카페인천점,만찢남 시사회 가게 해주세여,5,1,3
258,주호민방위훈련,새복많~~~,5,65,66
257,난앓아요,로또 1등,5,19,29
256,연구원,승리,5,36,66
255,뭐햄시니,시니어 개발자가 되고싶어요,5,13,42
254,우룰루루,워료일 조아~~,5,67,67
253,사카키,아들 대학 합격하게 해주세요!,5,66,66
252,인간사냥개,화이팅,5,5,55
251,레희님,부자되게 해줘잉,5,59,62
250,아새기맨,드! 라! 군!,5,2,29
249,더블쿼터파운더치즈버거,1분기 안에 좋은 곳에 취업하게 해주세요!,5,2,65
248,지더쿠,괜찮아 잘될거야,5,13,57
247,병건스냅,구웃~,5,1,30
246,스파이더맨,확신 가지게 해주세요,5,18,48
245,침유니버스,운동해서 건강해지기,5,19,57
244,탈돌이,"무병장수, 유전무죄",5,4,4
243,chocobanana,기도하는!,5,30,39
242,다신못볼유돈노,수퍼바이자 승격 서류전형 합격,5,58,58
241,피넛버터,시험 잘 보게 햐죠잉,5,22,22
240,안산경찰서지박령,내주변모두행복,5,16,37
239,포켓몬마스터예비군,행복해지자,5,33,56
238,침착군주,출첵,5,2,63
237,3배빠른퇴근,근성가이가 되고싶어요,5,18,18
236,펄순이,행복하기,5,67,67
235,메가톤맨,힝 새로 산 찢청 입다가 늘어남 ㅋㅋㅋ ㅠ,5,66,66
234,오이잉쥐모어쌍풀리이으스이,감정평가사 합격하게 해주세요,5,46,47
233,대머리,부자가 되고파잉,5,1,26
232,먹방의황제는이병건이오,로또1등아 와라~,5,67,67
231,순살인간,설지나고 코로나 걸리면 너무 좋겠어,5,58,63
230,나옹이,333,5,1,29
229,sungard,시간을 되돌리고 싶다,5,66,66
228,kom,로또 1등 당첨,5,18,53
227,침착한쭈꾸미,다이어트성공하게해주세요,5,4,43
226,니남친,연애 하고 싶다,5,1,11
225,주커님이날보셨어,ㄱ,5,3,33
224,홀란드,평생 건강하기,5,1,4
223,Yui,이번달 안에 이사갈 수 있게 해주세요.,5,40,52
222,모도리,2023년 제63회 간호사 시험 합격,5,38,38
221,글쓰는시청자,연락오게 해주세요,5,34,62
220,노두석,제발 부산임용 2차시험 잘보게 해주세요 평균이상 점수,5,10,17
219,아게하,연애하게 해주세요,5,15,53
218,러블리즈잇힝,pray,5,1,3
217,뿌끼먼만두콘,ㅁㅅㅁㄱ,5,1,39
216,lhxnqy,1,5,59,59
215,궤착맨,궤도님 행복하세요,5,67,67
214,은하주점,승진 기원,5,15,15
213,당신지금어디야,오늘도좋은매매,5,65,65
212,짜파게티,침하하 트래픽 폭발,5,47,65
211,j5eion,제발 3월 25일 필합 돌신이여 비나이다 유수암쇄권,5,16,16
210,모든사랑,취업~,5,1,10
209,겉치레가아니야,제발 다이어트,5,1,10
208,이병건빵스프,행복해져라~,5,1,28
207,맵당당,이번주도 잘 마무리 할 수 있길,5,3,65
206,아빠가된일진짱,우해해,5,26,46
205,일이삼사오,행복~~,5,19,26
204,잠실차돌녀,만찢남 시사회 당첨,5,45,55
203,닉네임변경조조1893,ㅁㅁ,5,3,62
202,스내앱,세계평화,5,2,55
201,주펄딱이,재밌는 인생 살게 해주세여~!,5,2,25
200,말랑침덩이,오늘 시험인데...,5,2,51
199,박성화,오늘은월요일..,5,60,60
198,머머리28,스위치 사줘잉,5,60,60
197,락바리,기침 낫자,5,67,67
196,싱글벙글침하하,늘 행복할 수있게해주세요,5,8,50
195,CRADLE,그림 잘 그리게 해주세요,5,66,66
194,언럭키삑궷츢,지혜롭게 살기,5,66,66
193,동글한쭈그라미,다이어트 성공 기원,5,1,25
192,간손미브라더스,이번주도 무사히~,5,1,46
191,고향만두,평화,5,6,57
190,마르코로이스,대본 재밌다고 느껴주기를,5,1,1
189,우리에게남은시간,건강합시다,5,67,67
188,침착한병건씨,돈 많이 벌게 해주세요,5,1,33
187,요우무의유령검1,*꽃무늬 이펙트*,5,67,67
186,주먹왕랄부,건강과 평화,5,64,64
185,늦잠꾸러기,반달곰처럼 씩씩할 수 있게 해주세요!,5,1,6
184,의중을알고싶은김의중,2023 두산 베어스 우승,5,52,66
183,개굴히,설날싫어,5,43,54
182,침착하지못해슬픈아이,올바른 삶을 살게 해주세요,5,56,56
181,양말펄,로또1등당첨,5,1,12
180,티라노사우루스,크아앙,5,60,60
179,위험한까마구이병건,제발 행복하길,5,67,67
178,침평일,돈들어오게 해주세요,5,2,55
177,간단히병건만,편입전부합격,5,7,58
176,침냥2,팬시사회 나 당첨시켜줘잉,5,67,67
175,엽팔배,취업성공,5,6,28
174,김종수령동지,기도,5,66,66
173,알파이씨,통천 ㅠㅠ,5,21,48
172,오호홍햄빠끄세트,시사회 가고 싶어잉,5,66,66
171,여름으로가는문,부자되게해주세여,5,4,57
170,UDT출신여중생,돈아 이리와라,5,58,59
169,뉴침착맨,행복과 건강,5,30,60
168,이더리움,전설의 출현,5,4,66
167,오만둥이,업무집중,5,66,66
166,침하하마리,만찢남 시사회 뽑히게 해주세요,5,1,25
165,병건매벌이,합격!,5,67,67
164,초선이에요옹,하렘 남주,5,13,61
163,꾸이맨,행복해져라~ 행복해져라~,5,9,59
162,호박쓴오소리,소원들어주는 돌,5,2,54
161,볼링공닦는주호민,ㄱㄱ,5,5,57
160,티모시샬라메정실부인,합격,5,61,61
159,대석전3연속챔피언이병건,헉,5,16,61
158,뜨뜻미지근,의욕 쥐어짜내기!!,5,2,47
157,굿데이,굿데이,5,64,65
156,김카이,즉시 트래픽 부담,5,59,59
155,ChadorJambong,즐거운 하루 푸하하,5,17,63
154,대인국총리대신,건강이최고,5,12,59
153,EBS딩대동기,우리가족 건강과 행복🙏🏻,5,21,56
152,시적허용,부자,5,42,60
151,애굽민수주니어,사람이 되게 해주세요,5,47,48
150,에스트라공,이력서넣은거 서류합격이라도제발~!!,5,1,15
149,바다민수,빠니보틀 형아 오늘도 즐겁고 행복한하루되길 빕니다,5,62,62
148,댓글민수사쿠라윤,빠니님 언제나 건강하고 행복하시고 간수치 회복 기원해요,5,62,62
147,친절한양말,별 일 없는 하루가 되길,5,1,1
146,솔솔라라솔솔미,꿀잠🙏🙏🙏,5,66,66
145,이병건방져,팬미팅,5,26,65
144,붕어사자코,부귀영화,5,40,40
143,병건나라침착공주,제주도 잘 갔다오기,5,13,62
142,벌꿀오소리,살빠지게 해주세요,5,2,59
141,수염둥이,빠킹 먼데이,5,65,65
140,푸르로닝,여친 생기게 해줘잉 취업 시켜줘잉 ,5,32,52
139,리리카,건행^^7,5,1,20
138,에어컨의요정,나는 귀여워,5,59,59
137,뇌절탐정이왕건,보고싶네,5,27,64
136,사사림,좋은하루예요,5,67,67
135,용네임,"행복과 건강 발전, 이직",5,4,42
134,된장초장고려장,대학 붙게 해주세요,5,9,53
133,무침스,득근하게 해주세요,5,1,15
132,성이름,끝과 시작은 만나있다. 잘 마무리 하자.,5,9,65
131,보리차,다 잘되게 해주세요,5,66,66
130,삼각군,내코인 떡상하게 해주세요,5,67,67
129,피죤투,지우야...,5,66,66
128,로봇대백과,언제나 사랑하며 살도록 해주세요.,5,46,62
127,체인소맥,눙 그냥 얼 이야,5,1,5
126,플라스틱뚝배기,이야압,5,63,63
125,침착해,돈 많이 벌게 해주세요,5,59,65
124,아데마르,사랑합시다,5,63,64
123,즉시소통,소식 기원 1일차,5,16,26
122,방구석침순이,잘생긴남친생기게해주세요,5,10,30
121,정흠흠,취뽀,5,57,57
120,몽글몽글초당순두부,행복하게 해줘잉,5,3,24
119,존롤존스스톤,상승!,5,23,65
118,엉이엉뚱이,건강,5,4,51
117,디낌이,실패는 그만. ,5,1,63
116,silverlake,컨디션 관리,5,43,65
115,침냥E,청약당첨되게해주세여,5,32,66
114,애기쏘영,공복 유산소!,5,63,65
113,나도하기싫어,yeah,5,2,61
112,집에못가는사람,집에 가고 싶다,5,55,59
111,에드몽,만찢남 시사회 당첨되게 해주세요 제발,5,66,66
110,베이가,부자 되게해주세요,5,66,66
109,쌍베S코스밥상엎는이병건,허리디스크 회복 제발..,5,66,66
108,땡이뚱뗑이,계획 지키기,5,1,3
107,있네있어,소원소원,5,3,24
106,치마하하,월급,5,67,67
105,나도이런말하기싫어,ㅁㅊㅈㅅㅅㅅㅁ,5,66,66
104,밥아저씨,로또 당첨 기원,5,12,41
103,유구미,침착맨 포켓몬 9세대 존버합니다 -55일차-,5,66,66
102,자몽은원래쓰다,로또1등주삼~~,5,1,6
101,핵버섯,취업 기원..,5,1,26
100,봉담맨,잠,5,56,59
99,곤이형아,로또 1등,5,35,50
98,개발자H,웃읍시다,5,14,14
97,라원애비,새로운한주,5,58,58
96,cardioid,ㅎㅇㅌ,5,57,57
95,모든것의신,이병건의 역류성 식도염,5,51,65
94,병거니,다욧 성공😆,5,54,66
93,단풍민수,유씨버클리 합격 제발,5,32,58
92,일병이병건,맞찢남 시사회 당첨,5,46,46
91,침착한배추찜,저자신이 정신차리고 앞으로 나아갈 수 있게 해주세여,5,4,29
90,백프로,시험합격해서 이 고통을 끝낼 수 있게 해주세요,5,1,24
89,아이디,일주일 잘 버티자,5,66,66
88,침수라,길잡이가 되어보자,5,1,38
87,도원결의,세 명이 동시에 뒤집니다,5,20,62
86,태리야끼,로또 1등 5번,5,14,53
85,chimdownman,침하,5,25,64
84,사쿠라,굉장한 성공,5,4,62
83,윤세은,내사람들행복하게해주세용,5,22,23
82,생귤탱귤,짱이 될거에요,5,51,51
81,버터링,행복,5,4,65
80,아재맨,1월 이직 성공하게 해주세요 (54),5,15,65
79,이왕건이오,모든 게 잘 되기를,5,1,61
78,쓩이쓩쓩이,강아지 면접 잘 보고 최종합격되게 해주세요,5,30,46
77,뚝딱왕,2023 연협 대성공 기원 6,5,3,43
76,남현수,모두가 항상 행복하게 해 주세요,5,18,58
75,책마니읽으시오,건강기원,5,66,66
74,역호민,평안,5,57,61
73,그대인형,시간아 멈춰라,5,66,66
72,베토디,만사형통,5,48,55
71,작은쥐,원하는거 다 이루기,5,61,61
70,패는남매,어제보다 행복한 하루가 되게 해주세요.,5,67,67
69,위험한자식,다이어트 시작…,5,66,66
68,김치아줌마,짖지마 ㅠㅠ,5,67,67
67,침유유,송이 건송이 건강하길,5,6,53
66,샤빠뚜비루밥,이번주 목요일 2차면접 잘보게해주세요,5,12,39
65,후에엥,행복,5,1,3
64,내일은챰피온,로또 1등 가즈아,5,49,57
63,궤굽민수,만족하며사는삶,5,8,52
62,너도쫄병이냐,한량의 삶,5,5,62
61,주펄정수리닦개,건강해져서 번아웃극복하고 대박나게해주세요,5,17,35
60,먹황새,세계정복,5,66,66
59,쿠우우,아빠 건강 좋은 소식을 듣게 해주세요,5,2,65
58,모두의마블스냅,열두시땡 토트넘 북런던더비 승리 기원~,5,21,63
57,영원왕건절대없어,국시합격,5,51,53
56,감나라베개나라,몸무게 68kg 되게해주세요,5,2,56
55,삼장법사,Amen,5,13,60
54,행복하니,복권 축당첨,5,66,66
53,오호홋오홋,괜찮은 애인좀 사귀게 해주세요,5,8,54
52,좌절하지않는조홍,월요일 없애주세요,5,52,52
51,가지가내밥,내 컨디션 살려조 ,5,66,66
50,안녕로봇,ㅎㅎ,5,2,41
49,이만년,다녀오겠으,5,24,29
48,네글자,버고배 유관했습니다. 감사합니다 소원의 돌.,5,66,66
47,한국인학생,건강,5,1,56
46,댕댕이,만찢남 시사회 가게 해주세요~~,5,67,67
45,일리단,화이팅!,5,67,67
44,이쁜둥이미운둥이,돈 많이 벌게 해줘잉,5,68,68
43,달변가,부유한 삶,5,52,52
42,침착한시청자,침렉스 당첨시켜줘,5,66,66
41,진경산수화,건강하게 행복하게 침착하게,5,7,42
40,Hibyeday,화이팅,5,44,61
39,우리원본박물관,우리 가족 다 건강하게 해주세요,5,63,65
38,성모학개론,연애하게 해주세요,5,55,57
37,awnfaiof,경제,5,67,67
36,사무관,럭작,5,4,34
35,피글렛힛,첫 출근 잘하게 해주세용🙏,5,4,56
34,페코짱,이번 주 로또 고액 당첨되게 해주세요.,5,67,67
33,예비특허민수,변시합격,5,67,67
32,유능대령,눈병 완차,5,54,60
31,송파구일짱,마지막 희망이다 가천대 제발욥 ㅠㅠ,5,3,45
30,가나돌,행복하자,5,7,19
29,매곡리물주먹,인연,5,67,67
28,코쓱모쓱,수능 만점,5,9,66
27,큐성성,건강!,5,32,32
26,침버거세트,저만 잘 되게 해주세요~,5,67,67
25,Chiral,잘 되게 해주세요… 꼭이요,5,49,60
24,tripleS,tripleS 화이팅,5,4,34
23,장료벌레,세 번 만!,5,14,65
22,이병건윱뽀이,🔥,5,56,56
21,휙휙♥,ㅋ,5,43,64
20,갈치갈치,연금복권 로또 1등 당첨,5,42,60
19,slaxdd,ㄱㅈㅇ 최종합격하게 해주세요 ,5,19,55
18,모었앙,🥰,5,2,43
17,맛있는건정말참을수없어어,사람들이 건강하고 행복해지면 좋겠어요.,5,9,9
16,와츄어넴,하루하루,5,34,53
15,피도눈물도없는자식,화이팅,5,66,66
14,몽쉘통통의고양이,월요팅합시다,5,68,68
13,롯데우승,롯데우승,5,67,67
12,병건마미,취뽀취뽀,5,67,67
11,옹골찬만두콘,침착맨 화이팅!,5,67,67
10,매직박재성기사이즈킹,여자친구 생성 기원 16일,5,67,67
9,고양이의슈뢰딩거,학점잘받기,5,3,40
8,강동구물주먹,대기업 취뽀,5,33,45
7,이병건나라이웃나라,공무원합격,5,41,64
6,복숭아맛사탕,해피럭키데이 앤 씨파합격 !,5,3,31
5,그르다김가놈,개근!,5,59,59
4,인간문화재,시사회는 나의 것,5,1,5
3,돌숭이돌숭이,여자친구 생기게 해주세요,5,1,47
2,HAERIN,"2023 아버지 경기도 무형 문화재,대한민국 명장 선정",5,67,67
1,페더스,부자,5,39,44
